"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GREENBAUM_E2A_TARGETS_DN","GREENBAUM_E2A_TARGETS_DN","GREENBAUM_E2A_TARGETS_DN",12,0.779529418290435,1.99367529515514,0.000553048821944786,0.00559562508069914,0.00415013010713187,82,"tags=25%, list=1%, signal=25%","Gbp2/Cd74/Cyfip2"
"KEGG_CARDIAC_MUSCLE_CONTRACTION","KEGG_CARDIAC_MUSCLE_CONTRACTION","KEGG_CARDIAC_MUSCLE_CONTRACTION",35,0.576323103705844,1.89438441470534,0.000571331018084667,0.00576778298301439,0.00427781516166557,3059,"tags=66%, list=29%, signal=47%","Cox7a1/Cox6b1/Cox7b/Cox6c/Uqcrb/Cox4i1/Cox5b/Cox7c/Uqcrq/Cacnb3/Cox5a/Cox7a2l/Tpm4/Cox7a2/Uqcrc2/Cyc1/Cox8a/Uqcr11/Uqcr10/Cox6a1/Uqcrh/Atp1b1/Tpm3"
"REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS",51,-0.512037094092232,-1.82994550352735,0.000573471042885006,0.00577657888994565,0.00428433885788332,3050,"tags=53%, list=29%, signal=38%","Nup35/Nup43/Slc17a5/Nup214/Aaas/Nup188/Slc33a1/Slc22a5/Ranbp2/Slc35a2/Nup153/Slc27a4/Nupl2/Nup107/Nup160/Slc7a7/Slc12a6/Nup85/Slc2a9/Nup88/Nup155/Slc35a3/Nup205/Slc26a2/Ndc1/Nup210/Slc9a9"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY",102,-0.436223849552312,-1.789509302913,0.000575597396409913,0.00578519855596983,0.00429073184078773,2367,"tags=38%, list=22%, signal=30%","Ptk2/Jak2/Chuk/Crk/Ccl25/Adcy3/Raf1/Pik3ca/Lyn/Foxo3/Map2k1/Grk5/Prkacb/Pik3cb/Grk6/Grk2/Stat3/Nfkb1/Tiam2/Sos2/Pxn/Pik3r2/Adcy7/Rasgrp2/Stat5b/Vav2/Braf/Gnb5/Ptk2b/Vav3/Ccr9/Ccl5/Ncf1/Plcb1/Ccl3/Rac2/Ccl4/Dock2/Itk"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN",107,0.425441655468774,1.78645500088525,0.000585926458918149,0.00587604221906241,0.00435810823141531,1541,"tags=30%, list=15%, signal=26%","Asns/Mgst3/Dgcr6/Ifi30/Tspo/Emp3/Dab2/Map1lc3b/Eno3/Taldo1/Rnase4/Plin2/Fxyd5/Tmem159/Clic1/Carhsp1/Nupr1/Tm2d2/Eif4ebp1/Guk1/Sri/Pnpla2/Lgals9/Cd151/Naa38/Rbms2/Bbln/Mea1/Asah1/Plac8/Avpi1/Gipc1"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,-0.446917708134431,-1.78189842109917,0.000589552190300189,0.00589940906030057,0.00437543881199076,355,"tags=17%, list=3%, signal=17%","Cd44/Fyb/Ptk2b/Evi2a/Anpep/Itgal/Coro1a/Il2rg/Ncf1/Il1b/Cytip/S100a8/Il1r2/S100a9/Sorl1"
"KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN",228,-0.350553840590915,-1.61921177810963,0.00060253756487487,0.00601612616858615,0.00446200486638639,3212,"tags=47%, list=30%, signal=33%","Rad51ap1/Smc4/Cdc45/Hspa14/Fen1/Dusp5/H2ax/Slc43a3/Trip13/Rfc2/Cdc25a/Dsn1/Cenpa/Spred2/Rfwd3/Tubb6/Cenpn/Ccnd3/Mybl1/Tmpo/Plk1/Pcna/Mcm3/Cdca8/Ect2/Prps1/Atad2/Bub1b/Tubg1/Hells/Bard1/Gins1/Birc5/E2f1/Cdc20/Chaf1a/Pola2/Tipin/Slc20a1/Nusap1/Pbk/Rrm2/Dusp4/Aspm/Gpsm2/Tk1/Dlgap5/Ncapg2/Racgap1/Ncaph/Psrc1/Ezh2/Hmmr/Mcm5/Dtl/Kif23/Cse1l/Fanci/Cdca3/Cep55/Ccnf/Pkmyt1/Psat1/Espl1/Orc1/Mad2l1/Ercc6l/Itga6/Hjurp/Ccna2/Timeless/Rad51/Blm/Spc25/Gtse1/Ccnb1/Cdk1/Kif14/Mybl2/Bub1/Melk/Stil/Brca1/Top2a/Slco4a1/Kif2c/Kif4/Zwilch/Nek2/Neto2/Ttk/Tpx2/Aurkb/Plk4/Pola1/Ncapg/Ube2c/Mcm2/Spag5/Aurka/Kif11/Pimreg/Rad54b/E2f8/Kif18b/Kif15/G0s2"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",80,-0.465743720355812,-1.81334480051274,0.000606164587256771,0.00603909708048157,0.00447904179642916,3376,"tags=46%, list=32%, signal=32%","Top3a/Bcl6/Mcph1/Smarcal1/Cdc45/Fen1/H2ax/Rad17/Chek2/Rfwd3/Cdc25c/Plk1/Pcna/Cep164/Abraxas1/Atr/Bard1/E2f1/Mlh1/Topbp1/Sp1/Rad9a/Rpa2/Fanci/Mdm2/Rpa1/Smarcc2/Clspn/Brip1/Rad51/Recql5/Cdk1/Brca1/Foxm1/Mcm2/Fancd2/Poln"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN",86,0.440700577825245,1.7616881620602,0.000623341101972175,0.0061966638368544,0.0045959049761589,1480,"tags=31%, list=14%, signal=27%","Isg15/Slco3a1/Atf3/Ifi30/Ccdc80/Map1lc3b/Dhrs7/Samhd1/Eno3/Rnase4/Ifi35/Fos/Tmem159/Nupr1/Tm2d2/Guk1/Sri/Ntpcr/Tspan4/Lgals9/Cd151/App/Sec61b/Rbms2/Id3/Asah1/Plac8"
"REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION",31,0.611318471511123,1.96128633689305,0.000625652720902369,0.00620609332956097,0.00460289858652632,2710,"tags=65%, list=26%, signal=48%","Atp5j/mt-Atp8/Atp5o/Micos13/Atp5g1/Samm50/Atp5j2/Atp5e/Atp5k/Atp5g2/Atp5pb/Atp5h/Atp5l/Mtx1/Atp5g3/Atp5c1/Atp5d/Hspa9/Micos10/Mtx2"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",61,0.491393705888862,1.84873810048939,0.000629654895226098,0.00621869574395754,0.00461224547068232,1894,"tags=34%, list=18%, signal=28%","Isg15/Irf7/Ube2l6/Nlrc5/Dhx58/Uba52/Ifih1/Nfkbib/Ubb/Uba7/Rigi/Atg12/Nfkbia/App/Fadd/Rps27a/Irf3/Hmgb1/Cyld/Tomm70a/Trim25"
"LAIHO_COLORECTAL_CANCER_SERRATED_UP","LAIHO_COLORECTAL_CANCER_SERRATED_UP","LAIHO_COLORECTAL_CANCER_SERRATED_UP",95,0.435336267212638,1.78549933622727,0.000629335742547768,0.00621869574395754,0.00461224547068232,2782,"tags=44%, list=26%, signal=33%","B2m/H2-Eb1/Ddx60/Chmp2b/Ifi27/Emp3/Atp6v0e/Myl12b/Ndufv2/Mrps14/Cnih4/Vapa/Rpl36al/Csrp2/Lgals1/Vdac3/Nop10/Serf2/Srp14/Myl6/Rbx1/Emc7/Tomm7/Nedd8/Psmd4/Dad1/Sumo2/Snrpe/Anxa5/Bcap29/Commd3/Atp5c1/Ormdl2/Pdia6/Arpp19/Bnip3l/Tagln2/Ctsb/Pla2g4a/Tm4sf1/Rbm34/Prkar1a"
"MARSON_FOXP3_TARGETS_STIMULATED_UP","MARSON_FOXP3_TARGETS_STIMULATED_UP","MARSON_FOXP3_TARGETS_STIMULATED_UP",20,-0.680980410474662,-1.98277146127477,0.000634048158270582,0.00623503512873858,0.00462436396892583,511,"tags=50%, list=5%, signal=48%","Jak2/Eea1/Mbp/Kdm2b/Mllt3/Evi2b/Ptpn22/Lpxn/Cytip/Itk"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",54,0.518726636651029,1.90032932684416,0.000633541653838605,0.00623503512873858,0.00462436396892583,2813,"tags=70%, list=27%, signal=52%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
"KATSANOU_ELAVL1_TARGETS_UP","KATSANOU_ELAVL1_TARGETS_UP","KATSANOU_ELAVL1_TARGETS_UP",78,0.45515418834234,1.78240382878372,0.000639957442843933,0.00627958240790609,0.00465740353140503,1025,"tags=24%, list=10%, signal=22%","Ifi44/Lyz2/Irgm1/Irgm2/Fas/Trim12c/Psme2/Fam177a/Myl12a/Sat1/Mcee/Sfn/Apoe/Nfkbie/Aga/Nupr1/Pdgfb/1810037I17Rik/Esd"
"KIM_WT1_TARGETS_12HR_UP","KIM_WT1_TARGETS_12HR_UP","KIM_WT1_TARGETS_12HR_UP",84,-0.461329256967283,-1.82494582055224,0.00064484096127026,0.00631389440142687,0.00468285184777588,1842,"tags=35%, list=17%, signal=29%","Nfat5/Gfpt1/Dlgap5/Psd3/Zmynd8/Hsph1/Vps37b/Med13l/Pea15a/Zmiz1/Ddit4/Csf1/Oxr1/Oga/Atp2b4/Rundc3b/Micall1/Blcap/Eps8/Ppp3ca/Aak1/Kif3c/Tle3/Septin9/Prkch/Smad3/Creb3l2/Ulbp1/Hspa1a"
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN",186,-0.361748621296551,-1.63133185545841,0.000664502748923619,0.00649244853186532,0.00481528081894504,1216,"tags=23%, list=11%, signal=20%","Jmjd1c/Psat1/Zmiz1/Ddit4/Lrp8/Scd2/Bag3/St7/Wnt5b/Zeb2/Ogt/Nsd2/Mybl2/Niban1/Irf8/Sla/Slc7a11/Syne3/Zfp280d/Pitpnc1/Celf2/Phactr2/Nup210/Sec24d/Zbtb38/Cadm1/Irag2/Selplg/Setbp1/Wipf1/Bcl2/St3gal6/Pde3b/Il21r/Laptm5/Hspa1a/Ptprc/Cytip/Dock10/Fli1/Itga4/Ppp1r16b"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",67,-0.482987172075506,-1.81311019690506,0.000667427540691624,0.0064997896089027,0.00482072550553363,812,"tags=27%, list=8%, signal=25%","Mad1l1/Ralgapa2/Myo1e/F3/Map3k5/Nav2/Ncald/Chst11/Mmd/Glis3/Tnfsf13b/Evi2a/Kctd12/Rgs1/Cd52/Cytip/Il7r/Stat4"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",72,0.468320613299864,1.80688084391241,0.000668576920049517,0.0064997896089027,0.00482072550553363,2813,"tags=58%, list=27%, signal=43%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Ube2s/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Psmd6/Anapc15/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Pttg1/Psmb4/Psmb1/Psma4/Psmd2/Anapc10/Psmc6/Psmd9/Psmb7"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",78,-0.461595200363898,-1.78908609213292,0.000669536860657889,0.0064997896089027,0.00482072550553363,549,"tags=21%, list=5%, signal=20%","Il20rb/Ltb/Il17ra/Egf/Clcf1/Ccr9/Tnfsf13b/Ccl5/Il18r1/Il21r/Il2rg/Il1b/Ccl3/Il1r2/Ccl4/Il7r"
"GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN","GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN","GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN",269,-0.331355740358473,-1.57282011913628,0.000678601173675856,0.00657376839094931,0.00487559365095666,3423,"tags=43%, list=32%, signal=30%","Unc13d/Ranbp3/Snapc4/Dcaf8/Rabgap1/Gba2/Sugp2/Zbtb7b/Stk11/Drg2/Srrt/Gga1/Prrc2a/Calr/Dazap1/Arhgef11/Hcfc1/Smg9/Setdb1/Ehmt2/Rbm14/Limk2/Rbm33/Arhgap17/Csnk1g2/Tepsin/Nup214/Kmt2d/Ppp6r2/Sbno2/Baz1b/Abca7/Rnf214/Smg7/Dot1l/Myo9b/Furin/Pprc1/Nsun4/Zfp692/Mtor/Polm/Mef2d/Rexo1/Sf1/Trrap/Foxo4/Sun1/Sap25/Thoc2/Sh3bp5l/Smarca4/Dennd4b/Leng8/Ctnnd1/Safb2/Tspan14/Rcc1/Fnbp4/Tbc1d22b/Atat1/Zfp638/Tcf3/B4galt1/Phf21a/Dennd5a/Tmem201/Ttc17/Rbm10/Cfap410/Hip1r/Bicra/Tnpo2/Supt7l/Szt2/Smg5/Ankrd13d/Llgl1/Mink1/Tmem63a/Fbrsl1/Tnpo3/Fxr2/Sh3bp2/Ints1/Arhgef2/Ccar2/Sgsm3/Mark2/Tmem259/Eya3/Cpsf7/Micall1/Evi5l/Ppard/Usp21/Kdm4a/Depdc5/Zfp202/Fbxl18/Khdc4/Cc2d1b/Gigyf1/Sfswap/Rap1gap2/Gramd4/Rad54l2/Cntrob/Setd5/Tecpr1/Tmem86b/Pdxp/Arhgap30/Mctp2/Runx3"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",52,-0.500109368722189,-1.79762276871548,0.00068728769555426,0.00664378105702451,0.00492752023094885,3145,"tags=56%, list=30%, signal=39%","Crebbp/Mtf1/Carm1/Sc5d/Tbl1x/Srebf2/Nfyc/Med1/Hmgcr/Sec24b/Scap/Srebf1/Acaca/Scd1/Sp1/Lss/Sec23a/Ncoa2/Mbtps2/Ncoa1/Ncoa6/Chd9/Tbl1xr1/Scd2/Sec24c/Gpam/Fasn/Sec24a/Sec24d"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",32,0.583519762618884,1.88630255324434,0.000695294930842271,0.00670694453416284,0.00497436694500893,1555,"tags=44%, list=15%, signal=37%","Oas1a/Oas2/Stat1/Oas3/Ifih1/Eif2ak2/Irf9/Fos/Ifnar2/Rigi/Stat2/Nfkbia/Myd88/Irf3"
"GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6",73,-0.465376759313441,-1.77044328111282,0.000698725081167603,0.00671159344843058,0.00497781492424088,2280,"tags=56%, list=22%, signal=44%","Birc5/Cdc20/Nusap1/Pbk/Rrm2/Slc25a53/Aspm/Cenpk/Tk1/Ncapg2/Hmmr/Cdca3/Cep55/Mms22l/Rad54l/Cenpe/Clspn/Kif20a/Ccna2/Rad51/Spc25/Fbxw8/Ccnb1/Cdk1/Ccnb2/Fignl1/Bub1/Rasgrp2/Pclaf/Cdca5/Irf8/Kif2c/Nek2/Pdcd1lg2/Tpx2/Aurkb/Ncapg/Ksr1/Spag5/Aurka/Nuf2"
"DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP","DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP","DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP",218,-0.344062345897439,-1.58812787508024,0.000698351028380782,0.00671159344843058,0.00497781492424088,2261,"tags=33%, list=21%, signal=27%","Rnf111/Hccs/Csrnp2/Gne/Il4ra/Cdk14/Chd7/Pbk/Marchf6/Slc30a9/Ap5m1/Adk/Arhgef4/Tsc22d2/Tbcd/Camsap1/Rngtt/Ubr2/Pign/Marchf3/Zbtb18/Anks1/Hdac5/Srsf4/Cds2/Nf1/Npc1/Med13l/Tmem260/Prrc2b/Dst/Zcchc14/Ncoa1/Tlk2/Mlh3/Arhgef2/Wwox/Pcnt/Sesn1/Sos2/Fryl/Mindy2/Fto/Ankrd17/Tmem120b/Kdm4c/Kif1b/Npepps/Arhgap26/Blcap/Dixdc1/Myo1e/Rnf38/Ppp3ca/Tmem131l/Clasp2/Cdc14b/Rap1gap2/Pias1/Tex2/Cep104/Dnmbp/Megf9/Mreg/Sgms1/Arhgap6/Pimreg/Gca/Dock9/Ppm1h/Ripor2/Smpdl3a"
"PEREZ_TP53_AND_TP63_TARGETS","PEREZ_TP53_AND_TP63_TARGETS","PEREZ_TP53_AND_TP63_TARGETS",82,-0.461848801407828,-1.81363115156054,0.000714604193974427,0.00684966925298014,0.00508022217012734,2642,"tags=50%, list=25%, signal=38%","Igf1r/Vdr/Hic2/Ulk1/Whrn/Insr/Tacc1/Hs6st1/Rab11fip3/Klhl21/Taf3/Arg2/Grk5/Itsn2/Ppp1r13b/Marchf3/Blmh/Apaf1/Tnrc6c/Trim8/Ptprj/Cramp1/Oga/Gmcl1/Tox/Arid1b/Map7/Zswim6/Arih1/Pgap1/Ksr1/Epb41/Celf2/Cnksr3/Sipa1l2/Rab11fip4/Ulbp1/Arhgef6/Serinc5/Rora/Ppp1r16b"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",38,-0.555084611305585,-1.84959250470999,0.000726730094440853,0.00695126495796051,0.00515557307157509,437,"tags=24%, list=4%, signal=23%","Rbm47/Itgam/Apbb1ip/Creb3l2/Rgs1/Itgb2/Plek/Runx3/Samsn1"
"MIKKELSEN_NPC_HCP_WITH_H3K27ME3","MIKKELSEN_NPC_HCP_WITH_H3K27ME3","MIKKELSEN_NPC_HCP_WITH_H3K27ME3",24,-0.638788524648519,-1.94508754745445,0.000740078198216297,0.00706410070540629,0.0052392604212245,516,"tags=29%, list=5%, signal=28%","Rap1gap2/Syne3/Nfatc2/Dscaml1/Rab11fip4/Ikzf1/Skap1"
"STARK_HYPPOCAMPUS_22Q11_DELETION_UP","STARK_HYPPOCAMPUS_22Q11_DELETION_UP","STARK_HYPPOCAMPUS_22Q11_DELETION_UP",36,-0.572505564677835,-1.89469420629943,0.000742038273158011,0.00706799217089629,0.0052421466203279,2310,"tags=47%, list=22%, signal=37%","Ids/Cdk5r1/Pcnx/B4galt6/Fbxw11/Uvrag/Trak1/Cpeb4/Grk2/Atp13a2/Gpd1l/Zfp445/Aopep/Vamp2/Aak1/Peak1/Dlg2"
"VANASSE_BCL2_TARGETS_UP","VANASSE_BCL2_TARGETS_UP","VANASSE_BCL2_TARGETS_UP",17,-0.690308538017317,-1.93817940369118,0.00074683144193798,0.00709879656606184,0.00526499344190098,903,"tags=41%, list=9%, signal=38%","Slpi/Pilra/Hspa4l/Mbnl2/Ccr9/Hspa1a/Ighm"
"DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN",173,0.362911037949148,1.62846014609645,0.000755374919716593,0.00716504585306176,0.0053141288211641,1618,"tags=21%, list=15%, signal=18%","Gbp2/Cxcl10/Lyz2/Oas1a/Irf7/Cyfip2/Fas/Edn1/Anxa6/Tspo/Thbs1/Fcgrt/Myl12a/Tmem126a/Pim1/Serpinb1a/Sfn/Ifi35/Cstb/Ppp1r15a/Ftl1/Cd47/Pdgfb/Hmox1/Cd151/Npc2/Ube2l3/Pla1a/App/Id3/Ilk/Fth1/Arpc4/Plac8/Pmaip1/Ier3/Timp2"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY",74,0.45884822148807,1.7768885279447,0.000760248044289278,0.00719627722588167,0.00533729232099793,2813,"tags=58%, list=27%, signal=43%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Pard6a/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Prkcb/Psmd6/Psmd13/Rps27a/Psmd4/Ap2s1/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Rhoa/Pfn1/Psmd9/Psmb7"
"SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP","SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP","SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP",434,0.292399482986149,1.47600895750557,0.00076711328801225,0.00724619668116136,0.00537431628727517,2293,"tags=32%, list=22%, signal=26%","Cd74/B2m/H2bc14/Ndufb4/Atp5j/Psme2/Pdcd5/Sertad3/Yars2/Ercc1/Lsm4/Cacybp/Fkbp3/Dbi/Erh/Ucp2/Nutf2/Bax/Tgif2/Hmgn1/S100a11/Bloc1s1/Eno3/Cox6b1/Ccnd2/Ndufv2/Nme2/Snap29/Slc2a6/Ndufa7/Sfn/Polr2i/Cstb/Mrpl23/Ifnar2/Ndufa3/Ndufa1/Dpm3/Rpl27a/Snrpd1/Rpl36/Elob/Cst3/Ndufb7/Hk2/Ptp4a1/Cox6c/Eif4ebp1/Rps7/Ndufb1/Hmgcs1/Nenf/Gfer/Psmb5/Cox4i1/Vdac3/Stat2/Serf2/Gnl1/Atpif1/Naca/Cox5b/Rps28/Srp14/Calm1/H2az2/Ndufa2/Myl6/Pin4/Ubl5/Ifngr1/Hagh/Atp5j2/Aprt/Pebp1/Pgls/Uqcrq/Pnrc1/Tomm40/Cebpb/Gsdme/Ndufb8/Park7/Prdx2/Mea1/Rpl19/Ptma/Arpc4/Rab8a/Erg28/Vasp/Psmd13/Cfdp1/Eif4g3/Decr2/Psmd4/Fkbp2/Atp5k/Gipc1/Ndufs5/Atp5g2/Rplp2/Acyp1/Hmgb1/Marcksl1/Srp19/Arf5/Mpst/Rps27l/Ppa2/Rap2b/Psmb3/Tcof1/Tbca/Tecr/Rps23/H3f3a/Cnpy3/Rpl39/Gpx4/Ppib/Stxbp2/Ndufs8/Rpl37a/Ndufb11/Dapp1/Cyb5r3/Ndufs6/Scand1/Srf/Pin1/Txn2/Chmp1a/Vps4a/Fau/Gtf2h3/Tuba1a/Mthfs/Atp5g3"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",32,-0.595699585763499,-1.92183132678745,0.000772736354788059,0.00728420004834375,0.00540250239982585,1007,"tags=38%, list=10%, signal=34%","Sos2/Pik3r2/Stat5b/Havcr2/Gab2/Syk/Ptk2b/Lck/Il21r/Il2rg/Inpp5d/Stat4"
"WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY",68,-0.483764153178021,-1.81076856288952,0.00078132342779236,0.00734992885689797,0.00545125175371442,860,"tags=19%, list=8%, signal=18%","Ppard/Nox1/Adgre5/Irf8/Cdkal1/Lrp5/Itgam/Nfatc2/Slc37a2/S100a8/S100a9/G0s2/Satb1"
