"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_METALLOPROTEASE_DUBS","REACTOME_METALLOPROTEASE_DUBS","REACTOME_METALLOPROTEASE_DUBS",28,0.655625915861092,2.08079408348974,0.000105747025277524,0.0019626652695294,0.00153688077679172,278,"tags=25%, list=3%, signal=24%","H2ac10/H2ac4/H2ac13/H2ac22/H2ac20/H2ac8/Uba52"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",55,0.55163390806362,2.04658142433336,0.000106474483104275,0.0019626652695294,0.00153688077679172,2172,"tags=49%, list=21%, signal=39%","Psmb9/Psmb8/Uba52/Psmd8/Psmb10/Sem1/Psmc1/Rps27a/Psmc4/Psmd13/Psma2/Psme2/Psmd10/Psmc3/Psma3/Pard6a/Psme1/Psmb2/Psma7/Psmd12/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Psma1"
"ALONSO_METASTASIS_UP","ALONSO_METASTASIS_UP","ALONSO_METASTASIS_UP",163,0.403738075437606,1.78316625965418,0.000106460414177496,0.0019626652695294,0.00153688077679172,2913,"tags=49%, list=28%, signal=36%","H4c3/S100a10/Rnase4/Rpl35a/Ndufab1/Chchd2/Bccip/Cox6b1/Cdkn1a/Smdt1/Eno1/Eif1b/Nme2/Rps10/Znhit3/Tuba1a/Wee1/Slc25a33/Nhp2/H4c14/Rabac1/Ubl5/Cct5/Vkorc1/Eif3h/Vdac1/Rpl10a/Btf3/H3c1/Adsl/Bzw1/Chchd1/Atraid/Ifitm2/Casp4/Cx3cr1/Gon7/Ndufb11/Eloc/Brk1/Dad1/Ggh/Ndufb3/Ran/Cyc1/Polr3k/Mrpl15/Prdx5/Set/Timm10/Ghitm/Prkar1a/Dcaf13/Anln/Sri/Spa17/Akt1s1/Golt1b/Atp5l/Pmm1/Smim12/Tgfbr2/Rraga/Tmem258/Rab1a/Atp6v0b/Pfn1/Pfkm/Ash2l/Ppp2cb/H4c16/Akr7a5/Skp1/Lrpap1/Cox8a/Mmgt1/Acadm/Npc2/Lamtor5/Sdhd"
"WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP","WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP","WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP",190,0.381012963153368,1.73004445262498,0.000108534318349784,0.00199256754615552,0.00156029599427301,2563,"tags=41%, list=24%, signal=31%","Serpinb1a/Mansc1/Tjp3/Chpt1/Plac8/Gstp1/Etfb/Cib1/Efhd2/Psmb10/Nadsyn1/Fmo5/Gfus/Tpm4/Gale/Ppia/Ccdc107/Nosip/Mrpl52/Nans/S100a6/Ankrd9/Taldo1/Tomm40/Hmgb1/Abhd17c/Alas1/Txn1/Cox6a1/Actb/Uqcrq/Mcrip2/Golga2/Mpst/Lzic/Abhd11/Edf1/Pet100/Aurkaip1/Stard10/Gfpt1/Cox7a2/Arpc5l/Pwwp2b/Chmp1a/Bag1/Rps6ka1/Dbi/Eif2b5/Tpt1/Rab2a/Kdelr2/Lman2/Rrp7a/Myl12b/Rrbp1/Surf6/Impa2/Iqgap2/Rps27l/Acaa1a/C030006K11Rik/Uqcr11/Mrpl41/Uqcc3/Cebpz/Ccnd1/Mvp/Trappc5/Mrpl14/Ctbp2/Polr1h/Rabep2/Acy1/Hip1r/Rala/Gtpbp6"
"JIANG_AGING_HYPOTHALAMUS_UP","JIANG_AGING_HYPOTHALAMUS_UP","JIANG_AGING_HYPOTHALAMUS_UP",44,0.587679619873465,2.0587256629255,0.000111318516669116,0.00203547472447584,0.00159389480430478,480,"tags=20%, list=5%, signal=20%","Hba-a1/Hba-a2/Hbb-bt/B2m/Sod1/Mt1/Atp5o/Hexb/Ndufa1"
"HOUSTIS_ROS","HOUSTIS_ROS","HOUSTIS_ROS",28,0.654073181131913,2.07586608848597,0.00011482948242821,0.00209127453398256,0.00163758929256567,1781,"tags=50%, list=17%, signal=42%","Xdh/Sod1/Mt1/Glrx/Txn1/Txn2/Sod2/Ftl1/Hmox1/Prdx6/Glrx2/Prdx2/Sdc4/Prdx4"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A",42,-0.617312297510754,-2.02230775379434,0.00011995447434767,0.00216727270517835,0.00169710026990626,251,"tags=19%, list=2%, signal=19%","Il1rn/Il7r/Plek/Entpd1/Stat4/Ccl3/Il1b/Ccl4"
"CHYLA_CBFA2T3_TARGETS_UP","CHYLA_CBFA2T3_TARGETS_UP","CHYLA_CBFA2T3_TARGETS_UP",182,-0.422514508921476,-1.73887683215194,0.000119687940904775,0.00216727270517835,0.00169710026990626,1353,"tags=29%, list=13%, signal=25%","Cdin1/Arhgef2/Celf2/Lpgat1/Ldlrad3/Chd7/Rhoq/Lrp12/Ncf2/Thada/Nav2/Tet2/Phf21a/Fndc3b/Slpi/Itpkb/Peli2/Smyd4/Parp8/Rasgrp2/Trf/F2r/Tcn2/Ern1/Il21r/Arhgef3/Alox5ap/Ramp1/Hps3/Zc2hc1a/Kalrn/Dnmbp/Mast4/Tcirg1/Dram1/Cemip2/Atrnl1/Ccdc125/P2rx7/Cxxc5/Alpk1/Gca/H2-Aa/Arhgef6/Pard3b/Mctp1/Arhgdib/Dusp2/Laptm5/Hdc/Lcp1/Atp8b4"
"NATSUME_RESPONSE_TO_INTERFERON_BETA_DN","NATSUME_RESPONSE_TO_INTERFERON_BETA_DN","NATSUME_RESPONSE_TO_INTERFERON_BETA_DN",37,0.624837117125344,2.1191118974221,0.000122853506106319,0.00221087752293308,0.00173124537209112,1686,"tags=51%, list=16%, signal=43%","Sod1/Rps2/Cox6c/Gstp1/Tmsb10/Sec61b/Hint1/Lgals1/Gapdh/Cox4i1/Txn1/Cox6a1/Slirp/Gsto1/Pin1/Ftl1/Prdx6/Bag1/Ndufb3"
"VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP",91,-0.502133700143565,-1.88392645791019,0.000128828336733121,0.00230927329585,0.00180829497105297,408,"tags=15%, list=4%, signal=15%","Tcirg1/Prkar2b/H1f2/Ncf1/Itgb3/Thbs1/Slc15a3/Mctp1/Smpdl3a/Plek/Ccl3/Il1b/G0s2/Ccl4"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",165,0.395524655442301,1.75316374356484,0.000129581681180701,0.00231366821339502,0.00181173644647692,1619,"tags=24%, list=15%, signal=20%","Psmb9/Psmb8/H2ac10/H2bc18/H2ac4/H2bc3/H2ac13/H2ac22/H2bc14/H2ac20/H2ac8/H2bc8/Uba52/Psmd8/Taf10/Psmb10/Tomm20/Sem1/Psmc1/Rps27a/Psmc4/Taf9b/Psmd13/Vdac1/Keap1/H2bc6/Psma2/Vdac3/Psme2/Psmd10/Psmc3/Psma3/Psme1/Tomm70a/Psmb2/Ufd1/Ruvbl1/Vdac2/Psma7"
"SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP","SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP","SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP",43,0.591889219046729,2.06302922000685,0.000133300712845616,0.002356151645644,0.00184500343874975,2954,"tags=67%, list=28%, signal=49%","Tfrc/Idh2/Hmga1/Ldha/Ifi30/Eno1/Psmc1/Lgals3/Mcm7/Nme1/Aldoa/Cct5/Trap1/Pkm/Mif/Psme2/Kpna2/P4hb/Snrpb/Sat1/Slc1a5/Pgam1/Mthfd2/Hspd1/Clta/Hsp90ab1/Plod1/Pfkp/Cdkn3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",67,-0.553359826748915,-1.97050900083801,0.000133513534938755,0.002356151645644,0.00184500343874975,1023,"tags=27%, list=10%, signal=24%","Homer1/Nav2/Slpi/Ralgapa2/Serpinb9/Socs3/Pkdcc/Map3k5/Glis3/Chst11/Ccdc80/Ncald/Kctd12/Rgs1/Il7r/Cd52/Cytip/Stat4"
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP",89,0.475326276586243,1.89213111447828,0.00013301955122999,0.002356151645644,0.00184500343874975,710,"tags=21%, list=7%, signal=20%","Psmb9/Psmb8/H2-D1/Chst15/Serpinb1a/Ntm/AA467197/Upp1/Eno3/Mt1/Dhrs7/H2-M3/Ddx39a/Maf/Mrps6/Psmb10/Cotl1/Tspan5/Mapre2"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",157,0.393884405199472,1.73701283819268,0.000145298672597571,0.0025542272445434,0.00200010812472251,2229,"tags=31%, list=21%, signal=25%","Psmb9/Psmb8/Ccne1/Uba52/Lig1/Anapc15/Psmd8/Cdkn1a/Psmb10/Gins2/Sem1/Rfc4/Psmc1/Rps27a/Mcm7/Rbx1/Psmc4/Wee1/Ube2s/Psmd13/Pold4/Ccne2/Psma2/Psme2/Psmd10/Psmc3/Rpa3/Cdkn1b/Psma3/Psme1/Psmb2/Psma7/Orc6/Psmd12/Psma6/Psmc2/Pole3/Ubb/Psmb5/Rfc1/Psmd9/Psmb6/Rfc5/Mcm4/Pole4/Psma1/Esco1/Ccnd1/Pold2"
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP",161,0.3941686700109,1.73375707264802,0.000146757890849897,0.00256995645015223,0.00201242500529798,1944,"tags=37%, list=18%, signal=31%","Hbb-bt/Tap1/Ankrd37/Upp1/Them6/Eif4ebp1/Adm/Higd1a/Jdp2/Mtg1/Bnip3/Fam162a/Egln3/Mt1/Pgm1/Sap30/Ero1a/Ndufb9/Cdkn1a/Bola2/Gbe1/Eno1/Ndrg1/Glrx3/Sec61g/Pigp/Siva1/Dapk1/Egln1/Arap2/Nsmce1/Rps18/Snrpg/Wdr36/Pgk1/Ccdc58/Coa8/Tfap4/Rpl34/Rap2b/Ndufa7/Atp5e/Fam114a2/Tmem256/Lmnb1/Galk1/Fbxw9/Pmaip1/Dynll2/Bnip3l/Cox7a2/Hilpda/Lage3/Ddias/Pqlc3/Plod2/Pigf/Bhlhe41/Aen/Hk2"
"DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN",233,-0.390918766234831,-1.66515170430778,0.000149034172510806,0.0025998183426885,0.00203580859969388,1714,"tags=24%, list=16%, signal=21%","Fbxo42/Luzp1/Nktr/Arid4b/Mbp/Tor1aip1/Pnisr/Atg16l1/Sfi1/Malt1/Iqsec1/Ids/Srsf5/Tab2/Acsl3/Ppp3cc/Npat/Fyn/Hbs1l/Ints6/Sfxn3/Ncoa1/Trmt11/Mcm9/Psme4/Gnb5/Trim23/Il18r1/Oga/F2r/Rap1gap2/Tbc1d4/Stat3/Fubp1/Optn/Eogt/Snrk/Zbtb38/Map3k5/Gsap/Tasor/Rabgap1l/Syne1/Bcl2/Syt11/Phactr2/Cd244a/Ifitm1/Ppp1r16b/Ptprc/Srgn/Cd52/Stat4/Ccl4/Pde4b/Rora"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",54,0.550343414230219,2.02863424349243,0.000156749148311756,0.00271360787932861,0.00212491240877294,2172,"tags=48%, list=21%, signal=38%","Psmb9/Psmb8/Uba52/Psmd8/Psmb10/Sem1/Psmc1/Rps27a/Psmc4/Psmd13/Psma2/Psme2/Psmd10/Psmc3/Psma3/Psme1/Psmb2/Psma7/Psmd12/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Psma1"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",78,0.48900636506347,1.94471777260067,0.000156749148311756,0.00271360787932861,0.00212491240877294,820,"tags=17%, list=8%, signal=15%","H2bc18/H4c3/H4c18/H4c4/H2bc3/H4c1/H4c8/H2bc14/H2bc8/Uba52/Rfc4/Rps27a/H4c14"
"ANDERSEN_LIVER_CANCER_KRT19_UP","ANDERSEN_LIVER_CANCER_KRT19_UP","ANDERSEN_LIVER_CANCER_KRT19_UP",33,0.634478680520891,2.11267999208666,0.000160735143828134,0.00277207238579354,0.00217069350935363,2053,"tags=58%, list=19%, signal=47%","Rps17/Rpl35a/Rpl27a/Rpl9/Cbx3/Ctsl/Rps14/Rpl3/Rps18/Rpl13a/Dynlt1b/Rpl10a/Rpp21/Rps25/Cstb/Calm2/Cct2/Rpia/Rps3a1"
"SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM","SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM","SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM",154,0.382053955774079,1.66785988487903,0.000180458124199756,0.00310047486596789,0.00242785170472522,3169,"tags=47%, list=30%, signal=33%","Cycs/Cbx3/Psmg1/Aasdhppt/Tomm20/Cct8/Ndufb6/Acp1/Pno1/Cct5/Tfap4/Emc2/Txn1/Snrpf/Btf3/Triap1/Afg3l2/Ssbp1/Cnbp/Eif2s1/Kpna2/Pwp1/Tomm70a/Ptges3/Cct2/Nufip1/Tars/Dnajc2/Ran/Hspe1/Pole3/Pmpcb/Hk2/Iars2/Isca1/Yy1/Serbp1/Zfp330/Usp10/Pgam1/Mthfd2/Gars/Ranbp1/Ssb/Anp32b/Hnrnpa1/Hspd1/Ybx3/Sec13/Atp5c1/U2af1/Glod4/Gnl2/Ddx1/Oat/Tfam/Otud4/Acvr1b/Serhl/Iars/Nae1/Etf1/Zc3h15/Nop16/Exosc8/Hprt/Serp1/4930430F08Rik/Ngdn/Dars/Fh1/Bub3"
"MORI_MATURE_B_LYMPHOCYTE_UP","MORI_MATURE_B_LYMPHOCYTE_UP","MORI_MATURE_B_LYMPHOCYTE_UP",69,-0.533975572701709,-1.90594069083478,0.000182343545639357,0.00312109083945862,0.0024439952080748,860,"tags=20%, list=8%, signal=19%","Pea15a/Rasa3/Arhgef3/Pou6f1/Ripor2/H2-Eb1/Il2rg/H2-Aa/Abca1/Ptprc/Ctss/Apoe/Sorl1/Lcp1"
"DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6",125,-0.452233345421367,-1.79354424081387,0.00018313904657394,0.00312296658820655,0.00244546402817242,3222,"tags=54%, list=30%, signal=38%","Rnf13/Arhgef7/Spop/Mtus1/Phf3/Zmynd8/Cdyl/Rrp1b/Adcy9/Marchf6/Casp8/Cenpc1/Atp2b1/Wapl/Kat6a/Zhx2/Usp32/Xpo1/Ppp1r12a/Appbp2/Phlpp1/Togaram1/Cnot2/Slc9a6/Fnbp1l/Rev3l/Zzz3/Meis1/Atf2/Tlk1/Chd9/Tlk2/Foxo3/Vps13b/Zmiz1/Ubr5/Kif11/Fryl/Kat6b/Dop1a/Cebpd/Mecp2/Cnot4/Slc25a36/Zfp638/Zfp451/Fyn/Kif14/Nfkb1/Abl1/Pip4k2b/Pms1/Creb3l2/Dock4/Pikfyve/Clasp1/Phip/Klf7/Mast4/Lpcat1/Map3k5/Ssbp2/Mlh3/Megf9/Smc5/Rabgap1l/Smad3/Auts2"
"FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN",328,-0.359682219681293,-1.58764416861602,0.000184801664252871,0.00313955961695269,0.00245845733238206,2035,"tags=33%, list=19%, signal=28%","Tjp2/Agrn/Zeb1/Gramd1a/Mier3/Akt3/Fancc/Foxp1/Zdhhc21/Pdss1/Tmem50b/Plekha4/Luzp1/Ppfibp1/Cebpd/Rffl/Myo10/Arhgap26/Bcl3/Il18/Tanc1/Jak2/Mx2/Sema4c/Armc8/Slc39a14/Csrnp1/Ext1/Malt1/Prkx/Tra2a/Dcp1a/Bcl9/Ifi204/Tab2/Camk2d/Pml/Lrch1/Otud1/Dusp16/Slc4a7/Dennd1b/Chd7/Tle3/Mapkbp1/Tcf4/Rhbdf2/Traf1/Znrf3/Rnf125/Zup1/Tmco3/Foxp4/Homer1/Nfkb1/Tet2/Xrn1/Itpkb/Inpp1/Zfp281/Stx6/Parp8/Cnn3/Gcnt2/Socs7/Socs3/Bltp1/Nod1/F2r/Tasor2/Mpp7/Arhgef3/Csf1/Spata13/Phip/Il13ra1/Dennd6b/Etv6/Il4ra/Klf7/Minpp1/Stat3/Zfp36/Hhex/Rigi/Aff1/Phldb1/Mtfr2/Mob3b/Ifih1/Adgrg6/Dram1/Frmd4a/Hivep2/Cemip2/Creb5/Hmgn3/Mgat4a/Slfn8/Gca/Abtb2/Chst11/Car2/Hspa1a/Ikzf1/Dusp2/Hdc/Il1b/Pde4b"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",212,0.358739896827607,1.63947036553609,0.000188238846492787,0.00318606493710655,0.00249487369622802,3076,"tags=49%, list=29%, signal=35%","Psmb9/Psmb8/B2m/Uba52/Chmp2b/Polr2l/Lig1/Psmd8/Hmga1/Taf10/Psmb10/Slc25a4/Mvb12a/Polr2d/Sem1/Psmc1/Rps27a/Polr2h/Ppia/Rbx1/Psmc4/Polr2i/Taf9b/Psmd13/Chmp2a/Ncbp2/Taf7/Elob/Polr2k/Psma2/Vps28/Polr2f/Polr2c/Gtf2e2/Psme2/Psmd10/Gtf2h5/Psmc3/Psma3/Eloc/Supt4a/Psme1/Seh1l/Psmb2/Ap2s1/Rac1/Psma7/Psmd12/Cd247/Ran/Ercc3/Pak2/Chmp4b/Ap1m1/Nmt1/Psma6/Psmc2/Gtf2h3/Ubb/Psmb5/Psmd9/Psmb6/Slc25a5/Chmp3/Psma1/Chmp6/Ranbp1/Ap2m1/Ap2a1/Rangap1/Supt5/Psmf1/Chmp5/Polr2j/Sec13/Psmd2/Nup50/Rnmt/Gtf2h1/Banf1/Psmd4/Psmb1/Eloa/Ccnk/Vps4a/Lig4/Skp1/Psmb3/Npm1/Psmd6/Taf11/Psmd7/Arf1/Nup54/Gtf2a2/Taf12/Polr2e/Ccnh/Ctdp1/Kpna1/Xrcc6/Taf4b/Psmb7"
"TIEN_INTESTINE_PROBIOTICS_2HR_UP","TIEN_INTESTINE_PROBIOTICS_2HR_UP","TIEN_INTESTINE_PROBIOTICS_2HR_UP",23,0.69198793074895,2.10187576311724,0.000190418339128209,0.0032110174001879,0.00251441292252336,2090,"tags=52%, list=20%, signal=42%","B2m/Rps11/Gapdh/Rps6/Rplp0/Pgk1/Eif5a/Rpl23/Kdelr1/Tpt1/Rps3a1/Anp32a"
"WP_TRANSLATION_FACTORS","WP_TRANSLATION_FACTORS","WP_TRANSLATION_FACTORS",48,0.569166373497076,2.03306012562391,0.000194637702310918,0.00327005704288417,0.00256064438814169,2236,"tags=50%, list=21%, signal=40%","Eif4ebp1/Eef2k/Pabpc1/Eif3c/Eif3e/Eef1d/Eif3i/Eif3f/Eif3h/Eif1/Eif4g3/Eef1b2/Eif2s2/Eif6/Eif5a/Eif4h/Eif2b2/Eif2s1/Eif2b5/Eif1ax/Eif2b1/Eif3d/Eif3g/Eif3j2"
"ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN","ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN","ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN",30,-0.675464219920954,-2.05053241203955,0.000197112924245793,0.00328064803712781,0.00256893775110728,1477,"tags=50%, list=14%, signal=43%","Trim34a/Foxp1/Cdk17/Wnk1/Lrch1/Ptk2b/Prag1/Wipf1/Utrn/Ankrd44/Bcl2/Abtb2/Ptprc/Satb1/Bach2"
"DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN","DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN","DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN",27,-0.679525137982698,-2.01178189918247,0.000196510930665104,0.00328064803712781,0.00256893775110728,81,"tags=30%, list=1%, signal=29%","Tcf4/Wdr7/Gas2/Arhgef6/Kctd12/Arhgap15/Atp2b4/Ccl4"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",62,-0.545306073498956,-1.90504766518569,0.000197429730325724,0.00328064803712781,0.00256893775110728,1136,"tags=42%, list=11%, signal=38%","Ifi44/Ltbp3/Ifit2/Xaf1/Sox4/Epsti1/F2r/Isg15/Usp18/Dennd6b/Rigi/Oas3/Rps6ka5/Ifih1/Prkar2b/Map7/Ddx60/Rnf213/Cnksr3/Herc6/Ttc28/Ifit3/Auts2/Thbs1/Ifitm1/Enpp2"
"CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP","CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP","CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP",42,0.593375675782119,2.06611198219052,0.000199711438674579,0.00330649520103766,0.00258917758006047,1351,"tags=36%, list=13%, signal=31%","Asns/Trbc1/Rbm3/Slc7a5/Cox7b/Hmgn2/Ube2s/Dnaja1/Nme1/Ube2m/Ube2l3/Cirbp/Eif5a/Cks2/Snrpd3"
"TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN",179,0.367523566140231,1.65207397788186,0.000212618006709367,0.00350742675560779,0.00274651864502146,2192,"tags=35%, list=21%, signal=28%","Asns/Pabpc1/Rps11/Rpl27a/Rps2/Rps3/Rps7/Rps23/Nucb2/Ndrg1/Wars1/Rpl13/Rps19/Rps14/Rpl3/Rpl10/Vasp/Rps6/Rplp0/Rps18/Rps24/Glrx/Hspa9/Rpl13a/Mtdh/Rpl23a/Eif1/Hook1/Cebpg/Rpl12/Rpl34/Sh3glb1/Ppp1r15a/Eif5a/Rpl23/Ftl1/Herpud1/Gatad1/Rpl5/Pdcd4/Bnip3l/Gfpt1/P4hb/Pck2/Kdelr1/Pnrc1/Tfg/Rpl4/Tpt1/Rpl39/Rab2a/Sat1/Slc1a5/Rpl37a/Lamb3/Rps3a1/Mthfd2/Tmed2/Got1/Ppib/Atf3/Gars"
"GILDEA_METASTASIS","GILDEA_METASTASIS","GILDEA_METASTASIS",13,-0.809492422170431,-2.0191495749334,0.000215854528375286,0.00354796269925154,0.00277826064072618,290,"tags=31%, list=3%, signal=30%","Fn1/Arhgdib/Rac2/Srgn"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",52,0.558522614095143,2.04400446240686,0.000218506243861631,0.00357862923849643,0.00280227432017927,2172,"tags=50%, list=21%, signal=40%","Psmb9/Psmb8/Uba52/Psmd8/Psmb10/Sem1/Psmc1/Rps27a/Psmc4/Psmd13/Psma2/Psme2/Psmd10/Psmc3/Psma3/Psme1/Psmb2/Psma7/Psmd12/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Psma1"
"WP_HISTONE_MODIFICATIONS","WP_HISTONE_MODIFICATIONS","WP_HISTONE_MODIFICATIONS",52,0.557548397189651,2.04043915698874,0.000224372096377596,0.00366152743658493,0.00286718841890556,78,"tags=15%, list=1%, signal=15%","H3c7/H3c2/H3c11/H4c3/H4c18/H4c4/H3c3/H4c8"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP",240,-0.384597786732872,-1.64836878216063,0.000234183724554027,0.00380799463533744,0.00298188073332515,2254,"tags=33%, list=21%, signal=27%","Cd101/Elmo1/Pitpnc1/Pld3/Slc35d2/Pus10/Nbeal1/Ttc17/Trak2/Myo18a/Fig4/Paqr8/Zyg11b/Nfkb2/Dmxl2/Sesn3/Zfp251/Tnfsf13b/4931414P19Rik/P2rx4/Il18/Tcaim/Zfand3/Rft1/Tra2a/Ids/Zmat3/Manba/Pan2/Pcnx/Zc3h6/Slc7a11/Ncf2/Ano8/Afg1l/Tet2/Phf21a/Xaf1/Gm2a/Carf/Sidt2/Slx4ip/Myo5a/Vwa8/Bltp1/Fggy/Tmem260/Parp10/Gaa/Acsf2/Alox5ap/Arnt/Ttll3/Stat2/Slc17a5/Ccdc146/Amy1/Ssbp2/Ifih1/Prkar2b/Rnf213/Creb5/Slc38a6/Zfp280d/Scaper/Rnf130/Mgat4a/Slc37a2/2210408I21Rik/Pld1/Serinc5/Pstpip2/Ptprc/Ctss/Enpp2/Sorl1/Arhgap15/Atp8b4/Lrmda"
"BIOCARTA_AHSP_PATHWAY","BIOCARTA_AHSP_PATHWAY","BIOCARTA_AHSP_PATHWAY",10,0.837570711998302,2.01774710265066,0.000240910299324422,0.00390343271467649,0.00305661428661478,15,"tags=30%, list=0%, signal=30%","Hba-a1/Hba-a2/Hbb-bt"
"MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN","MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN","MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN",72,0.480694255454511,1.87540571329959,0.000255636510268586,0.00412431150458252,0.00322957519415099,2832,"tags=54%, list=27%, signal=40%","Lsm4/Cmc1/Slc38a1/Haus1/Psmd8/Tbcb/Aasdhppt/Ptpmt1/Thyn1/Ebna1bp2/Timm50/Ndufa13/Cct5/Tmem126a/Lsm5/Keap1/Rnf7/Cep295/Chchd1/2810004N23Rik/Ssbp1/Mrps12/Fibp/Lap3/Cct2/Ran/Nmt1/Emc4/Ik/Racgap1/Malsu1/Eif3g/Tyms/Ddx1/Nudcd2/Mrpl43/Iars/Asf1a/Cdk1"
"VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN",106,-0.472125166269228,-1.80956010665317,0.000256354086491732,0.00412431150458252,0.00322957519415099,2174,"tags=35%, list=21%, signal=28%","Prkd3/Dse/Lamc1/Palm/Pam/Adcy3/Tcf3/Itga6/Hpgds/Sh3bp4/Mx2/Acsl4/Evl/Bpgm/Itm2c/Ifi44/Mreg/Plxnd1/Galc/Ramp1/Tox/Optn/Xylt1/Spon1/Arhgef12/Ssbp2/Mxra7/Chka/Serinc5/Ifitm1/H2-Aa/Pde3b/Ppp1r16b/Rgs1/Sorl1/Runx3/Pde4b"
