"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009986","CC","GO:0009986","cell surface",308,0.348643907966352,1.63234723334292,2.87687626315008e-05,0.000529767820664505,0.000425223382192407,1309,"tags=25%, list=12%, signal=23%","Ly6c2/Ly6a/H2-Q6/H2-Q7/H2-T22/Tnfrsf23/Bst2/Ifitm3/Itga1/H2-T24/Raet1e/H2-T23/Itgb7/H2-Q4/Cxcl10/H2-D1/Tnfrsf26/Il2rg/H2-K1/Tnf/Eno1/Il3ra/Agrn/Tlr4/Hspa2/Capn2/Cd151/B2m/Pkd1l3/Fas/Lilrb4a/Fzd5/Fcer1g/Anxa2/Anxa4/Igf2r/Lgals3/H2-M3/Il12rb1/Il1r1/Il12rb2/Areg/Atp5j/Tyrobp/Crlf2/Anxa1/Abcb1a/Ctss/Cdh1/Hilpda/Tnfrsf12a/Prnp/Flot1/Il7r/Tjp3/Gsr/Cd274/Fgfr2/Clec2g/Lilrb4b/Lgals1/Vamp5/Aimp1/Itga11/P2rx7/Itgb2/Anxa5/Spn/Rer1/Phb/Plaur/Nod2/Cd24a/Csf2ra/Vamp8/Msn/Psen2"
"GO:0090266","BP","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",17,-0.769625879619345,-2.07751199483271,2.91520523972754e-05,0.000532761946338972,0.000427626646785581,1151,"tags=65%, list=11%, signal=58%","Cdt1/Gen1/Mad1l1/Incenp/Cdk5rap2/Birc5/Mad2l1/Cdca8/Ndc80/Aurkb/Ccnb1"
"GO:1903504","BP","GO:1903504","regulation of mitotic spindle checkpoint",17,-0.769625879619345,-2.07751199483271,2.91520523972754e-05,0.000532761946338972,0.000427626646785581,1151,"tags=65%, list=11%, signal=58%","Cdt1/Gen1/Mad1l1/Incenp/Cdk5rap2/Birc5/Mad2l1/Cdca8/Ndc80/Aurkb/Ccnb1"
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization",86,-0.506668270698769,-1.94967971873578,2.93840996676352e-05,0.00053400266044032,0.000428622518233279,2177,"tags=40%, list=21%, signal=32%","Fkbp4/Atxn7/Camsap2/Cep192/Fgf13/Ckap5/Mid1ip1/Hdac6/Nckap5l/Wdr47/Dyrk1a/Clasp2/Nedd1/Cenpj/Abl1/Rangrf/Ska3/Nde1/Tubgcp6/Ttbk2/Numa1/Kif18a/Mid1/Cdk5rap2/Ska1/Ccsap/Stmn1/Kif24/Tpx2/Fbxo5/Ckap2/Kif2c/Kif18b/Ska2"
"GO:0001817","BP","GO:0001817","regulation of cytokine production",387,0.325346591536561,1.56163186735154,2.93650064166096e-05,0.00053400266044032,0.000428622518233279,1365,"tags=22%, list=13%, signal=20%","Isg15/Irf7/Oas3/Oas1a/Gstp1/Bst2/Ifi211/Pparg/Socs1/Nmi/Ifi204/Tspo/Il18/Stat1/Irf1/Oas2/Plcb1/Ccl5/Tnf/Pnp/Dhx58/Mndal/Rigi/Tlr4/Nod1/Capn2/Pycard/Oas1c/B2m/Arg2/Lilrb4a/Fzd5/Fcer1g/Anxa4/S100a13/Ddit3/Cyba/Rgcc/H2-M3/Il12rb1/Hpse/Il1r1/Il12rb2/Tyrobp/Crlf2/Anxa1/Lgals9/Bcl10/Lamtor5/F11r/Ezr/Hilpda/Prnp/Flot1/Cd274/Irak3/Ccl4/Lilrb4b/Srgn/Ppp1r11/Ptgs2/Myd88/Gsdmd/Gpatch3/P2rx7/Trim30a/Ly96/Gpsm3/Ifih1/Hk1/Ripk2/Spn/Gapdh/Phb/Nod2/Usp50/Eif2ak2/Tnfsf9/Optn/Cd24a/Selenok/Cebpb/Cd14/Bcl3/Ccl3"
"GO:0005801","CC","GO:0005801","cis-Golgi network",47,0.592349328492456,2.06776033391572,3.01442454439947e-05,0.000546290977322088,0.000438485857345426,715,"tags=19%, list=7%, signal=18%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-Q4/H2-D1/H2-K1/H2-M3/Lrpap1"
"GO:0003688","MF","GO:0003688","DNA replication origin binding",15,-0.805910094839909,-2.08281568657089,3.03601808732064e-05,0.000548675935447447,0.00044040016757888,442,"tags=53%, list=4%, signal=51%","Orc5/Cdc6/Cdc45/Mcm10/Mcm2/Mcm5/Pola1/Ddx11"
"GO:0031023","BP","GO:0031023","microtubule organizing center organization",125,-0.450514226985592,-1.85618965008048,3.04987208801175e-05,0.000549652847772976,0.000441184295921455,2104,"tags=36%, list=20%, signal=29%","Cdk2/Fbxw11/Cep192/Chd3/Kat2a/Mcph1/Ckap5/Poc1a/Xpo1/Ubxn2b/Cep120/Haus6/Cep152/Ccp110/Clasp2/Bcas3/Cenpj/Chek1/Cep76/Gen1/Nde1/Plk4/Poc1b/Haus4/Patj/Ssx2ip/Trim37/Alms1/Stil/Cdk5rap2/Spice1/Haus5/Crocc/Rttn/Cep72/Cntrob/Ndc80/Kifc1/Plk1/Pclaf/Nek2/Brca2/Sgo1/Brca1/Kif11"
"GO:0046034","BP","GO:0046034","ATP metabolic process",158,0.407873491425045,1.74824295968347,3.06242906866944e-05,0.000550391257479651,0.000441776987777525,2401,"tags=42%, list=23%, signal=33%","Nupr1/Tspo/Eno1/Slc2a6/Ier3/Ndufb1/Ndufa1/Fis1/Atp5j2/Ndufa13/Atp5j/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Atp5l/Pkm/Ndufa7/Ndufa8/Eif6/Atp5e/Atp5g1/Ndufc1/P2rx7/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufa11/Hk1/Ndufb3/Gapdh/Ndufa5/Atp5h/Ndufv3/Zbtb7a/Ndufa6/Bad/Tkfc/Ndufs8/Ndufa2/Ndufs6/Atp5o/Ndufb4/Aldoa/Atp5pb/Atp5d/Khk/Pfkm/Tpi1/Uqcc3/Ndufb11/Atp5g3/Pgam1/Atp5c1/Ampd3/Sphk2/Ndufv2/Hif1a/Ndufv1/Nudt2/Pgk1/Ndufb10/Eno1b/Ndufa12"
"GO:0032481","BP","GO:0032481","positive regulation of type I interferon production",53,0.580547666280934,2.09995918179487,3.14397098550652e-05,0.000563489675804558,0.000452290562827254,1591,"tags=34%, list=15%, signal=29%","Isg15/Irf7/Oas3/Oas1a/Stat1/Irf1/Oas2/Dhx58/Rigi/Tlr4/Oas1c/Flot1/Myd88/Ifih1/Gapdh/Cd14/Zc3hav1/Sting1"
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin",172,0.408156235194843,1.77800358503878,3.30397212298291e-05,0.000587912518537787,0.000471893799159636,1355,"tags=27%, list=13%, signal=24%","Gbp2/Gbp6/Igtp/Gstp1/Irgm1/Cxcl3/Cxcl10/Trim30d/Il18/Stat1/Cxcl2/Ccl5/Tnf/Tlr4/Mgst1/Pycard/B2m/Lilrb4a/Fzd5/Vim/H2-M3/Nfkbib/Slpi/Il12rb2/Tap2/Trim12a/Lgals9/Bcl10/Prdx2/Cd274/Dusp10/Irak3/Ptgs2/Gch1/Myd88/P2rx7/Trim30a/Ly96/Cxcl1/Ripk2/Nod2/Eif2ak2/Cd24a/Cebpb/Noct/Cd14"
"GO:0009205","BP","GO:0009205","purine ribonucleoside triphosphate metabolic process",178,0.396816892365362,1.73697496982916,3.30734678427344e-05,0.000587912518537787,0.000471893799159636,2298,"tags=39%, list=22%, signal=31%","Nupr1/Tspo/Pnp/Eno1/Slc2a6/Ier3/Ndufb1/Ndufa1/Fis1/Atp5j2/Ndufa13/Atp5j/Nme2/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Atp5l/Pkm/Ndufa7/Ndufa8/Eif6/Atp5e/Atp5g1/Ndufc1/P2rx7/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufa11/Hk1/Ndufb3/Gapdh/Ndufa5/Atp5h/Ndufv3/Zbtb7a/Nme1/Ndufa6/Bad/Tkfc/Ndufs8/Ndufa2/Ndufs6/Atp5o/Itpa/Ndufb4/Aldoa/Atp5pb/Atp5d/Khk/Pfkm/Tpi1/Uqcc3/Ndufb11/Atp5g3/Pgam1/Atp5c1/Ampd3/Sphk2/Ndufv2/Hif1a/Ndufv1/Nudt2/Pgk1/Ndufb10"
"GO:0070925","BP","GO:0070925","organelle assembly",617,-0.302066618554058,-1.46825208602713,3.29758917879173e-05,0.000587912518537787,0.000471893799159636,2069,"tags=24%, list=20%, signal=21%","Ift122/Rab23/Rcc1/Cep192/Hps5/Rab3gap2/Farp2/Dhx30/Cep290/Kpnb1/Tubb5/Cdc14a/Mrps2/Rilpl1/Kat2a/Aaas/Htt/Rpgr/Pip4k2b/Pan3/Tasor/Gdi2/Tbc1d14/Ro60/Iqcb1/Intu/Akap13/Ap4m1/Hdac2/Fuz/Poc1a/Tnks/Tctn3/Ubxn2b/Cep120/Pogz/Ocrl/Haus6/Dnaaf5/Cenpa/Cep152/Ddx3x/Ccp110/Tpm1/Clasp2/Mks1/Fnbp1l/Trappc14/Ccnb2/Cenpj/Cnot6l/Cep162/Cep76/Cep41/Stard9/Dnal1/Ulk2/Mdn1/Cenps/Rab39/Plk4/Cep89/Tubgcp6/Dhx37/Ift140/Src/Sclt1/Poc1b/Ttbk2/Numa1/Ap1s3/Ttll5/Fbf1/Wdr11/Haus4/Arhgap35/Odf2l/Ttc21b/Armc9/Ttll1/Tbc1d12/Pip4k2a/Prkdc/Ssx2ip/Wdpcp/Cenpn/Trim37/Ap1b1/Alms1/Bbs2/Mef2c/Incenp/Stil/Cdc14b/Cdk5rap2/Ttc8/Spice1/Birc5/Haus5/Chek2/Crocc/Mybl2/Grid2/Dlgap5/Mlh1/Mphosph9/Epm2a/Ccsap/Wdr90/Kif23/Rttn/Xrcc5/Bbs9/Kif24/Cdca8/Kifc5b/Cep72/Cntrob/Cenpk/Neb/Prc1/Ndc80/Cep97/Kifc1/Cenph/Tpx2/2700049A03Rik/Lrba/Plk1/Cibar1/Hspa1a/Syne1/Aurkb/Synpo2/Fscn1/Racgap1/Nek2/Mns1/Fbxo5/Hspa1b/Spag5/Abcb6/Cenpe/Cdc20/Kntc1/Krt8/Kif11/Aspm/Krt19/Ablim1"
"GO:1905145","BP","GO:1905145","cellular response to acetylcholine",11,0.855229841264849,2.08729393011702,3.34409565466265e-05,0.000592825240578615,0.000475837044106737,193,"tags=36%, list=2%, signal=36%","Ly6c2/Ly6a/Ly6e/Plcb1"
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process",184,0.390540838685797,1.71512178601747,3.40154933130706e-05,0.00060137173775771,0.000482696974617114,2141,"tags=36%, list=20%, signal=30%","Nupr1/Samhd1/Tspo/Pnp/Eno1/Slc2a6/Ier3/Ndufb1/Ndufa1/Fis1/Atp5j2/Ndufa13/Atp5j/Nme2/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Atp5l/Pkm/Ndufa7/Ndufa8/Eif6/Atp5e/Atp5g1/Ndufc1/P2rx7/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufa11/Hk1/Ndufb3/Gapdh/Ndufa5/Atp5h/Ndufv3/Zbtb7a/Nme1/Ndufa6/Bad/Tkfc/Ndufs8/Ndufa2/Ndufs6/Atp5o/Itpa/Ndufb4/Aldoa/Atp5pb/Atp5d/Khk/Pfkm/Tpi1/Uqcc3/Ndufb11/Atp5g3/Pgam1/Atp5c1/Ampd3/Sphk2/Ndufv2/Hif1a/Ndufv1"
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",184,-0.404023478661274,-1.74444116979529,3.59532721367412e-05,0.00063390782797192,0.000508812389303589,2048,"tags=30%, list=19%, signal=25%","Gm4924/Zfp566/Zfp382/Zkscan3/Ski/Ylpm1/Zfp169/Mxi1/Zgpat/2610008E11Rik/Ikzf1/Zc3h8/AU041133/Tcf3/Foxk1/Prdm1/Smad5/Foxo3/Pou6f1/Deaf1/Nfatc2/Bcl6/Zfp90/Zfp512b/E2f8/Zfp101/Zbtb8a/Gm45871/A630089N07Rik/Satb1/Zfp692/Zfp810/Nfatc1/Zeb1/Zbtb37/Zfp955a/Zbed3/Patz1/Zfp219/Zfp398/Zfhx3/A430033K04Rik/Zbtb4/Nr1d2/Zbtb14/Zbtb46/Pcbp3/Zbtb20/Mxd3/Zbtb10/Zfp41/Zfp763/Bhlhe41/Tcf7/E2f7/Hes1"
"GO:0005751","CC","GO:0005751","mitochondrial respiratory chain complex IV",14,0.818468809163187,2.14258221252073,3.64002134047526e-05,0.000638931815781676,0.000512844942820861,1909,"tags=93%, list=18%, signal=76%","AA467197/Cox5b/Cox7b/Cox7c/Cox7a2/Cox6c/Cox8a/Cox6b1/Cox6a1/Cox4i1/Cox5a/Ndufa4/Uqcrfs1"
"GO:0032642","BP","GO:0032642","regulation of chemokine production",45,0.602692256320258,2.0848126983884,3.6644031108179e-05,0.000638931815781676,0.000512844942820861,1280,"tags=42%, list=12%, signal=37%","Oas3/Oas1a/Gstp1/Il18/Ccl5/Tnf/Tlr4/Pycard/Oas1c/Arg2/Lilrb4a/Lgals9/Lilrb4b/Myd88/Ripk2/Nod2/Eif2ak2/Cd24a/Selenok"
"GO:0032392","BP","GO:0032392","DNA geometric change",49,-0.589700460378078,-2.05998244230086,3.66884241988031e-05,0.000638931815781676,0.000512844942820861,1967,"tags=45%, list=19%, signal=37%","Gins2/Mcm4/Mnat1/Pot1a/Rad50/Ercc2/Pif1/Zranb3/Rtel1/Rad51/Rpa1/Gins3/Mcm3/Cdc45/Mcm2/Mcm7/Mcm5/Mcm6/Ddx11/Top2a/Recql4/Mcm8"
"GO:0032602","BP","GO:0032602","chemokine production",48,0.577118823957344,2.01552427725034,3.66129897908803e-05,0.000638931815781676,0.000512844942820861,1280,"tags=40%, list=12%, signal=35%","Oas3/Oas1a/Gstp1/Il18/Ccl5/Tnf/Tlr4/Pycard/Oas1c/Arg2/Lilrb4a/Lgals9/Lilrb4b/Myd88/Ripk2/Nod2/Eif2ak2/Cd24a/Selenok"
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production",108,0.450651496744174,1.81179011760178,3.67292497851748e-05,0.000638931815781676,0.000512844942820861,1541,"tags=34%, list=15%, signal=30%","Oas3/Oas1a/Gstp1/Tspo/Il18/Oas2/Rigi/Tlr4/Nod1/Pycard/Oas1c/Arg2/Lilrb4a/Fzd5/Fcer1g/Cyba/Tyrobp/Lgals9/Cd274/Irak3/Ccl4/Lilrb4b/Myd88/Trim30a/Ly96/Ifih1/Ripk2/Spn/Nod2/Cd24a/Selenok/Psen2/Cd14/Bcl3/Ccl3/Adam8/Thbs1"
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",300,-0.360049811934157,-1.63399361385752,3.70711773295026e-05,0.00064316021254865,0.000516238907316947,2944,"tags=36%, list=28%, signal=26%","Lmtk2/Camk1d/Sgk1/Aurka/Hipk3/Map4k2/Nek9/Csnk1g3/Pikfyve/Map3k1/Cdkl5/Sik2/Bmpr2/Cask/Atr/Rps6ka5/Mark3/Srpk2/Prkag2/Prkci/Taf1/Irak1/Ern1/Trpm7/Adck5/Mapk8/Cilk1/Aak1/Pik3r4/Mapk14/Pdk1/Cdk2/Mknk1/Camkk1/Braf/Tesk2/Tlk1/Dyrk2/Map3k5/Eif2ak4/Map4k3/Nek6/Rps6ka3/Taok2/Prkch/Strada/Prkacb/Eif2ak3/Akap13/Eng/Trio/Ksr1/Nek8/Pskh1/Map3k2/Dyrk1a/Prkd2/Nek4/Hipk2/Bckdk/Bub1b/Map3k4/Rps6ka2/Nek7/Nlk/Stk3/Limk1/Chek1/Ulk2/Mink1/Haspin/Bmp2k/Plk4/Uhmk1/Map4k5/Wnk1/Camk1/Ttbk2/Map2k5/Rps6kc1/Prkdc/Prkcb/Prkab2/Atm/Mastl/Tgfbr2/Chek2/Cdc7/Prkca/Stk38l/Dapk1/Camk4/Eef2k/Tgfbr1/Dapk2/Plk1/Cdk1/Aurkb/Melk/Nek2/Pkmyt1/Pask/Cit/Ttk/Bub1/Pbk/Mast4"
"GO:0035295","BP","GO:0035295","tube development",547,-0.310050090435548,-1.48888363462928,3.80387152893785e-05,0.000658191174661426,0.000528303657756457,2069,"tags=27%, list=20%, signal=23%","Ift122/Mdk/Rab23/Pank2/Ptch1/Sufu/Nup133/Ncoa3/Prcp/Jmjd1c/Nf1/Mib1/Kdm6a/Pdgfa/Pkd1/Kat2a/Il10/Ski/Lif/Fmnl3/Ipmk/Rin2/Prkacb/Intu/Rbpj/Eif2ak3/Fuz/Tulp3/Nr4a1/Anpep/Eng/Tns3/Ago1/Hs6st1/Jmjd8/Pecam1/Arid1a/Hs2st1/Mmp14/Prdm1/Creb1/Rasa1/Dvl1/Smad5/Pkdcc/Ccdc134/Prkd2/Smad7/Cela1/Deaf1/Hipk2/Scaper/Pik3cb/Tgfb3/Abl2/Mks1/Bcas3/Pofut1/Stk3/Tmtc3/Smad3/Myo1e/E2f8/Abl1/Glul/Ahr/Qki/Tcf4/Rxra/Egf/Ift140/Itgav/Src/Mtss1/Spred1/Scrib/Ttbk2/Numa1/Nfatc1/Map2k5/Cat/Zeb1/Plcg1/Nrp2/Nox1/Spint2/Arhgap35/Ptger4/Pde3b/Enpp1/Kdm2b/Prkcb/Ext1/Wdpcp/Fn1/Itga2b/Wwp1/Nrp1/Heg1/Foxo4/Nr4a3/Apoe/Kif18a/Vegfb/Bcl2/Phgdh/Mef2c/Dhcr7/Vav2/Stil/Lrp6/Tgfbr2/Ttc8/Gtf2i/Prkca/Ets1/Egr3/Sema4c/Ssbp3/Cx3cr1/Ppp1r16b/Arhgap22/Tgfbr1/Plau/Stab1/Epas1/Traf4/Brip1/Adm/Enpp2/Pdgfb/Hdac9/Nfia/Cald1/Rbp4/Rora/Brca1/Itga3/Rcn3/Kif20b/Foxm1/Itgb3/Hspb1/Thrb/Nedd4/Tcf7/E2f7/F3/Hes1/Prickle1"
"GO:0090231","BP","GO:0090231","regulation of spindle checkpoint",19,-0.738662980700075,-2.06507016415671,3.91124551725798e-05,0.000674975154781974,0.000541775485442324,1151,"tags=53%, list=11%, signal=47%","Gen1/Mad1l1/Incenp/Cdk5rap2/Birc5/Mad2l1/Cdca8/Ndc80/Aurkb/Ccnb1"
"GO:1901992","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition",80,-0.518860683319916,-1.96569326831343,4.04109593640186e-05,0.00069187816216396,0.000555342851537108,1509,"tags=31%, list=14%, signal=27%","Rptor/Ddx3x/Cdc23/Cenpj/Rad51c/Cdc25a/Klhl18/Mad1l1/Rcc2/Stil/Birc5/Cdc7/Cdc25b/Mtbp/Ube2c/Cdk1/Rrm1/Ccnb1/Fbxo5/Dtl/Rad51b/Cenpe/Cdca5/Rrm2/Cdc25c"
"GO:0002824","BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",76,0.509633035009038,1.94852341745097,4.04105073132003e-05,0.00069187816216396,0.000555342851537108,1274,"tags=33%, list=12%, signal=29%","H2-Q6/H2-Q7/H2-T22/H2-T24/Clcf1/H2-T23/H2-Q4/H2-D1/Il18/H2-K1/Tnf/Pnp/B2m/Fzd5/Fcer1g/H2-M3/Il12rb1/Il1r1/Tap2/Cd274/P2rx7/Ripk2/Nod2/Exosc3/Cd24a"
"GO:0042770","BP","GO:0042770","signal transduction in response to DNA damage",149,-0.426341692920389,-1.79059796374711,4.03122375243115e-05,0.00069187816216396,0.000555342851537108,1563,"tags=26%, list=15%, signal=23%","Hus1/Dyrk1a/Foxo3/Hipk2/E2f1/Rad1/Foxn3/Chek1/Topbp1/Abl1/Ints7/Mbd4/Tfap4/Spred1/Rfwd3/Wdr76/Rad51/Prkdc/Cradd/Foxo4/Pcbp4/Atm/Chek2/Atad5/Tipin/Pidd1/Clspn/Eme1/Plk1/Cdk1/Brca2/Ticrr/Bard1/Dtl/Fancd2/Brca1/Foxm1/Pbk/E2f7"
"GO:0030496","CC","GO:0030496","midbody",141,-0.436181613266813,-1.81604207096726,4.09487465378533e-05,0.000699245524869484,0.000561256338097223,591,"tags=16%, list=6%, signal=16%","Incenp/Birc5/Kif23/Cdca8/Prc1/Plk1/Cdk1/Aurkb/Ddx11/Racgap1/Nek2/Cenpf/Cep55/Kif20a/Anln/Kif20b/Cenpe/Kif4/Ttc28/Ect2/Kif14/Aspm/Ptpn13"
"GO:0019646","BP","GO:0019646","aerobic electron transport chain",44,0.596060546081807,2.04774856363034,4.33755389994601e-05,0.000738746745367768,0.000592962383511495,3015,"tags=73%, list=28%, signal=52%","Cycs/Cox5b/Cox7c/Ndufb9/Sdhb/Ndufb6/Dnajc15/Ndufa7/Ndufa8/Uqcrq/Ndufb8/Uqcr10/Uqcrb/Cox6a1/Ndufs8/Ndufs6/Cox4i1/Cox5a/Uqcrh/Uqcc3/Uqcrc1/Uqcrfs1/Ndufv2/Ndufv1/Iscu/Cyc1/Uqcr11/Ndufs3/Ndufs7/Sdhaf2/Sdhd/Ndufc2"
"GO:0050830","BP","GO:0050830","defense response to Gram-positive bacterium",42,0.620332781229741,2.10070000111698,4.38166719478281e-05,0.000744311403897049,0.000597428911730591,1203,"tags=45%, list=11%, signal=40%","Gbp2/Gbp6/Gbp3/Il18/Tnf/Gbp9/Nod1/Pycard/B2m/Gbp7/Il7r/Ppp1r11/Myd88/Gsdmd/P2rx7/Fau/Romo1/Ripk2/Nod2"
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity",143,-0.43327938996941,-1.80425977317402,4.4537809162503e-05,0.000754591110445949,0.000605680019888096,1969,"tags=31%, list=19%, signal=25%","Cep290/Pkd1/Fgf13/Mcph1/Htt/Ckap5/Dock8/Igf1r/Ubxn2b/Wee1/Cenpa/Clasp2/Bcas3/Zw10/Rhobtb2/Exoc4/Nde1/Scrib/Spdl1/Numa1/Dst/Pdlim1/Fbf1/Spint2/Arhgap35/Wdpcp/Gpsm1/Myo9a/Traf3ip2/Cdk5rap2/Ttc8/Frmd4b/Mad2l1/Ndc80/Plk1/Dlg3/Fscn1/Spag5/Sapcd2/Kif2c/Kif20b/Pard3b/Hes1/Dlg2"
"GO:0009887","BP","GO:0009887","animal organ morphogenesis",431,-0.322121584980033,-1.50867271662674,4.85129865754537e-05,0.000819806469246498,0.000658025772797883,2263,"tags=30%, list=21%, signal=25%","Tafazzin/Ankrd11/Klhl3/Timeless/Mapk14/Fli1/Meis3/Dicer1/Nr3c1/Etv5/Wls/Ift122/Mdk/Rab23/Fbxw11/Fem1b/Ptch1/Sufu/Ncoa3/Nf1/Mib1/Kdm6a/Rnls/Zmpste24/Pdgfa/Pkd1/Pou2f1/Ski/Htt/Rpgr/Lif/Carm1/Intu/Rbpj/Hdac2/Igf1r/Fuz/Poc1a/Tulp3/Ikzf1/Nrg1/Adgrg6/Eng/Arid1a/Hs2st1/Mmp14/Nek8/Prdm1/Dvl1/Foxo3/Smad7/Cela1/Hipk2/Tgfb3/Abl2/Tpm1/Mks1/Tet2/Atp8a2/Naglu/Foxn3/Nf2/Tmtc3/Chsy1/Smad3/Gaa/Abl1/Ahr/Exoc4/Pbx3/Rxra/Ndst1/Asxl2/Ift140/Gmnn/Pds5a/Itgav/Src/Myo5a/Scrib/Insr/Megf9/Nfatc1/Dab2/Zeb1/Nrp2/Hmgn1/Enpp1/Kdm2b/Ext1/Wwox/Wdpcp/Nectin1/Nrp1/Heg1/Nr4a3/Palb2/Alms1/Bbs2/Bcl2/Rogdi/Bcor/Mef2c/Stil/Lrp6/Tgfbr2/Ttc8/Mmp13/Cdon/Znrf3/Tgfbr1/Stau2/Plau/Whrn/Mki67/Pdgfb/Dscaml1/Mllt3/Rbp4/Recql4/Fancd2/Sapcd2/Cpe/Thrb/Itga6/Nedd4/Tcf7/Adarb1/Hes1"
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization",273,-0.368575220751223,-1.65059489382541,4.8710583164364e-05,0.000821013093438736,0.000658994281642786,1930,"tags=30%, list=18%, signal=25%","Arhgap6/Fgf13/Kat2a/Tent4b/Mfn1/Huwe1/Lif/Pik3r1/Gdi2/Mnat1/Mid1ip1/Cdt1/Pot1a/Tnks/Hdac6/Rad50/Pecam1/Wdr47/Usp30/Scin/Dyrk1a/Bub1b/Rad1/Ccp110/Tpm1/Clasp2/Rps6ka2/Tfrc/Zw10/Chek1/Pif1/Parp1/Ppfia1/Gen1/Gclc/Rtel1/Src/Mad1l1/Spdl1/Ttbk2/Ctc1/Swap70/Odf2l/Tmsb15b1/Espn/Trim37/Mid1/Incenp/Spc24/Atm/Ssh2/Cdk5rap2/Birc5/Mad2l1/Mphosph9/Mtbp/Stmn1/Kif24/Cdca8/Ndc80/Cep97/Kifc1/Mcm2/Tbc1d4/Tpx2/Zwilch/Plk1/Aurkb/Spc25/Trip13/Ccnb1/Top2a/Prkn/Fbxo5/Recql4/Ckap2/Ttk/Cenpe/Bub1/Cdc20/Kntc1/Nuf2"
"GO:0001960","BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway",39,0.614655797769632,2.05903875894578,4.97151627822254e-05,0.00083577997173426,0.000670847062593826,1081,"tags=28%, list=10%, signal=25%","Isg15/Oas3/Oas1a/Pparg/Samhd1/Oas1c/Parp14/Nlrc5/Irak3/Stat2/Gps2"
"GO:0005125","MF","GO:0005125","cytokine activity",46,0.595421769893819,2.06797234609346,5.18483977857329e-05,0.000869396072149429,0.000697829358152526,1515,"tags=39%, list=14%, signal=34%","Edn1/Cxcl3/Clcf1/Cxcl10/Il18/Cxcl2/Ccl5/Tnf/Areg/Spp1/Crlf2/Ccl4/Aimp1/Cxcl1/Cklf/Tnfsf9/Ccl3/Cmtm7"
"GO:0048232","BP","GO:0048232","male gamete generation",258,-0.372497454545197,-1.65390419919324,5.2074006236772e-05,0.000870934407651513,0.000699064118361861,1463,"tags=22%, list=14%, signal=19%","Scaper/Bckdk/Bcl6/Arntl/Kdm3a/Hsf2/Ccnyl1/Rad51c/Hook1/Qki/Dnmt3a/Crtap/Lrrc8a/Hrob/Ttll5/H2ax/Spata24/Ttll1/Fancg/Mlh3/Sfmbt1/Kdm2b/Prdm9/Kif18a/Galnt3/Alms1/Bbs2/Patz1/Scmh1/Atm/Taf4b/Axl/Sgo2a/Mlh1/Brdt/Ndc1/Xlr/Cadm1/Brip1/Syne1/Chtf18/Trip13/H1f1/Racgap1/Zfp41/Brca2/Fignl1/Mns1/Rbp4/Cit/Mybl1/Mcm8/Immp2l/Cip2a/Ggnbp1/Aspm"
"GO:0051987","BP","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore",12,-0.834134805200591,-2.03099796219572,5.30996845939385e-05,0.000885811661456831,0.000711005493307771,961,"tags=58%, list=9%, signal=53%","Rcc2/Incenp/Birc5/Cdca8/Aurkb/Ccnb1/Cenpe"
"GO:0044786","BP","GO:0044786","cell cycle DNA replication",32,-0.659087765695596,-2.10047238186456,5.45926158483626e-05,0.00090838761818273,0.000729126308315324,1211,"tags=44%, list=11%, signal=39%","E2f8/Rtel1/Rad51/Gins3/Mcm3/Cdc7/Atad5/Cdc45/Mcm2/Pola1/Mcm6/Brca2/Fbxo5/E2f7"
"GO:0060330","BP","GO:0060330","regulation of response to interferon-gamma",12,0.815860347156724,2.03812444588372,5.5170379010181e-05,0.00091332948050951,0.000733092943001227,371,"tags=50%, list=4%, signal=48%","Igtp/Irgm1/Pparg/Socs1/Parp14/Nlrc5"
"GO:0060334","BP","GO:0060334","regulation of interferon-gamma-mediated signaling pathway",12,0.815860347156724,2.03812444588372,5.5170379010181e-05,0.00091332948050951,0.000733092943001227,371,"tags=50%, list=4%, signal=48%","Igtp/Irgm1/Pparg/Socs1/Parp14/Nlrc5"
