"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP","BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP","BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP",118,0.409511700952613,1.80016233532251,0.000356171380023911,0.00441866019958819,0.00318015633447421,451,"tags=20%, list=4%, signal=20%","Ifit3/Ifi44/Bst2/Usp18/Oas3/Oasl1/Rtp4/Oas2/Irf7/Oas1a/Mx2/Batf2/Parp12/Xaf1/Cxcl10/Ube2l6/Ifitm3/Eif2ak2/Gbp2/Ifih1/Dhx58/Ddx60/Ifit2/Irf9"
"VANASSE_BCL2_TARGETS_UP","VANASSE_BCL2_TARGETS_UP","VANASSE_BCL2_TARGETS_UP",17,-0.804094431658469,-2.00084769276518,0.000364811594763201,0.00451034961566519,0.00324614617396644,471,"tags=47%, list=4%, signal=45%","Pon3/Ccr9/Ighm/Hspa1a/Basp1/Il1rn/Slpi/Pilra"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",160,0.372631403366507,1.68253805379781,0.00036554337978925,0.00451034961566519,0.00324614617396644,3537,"tags=59%, list=33%, signal=40%","mt-Atp8/Rxra/Sco1/Hagh/Slc16a1/Sco2/Ndufaf1/Cycs/Ndufb4/Uqcrb/Idh3a/Ndufb2/Pdp1/Ndufb8/Ndufa11/Ndufb6/Ndufc1/Ndufa13/Ndufa4/Sdhb/Ndufb10/Ndufa8/Ndufs8/Ndufb9/Ndufv1/Atp5j/Ndufb3/Ppard/Ndufs5/Ndufb5/Ndufa7/Mpc2/Sdhd/Cyc1/Atp5k/Suclg1/Glo1/Cox19/Atp5j2/Ndufa12/Atp5pb/Ndufab1/Ndufa5/Cox20/Ndufs2/Cox5b/Atp5g1/Slc16a3/Atp5o/Etfb/Ndufa3/mt-Nd6/Cox14/Uqcr11/Atp5c1/Idh3b/Cox6a1/Ndufs6/Lrpprc/Ndufv2/Ndufb7/Uqcrfs1/Cox7b/Cox6b1/Atp5g3/Pdp2/Ndufb1/Cox5a/Surf1/Uqcrc1/Ndufv3/Vdac1/Ndufs7/Uqcr10/Ndufs3/Ndufaf2/Ndufaf5/Ndufc2/Ndufaf3/Ndufaf4/Atp5h/Uqcrq/Ndufa6/Ndufa10/Ndufa2/Atp5d/Ndufa9/Cox6c/Cox18/Fh1/Mdh2/Pdha1/Cox7c/Cox16"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",67,-0.605045673368217,-1.95897798681108,0.000373096943739313,0.00459110914822998,0.003304269661054,1728,"tags=43%, list=16%, signal=36%","Mad1l1/Stat4/Cytip/Tnfsf13b/Selenom/Ets2/Rab27a/Map3k5/Pkdcc/Slc17a9/Mmd/Egr1/Lsr/Kctd12/Il7r/Slc2a9/Myo1e/Gda/Rab27b/Timp1/Nav2/Basp1/Ccdc80/Glis3/Cd24a/Slpi/Cxcl16/Serpine1/F3"
"REACTOME_PEPTIDE_HORMONE_METABOLISM","REACTOME_PEPTIDE_HORMONE_METABOLISM","REACTOME_PEPTIDE_HORMONE_METABOLISM",33,-0.681622880358218,-1.94584479909443,0.000381271617704277,0.00467905572886139,0.00336756574241287,172,"tags=27%, list=2%, signal=27%","Ero1a/Exoc4/Ctsz/Rab27a/Klf4/Pla2g7/Cpe/Anpep/Tcf7l2"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",212,0.334329808927574,1.57391499192273,0.000383631429132684,0.00469535993774492,0.0033793000534523,3253,"tags=48%, list=31%, signal=34%","Chmp6/Polr2h/Psmd12/Psmc5/Lig4/Ncbp2/Polr2c/Taf11/Chmp5/Psmc2/Psmd6/Psma5/Mvb12a/Polr2d/Polr2k/Nmt1/Polr2j/Psmd10/Gtf2h3/Sec13/Psmb10/Skp1/Psmb5/Nmt2/Psmc1/Chmp4b/Psma4/Ap1m1/Psmd7/Rbx1/Gtf2f1/Gtf2b/H2-Q7/Pom121/Psmc4/Psmb8/Ap1s1/Eloc/Chmp3/Psmc3/Psmd8/Polr2g/Psmb4/Slc25a4/Psmb6/Banf1/Chmp2a/Xrcc5/Psmd4/Psma7/Chmp2b/Nelfe/Polr2f/Rnmt/Psmd3/Gtf2h5/Psmb9/Psmc6/Nelfa/Nup37/Elob/Psma2/Arf1/Polr2l/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Taf6/Psma6/Ap2a2/Kpnb1/Polr2i/Psmd1/Taf12/Vps4b/Ap2m1/Psme1/Nupl2/Ubb/Ncbp1/Nelfb/Sem1/Vps37c/Ranbp1/Psmb7/Supt4a/Vps4a/Rac1/Rae1/Tcea1/Taf10/Psme3/Psmb1/Eloa/Hmga1/Gtf2a2/Taf7/Psma1"
"GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS",225,-0.436538279235733,-1.65672043001851,0.000387935144508478,0.00473530486044799,0.00340804883548721,3042,"tags=45%, list=29%, signal=33%","Knl1/Ddhd2/Trpm7/Gid4/Gtf2a1/Usp7/Tacc1/Sowahc/Arfgef1/Map3k1/Fbxo11/Usp47/Ccng1/Srpk2/Zadh2/Polr3b/Spin1/Ubr3/Peli1/Rp2/Pik3r1/Acap2/Zfp292/Cntrl/Nek7/Brms1l/Atp2b4/Gne/Klhl8/Tpm1/Zbtb44/Dock10/Phf20l1/Mycbp2/Snx30/Pals1/Zranb1/Klhl3/Rmnd5a/Atrx/Apc/Tgfbr2/Thoc2/Nipbl/Asrgl1/Rnf38/Ddx3x/Rev3l/Ldah/Mga/Tnrc6b/Klhl24/Sacm1l/Atad2b/Herpud2/Lmbr1/Cyp4v3/Itsn2/Cers6/Ppp1r3b/Zmym2/Fam3c/Arid4a/Wnk1/Osbpl3/Phip/Utrn/Armcx3/Apaf1/Atp11b/Stat3/Crybg1/Fnbp1/Fbxl17/Rfx7/Rsf1/Pan3/Raph1/Mgat4a/Rps6ka3/Glcci1/Serac1/Foxn3/Clcn5/Snx13/Slc5a3/Megf9/Pkd2/Sesn1/Zfp667/Gnaq/Bmpr2/Pld1/Rai14/Zbtb20/Phactr2/Palld/St6gal1/Wwc2/Cald1/Pbx1/Tlr4"
"ZHENG_IL22_SIGNALING_UP","ZHENG_IL22_SIGNALING_UP","ZHENG_IL22_SIGNALING_UP",25,-0.750167397330142,-2.00729595498226,0.00039772492553764,0.00482891089592767,0.00347541808617172,314,"tags=36%, list=3%, signal=35%","Cxcl1/Timp1/Stom/S100a9/Slpi/S100a8/Plat/Cxcl2/Cd14"
"ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP","ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP","ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP",26,-0.727312755855279,-1.96387913825549,0.00039772492553764,0.00482891089592767,0.00347541808617172,955,"tags=42%, list=9%, signal=39%","Cst3/Birc3/Prcp/Tcn2/Selenop/Ifngr2/Tiam1/Nucb2/Fcgrt/Ampd3/Marcks"
"AMIT_SERUM_RESPONSE_60_MCF10A","AMIT_SERUM_RESPONSE_60_MCF10A","AMIT_SERUM_RESPONSE_60_MCF10A",41,-0.66698261475756,-1.98136092079628,0.000402290615379662,0.00487135418038192,0.00350596496550081,844,"tags=32%, list=8%, signal=29%","Rcan1/Egr1/Irs2/Ell2/Rhob/Nuak2/Scd1/Trib1/Cald1/Fn1/Tm4sf1/Ptgs2/Sox4"
"KYNG_DNA_DAMAGE_DN","KYNG_DNA_DAMAGE_DN","KYNG_DNA_DAMAGE_DN",131,-0.494882983308208,-1.78251103216528,0.000421104320432995,0.00508564448522925,0.00366019195730256,530,"tags=15%, list=5%, signal=14%","Pck2/Gadd45a/Cxcl1/Ifngr2/Rhob/Ndrg1/Akap12/Ccnd1/Nrp2/Tle1/Anxa1/Tgfb3/Id1/H2-Aa/Igfbp3/Fn1/Snx8/Tcf7l2/Pbx1"
"CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP",20,-0.768697965327514,-1.96973116494358,0.000426275644007376,0.00513447885493541,0.00369533856807285,360,"tags=40%, list=3%, signal=39%","Spp1/Cxcl1/Plau/Serpine1/Fn1/Cxcl2/Il1b/G0s2"
"TOOKER_GEMCITABINE_RESISTANCE_DN","TOOKER_GEMCITABINE_RESISTANCE_DN","TOOKER_GEMCITABINE_RESISTANCE_DN",104,-0.526515223245758,-1.84787933045134,0.000430937998844834,0.00517694118401195,0.00372589915401741,1303,"tags=26%, list=12%, signal=23%","Add3/Scd2/Mthfd1/Mbd4/Smurf2/Eif4ebp1/Aven/Rgs2/Malt1/Lpcat1/Plin3/Cd55/Osbpl1a/Papss2/Acsl3/Anxa3/Rhob/Tiam1/Ehbp1/Akap12/Hspb1/Clu/Sh3bp4/Scd1/Gprc5a/Apbb2/Slc7a11"
"SANA_TNF_SIGNALING_DN","SANA_TNF_SIGNALING_DN","SANA_TNF_SIGNALING_DN",41,-0.666014587738008,-1.97848526727191,0.000435537045689633,0.00520472485308372,0.0037458953535898,795,"tags=29%, list=8%, signal=27%","Arl5a/Pecam1/Dnajb4/Nt5e/Calcrl/Kctd12/Tgm2/Igfbp4/Clu/Anxa1/Myof/Tm4sf1"
"SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN",121,-0.508463416169635,-1.81159735423939,0.000435388888744473,0.00520472485308372,0.0037458953535898,705,"tags=18%, list=7%, signal=17%","Mfge8/Dnajb4/Lmo4/S100a1/Lgals2/Fbxo17/Mmp14/Stxbp6/Il1r2/Lrp12/Wnt5b/Vegfa/Tnfrsf21/Cask/H2-Ab1/Nfix/S100a9/Slpi/Pla2g4a/S100a8/Tm4sf1/Ptgs2"
"VANHARANTA_UTERINE_FIBROID_UP","VANHARANTA_UTERINE_FIBROID_UP","VANHARANTA_UTERINE_FIBROID_UP",16,-0.81508769057066,-2.00251547565351,0.000439174687293258,0.00522078942884126,0.00375745719814185,215,"tags=31%, list=2%, signal=31%","Nav2/Ccnd1/Fn1/Sox4/Zfyve9"
"HOSHIDA_LIVER_CANCER_SURVIVAL_UP","HOSHIDA_LIVER_CANCER_SURVIVAL_UP","HOSHIDA_LIVER_CANCER_SURVIVAL_UP",35,-0.680055767579214,-1.95555848309011,0.00043887210353827,0.00522078942884126,0.00375745719814185,772,"tags=31%, list=7%, signal=29%","Add3/Bcl2/Ifi30/Egf/Tcf4/Trio/Anxa3/Anxa1/Hdac9/Ier3/Dab2"
"HOELZEL_NF1_TARGETS_UP","HOELZEL_NF1_TARGETS_UP","HOELZEL_NF1_TARGETS_UP",55,-0.625631958375418,-1.96756395581571,0.000454189225122194,0.00538521755724309,0.00387579785582617,1325,"tags=33%, list=13%, signal=29%","Hs3st3b1/Acad11/Stxbp5/Rps6ka3/Upp1/Sesn3/Clcn5/Retreg1/Nrip1/Ighm/Phactr2/B4galt6/Fam114a1/Deptor/Rab31/Serpine1/Nrg1/Eps8"
"LIM_MAMMARY_LUMINAL_MATURE_DN","LIM_MAMMARY_LUMINAL_MATURE_DN","LIM_MAMMARY_LUMINAL_MATURE_DN",32,-0.708772678441757,-2.01172967543938,0.000455465207069105,0.00538631970853412,0.00387659108573103,1868,"tags=62%, list=18%, signal=52%","Fabp5/Foxo1/Fas/Itpkb/Camk2d/Epb41l2/Tubb6/Foxn3/Frmd4a/Irs2/Prickle1/Lmo4/Kctd12/B4galt6/Mob3b/Apoe/Tiam2/Cald1/Igfbp3/Dab2"
"PID_AMB2_NEUTROPHILS_PATHWAY","PID_AMB2_NEUTROPHILS_PATHWAY","PID_AMB2_NEUTROPHILS_PATHWAY",22,-0.763969486603866,-1.98308460803882,0.000459042136822913,0.00541455660350964,0.00389691347676501,666,"tags=32%, list=6%, signal=30%","Nfkb1/Plaur/Plau/Lyn/Lrp1/Itgam/Plat"
"WP_OREXIN_RECEPTOR_PATHWAY","WP_OREXIN_RECEPTOR_PATHWAY","WP_OREXIN_RECEPTOR_PATHWAY",79,-0.57508481888264,-1.92575785885892,0.000466025184028252,0.00548272005912308,0.00394597143446198,1264,"tags=29%, list=12%, signal=26%","Fosl2/Nr4a3/Jarid2/Lipe/Runx1/Pde11a/Egr1/Fos/Tox/Pld1/Spp1/Cxxc5/Cxcl1/Id3/Ldlr/Vegfa/Klf4/Pparg/Glis1/Cd24a/Mmp13/Id1/Il1b"
"WEINMANN_ADAPTATION_TO_HYPOXIA_UP","WEINMANN_ADAPTATION_TO_HYPOXIA_UP","WEINMANN_ADAPTATION_TO_HYPOXIA_UP",14,-0.830660758732869,-1.97375396920858,0.00048424378175541,0.0056532357393138,0.00406869336735382,621,"tags=50%, list=6%, signal=47%","Rgcc/Hspa1a/Hspa1b/Id3/Hmox1/Marcks/Cadm1"
"SUBTIL_PROGESTIN_TARGETS","SUBTIL_PROGESTIN_TARGETS","SUBTIL_PROGESTIN_TARGETS",27,-0.710263770952366,-1.93186540144489,0.000483688329503251,0.0056532357393138,0.00406869336735382,1263,"tags=48%, list=12%, signal=43%","Kat2b/Dusp1/Map3k3/Gm2a/Egf/Map4k5/Jun/Il6st/Gadd45a/Atf3/Ccnd1/Cebpd/Hdac9"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN",64,-0.596283924921152,-1.91748082626042,0.000482714753678163,0.0056532357393138,0.00406869336735382,3098,"tags=64%, list=29%, signal=46%","Fam168a/Usp15/Gpatch8/Klhl20/Wdhd1/Pds5b/Asxl1/Dock9/Phf14/Ralgapb/Arap2/Atrn/Rb1cc1/Acap2/Ahdc1/Ago2/Tmcc1/Vps13b/Mad1l1/Fam193a/Btaf1/Itch/Wdr37/Ubxn7/Sfmbt1/Msh3/Galk2/Herc4/Mphosph9/Malt1/Sgms1/Ctif/Zeb2/Acvr2a/Rbpms/Mitf/Dock4/Dst/Ccnd1/Zfhx3/Creb5"
"FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP",75,-0.574215784011484,-1.90730098318742,0.000486935898660283,0.00567012569462984,0.00408084924627665,1745,"tags=37%, list=16%, signal=31%","Dnajc12/Ppp1r3b/Stil/Stat4/Irag2/Itgb7/Yes1/Gab3/Synpo2/Slc14a1/Msrb3/Sapcd2/Rel/Fam241a/Ppm1h/Lyz2/AW554918/Vav3/Myo3b/Acot11/Adamts6/Nuak2/Eml6/Irf6/Cnksr3/Thbs1/Tm4sf1/Zfp608"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES",90,0.444045465197031,1.88191881159073,0.000488895957822095,0.00567842677541836,0.00408682362164388,2776,"tags=54%, list=26%, signal=41%","Ino80c/H2ac10/Psmd12/H2ac22/Psmc5/H2ac20/H2ac4/Psmc2/Psmd6/Psma5/Psmd10/Mcrs1/Ruvbl1/Psmb10/Adrm1/Psmb5/Psmc1/Psma4/Psmd7/Psmc4/Psmb8/Psmc3/Psmd8/H2ac13/Ino80b/Psmb4/Psmb6/Psmd4/Psma7/Psmd3/Psmb9/Psmc6/Psma2/Actl6a/Psmd11/Nedd8/Ino80e/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Uchl3/Psma6/Psmd1/Psme1/Ubb/Sem1"
"SHIN_B_CELL_LYMPHOMA_CLUSTER_8","SHIN_B_CELL_LYMPHOMA_CLUSTER_8","SHIN_B_CELL_LYMPHOMA_CLUSTER_8",27,-0.709813029414928,-1.93063941749811,0.000490749348506643,0.00568094641163831,0.00408863703039755,404,"tags=22%, list=4%, signal=21%","Tyrobp/Il1r2/Cd80/Lyn/Itgam/Sox4"
"ZHENG_FOXP3_TARGETS_IN_THYMUS_UP","ZHENG_FOXP3_TARGETS_IN_THYMUS_UP","ZHENG_FOXP3_TARGETS_IN_THYMUS_UP",178,-0.467832325924261,-1.74016359202939,0.000491608365074784,0.00568094641163831,0.00408863703039755,3094,"tags=55%, list=29%, signal=40%","Hivep2/Zc3hav1/Naa30/Kif3b/Fli1/Vopp1/Lta4h/Nsmce2/Exoc6b/Top2b/Arhgef3/Jmjd1c/Map3k1/Chd9/Cdk2/Hbs1l/Slc35b3/Asxl2/Ubac2/Cnot6l/Peli1/Celf2/Strn3/Pik3r1/Man1a/Tnfaip3/Tpp2/Akap13/Nek7/Cdk17/Zfand6/Arhgap5/Cblb/Slc25a40/Dock10/Ppp3cc/Nup153/Lrch1/Ets1/Itga6/Ppp2r5c/Mbnl1/Lnx2/Herpud2/Dennd6a/Lats2/Fem1c/Stat4/Kat6b/C2cd5/Pip4k2a/Cnot2/Fam3c/Cdk19/Zkscan3/Wdr37/Wnk1/Stat5b/Sik3/Pde4b/Zbtb25/Add3/Gphn/Jarid2/Rpl5/Elf1/Ankrd12/Tbc1d30/Map3k5/Tbc1d5/Ldlrad4/Arid5b/Glcci1/Abtb2/Malt1/Tcf12/Dennd5a/Nr3c1/Rapgef6/Sgms1/Phtf2/Ncoa3/Socs2/Tasp1/Inpp4b/Rabgap1l/Arhgap15/Mdfic/Sesn1/Tox/Nt5e/Il7r/Zbtb20/Tmem64/Ext1/Trio/Evi5/Cpe"
"BHAT_ESR1_TARGETS_VIA_AKT1_UP","BHAT_ESR1_TARGETS_VIA_AKT1_UP","BHAT_ESR1_TARGETS_VIA_AKT1_UP",162,-0.463591952076179,-1.71721163837302,0.00049523114752185,0.00570832256877717,0.00410833993933516,783,"tags=17%, list=7%, signal=16%","Tent5c/Khk/Arhgef18/Fos/Zfp36l1/Hrob/Dhrs3/Nod2/Scarb1/Flnb/Prkag2/Tmem120b/Cxxc5/Tgm2/Tff2/Arap3/Igfbp4/Tiam1/Atf3/Ccnd1/Gab2/H2-Eb1/Amz1/Cnksr3/Ltbp3/Tmem51/Ier3/Trim47"
"GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN","GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN","GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN",159,-0.480724824674377,-1.77263059206823,0.000504731803442636,0.00580314116432909,0.00417658188228848,759,"tags=13%, list=7%, signal=12%","Cd55/Egr1/Fos/Zfp36l1/Pam/Selenop/Cxcl1/Tpd52/Klf4/Pparg/Tle1/Stom/Il1rn/Mmp13/Cpe/S100a8/Krt19/Tm4sf1/Mrc1/Hs3st1/Eps8"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",86,-0.564122924711716,-1.90198934642635,0.000507173321808335,0.00581652426748955,0.00418621384273989,4137,"tags=90%, list=39%, signal=55%","Rpl37/Rpl7a/Rpl9/Rpl34/Rpl11/Rps11/Rpl29/Rplp0/Rpl27/Rpl18/Rps15a/Rps13/Rps2/Rpl31/Rpl38/Rpl6/Rps3/Rps23/Rpl36/Rps5/Rpl30/Rpl18a/Rps10/Rps7/Rps27a/Rpl39/Rpl37a/Rpl27a/Rps24/Rpl21/Rpl32/Rps3a1/Rpl22/Rpl7/Rpl35a/Rpl15/Rps27/Rpl8/Rpl13a/Rps29/Rpl23/Rps17/Rpl26/Rpsa/Rps18/Rps21/Rps9/Rps4x/Eef1a1/Rpl3/Rps16/Rpl28/Rps25/Rps20/Rpl10/Eef1b2/Rpl10a/Rps28/Rpl17/Rpl13/Rps14/Rpl4/Rps6/Rpl23a/Rps8/Rplp2/Eef1g/Rps26/Rps19/Rpl14/Rpl12/Rps12/Eef2/Rpl36a/Rplp1/Rpl5/Rps15"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",31,-0.705690384465646,-1.981692550352,0.000508755330957937,0.00582000759259168,0.00418872082854287,660,"tags=26%, list=6%, signal=24%","Afdn/Patj/Nectin1/Dst/Cd151/F11r/Cadm1/Ctnnd1"
"BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP","BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP","BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP",25,-0.74444905045694,-1.99199481741134,0.000510352377423573,0.00582364504864543,0.00419133874401684,457,"tags=12%, list=4%, signal=12%","Gas2l3/Stom/Eps8"
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN","BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN","BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN",54,-0.629337387606406,-1.97986444764099,0.000519377292255633,0.00591181202909974,0.00425479344945206,1400,"tags=41%, list=13%, signal=36%","Spata7/Sytl2/Cpeb4/Cdk6/Map3k5/Arid5b/Esr1/Creb3l2/Cd55/Atp1b1/Rgl1/Ext1/Rnf43/Tns3/Klf9/Pparg/Tle1/Ypel2/Psd3/Chst15/Tcf7l2/Pbx1"
"MASSARWEH_RESPONSE_TO_ESTRADIOL","MASSARWEH_RESPONSE_TO_ESTRADIOL","MASSARWEH_RESPONSE_TO_ESTRADIOL",33,-0.675747092720491,-1.9290710505233,0.00053240280486049,0.00604496252002447,0.00435062326166349,1386,"tags=45%, list=13%, signal=40%","Areg/Add3/Mybl1/Zhx2/Sgk3/Megf9/Nrip1/Scarb1/Flnb/Igfbp4/Igf1r/Deptor/Mreg/Myof/Sox4"
"WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING","WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING","WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",26,-0.717582386582997,-1.93760533916766,0.00054554855312865,0.00617881234426553,0.00444695639143621,1284,"tags=38%, list=12%, signal=34%","Dicer1/Cdk6/Tcf7/Spp1/Lmna/Ccnd1/Pparg/Tle1/Cebpd/Tcf7l2"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",76,-0.576163043280787,-1.9136319403119,0.000549765515317055,0.0062111225589046,0.00447021039357971,741,"tags=22%, list=7%, signal=21%","Pecam1/Egf/Trf/Phactr2/Selenop/Ecm1/Rab27b/Timp1/Vegfa/Cd9/Clu/App/Tgfb3/Serpine1/Thbs1/Fn1/Cd63"
"TSUNODA_CISPLATIN_RESISTANCE_DN","TSUNODA_CISPLATIN_RESISTANCE_DN","TSUNODA_CISPLATIN_RESISTANCE_DN",23,-0.744848489067374,-1.9480346388204,0.000554775892349104,0.00625221445016206,0.00449978466097645,701,"tags=43%, list=7%, signal=41%","Prmt3/Ell2/Ass1/Igfbp4/Clu/Cd74/Tsc22d1/Id1/Fn1/Ptgs2"
"REACTOME_NEDDYLATION","REACTOME_NEDDYLATION","REACTOME_NEDDYLATION",194,0.341033945073703,1.58565954220938,0.000560564464262669,0.00630185186614304,0.00453550923261777,3010,"tags=45%, list=28%, signal=33%","Ankrd9/Kctd7/Fbxl15/Socs3/Fbxw9/Commd5/Psmd12/Psmc5/Uba3/Psmc2/Psmd6/Psma5/Commd2/Asb1/Klhl21/Fbxl5/Psmd10/Keap1/Psmb10/Skp1/Rnf7/Psmb5/Psmc1/Dda1/Psma4/Psmd7/Rbx1/Commd9/Commd1/Psmc4/Psmb8/Eloc/Psmc3/Psmd8/Cops6/Psmb4/Cops7a/Psmb6/Dcun1d5/Cops3/Psmd4/Psma7/Fbxo6/Cops8/Commd6/Ube2m/Gan/Psmd3/Gps1/Lrrc41/Psmb9/Psmc6/Commd3/Elob/Psma2/Psmd11/Nedd8/Psme2/Psmb3/Psmd9/Kbtbd7/Psmb2/Spsb1/Psmd5/Psmd2/Uchl3/Cul4a/Psma6/Spsb3/Socs6/Klhl9/Psmd1/Cops5/Psme1/Ubb/Sem1/Asb6/Klhl11/Ccdc22/Fbxo22/Psmb7/Asb8/Nae1/Ube2f/Fbxl18/Fbxo10/Wsb2"
"CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN",16,-0.810580766188753,-1.99144281938993,0.000572031492600915,0.00639916311010311,0.00460554516091206,903,"tags=56%, list=9%, signal=52%","Fam241a/Cd55/Egf/Galc/Hspa1a/Hspa1b/Scd1/Adm/Tlr4"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",147,0.372484807266452,1.66785404828103,0.000571523445176059,0.00639916311010311,0.00460554516091206,2392,"tags=37%, list=23%, signal=29%","Ywhag/Psmd12/Psmc5/Ywhab/H4c8/Rad9a/Psmc2/H2bc14/Psmd6/H4c4/Psma5/H2bc18/Psmd10/Exo1/Psmb10/Psmb5/H4c1/Mcm7/Psmc1/Kat5/Psma4/Rhno1/Psmd7/Ywhah/H2bc3/Rfc3/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Cdc25a/Psmb6/Orc6/Psmd4/Babam1/Psma7/Mcm4/Ube2v2/Psmd3/Rpa3/Rad9b/Psmb9/Psmc6/Psma2/Ywhaq/Psmd11/Psme2/Psmb3/Psmd9/Rad1/Psmb2/Psmd5/Psmd2"
"HOLLERN_EMT_BREAST_TUMOR_UP","HOLLERN_EMT_BREAST_TUMOR_UP","HOLLERN_EMT_BREAST_TUMOR_UP",75,-0.569904721282404,-1.89298146357353,0.000574897385603983,0.00641546028591896,0.00461727441017853,768,"tags=23%, list=7%, signal=21%","St8sia4/Jdp2/Eno3/Hhex/Cfp/Igfbp4/Nrp2/Fcgrt/Phldb1/Lrp1/Phka1/Apbb2/Fn1/Plat/Mrc1/Dab2/Itga5"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP",38,-0.666084494321482,-1.95216812699026,0.000585412954058074,0.00650093946299125,0.00467879467518045,562,"tags=50%, list=5%, signal=48%","Stat4/Niban1/Cytip/Cxcl3/Areg/Mllt3/Fnbp1/Crem/Emp1/Nrip1/Rbpms/Cxcl1/Tfpi/Dst/Tm4sf1/Cxcl2/Ptgs2/Tcf7l2/Il1b"
