"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0070665","BP","GO:0070665","positive regulation of leukocyte proliferation",91,-0.489461352418777,-1.98644935523987,5.15859587348372e-05,0.000851822963271195,0.000625977623760702,1228,"tags=33%, list=12%, signal=29%","Zfp335/Nck2/Csf1/Slc39a10/Hes1/Gpam/Blm/Cd46/Stat5b/Ppp3ca/Havcr2/Slc7a1/Pdcd1lg2/Ptpn22/Syk/Clcf1/Vav3/Nfatc2/Bcl2/Tnfsf13b/Ccl5/Ccdc88b/Cd80/Itgal/Coro1a/Il1b/Cd244a/Ptprc/Rac2/Ighm"
"GO:0005753","CC","GO:0005753","mitochondrial proton-transporting ATP synthase complex",17,0.770495676080372,2.2503917993922,5.36127866400586e-05,0.000883050100962586,0.000648925454814514,2391,"tags=88%, list=23%, signal=68%","Atp5j/Atp5o/Atp5g1/Atp5j2/Atp5e/Atp5k/Atp5g2/Atp5pb/Atp5mpl/Atp5md/Atp5h/Atp5l/Atp5g3/Atp5c1/Atp5d"
"GO:0000314","CC","GO:0000314","organellar small ribosomal subunit",32,0.656654960038164,2.2152108312101,5.49945121832646e-05,0.000901245078751434,0.000662296365733496,3153,"tags=84%, list=30%, signal=59%","Mrps6/Mrps11/Mrps14/Mrps12/Mrps24/Mrps31/Mrps18b/Mrps33/Mrps34/Mrps18a/Mrps16/Mrps21/Chchd1/Mrps18c/Mrps10/Mrps25/Mrpl42/Mrps7/Mrps17/Aurkaip1/Mrps23/Mrps15/Dap3/Mrps26/Mrps22/Mrps9/Mrps5"
"GO:0005763","CC","GO:0005763","mitochondrial small ribosomal subunit",32,0.656654960038164,2.2152108312101,5.49945121832646e-05,0.000901245078751434,0.000662296365733496,3153,"tags=84%, list=30%, signal=59%","Mrps6/Mrps11/Mrps14/Mrps12/Mrps24/Mrps31/Mrps18b/Mrps33/Mrps34/Mrps18a/Mrps16/Mrps21/Chchd1/Mrps18c/Mrps10/Mrps25/Mrpl42/Mrps7/Mrps17/Aurkaip1/Mrps23/Mrps15/Dap3/Mrps26/Mrps22/Mrps9/Mrps5"
"GO:0022412","BP","GO:0022412","cellular process involved in reproduction in multicellular organism",197,-0.390328416078058,-1.76279963311668,5.55595297591026e-05,0.000908216835710356,0.000667419688351875,2739,"tags=41%, list=26%, signal=31%","Kmt2d/Mybl1/Plk1/Ncaph2/Tmf1/Zfx/Dicer1/Src/Runx1/Mdk/Cdyl/Tafazzin/Mtor/Mkks/Sgo2a/Spire1/Septin1/Dnmt3a/Mlh1/Rps6kb1/Alms1/Kat5/Ttll5/Aspm/Bcl2l1/Foxo3/Nup210l/Tut4/Fancc/Fbxw11/Kdm3a/Ncaph/Hpgds/Ubr2/Vps54/Acrbp/Foxj3/Catsperd/Grk2/Diaph2/Garin1a/Tgfb1/Rfx2/Celf1/Mlh3/Zmiz1/Shb/Cenpe/Zscan21/Cdc25b/Tdrd7/Bscl2/Brip1/AU040320/Rad51c/Gmcl1/Sbf1/Mast2/Ccnb1/Ccnb2/Fignl1/Map7/Rhbdd1/Mastl/Top2a/Slc26a6/Piwil2/Ttk/Fbxo5/Bbs4/Smad5/Etv6/Stau2/Aurka/Ptk2b/Spef2/Bcl2/Brdt/Plcb1/Rps6ka2/Xlr"
"GO:0042255","BP","GO:0042255","ribosome assembly",58,0.537467821384828,2.0434837999182,5.79513471411372e-05,0.00094494101378506,0.0006944071196809,3112,"tags=60%, list=29%, signal=43%","Rpl24/Rps2/Mrpl22/Mrps11/Mpv17l2/Rps5/Nip7/Ngrn/Rps28/Rrs1/Rpl11/Nle1/Rps14/Eif6/Rps19/Rps27l/Mrto4/Mrps7/Surf6/Mterf4/Fastkd2/Mrpl20/Ddx28/Rpl38/Abt1/C1qbp/Rplp0/Rpsa/Rrp7a/Rpf2/Ppan/Sbds/Rpl6/Rps25/Rpl10"
"GO:0006749","BP","GO:0006749","glutathione metabolic process",40,0.588254401724837,2.08171762452722,5.87682783741194e-05,0.000954108772093244,0.000701144213899318,1988,"tags=50%, list=19%, signal=41%","Hbb-bt/Ethe1/Gstk1/Gstp1/Sod1/Sod2/Gsto1/Oplah/Chac2/Glo1/Clic1/Idh1/Hagh/Mgst1/Gstm5/Park7/Gstp3/Gpx1/Hmgn5/Gpx4"
"GO:0019953","BP","GO:0019953","sexual reproduction",392,-0.323800668840971,-1.59481794232363,5.88068886580681e-05,0.000954108772093244,0.000701144213899318,3109,"tags=43%, list=29%, signal=32%","Gorasp2/Cntrl/Dazap1/Stau1/H2ax/Atrx/Hexa/Chtf18/Nsun2/Trip13/Ehmt2/Limk2/Fndc3a/Phc2/Hspa1b/Ttll1/Setx/Arntl/Notch1/Aaas/Kmt2d/Mybl1/Plk1/Nrip1/Ncaph2/Arid4b/Tmf1/Rnf114/Cnbd2/Zfx/Spata5/Kmt2c/Ddx3y/Dicer1/Src/Mdk/Cdyl/Golga3/Pgm3/Fancl/Tafazzin/Mtor/Mkks/Sgo2a/Spire1/Septin1/Septin6/Dnmt3a/Adcy3/Mlh1/B4galnt1/Spata6/Styx/Rps6kb1/Plat/Myh9/Alms1/Sun1/Kat5/Alkbh5/Ap3b1/Immp2l/Pum1/Zfp628/Spata2/Ttll5/Aspm/Bcl2l1/Foxo3/Nup210l/Nr6a1/Tut4/Fancc/Fbxw11/Atat1/Kdm3a/Herc4/Racgap1/Ncaph/Usp42/Gnpda1/Kdm2b/Hpgds/B4galt1/Ubr2/Nek1/Vps54/Acrbp/Foxj3/Catsperd/Ddx3x/Diaph2/Stat3/Katnal1/Tsga10/Garin1a/Tgfb1/Clic4/Ash1l/Rfx2/Celf1/Tlk2/1700102P08Rik/Mlh3/Zmiz1/Rai14/Prdm9/Shb/Nr2c2/Acox1/Cenpe/Ppp3cc/Zscan21/Cntd1/Cdc25b/Tdrd7/Htt/Bscl2/Brip1/Psme4/AU040320/Rad51c/Gmcl1/Bltp1/Poc1a/Sbf1/Mast2/Ccnb1/Cd46/Spata32/Ccnb2/Fignl1/Map7/Rhbdd1/Mastl/Top2a/Slc26a6/Mcm8/Piwil2/Ttk/Scaper/Inpp5b/Fbxo5/Scmh1/Rad18/Bbs4/Smad5/Etv6/Msh5/Stau2/Aurka/Ndc1/Dmxl2/Tle3/Cadm1/Irag2/Syne1/Ptk2b/Fancd2/Sfmbt1/Cit/Spef2/Bcl2/Hrob/Zcwpw1/Brdt/Plcb1/Rps6ka2/Xlr"
"GO:0071621","BP","GO:0071621","granulocyte chemotaxis",57,-0.558742832106641,-2.05739276490009,5.98665914050451e-05,0.000968885680799063,0.000712003294479484,377,"tags=28%, list=4%, signal=27%","Il17ra/Syk/Dapk2/Itgam/Gbf1/Vav3/Ccl5/Itgb2/Il1b/Ripor2/Ccl3/Pde4b/S100a8/S100a9/Rac2/Ccl4"
"GO:0016311","BP","GO:0016311","dephosphorylation",242,-0.364529239219238,-1.70138759379228,6.06689111646708e-05,0.000979434084459922,0.000719754981089029,3142,"tags=42%, list=30%, signal=30%","Ptpre/Sema4d/Cry2/Dusp5/Ptpn11/Lhpp/Ankle2/Ctdsp2/Ppp2r5b/Dusp16/Cdc25a/Ppp1r8/Chp1/Phlpp1/Ptp4a2/Tns3/Cdc25c/Ppp6r2/Swap70/Rock2/Ppp2r5e/Dusp10/Src/Mtmr2/Dusp8/Ptpn23/Ppp2r5a/Jak2/Ppp1r16a/Inpp1/Tnf/Ocrl/Ptpn1/Mprip/Ptprs/Dusp4/Ppp2r1b/Ptpn3/Ppp1r12a/Fbxw11/Ppp1r15b/Pten/Nsmf/Ptpn9/Ppp2r3d/Pip4p2/Rngtt/Bpnt2/Epm2a/Sacm1l/Ppm1n/Ppp1r9b/Ptpn12/Ppp3cb/Inpp5e/Tgfb1/Inpp5k/Smg5/Ptpn4/Tsc1/Synj2/Ptprj/Gna12/Slc39a10/Ptpra/Ppp3cc/Cdc25b/Htt/Rprd1b/Eya3/Ppm1e/Mtmr12/Mastl/Ppp6r3/Sppl3/Btrc/Ppp3ca/Cmya5/Ssh2/Mtmr3/Cdc14b/Cdc14a/Ambra1/Inpp5b/Inpp5f/Ptpn22/Mgat5/Ptpn18/Cdca2/Ssh1/Dusp14/Inpp4b/Dusp2/Bcl2/Smad3/Pdxp/Plek/Ppm1h/Ptprc/Inpp5d/Ppp1r16b"
"GO:0042287","MF","GO:0042287","MHC protein binding",27,0.69494501290711,2.26948509819077,6.09152537908638e-05,0.000980976834562771,0.00072088869910918,171,"tags=33%, list=2%, signal=33%","Cd74/Tap1/H2-D1/H2-K1/H2-T22/H2-Q4/Tap2/H2-T23/H2-M3"
"GO:0008284","BP","GO:0008284","positive regulation of cell population proliferation",501,-0.309786658506445,-1.55876090739205,6.13715691801394e-05,0.000985885010088857,0.000724495561315642,2368,"tags=31%, list=22%, signal=25%","Med1/Ptk2/Jak2/Mtor/Hmgcr/Fn1/Cacul1/Insr/E2f3/Bicral/Mef2d/Pbx1/E2f1/Cdc20/Tnf/Cdk6/Cnot6l/Tipin/Rps6kb1/Kat7/Calcrl/Il6ra/Ldlrap1/Cd38/Atp7a/Irak1/Smarca4/Rrm2/Fzr1/Pik3ca/Lrp6/Aspm/Lyn/Dnmt1/Bcl2l1/Ncor1/Prkca/Sp1/Dlg1/Adk/Grk5/Adam17/Prkaa1/Pten/Ezh2/Tcf3/Itpr1/Fndc3b/Meis1/B4galt1/Bmpr2/Gak/Tcf7l2/Atad5/Pbxip1/Tff2/Grk2/Hdac5/Bicra/Stat3/Ctc1/Frs2/Tyk2/Peli1/Nf1/Abl1/Tgfb1/Mdm2/Mecp2/Mapk14/Cnot6/Ssbp3/Zfp335/Kif20b/Rpa1/Nck2/Zmiz1/Orc1/Csf1/Itgb3/Slc39a10/F2r/Rictor/Iqgap3/Icmt/Hes1/Hdac4/Phip/Rprd1b/Gpam/Ccna2/Tox/Kdm4c/Mapk8/Rad51b/Foxp1/Ppard/Blm/Gnaq/Ccnb1/Cdk1/Cd46/Kif14/Rreb1/Map3k3/Nox1/Plcg1/Runx2/Stat5b/Ltbp3/Notch2/Ppp3ca/Havcr2/Skp2/F3/Slc7a1/Pdcd1lg2/Fbxo5/Foxm1/Ern1/Map2k5/Ptpn22/Stxbp4/Rptor/Ets1/Camk2d/Syk/Egf/Recql4/Lrp5/Enpp2/Cdon/Clcf1/Ptk2b/Thrb/Vav3/Prkch/Nfatc2/Bcl2/Tnfsf13b/Ccl5/Ccdc88b/Cd80/Nr4a3/Itgal/Coro1a/Esr1/Il1b/Cd244a/Ptprc/Rac2/Itga4/Ppp1r16b/Il7r/Ighm"
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity",143,-0.424427790082365,-1.8379008897414,6.23685802318023e-05,0.000999433455635729,0.000734451883362319,2763,"tags=41%, list=26%, signal=30%","Myo18a/Cdk5rap2/Scrib/Rnf41/Plk1/Stk25/Igf1r/Myo9b/Pdcd6ip/Wdpcp/Crk/Dctn1/Pkd1/Myh9/Kat5/Ubxn2b/Gpsm2/Dlg1/Rhobtb2/Fbxw11/Plekhg3/Krit1/Map4/Pdlim1/Zw10/Golph3/Macf1/Llgl1/Clasp1/Dst/Myo9a/Kif20b/Ckap5/Mad2l1/Arhgef2/Lims1/Rictor/Hes1/Htt/Mark2/Tsc2/Dock7/Sipa1l3/Bcas3/Kif2c/Clasp2/Cyth1/Spag5/Frmd4a/Fbf1/Exoc4/Ptk2b/Gbf1/Dlg2/Pard3b/Ripor2/Rac2/Dock2"
"GO:0052372","BP","GO:0052372","modulation by symbiont of entry into host",34,0.626884262734408,2.14459329134308,6.27637449015883e-05,0.000999534352373774,0.000734526029168489,511,"tags=24%, list=5%, signal=22%","Cd74/Trim30d/Trim30a/Trim12c/Ifitm3/Ly6e/Trim34a/Trim21"
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation",112,-0.463106453482204,-1.9264865881021,6.28356579919805e-05,0.000999534352373774,0.000734526029168489,3821,"tags=62%, list=36%, signal=40%","Rmi2/Becn1/Tex14/Dync1li1/Spdl1/Cdc23/Ncapd3/Cdt1/Smc2/Smarcc1/Anapc11/Anapc7/Rad21/Chfr/Smc4/Cdc16/Anapc4/Chtf18/Trip13/Cdk5rap2/Plk1/Ncaph2/Cdca8/Bub1b/Smarcd2/Birc5/Cdc20/Gen1/Zfp207/Kat5/Pum1/Smarca4/Dpf2/Kat2b/Ncapg2/Ncaph/Arid2/Tacc3/Cep192/Kntc1/Pum2/Arid1a/Zw10/Anapc1/Rb1/Mad2l1/Cenpe/Smarcc2/Arid1b/Spc25/Mad1l1/Pbrm1/Ccnb1/Bub1/Smc5/Kif2c/Zwilch/Ttk/Fbxo5/Aurkb/Rad18/Ncapg/Ube2c/Cdc27/Incenp/Cdca2/Ncapd2/Cit/Nuf2"
"GO:0007167","BP","GO:0007167","enzyme-linked receptor protein signaling pathway",440,-0.319293783375006,-1.59009391679459,6.31430400900124e-05,0.000999534352373774,0.000734526029168489,3252,"tags=42%, list=31%, signal=30%","Nck1/Fut8/Stk11/Hspb1/Axin1/Creb1/Pak1/Ndel1/Samd10/Crebbp/Ptpre/Ptpn11/Hexa/Smad7/Smurf1/Cnot9/Ppp2r5b/Appl1/Rbm14/Atf2/Map3k7/Hdac1/Rapgef2/Spred2/Ext1/Setx/Notch1/Rassf2/Men1/Jak1/Ccnd3/Hgs/Arid4b/Snx5/Gcnt2/Ncoa5/Igf1r/Slc33a1/Zbtb7a/Arid5b/Ulk1/Sh2b1/Furin/Src/Zfyve27/Pip4k2a/Csrnp1/Nptn/Ptk2/Jak2/Crk/Eif4ebp2/Insr/Yes1/Rnf111/Hhex/Rps6kb1/Ptpn1/Raf1/Foxo4/Plat/Srebf1/Dgkd/Sesn3/Cdk5r1/Usp9x/Sap130/Pik3ca/Pip4k2b/Lyn/Slc27a4/Gprc5a/Gigyf2/Prkca/Sipa1l1/Adam17/Prkaa1/Kif16b/Pten/Itga3/Lmtk2/Pparg/Lnpep/Rhbdf2/Dstyk/Bmpr2/Bcl9l/Tcf7l2/Zeb1/Zfp451/Ahi1/Hip1r/Pik3cb/Anks1/Eif2ak3/Rbm4/Stat3/Sik2/Abl2/Frs2/Tyk2/Ptpn12/Atxn7/Abl1/Tgfb1/Inpp5k/Zfyve9/Sh2b3/Map3k1/Mapk14/Ptprj/Appl2/Nck2/Zmiz1/C2cd5/Enpp1/Ddit4/Csf1/Fbxw7/Lrig2/Itgb3/Ptpra/Dcp1a/Anks1b/Hes1/Hip1/Cbl/Rgs14/Snx25/Phip/Slc39a14/Rapgef1/Pxn/Tsc2/Osbpl8/Zeb2/Pik3r2/Ccdc88a/Ogt/Lemd3/Bcr/Spred1/Nedd9/Ski/Plcg1/Lats1/Gigyf1/Runx2/Mbd5/Stat5b/Ltbp3/Smurf2/Myo1e/Ndst1/Dok3/Notch2/Sla/Nlk/Mvb12b/F3/Braf/Clasp2/Akap7/Bcar3/Smad5/Fyn/Nrg4/Stxbp4/Syk/Egf/Chst11/Socs7/Sorbs1/Ptk2b/Fes/Smad3/Lpxn/Trps1/Lck/Nr4a3/Esr1/Plcb1/Il1b/Sorl1"
"GO:0034470","BP","GO:0034470","ncRNA processing",377,0.313591546913254,1.57361788468385,6.30061663923808e-05,0.000999534352373774,0.000734526029168489,3147,"tags=41%, list=30%, signal=30%","Wdr55/Exosc5/Rpl35/Ncbp2/Rpp21/Rrp8/Thumpd1/Mphosph10/Rpl35a/Rps17/Mrps11/Mettl18/Zbtb8os/Rpp38/Isg20/Znhit3/Trmt10c/Wdr43/Tsnax/Exosc4/Rpl7l1/Utp23/Rpp40/Pus3/Mak16/Dus4l/Nifk/Rps7/Hsd17b10/Rrp15/Thg1l/Tsr3/Wdr12/Wdr46/Nhp2/Nop14/Pusl1/Nop10/Thumpd2/Pih1d1/Pwp1/Rps28/Rps24/Gon7/Fcf1/Gtf2h5/Pin4/Lsm6/Polr3k/Rsl1d1/Frg1/Wdr75/Rpl7/Dph3/Rrs1/Rpl11/Rrp36/Ddx21/Utp3/Rpl10a/Ctu2/Rps16/Rbm3/Gar1/Znhit6/Osgep/Tsen15/Pop4/Exosc8/Bud23/Rps14/C1d/Ncl/Lage3/Dimt1/Urb1/Prorp/Wdr4/Eif6/Qtrt2/Pop5/Tyw5/Srfbp1/Rps19/Mettl5/Nsun3/Utp11/Mrto4/Wdr74/Imp3/Rpp25l/Trmt44/Ddx18/Lcmt2/Rrp9/Ssb/Fbl/Pus1/Mterf4/Exosc3/Tfb2m/Trmu/Yrdc/Snu13/Dkc1/Lyar/Nol8/Rpl26/Dtwd1/Usb1/Abt1/Utp18/Prkra/Tsen34/Ebna1bp2/Nob1/Rexo4/Pop7/Wdr18/Rbfa/Trmt10b/Rtraf/Tbl3/Rpusd3/Trnt1/Mphosph6/Rrp1b/Npm3/Pa2g4/Exosc1/Naf1/Qtrt1/Utp6/Mocs3/Rrp7a/Rpf2/Trmt61a/Ppan/Rpl27/Larp7/Krr1/Helb/Sbds/Rpp30/Dus2/Trub1/Rps25/Rpf1/Tsn/Imp4/Mrm3/Eri1/Rpusd1/Bysl"
"GO:0045597","BP","GO:0045597","positive regulation of cell differentiation",504,-0.3055420873624,-1.54040301247534,6.31430400900124e-05,0.000999534352373774,0.000734526029168489,1950,"tags=25%, list=18%, signal=22%","Ap3d1/Aspm/Lyn/Foxo3/Map2k1/Prkca/Dock5/Tyrobp/Man2a1/Pten/Ezh2/Akap11/Slc6a6/Tcf3/Nf2/Pparg/Trak1/Fndc3b/Caprin2/Bmpr2/Bcl9l/Tcf7l2/Arid2/Cpne1/Zeb1/Ahi1/Sh3pxd2b/Spen/Rbm4/Stat3/Arid1a/Abl1/Tgfb1/Macf1/Mdm2/Tnfrsf1b/Mecp2/Mapk14/Nin/Ncoa1/Zfp335/Zmiz1/Golga4/Csf1/Rb1/Arhgef2/Shb/Itgb3/Nr2c2/Ptpra/Tiam2/Lrp8/Smarcc2/Wdfy2/Lims1/Cbfb/Zfp609/Hes1/Rgs14/Wnt5b/Tox/Arid1b/Mapk8/Zeb2/Itpkb/Carmil1/Fbxw8/Kdm4a/Parp6/Pbrm1/Cd46/Rreb1/Nedd9/Dixdc1/Runx2/Stat5b/Ifitm1/Ltbp3/Notch2/Baiap2/Ppp3ca/Map3k5/Braf/Cd101/Limk1/Evi2b/Ambra1/Fbxo5/Lilrb4a/Ss18l1/Zhx3/Gdpd5/Smad5/Stau2/Aurka/Car2/Ets1/Syk/Rfx3/Lrp5/Enpp2/Tcf12/Plxnd1/Cdon/Clcf1/Itgam/Mmd/Thrb/Prkch/Fes/Bcl2/L1cam/Smad3/Lilrb4b/Ccl5/Rin2/Lck/Il2rg/Plcb1/Hspa1a/Il1b/Ripor2/Ccl3/Ptprc/Runx3/Inpp5d/Ikzf1/Il7r"
"GO:0002764","BP","GO:0002764","immune response-regulating signaling pathway",217,-0.376272261273257,-1.72907543951905,6.33985200888413e-05,0.00100114264975243,0.00073570791579846,1667,"tags=29%, list=16%, signal=25%","Traf3/Rps6ka3/Erbin/Alpk1/Zdhhc5/Dennd1b/Ddx3x/Dgkz/Pum2/Peli1/Abl1/Lat2/Ptprj/Ctla4/Appl2/Nploc4/Tkfc/Shb/Slc39a10/Rc3h2/Ankrd17/Rapgef1/Foxp1/Wnk1/Plcg1/Sppl3/Pdpk1/Havcr2/Braf/Tec/Il20rb/Gramd4/Lilrb4a/Fyn/Myo1g/Ptpn22/Fcho1/Trbc1/Syk/Txk/Fyb/Plcg2/Epg5/Vav3/Prkch/Nfatc2/Bcl2/Lilrb4b/Lpxn/Irak3/Cd247/Lck/Rftn1/Nr4a3/Nod1/Esr1/Laptm5/Pde4b/Ptprc/Skap1/Itk/Ighm"
"GO:0051205","BP","GO:0051205","protein insertion into membrane",47,0.597701088780839,2.171613831315,6.38721554075766e-05,0.00100617976533098,0.000739409531951607,1887,"tags=53%, list=18%, signal=44%","Rtp4/Pdcd5/Bax/Bbc3/Wdr83os/Bcs1l/Emc8/Timm10/Tomm22/Ubl4a/Samm50/Emc7/Sh3glb1/Tomm40/Emc9/Timm9/Get1/Emc6/Get3/Pmaip1/Emc4/Emc2/Mmgt2/Timm13/Tomm70a"
"GO:0005815","CC","GO:0005815","microtubule organizing center",576,-0.300512841435902,-1.52828915859483,6.45947059372807e-05,0.00101510424354577,0.000745967847361121,2764,"tags=35%, list=26%, signal=27%","Aaas/Cdk5rap2/Rp2/Katna1/Plk1/Pcna/Dclre1b/Nedd1/Rbm39/Mcm3/Plk3/Pxk/Cep78/Actr1a/Rock2/Sass6/Tsen2/Cep164/Zfyve26/Ptpn23/Ninl/Ppp2r5a/Cdc42bpg/Ccdc146/Prkar2a/Tubg1/Whrn/Spag9/Slf1/Ptk2/Mkks/Birc5/Trip4/Als2/E2f1/Cdc20/Gen1/Cdk6/Il4ra/Haus2/Frmd8/Dctn1/Ecpas/Ift80/Haspin/Hormad2/Togaram1/Alms1/Ccdc77/Rapgef6/Rab11fip3/Tubgcp6/Ubxn2b/Erc1/Kif3b/Ska3/Dis3l/Ehbp1l1/Ttll5/Cep170/Aspm/Bcl2l1/Gpsm2/Specc1/Ift140/Cep70/Dpf2/Spaca9/Kat2b/Ppp1r12a/Fbxw11/Kif24/Dlgap5/Itsn2/Zfp12/Tedc1/Uvrag/Tbcd/Lrrc45/Lrrcc1/Prkacb/Tnks2/Nlrc3/Ehbp1/Wdr13/Ift46/Pkd2/Rabl6/Ubr4/Caprin2/Hmmr/Nek1/Tmem201/Alpk1/Sclt1/Map4/Nek9/Tacc3/Cep192/Cfap410/Ahi1/Dtl/Tapt1/Ddx3x/Poc5/Tbc1d30/Kif23/Map3k11/Ccdc57/Ric8b/Clic4/Cep120/Clasp1/Mphosph9/Mecp2/Nin/Tmem63a/Kifc1/Klhl12/Cep55/Ttbk2/Kif20b/Cep85/Ccnf/C2cd5/Mib1/Ckap5/Espl1/Cep135/Pcnt/Nphp4/Hmbox1/Ccdc15/Cfap53/Cep128/Cdc25b/Anks1b/Cetn4/Tbc1d31/Rgs14/Htt/Cep152/Fnip2/Eya3/Poc1a/Knstrn/Camsap2/Pla2g6/Kifc3/Ccdc88a/Bicd2/Cyth4/Ccnb1/Cdk1/Ccnb2/Patj/Mastl/Ski/Pclaf/Stil/Brca1/Intu/Usp20/Top2a/Kif2c/Kif13a/Specc1l/Clasp2/Cdc14b/Cep250/Nek2/Cdc14a/Rap1gap2/Wdr90/Rttn/Cep104/Aurkb/Rad18/Plk4/Bbs4/Cntrob/Cep72/Kifc5b/Cdc27/Pde4dip/Poc1b/Rpgr/Spag5/Aurka/Ttc28/Crocc/Sorbs1/Fbf1/Mdm1/Ttll11/Ccdc88b/Bbs9/Lck/Ccdc141/Serinc5/Hspa1a/Pde4b"
"GO:0042578","MF","GO:0042578","phosphoric ester hydrolase activity",232,-0.367188797027239,-1.69825640326919,6.67359669075773e-05,0.00104622698964024,0.000768838964348043,1738,"tags=27%, list=16%, signal=23%","Ptpn9/Ppp2r3d/Pip4p2/Rngtt/Bpnt2/Epm2a/Sacm1l/Pde4a/Ppm1n/Ptpn12/Ppp3cb/Inpp5e/Inpp5k/Ptpn4/Synj2/Armt1/Ptprj/Apex2/Minpp1/Enpp1/Pld2/Ptpra/Ppp3cc/Gdpd3/Cdc25b/Pfkfb1/Eya3/Pde1b/Pld1/Ppm1e/Gnaq/Inpp4a/Mtmr12/Pde4c/Plcg1/Ppp3ca/Ssh2/Gpcpd1/Mtmr3/Cdc14b/Cdc14a/Inpp5b/Nt5dc3/Inpp5f/Gdpd5/Ptpn22/Ptpn18/Enpp2/Ssh1/Plcg2/Dusp14/Inpp4b/Dusp2/Pdxp/Ccl5/Lck/Pde3b/Plcb1/Ppm1h/Smpdl3a/Pde4b/Ptprc/Inpp5d"
"GO:0060627","BP","GO:0060627","regulation of vesicle-mediated transport",332,-0.334443268692489,-1.61804542254084,6.84784363327947e-05,0.00107096323745472,0.000787016846719518,2264,"tags=30%, list=21%, signal=24%","Grm8/Septin1/Tnf/Il4ra/Cfp/Rab5b/Ptpn1/Ldlrap1/Dgkd/Cdk5r1/Dnajc5/Acsl3/Lyn/Bcl2l1/Map2k1/Arfip1/Prkca/Myo6/Scarb1/Prkaa1/Pten/Dgkq/Pip4p2/Vps18/Smcr8/Pparg/Dlg4/Ankfy1/Nsf/Ahi1/Hip1r/Vamp1/Cnst/Abr/Atp13a2/Ubqln2/Ppp3cb/Tgfb1/Dvl1/Ankrd13d/Pacsin1/Clasp1/Slc4a8/Ptprj/Appl2/C2cd5/Mib1/Ckap5/Btbd9/Tbc1d4/Ano6/Itgb3/Pld2/Ppp3cc/Exoc2/Hip1/Cbl/Vps11/Rapgef1/Tsc2/Pld1/Zdhhc2/Pla2g6/Pip5k1c/Bcr/Git2/Ston2/Pgap1/Myo5a/Pdpk1/Ppp3ca/Atg7/Braf/Mkln1/Clasp2/Cyth1/Gab2/Arfgap1/Adora2a/Vamp2/Inpp5f/Syk/Aak1/Egf/Itgam/Prkn/Plcg2/Iqsec1/Fes/Stxbp5/Coro1a/Il2rg/Itgb2/Cacna1a/Il1b/Ptprc/Sorl1/Rac2/Dock2/Ighm"
"GO:0005814","CC","GO:0005814","centriole",102,-0.46319649512207,-1.89121580731522,7.04929345401816e-05,0.00109982501707056,0.0008082264512975,3033,"tags=52%, list=29%, signal=37%","Cchcr1/2700049A03Rik/Hspa1b/Armc9/Rp2/Plk1/Nedd1/Cep78/Actr1a/Sass6/Cep164/Ccdc146/Tubg1/Birc5/Dctn1/Alms1/Cep170/Ift140/Kif24/Tedc1/Sclt1/Cep192/Ahi1/Ccdc57/Cep120/Mphosph9/Nin/Ttbk2/Ccnf/Cep135/Pcnt/Nphp4/Cep128/Cetn4/Htt/Cep152/Poc1a/Ccdc88a/Stil/Intu/Top2a/Cep250/Wdr90/Rttn/Cep104/Plk4/Bbs4/Cntrob/Poc1b/Crocc/Fbf1/Mdm1/Hspa1a"
"GO:0098659","BP","GO:0098659","inorganic cation import across plasma membrane",30,-0.662842103776551,-2.11100305403173,7.33960420999579e-05,0.00113693964262459,0.000835500810070197,1866,"tags=50%, list=18%, signal=41%","Dlg1/Slc12a6/Slc9a1/Ppp3cb/Slc39a10/Ppp3cc/Slc39a14/Slc12a8/Wnk1/Ppp3ca/Fyn/Slc30a1/Slc39a8/Cacna1a/Slc9a9"
"GO:0099587","BP","GO:0099587","inorganic ion import across plasma membrane",30,-0.662842103776551,-2.11100305403173,7.33960420999579e-05,0.00113693964262459,0.000835500810070197,1866,"tags=50%, list=18%, signal=41%","Dlg1/Slc12a6/Slc9a1/Ppp3cb/Slc39a10/Ppp3cc/Slc39a14/Slc12a8/Wnk1/Ppp3ca/Fyn/Slc30a1/Slc39a8/Cacna1a/Slc9a9"
