"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",14,0.825312130023073,2.02925984756179,0.000185066866483276,0.00495652613587269,0.00410584880872804,345,"tags=57%, list=3%, signal=55%","Cxcl3/Ccrl2/Cxcl1/Cxcl2/Ccl5/Ccl3/Ccr1/Ccl4"
"FRIDMAN_IMMORTALIZATION_DN","FRIDMAN_IMMORTALIZATION_DN","FRIDMAN_IMMORTALIZATION_DN",18,-0.704361967394272,-2.06724747158589,0.000190164890729816,0.005033841555191,0.00416989475816971,818,"tags=33%, list=8%, signal=31%","Optn/Serpine1/Irf7/Ahr/Igfbp7/Hspa2"
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP","BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP","BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",153,0.465969268517838,1.73002510631091,0.000189801463380875,0.005033841555191,0.00416989475816971,1298,"tags=25%, list=12%, signal=23%","Psmb8/Psmb9/Srgn/Icam1/Rgs1/Ncf1/Tap1/Cd274/Foxm1/Ptpn6/Tnfrsf1b/Skap1/Itgb7/Ctss/Nfe2l3/Adam8/Rps21/Phf19/Tnfaip2/Il12rb1/Hsh2d/Gyg/Ybx3/Cdca3/Ccdc88c/Tcof1/Slc7a1/Selenoh/Herpud1/Magohb/Il15ra/Mcm10/Gbp3/Cep55/Psmg4/Me2/Rap2b/Psmb10/Ell"
"GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP","GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP","GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP",13,0.848340126644363,2.05750999993258,0.000192950719244377,0.00507806141456443,0.00420652526347795,142,"tags=46%, list=1%, signal=46%","Il1b/Cxcl3/Cxcl1/Rgs1/Cxcl2/Ccl3"
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY",14,0.822187706623078,2.02157758200219,0.000213360498623899,0.00557118020167988,0.00461501119276337,76,"tags=29%, list=1%, signal=28%","Nlrp3/Il1b/S100a9/Icam1"
"ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION",80,0.543789201405278,1.88827818114535,0.00021413497370832,0.00557118020167988,0.00461501119276337,959,"tags=32%, list=9%, signal=30%","Casp4/Itgam/Il1b/Il1r2/Csf2/Ccrl2/Plek/Gbp2/Cxcl1/Cxcl2/Mt2/Ccl3/Upp1/Gda/Arg2/Mt1/Ifit2/Ccr1/Ccl4/Cybb/Lst1/Tnfaip2/Fcer1g/Gk/Tnfaip3/Tifa"
"SHEN_SMARCA2_TARGETS_UP","SHEN_SMARCA2_TARGETS_UP","SHEN_SMARCA2_TARGETS_UP",405,-0.275552487418546,-1.39626740282774,0.000218759015617254,0.00565914658014408,0.0046878801014152,2807,"tags=37%, list=27%, signal=28%","Efcab14/Zfand6/Marchf7/Aktip/Akap11/Map4k3/Phkb/Sucla2/Eif2ak2/Ssb/Nab1/Leprot/Stam2/Pibf1/Rab14/Tgoln1/Ro60/Srp9/Adss/Mto1/Slk/Tor1aip1/Zmynd11/Fbxo3/Cul4b/Bub3/Ide/Zfp984/Sec63/Nhlrc2/Tlk1/Dcaf6/Hltf/Zdhhc6/Crebzf/Htatsf1/Tmem126b/Mkks/Ccdc90b/Smap1/Tnpo1/Gnaq/Tmem131/Slc35a5/Chmp5/Pon2/Twsg1/Angel2/Krit1/Rabgap1/Smarca2/Hnrnph2/Ptpn11/Sp3/Atrx/Twf1/Med21/Trmt11/Dazap2/Nsmce4a/Med7/Psmc6/Dpm1/Lgals8/Actr10/Zdhhc17/Bclaf1/Pank3/Septin2/Rab4a/Pdhb/Rsrc2/Tmem80/Itfg1/Srp14/Taf7/Tmem230/Tsn/Ube2g1/Rab22a/Uqcrc2/Ncor1/Dhx29/Rhot1/Prkra/Aggf1/Serinc3/Pja2/Pcmt1/Tmed10/Fbxo28/Pcmtd2/Eapp/Prepl/Lmbrd1/Usp9x/Hibch/Tmem59/Phf3/Wdfy3/Insig2/Exoc1/Gmpr2/Ypel5/Pex19/Laptm4a/Fem1b/Serinc1/Mob4/Ndfip1/Sumo1/Mrfap1/Cetn3/Atxn1/Arhgap5/Marf1/Xrcc5/Nbr1/Sptlc1/1600012H06Rik/Gin1/Baz2b/Dera/Actr3/Trmt1l/Hsdl2/Pdcl3/Cep350/Ttc33/Atp6ap2/Paip1/Armt1/Tasor2/Ostm1/Atp6v0e/Rnf146/Apool/Bbip1/Sri/Stx7/Rdh14/Tfcp2/Trip12/Hnrnph3/Tsnax/Unc50/Setx/Ubqln2"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN",51,0.610906054701725,1.9600520097941,0.00022137879711987,0.00569456306941678,0.00471721813904547,727,"tags=27%, list=7%, signal=26%","Dab2/Il1r2/Cxcl3/Cxcl1/Lhfpl2/Cxcl2/Slpi/Ccl3/Il7r/Ccl4/Rgcc/Gsdme/Stab1/Mreg"
"BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3",184,0.447432401210671,1.69139211484292,0.000225353369797615,0.00576423535218282,0.00477493272610796,943,"tags=21%, list=9%, signal=20%","Prune2/Kcnq5/Nrg1/Slco3a1/H2-Q7/Xylt1/Hpse/Pde1b/Csf1/Tap1/Gab3/Rgs9/Nr4a3/Hspa1a/Prkcb/Camk2b/Prkch/Mt1/H2-D1/Spon1/Itga4/Wnt5b/Pdzd2/Tnfrsf1b/Skap1/Nkain2/Grk5/H2-M3/Rgcc/Cerkl/Vav3/Hhat/Ciart/Kcnk2/Hba-a1/Fli1/Cacna1a/Mxra7/Nav2"
"FINETTI_BREAST_CANCER_KINOME_GREEN","FINETTI_BREAST_CANCER_KINOME_GREEN","FINETTI_BREAST_CANCER_KINOME_GREEN",11,0.856563066568206,1.98220248328324,0.000233914201941879,0.00591672978578542,0.00490125488630264,745,"tags=64%, list=7%, signal=59%","Syk/Itk/Map4k1/Prkcb/Stk10/Lck/Mlkl"
"NABA_ECM_REGULATORS","NABA_ECM_REGULATORS","NABA_ECM_REGULATORS",57,0.592935938612031,1.93880288871979,0.00023273216461934,0.00591672978578542,0.00490125488630264,704,"tags=30%, list=7%, signal=28%","Try5/Prss2/Mmp25/Hpse/Slpi/Plat/Adam19/Adam32/Mmp13/P4htm/Serpinb1a/Ctss/Serpinc1/P3h3/Adam8/Fam20a/Cela1"
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",106,0.511636898767513,1.82310418379415,0.000235927542419464,0.00593468563887193,0.00491612901709183,1915,"tags=43%, list=18%, signal=36%","Sorl1/Hmgn3/Tfrc/Mad2l1/Snrpg/Nfe2l3/S100a4/Tmsb10/Polr2l/Pclaf/Hmgb2/Eid1/Mtus1/Ica1/H4c8/Ndufa2/Fabp5/Kifc5b/Khk/Dlgap5/Anapc15/Kif23/Rpa3/Lsm7/Spc25/Aurka/H4c3/Ccna2/Bub1/Aldh7a1/Gm2a/Kifc1/Pold1/Elmo1/Aurkb/Dnph1/Cenpa/Bckdhb/Pdk1/Limk2/Rps6ka2/Ube2c/Ndufb1/Birc5/Dhfr/Cox17"
"WU_HBX_TARGETS_2_UP","WU_HBX_TARGETS_2_UP","WU_HBX_TARGETS_2_UP",21,0.753746624656741,2.03421794873444,0.000247486474324637,0.00617982988477892,0.00511919971266207,1098,"tags=38%, list=10%, signal=34%","Casp4/Cxcl3/Cxcl1/Cxcl2/Anpep/Hmgb2/Bcl2l1/Fas"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN",267,0.411293584248609,1.60395443986813,0.000248387627699219,0.00617982988477892,0.00511919971266207,1280,"tags=20%, list=12%, signal=18%","Casp4/Psmb8/Psmb9/Cdc42ep3/Cxcl3/Gbp2/Cxcl1/Icam1/Cxcl2/Mt2/Slpi/Ptgs2/Plat/Ogfrl1/B2m/Rac2/Upp1/Sp100/Mt1/Il7r/Fmnl2/Ankrd33b/St3gal6/Mbnl1/Ccdc80/Rgcc/Wls/Stat4/Il20rb/Tap2/Ets1/Tle4/Bin1/Ybx3/Psat1/Nr3c1/Gstp1/Cald1/Gpsm2/Tnfaip3/Nav2/Dnajb4/Zc3h12c/Mtmr2/Fas/Nck1/Sh3kbp1/Riok3/Slc25a37/Fam83d/Gm2a/Nob1/Zdhhc2"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,0.56762843455227,1.89524741987458,0.000261631265617695,0.00647395191498569,0.00536284224661443,2570,"tags=55%, list=24%, signal=42%","H2bc18/H2ac13/H2ac4/H2ac10/Ogg1/H2ac20/Mbd4/H4c4/H4c1/H4c8/Neil3/Pold2/Rpa3/H2bc14/H4c3/Pole3/Pold1/Rfc4/Neil1/Pole2/Pold4/H2bc3/Rfc1/Pole/Parp1/H2aj/Mutyh/H2bc8/Tinf2/Parp2/Terf2/Pcna/H2az1/H2bc4/Rpa2/H2bc6"
"ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP",40,0.655574824147807,2.02692306160288,0.000267697594495365,0.00658825485263459,0.00545752763059399,600,"tags=25%, list=6%, signal=24%","G0s2/Asns/Slc7a11/Mthfd2/Coro1a/Phgdh/P2rx7/Slc7a5/Eif4ebp1/Sesn2"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",38,0.65441936952624,1.99778965063908,0.000270663238210507,0.0066254286213572,0.005488321349792,302,"tags=24%, list=3%, signal=23%","Apbb1ip/Itgam/Plek/Samsn1/Lhfpl2/Rgs1/Itgb2/Ncf2/Tnfrsf1b"
"GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4",67,0.564626498710518,1.9005326226069,0.000281787645550471,0.00682435718186858,0.00565310825312059,1575,"tags=39%, list=15%, signal=33%","Il1r2/Tiam1/Atp8b4/Neb/Ncf1/Hspa1a/Itgae/Frmd4b/Tnfrsf1b/St3gal6/Tnfrsf18/Rgcc/Gbp8/Mcub/Mmd/Fah/Lypd6b/Apol8/Map3k8/Gbp9/Cdkn2c/Prc1/Osbpl3/Sema4a/Pdk1/Anxa4"
"PHONG_TNF_RESPONSE_NOT_VIA_P38","PHONG_TNF_RESPONSE_NOT_VIA_P38","PHONG_TNF_RESPONSE_NOT_VIA_P38",244,0.410546751030963,1.58858119332725,0.000280907298063814,0.00682435718186858,0.00565310825312059,955,"tags=16%, list=9%, signal=15%","G0s2/Psmb9/Cdc42ep3/Csf2/Tmem156/Slco3a1/Srgn/Gbp2/Ampd3/Icam1/H2-Q7/Csf1/Rac2/Sp100/Parp12/Hspa1a/H2-D1/Stk10/Tnfrsf1b/Grk5/H2-M3/Inpp4b/Mef2c/Nfe2l3/Mybl1/Ets1/Tnfaip2/Efhd2/Kcnab2/Lpxn/Mtus1/Slc30a1/Mmd/Mreg/Ing3/Cald1/Mvd/Nav2/Nfkb1"
"RAMALHO_STEMNESS_DN","RAMALHO_STEMNESS_DN","RAMALHO_STEMNESS_DN",47,0.621218496132791,1.9567111570623,0.000293217160042963,0.00706358587129952,0.00585127866574178,843,"tags=40%, list=8%, signal=37%","Hdc/Evi2a/Itgb2/Arg2/Pacsin1/Rgs14/Prkcb/Hsd11b1/Lat2/Ptprc/Coro1a/St3gal6/Ctss/Pglyrp1/Kcnab2/Bin1/Ppp3ca/Tyrobp/Papss2"
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN",22,0.739429590244899,2.01308848119654,0.000296421784065481,0.0071032020150007,0.00588409558064608,873,"tags=41%, list=8%, signal=38%","Ighm/S100a9/Gda/Prkcb/Anpep/Mybl1/Alpk2/S100a8/Cul9"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",94,0.511391538382765,1.80190673880206,0.000302730396025144,0.00721639525184545,0.00597786171925099,894,"tags=21%, list=8%, signal=20%","Gnb5/Cxcl3/Cxcl1/Rgs1/Cxcl2/Pde4b/Pde1b/Gpsm3/Ccl5/Rgs9/Rgs14/Camk2b/Gngt2/Ccr1/Ccl4/Camk4/Camk2d/Ppp3ca/Gpsm2/Gnb4"
"NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN",40,0.65364623752085,2.02096020798726,0.000304737054557507,0.00722639484062672,0.00598614510131331,1551,"tags=40%, list=15%, signal=34%","Asns/Slc7a11/Fanci/Klhl5/Trip13/Psat1/Ccnb2/Cdca2/Aurka/Bub1/Fam83d/Lsm4/Rfc4/Kif2c/Ndc1/Tns3"
"EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP","EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP","EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP",83,0.533306193356408,1.85683451977884,0.000314486553821597,0.00741894963497269,0.00614565215349212,2109,"tags=37%, list=20%, signal=30%","Ighm/Plek/H2-Q7/Camk2b/Lat2/Stk10/Pygm/Srgap3/Serpinb1a/Inpp4b/Mef2c/Adam8/Mylpf/Tnfaip2/Bin1/Dok1/Hba-a1/Agl/Bbs9/Fyb/Vars/Tnpo2/Mapre3/Gnai2/Rgs2/Arhgef6/Mef2d/Borcs8/Ranbp1/Nox1/Pdlim5"
"SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN",170,0.449654520651925,1.69019458035939,0.00032005891125853,0.00751148568536127,0.00622230645165118,1377,"tags=23%, list=13%, signal=20%","G0s2/Gbp7/Il1b/Ccrl2/Slco3a1/Tiam1/Srgn/Gbp2/S100a9/Trbc1/Kctd12/Tent5c/Fyn/Hsd11b1/Tmem71/Ripor2/Ankrd33b/Tfrc/Grk5/Mef2c/Satb1/Zbtb46/Cdr2/Slc7a5/Ets1/Gyg/Stab1/S100a8/Papss2/Gnb4/Sema3c/Fas/Gbp3/Bub1/Psmb10/Sh3bp5/Inpp5a/Cdo1/Abcc1"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",222,0.425160547534138,1.62990009218732,0.000326194711698225,0.00761622831980523,0.00630907234555866,1005,"tags=21%, list=9%, signal=19%","Psmb8/Syk/Psmb9/Cdc42ep3/Bcl2l15/Nlrc5/Atp8b4/Lhfpl2/Dock10/Pde4b/Adgrl2/Lcp1/Kctd12/Kyat3/Stap1/Fyn/Ncf2/Klhl5/Selplg/Fkbp5/Ptprc/Arhgap30/Arhgap15/Phgdh/Ccdc122/Celf2/Rgcc/Mef2c/Zfp518b/Satb1/Dock2/Lst1/Emb/Tmsb10/Kcnab2/Mmd/Slc25a13/Nr3c1/Tyrobp/Pitpnm2/Tuft1/Magi3/Cnn2/Fuca2/Cenpw/Il31ra"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",18,0.756330341228745,1.99005737881578,0.000331813852619967,0.00764597575574647,0.00633371429660944,142,"tags=39%, list=1%, signal=38%","Nlrp3/Il1b/Cxcl3/Cxcl1/Cxcl2/Csf1/Ccl3"
"VECCHI_GASTRIC_CANCER_EARLY_DN","VECCHI_GASTRIC_CANCER_EARLY_DN","VECCHI_GASTRIC_CANCER_EARLY_DN",77,0.54710595811317,1.88324131134978,0.000330501767827206,0.00764597575574647,0.00633371429660944,998,"tags=30%, list=9%, signal=27%","Ighm/Mt2/Ccl5/Cytip/Tent5c/Stap1/Fkbp5/Aff3/Mt1/Evi2b/Ndnf/St3gal6/Fabp4/Synpo2/Slc18a2/Rora/Tsc22d3/Nlrx1/Atosa/Slc36a4/Nr3c1/Gabarapl1/Rab27a"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",297,0.403934037473892,1.58493054258322,0.000332506742727389,0.00764597575574647,0.00633371429660944,2259,"tags=31%, list=21%, signal=25%","Fanci/Rad51ap1/H2bc18/H2ac13/H2ac4/Uba52/Fancd2/H2ac10/Rad18/Chek1/Ogg1/Clspn/H2ac20/Poln/Polq/Polr2l/Pclaf/Mbd4/Ino80c/H4c4/Rad51b/Rtel1/Eme1/Blm/H4c1/H4c8/Isy1/Brip1/Rad51/Brca1/Neil3/Pold2/Rbbp8/Cenps/Tipin/Gen1/Rpa3/Fanca/H2bc14/Rps27a/Polm/Dclre1b/H4c3/Ccna2/Bard1/Fancb/Pole3/Rad52/Ell/Pold1/Rfc4/Msh6/Poli/Rhno1/Timeless/Polr2h/Mre11a/Neil1/Brca2/Pole2/Sirt6/Chd1l/Fancc/Dna2/Hus1/Polr2d/Topbp1/Cops7a/Pold4/Alkbh3/Ruvbl1/H2bc3/Slx4/Xrcc2/Rmi2/Rfc1/Pole/Rev1/Gtf2h1/Nfrkb/Ercc3/Nsd2/Polr2i/Parp1/H2aj/Mutyh/H2bc8/Tinf2/Parp2/Terf2/Pcna/Pias3"
"WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE",44,0.635873878385751,1.98803005391246,0.000367755856193011,0.00841403222737075,0.00696995097984427,2403,"tags=68%, list=23%, signal=53%","Ccnf/Cdc45/Brca1/Mcm2/Rrm2/Ccnb2/Aurka/Ccna2/Bub1/Nasp/Rrm1/Cenpa/Cdkn2c/Brca2/E2f1/Racgap1/Kif20a/Ccne1/Birc5/Dhfr/Cdc25b/Ccnb1/Slbp/Cdc25c/Cdk1/Pcna/Cdc25a/Cdkn3/Cdc20/Top2a"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP",38,0.648572689216382,1.97994109975942,0.0003750583024528,0.008538202255338,0.0070728099878336,490,"tags=26%, list=5%, signal=25%","Il1b/Cxcl3/Gbp2/Cxcl1/Cxcl2/Evi2a/Ptgs2/Cytip/Ptprc/Stat4"
"GRABARCZYK_BCL11B_TARGETS_DN","GRABARCZYK_BCL11B_TARGETS_DN","GRABARCZYK_BCL11B_TARGETS_DN",33,0.663877218712796,1.96961222088816,0.000383002048646959,0.00867566332084381,0.00718667892276541,1322,"tags=27%, list=12%, signal=24%","Try5/Prss2/Syk/Bcl2l1/Fli1/Asf1b/Ninj2/Gm2a/1810037I17Rik"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN",112,0.488891068531774,1.7507588026922,0.00038876419667369,0.00876259102700648,0.00725868742408457,912,"tags=26%, list=9%, signal=24%","Hdc/Tmem156/Slco3a1/S100a9/Trbc1/Xylt1/Csf1/Cd52/Slc43a3/Laptm5/Rgs14/Selplg/Lat2/E2f8/Il7r/Rassf2/Stk10/Ogg1/S100a4/Anpep/Cybb/Lst1/Slc7a5/Ptpn22/Stab1/Ldlrap1/Tyrobp/Hba-a1/Arhgef10"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",37,0.637326626973805,1.93210291001055,0.00039650602250909,0.00889306364770387,0.00736676732512351,2570,"tags=62%, list=24%, signal=47%","H2bc18/H2ac13/H2ac4/H2ac10/Ogg1/H2ac20/Mbd4/H4c4/H4c1/H4c8/Neil3/H2bc14/H4c3/Neil1/H2bc3/H2aj/Mutyh/H2bc8/Tinf2/Terf2/H2az1/H2bc4/H2bc6"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",65,0.559555053382013,1.8682913093255,0.000401387449018918,0.00891471734333235,0.00738470464613496,1857,"tags=49%, list=18%, signal=41%","Rad51ap1/Uba52/Chek1/Rad51b/Rtel1/Eme1/Blm/Brip1/Rad51/Brca1/Pold2/Rbbp8/Gen1/Rpa3/Rps27a/Bard1/Pole3/Pold1/Rfc4/Rhno1/Mre11a/Brca2/Pole2/Dna2/Hus1/Topbp1/Pold4/Slx4/Xrcc2/Rmi2/Rfc1/Pole"
"LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN","LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN","LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN",136,0.475972540928654,1.73981240893544,0.000401164722062944,0.00891471734333235,0.00738470464613496,2590,"tags=43%, list=24%, signal=33%","Asns/Mthfd2/Fanci/Mad2l1/Plk4/Trip13/Pclaf/Snrpf/Gars/Blm/Smc4/Tpx2/Kifc5b/Brca1/Mcm2/Ccnb2/Cks1b/Dlgap5/Ezh2/Kif23/Cit/Melk/Aurka/Shmt2/Chaf1a/Tcerg1/Nasp/Rrm1/Kifc1/Pole3/Msh6/Aurkb/Timeless/Pcbp2/Kif2c/Prim1/Nap1l1/Nup205/Topbp1/Ttk/Nolc1/Prim2/Cdc25c/Parp1/Ssrp1/Cdk1/Nme1/Fads1/Yars/Pcna/Cdkn3/Cdc20/Top2a/H2az1/Kif11/Espl1/Gcn1/Hinfp/Rnaseh2a"
"PLASARI_TGFB1_TARGETS_1HR_UP","PLASARI_TGFB1_TARGETS_1HR_UP","PLASARI_TGFB1_TARGETS_1HR_UP",24,-0.651016914698919,-2.06727513401058,0.000416288390236278,0.00904698015077754,0.00749426748823469,939,"tags=58%, list=9%, signal=53%","Smad7/Hes1/Id2/Serpine1/Slc20a1/Spata13/Klf10/Lif/Nuak2/Ier5/Junb/Egr3/Gadd45g/Id1"
"WP_OSTEOCLAST_SIGNALING","WP_OSTEOCLAST_SIGNALING","WP_OSTEOCLAST_SIGNALING",10,-0.814040633098027,-2.02355110950736,0.0004118994091217,0.00904698015077754,0.00749426748823469,1125,"tags=60%, list=11%, signal=54%","Aimp2/Atp6v1g1/Gpr68/Itgb3/Spp1/Pdgfb"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",22,0.730488150831036,1.98874551612342,0.00042033197347554,0.00904698015077754,0.00749426748823469,746,"tags=41%, list=7%, signal=38%","Syk/Rac2/Fyn/Ptpn6/Plcg2/Pik3r5/Lck/Vav3/Fcer1g"
"GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS",33,0.66202020041264,1.96410275944664,0.00041750584289024,0.00904698015077754,0.00749426748823469,629,"tags=39%, list=6%, signal=37%","Il1r2/Cxcl3/Cxcl1/H2-Q7/Cxcl2/Ccl5/B2m/Ccl3/H2-D1/Il21r/Ccr1/H2-M3/Il12rb1"
"WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY",98,0.507225249435683,1.79571666376232,0.000420834734241514,0.00904698015077754,0.00749426748823469,996,"tags=19%, list=9%, signal=18%","Gnb5/Tiam1/Itk/Cxcl2/Ncf1/Ccl5/Ccl3/Rac2/Prkcb/Gngt2/Ccr1/Pik3r5/Ccl4/Grk5/Dock2/Vav3/Gnb4/Nfkb1/Grk6"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",150,0.462678408919788,1.71474891215878,0.000412940780571796,0.00904698015077754,0.00749426748823469,2257,"tags=44%, list=21%, signal=35%","Snrpg/Ncapg2/Chek1/Ogg1/Kif18b/Gins2/Anln/Pclaf/Tk1/Cenpn/Cdc45/Uhrf1/Eepd1/Tcof1/Neil3/Ssr3/Rrm2/Ccnb2/Cks1b/Cdca5/Dlgap5/Parpbp/Rpa3/Ect2/Spc25/Nuf2/Melk/Aurka/Cdca8/Ncapg/Mcm4/Cep55/Bub1/Nasp/Ncaph/Rfc4/Msh6/Rad54l/Timeless/Htra2/Cdon/Kif2c/Cenpa/Prc1/Racgap1/Donson/Mrps5/Ndc80/Atad2/Nek2/Surf4/Birc5/Dhfr/Srp19/Ska2/Ccnb1/Nsd2/Prim2/Gmnn/Ranbp1/Cdk1/Nme1/Cnn3/Dscc1/Pcna/Ncbp1"
"CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT",291,0.398706535092373,1.56044387691969,0.000421251876117909,0.00904698015077754,0.00749426748823469,1390,"tags=24%, list=13%, signal=22%","Slc14a1/Asns/Psmb9/Cdc42ep3/Gbp2/Anxa6/Xylt1/Mthfd2/Dock10/Ddx60/Fam171b/Tent5c/Rad51ap1/Jdp2/Aff3/Ifit2/Tspan5/Itga4/Rassf2/Adam19/Wnt5b/Phgdh/Synpo2/Msrb3/Chek1/Ccdc80/Nfe2l3/S100a4/Hmga1/Anpep/Mcub/Slc7a5/Pclaf/Eif4ebp1/Camk2d/Jazf1/Mtus1/Gars/Hells/Ica1/Heg1/Psat1/Uhrf1/Alpk2/Diaph3/Mcm5/Brip1/As3mt/Slc7a1/Nav2/Tipin/Cnn2/G6pdx/S100a6/Sema3c/Nuf2/Melk/Shmt2/Pqlc3/Mcm4/Cep55/Frmd5/Osbpl1a/Trpv2/Blvrb/Carhsp1/Palld/S100a10/Thbs1/Lpp/4930503L19Rik"
