"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP","DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP","DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP",249,0.31966581339154,1.63374385390891,9.86750823544125e-05,0.00219154951199824,0.00182757906060265,1820,"tags=24%, list=17%, signal=21%","Isg20/Irf7/Isg15/Ube2l6/Oas1a/Ifi44/Ifit3/Cxcl10/Ifitm3/Bst2/Samhd1/Oasl1/Ifi35/Oas2/Cxcl3/Sp100/Cxcl2/Itch/Psmb9/Nmi/Slc25a16/Tap1/Fbxo28/Stat1/N4bp1/Zc3hav1/Ifitm1/Irf9/Ogfr/Stk17b/Map2k4/Creb5/Capza2/Cebpb/Zfp458/Gtf2h2/Ppp1r15a/Dusp1/Zeb2/Nfkbia/Spata2/Syf2/Krr1/Pmaip1/Mcl1/Ak2/Pml/Rab21/Plk4/Tbpl1/Zfp36/Ptpn2/Tnfaip3/Dusp3/Gna13/Ccl5/Zfp516/Bcl10/Klf6/Bhlhe40/Zfp799"
"HUTTMANN_B_CLL_POOR_SURVIVAL_UP","HUTTMANN_B_CLL_POOR_SURVIVAL_UP","HUTTMANN_B_CLL_POOR_SURVIVAL_UP",174,0.352307578596306,1.72450414469415,0.000100325729867864,0.00221739343732225,0.0018491308514736,1732,"tags=32%, list=16%, signal=27%","Irf7/Ifi44/H2-Q7/Capg/Zfp112/Crip1/Tspo/Acap1/Zyx/Atp11a/Mx2/Grina/Rnh1/Diaph1/Lilrb4b/Fcer1g/Ccl3/S100a11/Vamp2/Slc16a3/Timp1/Ptpn18/Ogfr/Tyrobp/Itgal/Atp2a3/Grk2/Arhgef1/Rin3/Cdkn1a/Ppp1r15a/Itga4/Cry1/Ncf2/Dcaf15/Acvr2a/Znrd2/Rrbp1/Atp6v0c/Il6ra/Grn/Hpcal1/Cabin1/Nrg1/Dpysl2/Sowahc/H2-M3/Arid5a/Dusp5/Neu1/Psd4/Med15/Zbtb48/Tnfrsf1b/Chst12"
"VALK_AML_CLUSTER_10","VALK_AML_CLUSTER_10","VALK_AML_CLUSTER_10",12,-0.792965733725161,-2.0684422541589,0.000108347602702804,0.00238312384109114,0.00198733690795328,986,"tags=67%, list=9%, signal=61%","Prkd2/Bcl7a/Adgrl1/Sptbn1/Mllt3/Setbp1/Flnb/Crim1"
"WP_APOPTOSIS","WP_APOPTOSIS","WP_APOPTOSIS",66,0.480993203104449,1.99653050326481,0.000111275127883704,0.00243574835218513,0.00203122159046823,1757,"tags=41%, list=17%, signal=34%","Irf7/Tnf/Traf1/Bcl2l11/Bak1/Nfkbib/Cflar/Cycs/Ikbkb/Map2k4/Fas/Irf2/Bax/Nfkbie/Irf1/Apaf1/Nfkbia/Birc5/Pmaip1/Casp4/Mcl1/Bcl2l1/Casp8/Pik3r1/Birc3/Tnfrsf1b/Nfkb1"
"GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP",49,0.533542936636804,2.07823147043112,0.000112217729093992,0.00244462832806194,0.00203862678842623,2176,"tags=65%, list=21%, signal=52%","Cxcl10/Cxcl3/Cxcl2/Osgin2/Irak3/Gch1/Rgs9/Ptgs2/Slc39a14/Il1b/Hsd11b1/Sod2/Tesc/Creb5/Slc7a11/Relb/Tut7/Mt1/Mt2/Nfkbiz/Pou2f2/Dusp5/Tnfaip3/Nampt/Birc3/Pla2g4a/Sat1/G0s2/Dusp2/Zc3h12c/Cxcl1/Ahr"
"MIKKELSEN_IPS_LCP_WITH_H3K4ME3","MIKKELSEN_IPS_LCP_WITH_H3K4ME3","MIKKELSEN_IPS_LCP_WITH_H3K4ME3",61,0.487697177380913,2.00614344844931,0.000119520375709844,0.00259131557431865,0.00216095235681908,864,"tags=28%, list=8%, signal=26%","Dqx1/Oas3/Xaf1/Ifi35/Capg/Lst1/Selplg/Glrx/Gpsm3/Emp3/Sema4a/Ifitm1/Pstpip1/Ptpn6/Tnip1/Ccdc88b/Hdc"
"RUTELLA_RESPONSE_TO_HGF_DN","RUTELLA_RESPONSE_TO_HGF_DN","RUTELLA_RESPONSE_TO_HGF_DN",168,0.35982775308549,1.75410838657909,0.000123150115309452,0.00265735770144046,0.00221602627049735,2763,"tags=46%, list=26%, signal=34%","Plac8/Crip1/Cd52/H2-T23/Irak3/Map4k1/Tbcb/Plin2/Mical1/Nedd9/Rab11fip1/Ifitm2/Lmnb1/Cfp/Fbxl5/Eif2ak2/Impa2/Rgcc/Ddit4/Map3k14/Dennd3/Stk17b/Marcksl1/Il13ra1/Itgal/Adam8/Deptor/Rasgrp2/Cdkn1a/Igfbp7/Myd88/Ncoa1/Cep83/Itga4/Cnpy3/Btg1/Syf2/Ets2/Nlrp3/Mcl1/Cd14/Pgs1/Nrg1/Sik3/Gadd45b/Dpysl2/Sptlc2/Fyn/Mapre2/Zfp36/Sorl1/Tmx4/Iqgap2/Nampt/Irag2/Map4k4/Peli1/Runx3/Rpl28/Fyb/Dapp1/Tcf7l2/Rgs2/Cirbp/Ptp4a3/Ier5/Chpt1/Pecam1/Cyth1/Ccnl1/Sh3bp5/Lpp/Rnase4/Rpl22/Fnbp1/Plcl2/Zdhhc18"
"GAJATE_RESPONSE_TO_TRABECTEDIN_UP","GAJATE_RESPONSE_TO_TRABECTEDIN_UP","GAJATE_RESPONSE_TO_TRABECTEDIN_UP",44,0.538260126044363,2.0786061523464,0.000145749208079352,0.00313017049238344,0.00261031476436059,2616,"tags=52%, list=25%, signal=40%","Isg15/H2-Q7/Oasl1/S100a4/Crip1/Il18/Nupr1/Srgn/Gsn/Cd44/Cdkn1a/Igfbp7/Casp4/Phyh/Dusp5/Tnfaip3/Septin6/Rgs2/Csrp2/Anxa4/Fos/Tuba1a/Nucb2"
"GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP",10,0.830487373056799,2.16298436034382,0.00015064414825148,0.00322010707506568,0.00268531476522406,1309,"tags=70%, list=12%, signal=61%","Isg15/Ifi44/Ifit3/Oas2/Arg2/Pmaip1/Plcg2"
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP","WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP","WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP",75,0.449473804011943,1.93333325840418,0.000152191243792692,0.00323797538779498,0.00270021552562833,2286,"tags=41%, list=22%, signal=33%","Gbp2/Ifitm3/H2-Q7/Lgals2/Slc16a4/Parp14/Gnb5/Zfp593/Bak1/Adgre5/Fcer1g/Srgn/Ifitm1/Ccl4/Ucp2/Itgam/Igfbp7/Ifi30/Ece1/Laptm5/Arid5a/Tnfaip3/Pnpla2/Tnfrsf1b/Tnfrsf12a/Nme2/Dusp2/Sdc4/Ifngr1/Tcf7l2/Anxa4"
"BIOCARTA_PML_PATHWAY","BIOCARTA_PML_PATHWAY","BIOCARTA_PML_PATHWAY",15,0.73469208917946,2.15175947719109,0.000158875492827156,0.00336446566903274,0.00280569842167711,2089,"tags=60%, list=20%, signal=48%","Sp100/Tnf/Daxx/Pram1/Fas/Pml/Rara/Tnfrsf1b/Tnfrsf1a"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",35,0.572826963706,2.10526672483783,0.000165894543506568,0.00349684192863613,0.00291608975842199,1135,"tags=40%, list=11%, signal=36%","Irf7/Zbp1/Cxcl10/Rigi/Pycard/Il18/Nfkbib/Ccl4/Tbk1/Il1b/Ikbkb/Sting1/Ikbke/Nfkbia"
"MARSON_FOXP3_TARGETS_UP","MARSON_FOXP3_TARGETS_UP","MARSON_FOXP3_TARGETS_UP",53,0.49274403284231,1.97276743046254,0.00017406033709886,0.0036402243320913,0.00303565934915171,2417,"tags=49%, list=23%, signal=38%","Samhd1/S100a4/Capg/Crip1/Psmb8/Tiam1/S100a6/Coro1a/S100a10/Rac2/Plin2/Stk10/Ddit4/Cd44/Sh3bgrl/Mcl1/Lrrc8c/Mapre2/Mbnl2/Mknk2/Snx18/Basp1/Osbpl9/Gm2a/Nrip1/Vim"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING","REACTOME_CLEC7A_DECTIN_1_SIGNALING","REACTOME_CLEC7A_DECTIN_1_SIGNALING",93,0.414583486198073,1.85256279793824,0.000174295827892797,0.0036402243320913,0.00303565934915171,2134,"tags=40%, list=20%, signal=32%","Psmb8/Psme1/Pycard/Psme2/Psmb9/Psmb10/Cdc34/Psmd10/Map3k14/Il1b/Sem1/Ikbkb/Malt1/Psma7/Calm1/Syk/Uba52/Relb/Ubb/Prkcd/Nfkbia/Plcg2/Casp8/Psmd13/Traf6/Psmd8/Ube2m/Bcl10/Nfkb1/Psmb6/Itpr1/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3"
"MARKEY_RB1_CHRONIC_LOF_DN","MARKEY_RB1_CHRONIC_LOF_DN","MARKEY_RB1_CHRONIC_LOF_DN",64,0.473211247704233,1.9665463529933,0.000177401496974344,0.00368816902157164,0.0030756414303603,1951,"tags=44%, list=18%, signal=36%","Plac8/Slco3a1/Msrb1/Edn1/Lgals9/Nupr1/Plin2/Lilrb4b/Cfp/Srgn/Ccl3/Cd53/Trpv2/Ube2a/Pstpip1/Enah/Tyrobp/Ctss/Adam8/Ifi30/Fermt3/Cd14/Ptprc/Pla2g7/Rnf149/Skap2/Ninj1/Rnf19b"
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",126,0.38454452667281,1.79856804410352,0.000180610994946667,0.00373782663632807,0.00311705195584989,3512,"tags=58%, list=33%, signal=39%","Tnf/Itch/Ndufb1/Bcl2l11/Bak1/Ndufa1/Ndufa3/Ddit3/Cycs/Il1b/Ikbkb/Fas/Tgfb1/Uqcrq/Cox7b/Bax/Xbp1/Cox7c/Ndufs5/Cox5b/Il6ra/Ndufb7/Cdc42/Cox6b1/Casp8/Ndufb6/Cox6c/Pik3r1/Ndufs6/Nfkb1/Uqcr10/Tnfrsf1a/Sdhb/Akt2/Cox5a/Rac1/Cox7a2/Akt3/Uqcrb/Cox4i1/Ndufa13/Cox8a/Mapk9/Ndufa2/Ndufa6/Casp7/Cox7a1/Ndufc1/Ndufs4/Socs3/Il1a/Cyc1/Ndufb8/Map3k11/Ndufa11/Ndufb11/Uqcr11/Cox6a1/Akt1/Mlxip/Ndufb2/Ndufa7/Ndufa8/Ndufb9/Vmp1/Ndufc2/Uqcrh/Ndufb3/Ndufv3/Uqcrfs1/Ndufa5/Ndufs8/Map3k5"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",73,0.446185924445234,1.9063317794572,0.000181587270595027,0.00374102643900072,0.00311972033834848,1098,"tags=25%, list=10%, signal=22%","Oas3/Isg15/Ube2l6/Oas1a/Usp18/Oasl1/Oas2/Rigi/Mx2/Uba7/Nup43/Stat1/Eif2ak2/Nupl2/Trim25/Rnasel/Uba52/Ubb"
"LEE_LIVER_CANCER_SURVIVAL_UP","LEE_LIVER_CANCER_SURVIVAL_UP","LEE_LIVER_CANCER_SURVIVAL_UP",67,-0.476491308334933,-1.89468822625795,0.000182914260962172,0.00375139022594941,0.00312836291745165,2945,"tags=54%, list=28%, signal=39%","Rdh5/Bdh1/Nf1/Pcyt2/Taco1/Echs1/Stard10/Fbxo31/Mrm1/Hsd17b10/Agl/Pard3b/Slc35d1/Hagh/Slc25a10/Cdo1/Pccb/Amacr/Ivd/Cpt2/Zbtb20/Zbtb22/S100a8/Coq8a/Lpin1/Aldh4a1/Unkl/Ephx1/Insig1/Hyal1/Pcx/Insr/Cobll1/Plpp1/Abhd6/Ehhadh"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR","IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR","IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR",327,-0.316573621974368,-1.56177808520285,0.00018939430705286,0.00386687121081467,0.0032246649305625,1954,"tags=27%, list=18%, signal=22%","Terf2/Ergic1/Kdelr1/Ctbp2/Pcmtd1/Plekha5/Clasrp/Rbbp9/Slc25a36/Usp30/Zfp260/Ago1/Pskh1/Paip2b/Dvl3/Zfp12/Saraf/Ddx11/Mtf2/Fnbp1l/Klhl3/Tctn1/Slc5a6/Hic2/Smarcc1/Msi2/Kremen1/Ccdc90b/Kifap3/Trim32/Taf4b/Armc10/Ttc27/Osbpl3/Pgrmc1/Pnpla6/Phpt1/Ptov1/Fbxl19/Tmem201/Ube2e2/Map1s/Pkp4/Rpusd4/Slc50a1/Chchd6/Tbc1d16/Cibar1/Hs1bp3/E130311K13Rik/Cwf19l1/Crtc1/Acad9/Mipol1/Naa25/Stxbp1/Usp40/Zmym4/Sufu/Zbtb38/Plekhf1/Ttc21b/Smad5/Rcn2/Fbxo21/Arhgap35/Tpk1/Lrrc1/Sox4/Fut8/Irf2bpl/Ada/Qsox1/Vegfb/Insr/Cd27/Slc12a7/Dlg3/Repin1/Krt18/Mccc1/Dag1/Amer1/Rwdd3/Itga6/Flnb/Akap6"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",399,-0.306624160147636,-1.53853201395887,0.000203879703521204,0.00414403700951805,0.00345579929793695,3491,"tags=42%, list=33%, signal=29%","Fchsd2/Zfp292/Zfp148/Tcf12/Dcun1d4/Zc3h4/Mgat5/Foxj3/Rad23b/Arfgef1/Ckap5/Mtrex/Mtx2/Ppm1b/Npepps/Prim2/Gigyf2/Rab3gap1/Foxk2/Mid1/Pbx3/Naa20/Pum1/Ubr2/Kat6a/Xpo1/U2surp/Pum2/Appbp2/Nck1/Ppp2r5e/R3hdm1/Itsn1/Upf2/Orc2/Map2k1/Gapvd1/Tlk1/Kif20b/Suz12/Phf3/Rasa1/Akap9/Slc7a1/Ube3a/Tlk2/Inpp5f/Slc4a7/Phlpp2/Smurf2/Zmym2/Nup153/Stk3/Tram2/Lrpprc/Ptpra/Tle4/Phf21a/Larp4/Strn3/Tjp2/Cenpe/Ppp3cb/Cul1/Zhx3/Pkn2/Parn/Clock/Pibf1/Golga4/Orc5/Srpk2/Fto/Myc/Lars2/Bard1/Ipo7/Adsl/Marchf6/Rras2/Gmps/Pum3/Zmynd8/C2cd5/Zdhhc17/Cd2ap/Prkca/Trim33/Vps13a/Rab6a/Ctbp2/Ubr5/Prkacb/Ube2g1/Oxsr1/Bbx/Helz/Sos1/Clip1/E2f3/Ppp2r2a/Smc5/Tle1/Fubp1/Mtf2/Serpine1/Fnbp1l/Pkd2/Cds2/Bcar3/Zzz3/Trrap/Fxr1/Mical3/Scaf8/Kdm5a/Rock2/Gbe1/Rabgap1/Nmt2/Rpgr/Agap1/Acsl3/Tbl1x/Nek7/Taf4/Ibtk/Ankmy2/Pkp4/Kif2a/Socs5/Ndc80/Atf2/Smad3/Zmym4/Camsap2/Tasor/Atxn2/Pja2/Dnmbp/Ppp2r3a/Prkci/Paip1/Pds5a/Arhgap12/Fut8/Map4k5/Mybl1/Cdk8/Msh2/Trim37/Afap1/Stau2/Myo1b/Evi5/Dst/Nedd4/Ehbp1/Creb3l2/Ptk2/Flnb/Myo10/Asap2/Crim1/F3/Adarb1/Sema3c"
"MORI_PRE_BI_LYMPHOCYTE_DN","MORI_PRE_BI_LYMPHOCYTE_DN","MORI_PRE_BI_LYMPHOCYTE_DN",63,0.470897031599434,1.94839298861215,0.000207121400339992,0.00419121660332436,0.00349514334983088,2537,"tags=60%, list=24%, signal=46%","Samhd1/Crybg1/Lsp1/Jarid2/Cytip/Rhoq/Fcrla/Rgs14/Klf2/Riok3/Gucd1/Lyn/Gpcpd1/Tut7/Btg1/Nfkbiz/Myl12a/Mcl1/Ptprc/Atp6ap1/Zfp36/Adcy7/Gns/Birc3/Erp29/Nfkb1/Fbxo11/Akirin1/Ero1b/Sat1/Tmem71/Il4ra/Atp6v0b/Tmem50b/Btg2/Fam107b/Pnrc2/Tank"
"ZHOU_TNF_SIGNALING_4HR","ZHOU_TNF_SIGNALING_4HR","ZHOU_TNF_SIGNALING_4HR",43,0.529650950245405,2.02373097405934,0.000224426971226789,0.00452130973449367,0.00377041492880777,2656,"tags=53%, list=25%, signal=40%","Cxcl3/Cxcl2/Psmb8/Cdc34/Tnip1/Sod2/Sem1/Itgb2/Man2a1/Myl6/Nfkbia/Cmpk1/Myl12a/Rps8/Rpl10/Nfkb1/Rps23/Rpl27a/Cxcl1/Pcmt1/Oaz1/Fam50a/Ppp1r10"
"NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP",130,0.370956533637292,1.7490982921518,0.000227344214364604,0.004559904000009,0.00380259949553966,1957,"tags=37%, list=18%, signal=30%","Isg20/Clcf1/Areg/Socs1/Edn1/Zyx/Arg2/Id3/Ier3/Id1/Nedd9/Cdc42ep3/Plaur/Map3k14/Ddit3/Per1/Klf2/Nfil3/Cebpb/Ppp1r15a/Tes/Kdm6b/Dusp1/Homer1/Rel/Ets2/Pmaip1/Il6ra/Mcl1/Gadd45b/Hilpda/Sowahc/Zfp36/Rara/Dusp5/Aen/Map3k8/Ndel1/Bcl10/Plekho2/Klf6/Bhlhe40/Akirin1/Camk2g/Tubb6/Srf/Tnfrsf12a/Dusp2"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,0.527901187268568,2.05684642983669,0.000228391874380681,0.00456082545638262,0.00380336791731816,2081,"tags=46%, list=20%, signal=37%","H2-Q7/Psmb8/Psme1/Psme2/Psmb9/Psmb10/H2-D1/Tap1/Tapbp/Tap2/Psma7/Derl1/Tapbpl/Ngly1/Serp1/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5"
"RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN",183,0.330330958532197,1.61914213800636,0.000229418444551276,0.00456131955476838,0.00380377995631557,2318,"tags=34%, list=22%, signal=27%","Plac8/Atp1b3/Sqle/Vdr/Crip1/Traf1/Map4k1/Tbcb/Mical1/Rab11fip1/Lmnb1/Cfp/N4bp1/Cd80/Filip1l/Cflar/Map3k14/Stk17b/Marcksl1/Il13ra1/Il1r2/St3gal6/Adam8/Csf2ra/Deptor/Rasgrp2/Cdkn1a/Cers6/Cep83/Itga4/Txn1/Litaf/Psen2/Btg1/Syf2/Mcl1/Plgrkt/Nrg1/Gadd45b/Phyh/Dpysl2/Pvr/Hspb1/Mob1a/Zfp36/Dusp5/Sorl1/Birc3/Cep350/Map4k4/Rab8b/Peli1/Runx3/Anxa2/Rpl28/Sdc4/Dapp1/Rgs2/Cirbp/Runx1/Eed/Ptp4a3/Pknox1"
"WU_HBX_TARGETS_1_UP","WU_HBX_TARGETS_1_UP","WU_HBX_TARGETS_1_UP",14,0.750473689649517,2.13728346782704,0.000231934772998954,0.00457142433534302,0.00381220654457611,2158,"tags=79%, list=20%, signal=63%","Cxcl3/Cxcl2/Uck2/Glrx/Fas/Slc25a5/Pmaip1/Casp4/Ccng1/Hmgb2/Cxcl1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",78,0.432516798860965,1.88627979659363,0.00023144023802924,0.00457142433534302,0.00381220654457611,2161,"tags=47%, list=20%, signal=38%","Cxcl10/Il3ra/Cxcl3/Clcf1/Cxcl2/Il2rg/Osm/Il12rb2/Tnf/Il18/Il7r/Il15ra/Ccl3/Relt/Crlf2/Ccl4/Il1b/Il13ra1/Il1r2/Il12rb1/Fas/Csf2ra/Tgfb1/Il17ra/Ccr1/Acvr2a/Il6ra/Ifnar2/Tnfrsf1b/Ccl5/Plekho2/Tnfrsf12a/Il4ra/Tnfrsf1a/Cxcl1/Ifngr1/Ccr9"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",29,0.609367744063587,2.1252425411692,0.000234795756368814,0.00460786671873797,0.00384259661171647,1229,"tags=55%, list=12%, signal=49%","Cxcl10/Cxcl3/Cxcl2/Tnf/Il18/Ptgs2/Ccl3/Cd80/Timp1/Ccl4/Icam1/Il1b/Il1r2/Il1rn/Ccr1/Tyk2"
"DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN",173,0.341632373808114,1.67214571635478,0.000239180771222774,0.00466150893978431,0.00388732998388616,1673,"tags=27%, list=16%, signal=23%","Irf7/Plac8/Oas1a/Gbp2/Cxcl10/Cald1/Ifi35/Tspo/Edn1/Id3/Ier3/Pla1a/Thbs1/Cstb/Plaur/Anxa6/Ddit3/Npc2/Itgal/Ptpn1/Fas/Csk/Tgfb1/Pim1/Lamp2/Cdkn1a/H3f3b/Gtf2h2/Ppp1r15a/Msn/Dusp1/Ckap2l/Mt1/Synj1/Myl12a/Pmaip1/Cyfip2/Hivep2/Cd47/Ube2l3/Foxn3/App/Hspb1/Kif14/Rara/Tmsb4x/Fth1"
"HOLLMANN_APOPTOSIS_VIA_CD40_DN","HOLLMANN_APOPTOSIS_VIA_CD40_DN","HOLLMANN_APOPTOSIS_VIA_CD40_DN",193,0.328749413146089,1.6198521805451,0.000239576782760714,0.00466150893978431,0.00388732998388616,1582,"tags=28%, list=15%, signal=24%","Ube2l6/Rtp4/H2-Q7/Psmb8/Psme1/Tspo/Msrb1/Pycard/H2-T23/Sp140/Ifih1/Psmb9/Satb1/Parp12/H2-D1/Tor1aip1/Tap2/Trim13/Stat1/Zc3hav1/Ifitm1/Nupl2/S100a11/Slc16a3/Gmfg/Lgals3bp/Npc2/Fancf/Rpl36al/Rasgrp2/Cers6/Myd88/Tes/Ctsc/Crtc3/Homer1/Mbp/Litaf/Rrbp1/Mt1/Mt2/Mrpl57/Casp4/Gsdmd/Babam2/Tmem131/Atp5mpl/Ppp1ca/Phyh/H2-M3/Atp6ap1/Bach2/Nosip/Pde4b"
"REACTOME_INTERLEUKIN_7_SIGNALING","REACTOME_INTERLEUKIN_7_SIGNALING","REACTOME_INTERLEUKIN_7_SIGNALING",22,0.667833197685496,2.1651566211601,0.000250489360370274,0.00483253414307567,0.00402995148463684,1818,"tags=50%, list=17%, signal=41%","H3c7/H3c11/Socs1/Il2rg/Il7r/Cish/Socs2/Crlf2/H3c1/Pik3r1/H3c3"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.488230857163781,1.97912947319347,0.000249808272760682,0.00483253414307567,0.00402995148463684,2795,"tags=46%, list=26%, signal=34%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Psma7/Uba52/Ubb/Psmd13/Derl2/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3/Psmb2/Adam17/Sel1l/Rps27a/Psmc4/Os9"
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",79,-0.455662079955532,-1.84984159401794,0.000252373009681021,0.00484833043492695,0.00404312434341302,3425,"tags=56%, list=32%, signal=38%","Tube1/Ift74/Dync2h1/Cep44/Cep162/Katnb1/Sclt1/Tmem107/Mib1/Traf3ip1/Ift46/Cep295/Inpp5e/Cep104/Arl3/Pibf1/Arl13b/Ift43/Tedc2/Ift88/Tmem216/Cilk1/Tctn1/Ttc8/Wdpcp/Mkks/Kifap3/Rpgrip1l/Fbf1/Iqce/Ift80/Cplane1/Cibar1/Kif3a/Ift27/Arl6/Ttc21b/Bbs9/Tulp3/Armc9/Ttbk2/Rab23/Mks1/Bbs2"
"MAHAJAN_RESPONSE_TO_IL1A_UP","MAHAJAN_RESPONSE_TO_IL1A_UP","MAHAJAN_RESPONSE_TO_IL1A_UP",39,0.537444202517863,1.9912626252111,0.000265274592910377,0.00505353649171945,0.00421424997413667,989,"tags=38%, list=9%, signal=35%","Isg20/Itga1/Oasl1/Cxcl2/Edn1/Il7r/Bak1/Nedd9/Thbs1/Stat1/Il15ra/Il1b/Sod2/Trim25/Dusp1"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",53,0.486186732432653,1.94651439071427,0.000264745466492478,0.00505353649171945,0.00421424997413667,2268,"tags=40%, list=21%, signal=31%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Psma7/Uba52/Ubb/Psmd13/Psmd8/Psmb6/Psma4/Psma2/Psma6/Psmb5/Rbx1/Ubc/Psmb3/Psmb2"
"DAZARD_UV_RESPONSE_CLUSTER_G2","DAZARD_UV_RESPONSE_CLUSTER_G2","DAZARD_UV_RESPONSE_CLUSTER_G2",21,0.666190247035516,2.13364031658864,0.000269043960636525,0.00506752508750783,0.00422591535728687,2237,"tags=48%, list=21%, signal=38%","Ly6e/Cxcl2/Ier3/Pmaip1/Bambi/H2-M3/Psmd8/Cited2/Cxcl1/Sgk1"
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING","WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING","WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",13,0.755152892833538,2.1083950380185,0.000268694741965122,0.00506752508750783,0.00422591535728687,991,"tags=46%, list=9%, signal=42%","Oas1a/Samhd1/Rigi/Ifih1/Sting1/Rnasel"
