"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP",76,0.51857209797282,1.90907577515306,0.000118399414065298,0.00144137040705696,0.00108535573208746,3271,"tags=61%, list=31%, signal=42%","Ccdc85b/Selenow/Dynll1/Prdx2/Ubb/Txn1/Ndufa4/Mrpl49/Pigh/Ier2/Cox7a2/Ppp1r11/Ubxn1/Ubc/Cox5b/Sem1/Plp2/Ppib/S100a4/Sap18/Sat1/Dbi/Eef1d/Cox6c/Manf/Gps2/Cox7b/Cdc37/Sri/Fubp1/Bak1/Cox6a1/Grn/Acot7/Cox5a/Cox8a/Sec13/Polr2l/Pfdn5/Atp6v0b/Snrpf/Fth1/Arf5/Tcp1/Atp5g3/Psma6"
"VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN",106,-0.441111590540654,-1.7982877561704,0.000120488604949582,0.00146030979247195,0.001099617139441,1166,"tags=34%, list=11%, signal=31%","Sorl1/Ssbp2/Tnfrsf21/Runx3/Nt5e/C2cd2/Zhx2/Foxo1/Pde4b/Prkd3/Mef2c/Slc38a1/Man1a/Rps6ka2/Ldlrad4/Galc/Ptger4/Pde3b/Tspan13/Flnb/Mllt3/Bpgm/Arap2/Tfpi/Fgf13/Itga6/Pole/Igfbp7/Hspb1/Nedd4/Trbc1/Mreg/Ppp1r16b/Tmem158/Ablim1/Tox"
"VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN",156,-0.389952657074426,-1.68691320676787,0.000120596635618153,0.00146030979247195,0.001099617139441,532,"tags=24%, list=5%, signal=23%","Topbp1/Tnfrsf21/Myo10/Eml4/Uck2/H1f1/Smco4/Cenpa/Birc2/Rcan1/Tmem123/Prim2/Padi2/BC055324/Mcm6/Mcm5/Lpin1/Mybl2/Asns/Stil/Ccnb2/Rad54l/Slc43a3/Dapk1/Lgalsl/Cdca8/Kif2c/Fscn1/Phgdh/Bub1/Melk/Anln/Cdc20/Cep55/Ncapd2/Pimreg/Ttk/Tm4sf1"
"MOOTHA_PGC","MOOTHA_PGC","MOOTHA_PGC",351,0.343494323968793,1.55949021332271,0.000121644207398018,0.00146908773549914,0.00110622695377731,2984,"tags=40%, list=28%, signal=30%","Ifi204/Upp1/Gss/Psmb10/Cycs/Mndal/Carhsp1/Lrp5/Nfix/Shmt1/Spsb2/Bid/Psma5/Mrps18b/Prdx2/Ndufaf1/Grpel1/Avpi1/Sdhb/Lsm1/Ttc1/Mrpl11/S100a13/Mrps18a/Vdac3/Gsto1/Ruvbl2/S100a1/Mrpl34/Atn1/Timm8a1/Timm17a/Msrb1/Ciao2b/Cdkn2d/Polr2f/Mrps34/Psmb5/Mrpl40/Mrpl58/Hsd17b10/Cox7a2/Timm8b/Mrpl39/Snw1/Gtf2h4/Mtx1/Ubc/Mrpl46/Mtx2/Stk16/Cox5b/Aurkaip1/Mrpl15/Gch1/Sod2/Phyh/Ndufs5/Mtch2/Uqcrb/Rnf5/Poldip2/Ndufa5/Aifm1/Ptges2/Mrpl18/Acadl/Ndufa8/Sat1/Maip1/Tvp23b/Ndufab1/Mrpl4/Ddt/Dbi/Atp5c1/Eno1/Clpp/Manf/Rpa3/Timm44/Triap1/Atp5o/Nme7/Vamp8/Suclg1/Mrps12/Sumo1/Abcf1/Ndufv2/Ntan1/Slc25a4/Bbln/Tomm40/Cox7c/Ninj1/Mrpl13/Uqcrc1/Timm10b/Ndufb3/Cox7b/Mat2b/Ndufb6/Ndufc1/Cyc1/Esrra/Mrps17/Dxo/Glrx/Ung/Abhd5/Guk1/Mrpl20/Jmjd6/Ciao1/Acot13/Cox6a1/Amacr/Cops3/Dnajc15/Fos/Armc1/Acot7/Tmem41b/Mpc2/Pkm/Pdxk/Cox8a/Psmb7/Sar1b/Urod/Txn2/Ptdss2/Alas1/Uqcr10/Lsm8/Atp5l/Timm13/Acads/Sgta/St6galnac4/Slc31a1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",82,0.495514387800595,1.84993984833802,0.000123446022287321,0.001486904072683,0.00111964270283989,2557,"tags=54%, list=24%, signal=41%","Psmb10/Psmb9/Psmb8/Psme2/Exosc4/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Ubb/Psmc1/Psma7/Psma2/Psmd10/Psmb5/Anp32a/Ywhab/Psmb2/Psmb3/Psmc3/Ubc/Psmc4/Sem1/Psmd4/Psma3/Dcp2/Exosc7/Psmb4/Psmb6/Exosc3/Psmd3/Exosc2/Uba52/Psmc6/Psmd8/Exosc1/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",175,-0.375524776318461,-1.64980503228498,0.000124929397987997,0.00150080092094815,0.00113010706637108,961,"tags=21%, list=9%, signal=20%","Cenpa/Nup160/Mad1l1/Kif18a/Clasp2/Incenp/Cenpu/Sgo2a/Spc24/Cenpi/Mad2l1/Bub1b/Birc5/Ndc80/Aurkb/Cenpk/Plk1/Nsl1/Cenpm/Knl1/Spc25/Cdca8/Ska1/Kif2c/Zwilch/Cenph/Ube2c/Cenpn/Ska2/Bub1/Cenpf/Cenpe/Cdc20/Cdca5/Nuf2/Cenpp/Sgo1"
"ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP",32,0.654143219944538,1.99539745632773,0.000129468105071796,0.00155123232208391,0.00116808204492753,594,"tags=38%, list=6%, signal=36%","Isg15/Oas1a/Oas2/Cxcl10/H2-T23/Psmb8/Mx2/Pml/Trim21/Ccl5/Sp100/Irf2"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",65,-0.51434000005268,-1.94094871610387,0.000130399425974801,0.00155829025318443,0.00117339668572987,1470,"tags=32%, list=14%, signal=28%","Itga4/Pik3cb/Slc7a5/Cd244a/Inpp5d/Itgav/Slc7a11/Plcg1/Gpc1/L1cam/Tnfrsf10b/Pik3r1/Fyn/Pecam1/Fn1/Itga6/Yes1/Atp1b1/Lck/Itga3/Itgb3"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",46,-0.556035252596432,-1.94356665415093,0.000130790750566796,0.00155887509772414,0.00117383707521646,510,"tags=35%, list=5%, signal=33%","Sgo2a/Spc24/Bub1b/Skp2/Mki67/Ndc80/Bard1/Plk1/Kifc1/Tacc3/Cdkn2c/Kif15/Kifc5b/Cdc20/Neil3/Ccna2"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",34,-0.621075628333717,-2.00341882217102,0.000133547464278977,0.00158757599180726,0.00119544892443762,1916,"tags=41%, list=18%, signal=34%","Nek9/Nek7/Nup93/Nup214/Nup98/Nup153/Nup160/Aaas/Nup155/Ndc1/Ccnb2/Cdk1/Ccnb1/Nup210"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.639741446470989,-2.03038150976269,0.000135129780206453,0.00160220283666661,0.00120646297733667,1241,"tags=47%, list=12%, signal=42%","Mcm7/Rpa2/Pold1/Mcm4/Rpa1/Mcm3/Prim2/Mcm2/Mcm8/Prim1/Mcm6/Mcm5/Pola1/Gins3/Cdc45"
"NOJIMA_SFRP2_TARGETS_UP","NOJIMA_SFRP2_TARGETS_UP","NOJIMA_SFRP2_TARGETS_UP",22,-0.702609361018552,-2.08047358657605,0.000137229401595206,0.00162287133886486,0.00122202641420529,518,"tags=27%, list=5%, signal=26%","Tnfrsf10b/Tnfrsf9/Nr4a3/Hspa1a/Clu/Hspa1b"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",128,-0.409167930911501,-1.7251196685746,0.000141150413978027,0.00166491667057502,0.0012536866602848,1911,"tags=28%, list=18%, signal=23%","Vav2/Arhgef12/Sos2/Pip5k1c/Itga11/Vav3/Gna12/Pik3r5/Itga4/Pdgfb/Pak1/Pik3cb/Limk1/Fgd3/Enah/Arhgef6/Itgav/Braf/Ssh2/Pip4k2a/Arhgef4/Pik3r1/Fn1/Actn1/Fgf13/Itga6/Scin/Iqgap3/Rras2/Egf/Diaph3/Itgae/Itga3/Tiam2/Itgb3/F2r"
"SMIRNOV_RESPONSE_TO_IR_2HR_DN","SMIRNOV_RESPONSE_TO_IR_2HR_DN","SMIRNOV_RESPONSE_TO_IR_2HR_DN",42,-0.585872329254195,-1.99540652668448,0.000142787559942442,0.00167987534991715,0.00126495058542781,2044,"tags=48%, list=19%, signal=39%","Psrc1/S100pbp/Mlh3/Rab3gap2/Apaf1/Vgll4/Ripor2/Tmcc1/Cenpa/Bcl2/Stk38l/Jak2/Pms1/Slc2a3/St8sia4/Rad54b/Hspa1a/Kif20a/Hspa1b/Depdc1a"
"LI_WILMS_TUMOR_ANAPLASTIC_UP","LI_WILMS_TUMOR_ANAPLASTIC_UP","LI_WILMS_TUMOR_ANAPLASTIC_UP",16,-0.747264133361198,-2.01813365472795,0.000145580600656076,0.001708320811307,0.00128637009315475,467,"tags=62%, list=4%, signal=60%","Htt/Cenpa/Ncaph/Mki67/Rad54l/Kif2c/Cenpf/Nusap1/Cdca3/Ttk"
"YU_BAP1_TARGETS","YU_BAP1_TARGETS","YU_BAP1_TARGETS",26,-0.665314705202393,-2.04642922358031,0.000151162743183913,0.00176926470364102,0.001332261005412,1040,"tags=46%, list=10%, signal=42%","Car2/Rbl1/Cdc6/Tnfrsf10b/Rad51b/Birc5/Skp2/Ccne2/Cdk1/Brip1/Cdc45/Brca1"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",18,-0.734108139553622,-2.06764354881381,0.000154562131030943,0.00180441380149714,0.00135872836914381,1368,"tags=50%, list=13%, signal=44%","Pak1/Enah/Plcg1/Cd101/Grap2/Cd4/Lck/Cd247/Itk"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,-0.448118451148593,-1.81784694353938,0.000155704911013453,0.0018131060354073,0.00136527364428811,739,"tags=25%, list=7%, signal=23%","Kctd12/Gpcpd1/Prkca/Megf9/Rasgrf2/Il18rap/Slc2a3/Ets1/S100a9/Bpgm/Cd27/Jazf1/Cystm1/Slc14a1/Lck/Mybl1/Dock9/Rora/Trbc1/Pask/Cd247/Cald1/Tesc/Itk/Camk4"
"WENG_POR_TARGETS_LIVER_DN","WENG_POR_TARGETS_LIVER_DN","WENG_POR_TARGETS_LIVER_DN",10,-0.833925909755473,-2.02090235628978,0.000157533050806103,0.00182971423551068,0.00137777966293093,509,"tags=60%, list=5%, signal=57%","Pnpla7/Atf5/Rad51b/Ehhadh/Hsph1/Bdh1"
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3",57,0.536977779108236,1.8605466851886,0.00016001923082124,0.00185386147055752,0.00139596259484339,866,"tags=26%, list=8%, signal=24%","Gbp2/Xaf1/Ifit1/Lgals3bp/Zscan2/Ifi35/Prrg2/Capg/Trim21/Lgals9/Anxa1/Tapbpl/Emp3/Casp4/Mrps21"
"JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN",171,0.40398337761438,1.69041557029449,0.00016712017368647,0.0019312135806967,0.0014542089385435,970,"tags=22%, list=9%, signal=21%","Ifit3/Ifi44/Gbp2/Ube2l6/Xaf1/Edn1/Oas1a/Ifit2/Oas2/Gbp3/Cxcl10/Ifitm3/H2-Q7/Ifi35/Oasl1/Tmsb10/Uba7/Mgst3/Dtx3l/Nmral1/Mx2/Csrp2/F11r/H2-D1/Pttg1/Bid/2310009B15Rik/Parp3/Ass1/Lgals8/Casp4/Epsti1/Ssr2/Ifitm2/Aldh7a1/Wdr55/Kifap3/Pycard"
"WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING","WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING","WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING",23,-0.682477052226272,-2.03701715532503,0.00017105125499235,0.00197163636450676,0.00148464740175905,1465,"tags=48%, list=14%, signal=41%","Nfatc2/Dyrk2/Pten/Dyrk1a/Plcg1/Nfkb1/Prkca/Fyn/Lck/Ctla4/Itk"
"REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS",64,0.535977797867714,1.90245405769823,0.000186185576745176,0.00213842427893678,0.00161023914284326,2557,"tags=61%, list=24%, signal=46%","Psmb10/Psmb9/Psmb8/Psme2/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Ubb/Psmc1/Psma7/Psma2/Psmd10/Psmb5/Psmb2/Psmb3/Psmc3/Ubc/Psmc4/Sem1/Psmd4/Rnf5/Psma3/Abcd4/Psmb4/Psmb6/Psmd3/Derl2/Uba52/Psmc6/Psmd8/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4",67,-0.500974086717925,-1.89432156566725,0.000186460452171733,0.00213842427893678,0.00161023914284326,1401,"tags=37%, list=13%, signal=33%","2900026A02Rik/Sema4f/Myo10/Cd81/Acsbg1/Mmd/Apol8/Epas1/Swap70/Bach2/Ttc7b/Il1r2/Ppm1l/Tnfrsf18/Tnfrsf9/Neb/Prc1/Cdkn2c/Hspa1a/Rflnb/Ctla4/Osbpl3/Hspa1b/Itgae/Ikzf2"
"SUNG_METASTASIS_STROMA_DN","SUNG_METASTASIS_STROMA_DN","SUNG_METASTASIS_STROMA_DN",40,-0.580257552386034,-1.94778827560685,0.000192947027263138,0.00220472102056302,0.00166016076478753,1075,"tags=38%, list=10%, signal=34%","Hipk2/Vps50/Mt2/Serpine1/Hells/Mcm3/Zfp367/Pitpnc1/Cenpu/Mcm6/Mcm5/Cdc45/Eml1/Pkmyt1/Cdca5"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM","IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM","IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM",91,-0.452957061186373,-1.80508819498711,0.000193693917905822,0.00220472102056302,0.00166016076478753,1194,"tags=30%, list=11%, signal=27%","Csad/Prdm1/Ccl27a/Map7/Large1/Gm2a/Rhoq/Cbx7/Smyd3/Igf1r/Vdr/Phlpp1/Egr3/Foxn3/Plxdc2/Cbx6/Hes1/Zbtb20/Srgap3/St8sia4/Setbp1/Dock9/Rora/Adarb1/Fut10/Adgrl1/Ablim1"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,-0.369669701202553,-1.63484705385931,0.000193534796241344,0.00220472102056302,0.00166016076478753,1119,"tags=28%, list=11%, signal=26%","Zhx2/Gclc/Tmem265/Hdac9/Car2/Epas1/Mtss1/Map7/Mob3b/Gm2a/Prkch/Myo1e/L1cam/Hs3st1/Pitpnc1/Il1r2/Dapp1/Mctp2/Nrg1/St6gal1/Tspan13/Cobll1/Vdr/Mbp/Flnb/Lamb3/Arhgef4/Hes1/St6galnac2/Spint2/Slc2a3/S100a9/Ltb/Irf6/Lrrc1/Cdh1/Arap2/G0s2/Slc39a8/F3/Celsr1/Ptpn3/Tbc1d4/Itga6/Serpinb1a/Ly75/Mreg/Myo1d/Krt18/Krt8/Mast4/Ablim1"
"VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP",47,-0.549195286709883,-1.94394686264999,0.000197420069410243,0.00224153011477515,0.00168787811016973,1575,"tags=40%, list=15%, signal=35%","Qki/Bcl6/Plau/Pik3r5/Thbs1/Jmy/Axl/Fbxo32/Dab2/Chst11/Ier5l/Plxdc2/Slc2a3/Fn1/Gnb4/Cpe/Igfbp3/Cald1/Auts2"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",76,0.507516774158464,1.86837661111596,0.000198635575790571,0.00224972083724993,0.0016940457458756,2557,"tags=55%, list=24%, signal=42%","Psmb10/Psmb9/Psmb8/Psme2/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Ubb/Psmc1/Psma7/Psma2/Hras/Psmd10/Psmb5/Psmb2/Psmb3/Psmc3/Ubc/Psmc4/Sem1/Psmd4/Skp1/Psma3/Fkbp1a/Psmb4/Psmb6/Nfkbib/Psmd3/Bcl10/Uba52/Psmc6/Psmd8/Calm1/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP",262,-0.337115253661847,-1.5631494006958,0.000199177721587698,0.00225026344017069,0.0016944543273113,459,"tags=12%, list=4%, signal=12%","Lpin1/Tmem131l/Bub1b/Skp2/Pcyox1l/Prc1/Bard1/Cdk1/Top2a/Cenpm/Pclaf/Kif2c/Zwilch/Tpx2/Parpbp/Bub1/Melk/Cenpf/Dtl/Nek2/Ccnb1/Racgap1/Pbk/Kif20a/Kif18b/Cdca3/Foxm1/Rrm2/Kif14/Fanci/Aspm/Cdc25c"
"SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN",183,-0.371985593501511,-1.64175128891687,0.000203017979040847,0.00228797242221034,0.0017228492906098,1417,"tags=28%, list=13%, signal=25%","Sfn/Ripor2/Tnfrsf21/Anp32e/Wls/S100a8/Runx3/Ptpn22/Tet3/Tnfaip8/Smco4/Prkcb/Prkd3/Mt2/Il12rb2/Gem/Rcan1/Cytip/L1cam/Il1r2/Ptger4/Galnt12/Padi2/Lamb3/Mcm5/Fyn/Pecam1/Slc2a3/S100a9/Ltb/Mrc1/Cd27/Tfpi/Slc43a3/Adgrg6/Itga6/Fscn1/Lck/Phgdh/Rras2/Enpp2/Trbc1/Gabbr1/Rbp4/Ppp1r16b/Cd247/Igfbp3/Cald1/Itk/Tmem158/Tm4sf1"
"PID_TCR_PATHWAY","PID_TCR_PATHWAY","PID_TCR_PATHWAY",46,-0.547448436103616,-1.91355227984135,0.000205896303877788,0.00231468116433474,0.00174296104413244,1902,"tags=39%, list=18%, signal=32%","Chuk/Prkce/Gab2/Traf6/Cbl/Pten/Prkcb/Plcg1/Prkca/Malt1/Cd80/Fyn/Map3k14/Grap2/Cd4/Lck/Cd247/Itk"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",125,0.437558946861678,1.76997787383089,0.000216058199415124,0.00241698521360457,0.00181999626405033,2479,"tags=39%, list=23%, signal=30%","Pparg/Psmb10/Psmb9/Psmb8/Mov10/Bmi1/Mlst8/Psme2/Pml/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Ubb/Psmc1/Psma7/Atn1/Psma2/Lamtor5/Psmd10/Psmb5/Psmb2/Psmb3/Psmc3/Ubc/Kdm1a/Psmc4/Sem1/Psmd4/Psma3/Psmb4/Psmb6/Psmd3/Rraga/Uba52/Psmc6/Psmd8/Otud3/Egr1/Lamtor4/Psmd6/Psmd11/Psmd9/Csnk2b/Lamtor2/Psmb1"
"GRYDER_PAX3FOXO1_TOP_ENHANCERS","GRYDER_PAX3FOXO1_TOP_ENHANCERS","GRYDER_PAX3FOXO1_TOP_ENHANCERS",338,-0.315702441983356,-1.50046213818245,0.000215825097128851,0.00241698521360457,0.00181999626405033,1826,"tags=23%, list=17%, signal=20%","Itpkb/Btaf1/Crebbp/Adcy9/Rbpj/Tbcd/Cand1/Med13l/Rnf145/Qki/8030462N17Rik/Rapgef1/Git2/Esyt2/Itsn2/Stim2/Chd6/Rere/Nr3c1/Rnf216/Chsy1/Celf2/Stk24/Ubac2/Mlh1/Appl1/Gdi2/Prex1/Setd7/Enah/Ap1b1/Eef2k/Tle3/Prcp/Hdhd5/Nup160/Elmo1/Parn/Slc38a9/Slc38a1/Tle1/Snx29/Mcm3/Rps6kc1/Scfd2/Rhoq/Chst11/Bcl2/Nrg1/Mcm2/Rad51c/Bcor/Lamb3/Brca2/Fyn/Tmem131l/Mphosph9/Tmcc3/Rad51b/Dpy19l3/Msi2/Dapk1/Top2a/Cep128/Hsph1/Tpx2/Fscn1/Ska2/Fam83d/Anln/Cdon/Adam19/Hectd2/Ect2/Fut10/Ttk/Rcn1/Auts2"
"BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",11,-0.813777791289064,-2.02330606444222,0.000218845591271806,0.00244216661044248,0.00183895792252908,1016,"tags=55%, list=10%, signal=49%","Prkcb/Prkca/Cdc25b/Cdk1/Ccnb1/Cdc25c"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",58,0.539377820448386,1.87163754713091,0.000224527928605725,0.00249945148885542,0.00188209358761767,2557,"tags=67%, list=24%, signal=51%","Psmb10/Psmb9/Psmb8/Psme2/Ccnd1/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Ubb/Psmc1/Psma7/Psma2/Psmd10/Psmb5/Psmb2/Psmb3/Psmc3/Ubc/Psmc4/Sem1/Psmd4/Skp1/Psma3/Cdk4/Psmb4/Psmb6/Psmd3/Uba52/Psmc6/Psmd8/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",35,0.618722196631875,1.9061123610181,0.000226955149863652,0.00252030926177856,0.00189779954584317,1891,"tags=37%, list=18%, signal=31%","Irf7/Zbp1/Cxcl10/Rigi/Ccl4/Ccl5/Il18/Pycard/Sting1/Polr1d/Adar/Polr3h/Nfkbib"
"REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH",174,0.399592753329566,1.67367218416106,0.000229525291720884,0.00254264879125349,0.00191462127067466,2566,"tags=43%, list=24%, signal=33%","Mlkl/Psmb10/Cycs/Psmb9/Psmb8/Chmp6/Casp3/Psme2/Ptk2/Dynll1/Irf1/Tradd/Bid/Psma5/Psme1/Il18/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Apip/Irf2/Bad/Ubb/Chmp4b/Gsdmd/Psmc1/Casp4/Psma7/Ly96/Psma2/Nmt1/Psmd10/Plec/Psmb5/Bax/Ywhab/Psmb2/Ywhag/Chmp2a/Psmb3/Psmc3/Ubc/Ywhaq/Psmc4/Sem1/Psmd4/Psma3/Psmb4/Flot2/Fas/Tjp2/Chmp3/Trp53bp2/Psmb6/Psmd3/Vim/Flot1/Uba52/Psmc6/Psmd8/H1f0/Dapk3/Cdc37/Psmd6/Psmd11/Psmd9/Casp8/Fnta/Dbnl/Psmb1/Bak1/Psma1/Sptan1"
"REN_ALVEOLAR_RHABDOMYOSARCOMA_UP","REN_ALVEOLAR_RHABDOMYOSARCOMA_UP","REN_ALVEOLAR_RHABDOMYOSARCOMA_UP",33,-0.597752213924857,-1.91883649617511,0.000232480501876599,0.00256913525496154,0.00193456564796137,2150,"tags=42%, list=20%, signal=34%","Ncald/Ncoa1/Asxl2/Clcn5/Pkp4/Rngtt/Celf2/Atp2a3/Zbtb18/Tgif2/Foxn3/Pde2a/Spint2/Ppp1r16b"
"CHOW_RASSF1_TARGETS_DN","CHOW_RASSF1_TARGETS_DN","CHOW_RASSF1_TARGETS_DN",27,0.645655157969014,1.91815206116457,0.00023592377412351,0.00260087395541003,0.00195846497341729,2082,"tags=59%, list=20%, signal=48%","Bst2/Ly6e/Cilk1/Exosc4/Optn/Psmg1/Polr2k/Snrpd1/Arl1/Ebag9/Ndufs8/Ppib/Ino80b/Rnf114/Eef1d/Ninj1"
"MOHANKUMAR_HOXA1_TARGETS_UP","MOHANKUMAR_HOXA1_TARGETS_UP","MOHANKUMAR_HOXA1_TARGETS_UP",335,-0.309814625137558,-1.46978410173469,0.000236543883836584,0.00260141136016417,0.00195886964061976,1801,"tags=23%, list=17%, signal=19%","Thap12/Rhob/Hook1/Med13l/Nup93/Cdk2/Maz/Itpk1/Slc20a1/Cln6/Ppfia1/Sema4c/Tspan5/Alg8/Sorl1/Ddx6/Rbm47/Anp32e/Ptp4a1/Ubl3/Arrb1/Mogs/Abtb2/Bckdk/Bzw2/Glb1/Bhlhe40/H1f2/Pfkm/Mmgt1/Epas1/Prcp/Picalm/Large1/Tgif2/Prkdc/H2ax/Rpa1/Ttc39a/Hells/Ifitm10/Mcm3/Rhoq/Elovl5/L1cam/Pip4k2a/Hnrnpll/Cdc6/Rad51c/Padi2/Lpin1/Ndc1/Ccnb2/Tfpi/G0s2/Cdk1/Plk1/Slc39a8/Rrm1/Pclaf/Gins3/Zwilch/Asf1b/Hspa1a/Bub1/Nup210/Cdc20/Clu/Traf4/Spag5/Hspa1b/Shcbp1/Rrm2/Synpo2/Cpe/E2f7"
