"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation",134,0.337936797376494,1.59076478590187,0.000991902740675262,0.0154755856854514,0.0129950150804105,1763,"tags=39%, list=17%, signal=33%","Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Il18/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Ripk2/B2m/Lilrb4b/Cd80/Spn/Cd274/Il1b/Itgal/Cd46/Adam8/Malt1/Ccdc88b/Il12rb1/Tgfb1/Irf1/Xbp1/Syk/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Fcho1/Pdcd1lg2/Zmiz1/Traf6/Cd1d1/Cd47/Jak2/Ptprc/Rara/Actb/Lgals8/H2-DMb1/Blm/H2-DMa/Ccl5/Bcl10/Itpkb"
"GO:1903039","BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion",148,0.343059013187026,1.63187790851591,0.00101293828775749,0.0157659724883977,0.0132388559895779,1763,"tags=39%, list=17%, signal=33%","Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Tnf/Il18/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Ripk2/B2m/Lilrb4b/Cd80/Spn/Cd274/Icam1/Il1b/Itgal/Cd46/Itgb2/Adam8/Malt1/Ccdc88b/Il12rb1/Cd44/Tgfb1/Irf1/Itga4/Xbp1/Syk/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Fcho1/Pdcd1lg2/Zmiz1/Traf6/Cd1d1/Cd47/Jak2/Ptprc/Rara/Actb/Lgals8/H2-DMb1/Blm/H2-DMa/Ccl5/Bcl10/Itpkb"
"GO:0009593","BP","GO:0009593","detection of chemical stimulus",15,0.696747589370397,1.98686189415638,0.00102114900387147,0.0158558363226438,0.0133143156138498,982,"tags=40%, list=9%, signal=36%","Rtp4/Tlr4/Nod2/Pkd1l3/Sod2/Calm1"
"GO:0060548","BP","GO:0060548","negative regulation of cell death",659,0.235818003844784,1.33908259962252,0.00103209680692474,0.0159876710139342,0.0134250186163895,1890,"tags=24%, list=18%, signal=21%","Plac8/Tnfrsf23/Ifit3/Ifit3b/Clcf1/Ptcra/Adora2a/Edn1/Prdx5/Tnf/Daxx/Arg2/Il18/Itch/Coro1a/Il7r/Ccnd2/Grina/Pnp/Ier3/Slc23a2/Spry2/Atox1/Tsc22d3/Ndnf/Nupr1/Rnf157/Glrx/Id1/Mical1/Chmp2a/Nod2/Naip6/Ahi1/Thbs1/Aifm2/Fcer1g/Eif2ak2/Ptgs2/Gba/Eno1/Plaur/Timp1/Cdkn2d/Hif1a/Gpx1/Cflar/Ucp2/Icam1/Psmd10/Naip2/Lrpap1/Rffl/Il1b/Madd/Sod2/Ptpn1/Chst11/Plk3/Lgals3/Map2k4/Grk2/Cerkl/Adam8/Arhgef1/Fas/Cd44/Pim1/Rnf34/Cebpb/Gnai2/Cdkn1a/Dynlt1b/Slc7a11/Spp1/Plk2/Il1rn/Ppp1r15a/Gstp1/Bax/St3gal1/Pde8a/Dusp1/Retreg1/Chmp4b/Slc25a5/Hsh2d/Xbp1/Tmbim4/Txn1/Ercc5/Hip1r/Prkcd/Arrb2/Psen2/Birc5/Mt1/Atp6v0c/Parp2/Grn/Arrb1/Mcl1/Stk40/Atg7/Inpp5a/Supv3l1/Bcl2l1/Cabin1/Plcg2/Pak4/Atp7a/Babam2/Casp8/Nrg1/Bcl3/Laptm5/Ccng1/Lrp1/Jak2/Hdac1/Fyn/Eif5a/App/Hspb1/Vps54/Kif14/Sirt2/Prelid1/Pik3r1/Smad4/Sgk3/Eya3/Tnfaip3/Sorl1/Ddias/Rbck1/Zc3h12a/Fth1/Birc3/Tnfrsf1b/Blm/Rpl10/Tax1bp1/Ccl5/Bcl10/Nfkb1/Itpkb/Itpr1/Cited2/Hmgb2/F2r/Nfe2l2/Map4k4/Alkbh1/Psen1/Ufl1"
"GO:0071674","BP","GO:0071674","mononuclear cell migration",82,0.408364196375245,1.76796808480558,0.00107079893308392,0.0165477858875155,0.0138953530758984,2897,"tags=57%, list=27%, signal=42%","Cxcl10/Plcb1/Itgb7/Pycard/Coro1a/Lgals9/Myo1g/Stk10/Thbs1/Ccl3/Gba/Spn/Ccl4/Icam1/Itgal/Cklf/Lgals3/Adam8/Tgfb1/Msn/Ccr1/Itga4/Dusp1/Lyn/Cdc42/Cd47/App/Rps19/Pla2g7/Calr/Ccl5/Akirin1/Ninj1/Ptprj/Slc8b1/Eps8/Wnk1/Adam17/Mospd2/Pecam1/Ripor2/Lrch1/Dock8/Csf1/Lgmn/Hmgb1/Padi2"
"GO:0002707","BP","GO:0002707","negative regulation of lymphocyte mediated immunity",30,0.567651680583221,1.97870095701746,0.00109054747986273,0.0168130376871728,0.0141180878535485,1508,"tags=53%, list=14%, signal=46%","Il4i1/Il7r/Lgals9/Lilrb4a/Tap1/Havcr2/Tap2/Nod2/Lilrb4b/Spn/Ptpn6/Cd46/Arrb2/Dusp22/Clec2d/Ptprc"
"GO:0050866","BP","GO:0050866","negative regulation of cell activation",113,0.359859255187598,1.64438963816011,0.00109350620306899,0.0168187975346734,0.0141229244591964,2254,"tags=45%, list=21%, signal=36%","Pparg/Adora2a/Socs1/Il4i1/Arg2/Itch/Samsn1/Lst1/Ptpn22/Milr1/Lgals9/Lilrb4a/Havcr2/Rassf5/Lilrb4b/Cd80/Spn/Cd274/Ptpn6/Lrrc32/Tyrobp/Lgals3/Fas/Cd44/Tgfb1/Cebpb/Irf1/Pde5a/Lyn/Pkn1/Prkcd/Dusp22/Grn/Pdcd1lg2/Zfp608/Inpp5d/Laptm5/Hspb1/Ptpn2/Tnfaip3/Dusp3/Zc3h12a/Peli1/Runx3/Rabgef1/Il4ra/Sdc4/Fbxo7/Pten/Sh2b3/Runx1"
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway",155,0.333433815171364,1.60041446742249,0.00110035849351399,0.0168842744311368,0.01417790611057,1975,"tags=36%, list=19%, signal=30%","Tnfrsf23/Tnfrsf26/Sp100/Pycard/Tnf/Daxx/Il18/Traf1/P2rx7/Bcl2l11/Bak1/Thbs1/Gpx1/Cflar/Icam1/Tmc8/Rffl/Il1b/Madd/Lgals3/Fas/Tgfb1/Deptor/Rnf34/Gstp1/Bax/Siva1/Psen2/Parp2/Pmaip1/Mcl1/Bcl2a1b/Bcl2l1/Pml/Casp8/Nrg1/Ppp1ca/Jak2/Fyn/Ptprc/Pik3r1/Sgk3/Eya3/Stk4/Tnfaip3/Rbck1/Mknk2/Tnfrsf1b/Dedd2/Bcl10/Hmgb2/Tnfrsf12a/G0s2/Gabarap/Trps1/Runx3"
"GO:0046597","BP","GO:0046597","negative regulation of viral entry into host cell",21,0.627427311488477,1.97945733451408,0.00111417945469289,0.0170561212523104,0.0143222077271978,1037,"tags=48%, list=10%, signal=43%","Ly6e/Ifitm3/Trim30d/Trim30a/Trim12a/Ifitm2/Ifitm1/Gsn/Trim25/Trim12c"
"GO:0044782","BP","GO:0044782","cilium organization",212,-0.333770390406301,-1.56401467699294,0.0011172258169744,0.0170626083690973,0.0143276550286561,2535,"tags=33%, list=24%, signal=25%","Odf2l/Dnal1/Cep290/Septin2/Ppp1r35/Arl3/Pibf1/Arl13b/Fam149b/Tchp/Ift43/Pcm1/Rilpl1/Limk2/Entr1/Cep164/Nek1/Ift88/Ttll3/Tmem216/Cdkl5/Cilk1/Fnbp1l/Mns1/Cfap20/Ro60/Tctn1/Pkd2/Rpgrip1/Ttc8/Dnaaf5/Rfx3/Wdpcp/Mkks/Kifap3/Rpgrip1l/Fbf1/Cdk10/Rpgr/Syne1/Cep89/Atxn10/Ift80/Cplane1/Cibar1/Lrrc49/Kif3a/Iqcb1/Ift27/Hyls1/Arl6/Evi5l/Ttc21b/Syne2/Ttll1/Cntrob/Arhgap35/Dnaaf2/Bbs9/Ulk4/Armc9/Ttbk2/Rab23/Crocc/Cdc14b/Tmem237/Mks1/Bbs2/Ablim1"
"GO:0005839","CC","GO:0005839","proteasome core complex",17,0.668580717095074,1.96297650418983,0.00113045518266511,0.0172242187784993,0.0144633610206629,2268,"tags=65%, list=21%, signal=51%","Psmb8/Psmb9/Psmb10/Psma7/Psmb6/Psma4/Psma2/Psma6/Psmb5/Psmb3/Psmb2"
"GO:0035107","BP","GO:0035107","appendage morphogenesis",71,-0.434671736080256,-1.71886092930616,0.00114231888037216,0.017323838311658,0.0145470126098185,1306,"tags=27%, list=12%, signal=24%","Wdpcp/Bpnt2/Pbx1/Rpgrip1l/Enpp1/Iqce/Cplane1/Lmbr1/Hdac2/Cibar1/Ptch1/Sox4/Tulp3/Zfp219/Ctnnb1/Ttbk2/Rab23/Mks1/Sema3c"
"GO:0035108","BP","GO:0035108","limb morphogenesis",71,-0.434671736080256,-1.71886092930616,0.00114231888037216,0.017323838311658,0.0145470126098185,1306,"tags=27%, list=12%, signal=24%","Wdpcp/Bpnt2/Pbx1/Rpgrip1l/Enpp1/Iqce/Cplane1/Lmbr1/Hdac2/Cibar1/Ptch1/Sox4/Tulp3/Zfp219/Ctnnb1/Ttbk2/Rab23/Mks1/Sema3c"
"GO:0021532","BP","GO:0021532","neural tube patterning",27,-0.577243250669459,-1.82507300103774,0.00115188161581199,0.017428236726681,0.0146346770772687,1825,"tags=48%, list=17%, signal=40%","Prkacb/Bmi1/Tctn1/Prkaca/Rpgrip1l/Kif3a/Ptch1/Sufu/Tulp3/Rab23/Ssbp3/Mks1/Hes1"
"GO:0030097","BP","GO:0030097","hemopoiesis",597,0.237407686024811,1.34082676306715,0.00117038839100271,0.0176671621156929,0.0148353052858812,2254,"tags=30%, list=21%, signal=25%","Isg15/Plcb1/Ifi204/Pparg/Clcf1/Car2/Samd9l/Socs1/Il2rg/Il4i1/Tnf/Herc6/Il18/Satb1/Ptpn22/Il7r/Selplg/Pnp/Lgals9/Lilrb4a/Hba-a2/Scin/Ripk2/Stap1/B2m/Bak1/Hba-a1/Lilrb4b/Stat1/Il15ra/Gps2/Batf2/Fcer1g/Eif2ak2/Sema4a/Ccl3/Gba/Spn/Dock10/G6pdx/Hif1a/Ptpn6/Gpr18/Gpr55/Il1b/Tyrobp/Sod2/Cd46/Itgam/Tesc/Adam8/Malt1/Fas/Cd44/Tgfb1/Pim1/Klf2/Chd7/Nfil3/Cebpb/Meis1/Alas1/Apobec3/Bax/St3gal1/Ccr1/Cnn2/Clec2g/Irf1/Slc25a5/Tmem14c/Xbp1/Syk/Lyn/Stat6/Relb/Acvr2a/Nfkbia/Tcirg1/Smarcd2/Psen2/Fes/Nfkbiz/Nlrp3/Prr7/Ostm1/Cmtm7/Il6ra/Clec2d/Ptger4/Atg7/Cdk6/Plcg2/Ikzf1/Pou2f2/Dock2/Pml/Tent2/Zmiz1/Brpf1/Atp7a/Eif2ak1/Casp8/Zfp608/Inpp5d/Traf6/Cd1d1/Bcl3/Etv6/Laptm5/Txnrd2/Ifnar2/Slc25a38/Jak2/Slc37a4/App/Hspb1/Ptprc/Sbno2/Wasf2/Atp6ap1/Zfp36/Prelid1/Pik3r1/Kcnab2/Rara/Actb/Rps19/Ptpn2/Klf13/Stk4/Tnfaip3/Ddias/Lgals8/Mknk2/Zc3h12a/Blm/H2-DMa/Ccl5/Itpkb/Rbm47/Cited2/Ttc7/Wdr1/Lfng/Hmgb2/Nfe2l2/Rps14/Gab2/Psen1/Ufl1/Ninj1/Srf/Nme2/Ptprj/Bpgm/Cd101/Runx3/Hdac5/Evi2b/Picalm/Cib1/Il4ra/Kdm1a/Zfp36l2/Otud5/Vps33b/Fbxo7/Ap2a2/Cxcl1/Ccr9/Ahr/Tfe3/Dab2/Sh2b3/Nme1/Lgals1/Snx10/Meaf6/Runx1"
"GO:0002716","BP","GO:0002716","negative regulation of natural killer cell mediated immunity",10,0.765521527810395,1.9518135158724,0.00120083080870451,0.018042968225015,0.0151508737016565,1252,"tags=60%, list=12%, signal=53%","Lgals9/Tap1/Havcr2/Tap2/Arrb2/Clec2d"
"GO:0045953","BP","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",10,0.765521527810395,1.9518135158724,0.00120083080870451,0.018042968225015,0.0151508737016565,1252,"tags=60%, list=12%, signal=53%","Lgals9/Tap1/Havcr2/Tap2/Arrb2/Clec2d"
"GO:0061036","BP","GO:0061036","positive regulation of cartilage development",10,-0.744662817488698,-1.84297671199476,0.00121317698425465,0.0181864734091261,0.0152713765420364,654,"tags=40%, list=6%, signal=38%","Smad3/Smad7/Zfp219/Thrb"
"GO:0098797","CC","GO:0098797","plasma membrane protein complex",204,0.309421044583086,1.53978672570408,0.00122432442981651,0.0183113902077844,0.0153762705160259,1582,"tags=30%, list=15%, signal=26%","Tnfrsf23/H2-Q6/Itga1/H2-Q7/H2-T22/Atp1b3/Itgb7/Atp1b1/H2-T23/Il12rb2/Traf1/H2-D1/S100a10/H2-K1/Kcnq5/Gnb5/B2m/Flot1/Fcer1g/H2-Q4/Cybb/Cflar/Cyba/Ptpn6/Catsperd/Itgal/Ncf1/Itgb2/Ikbkb/Itgam/Adam8/Cdh1/Il12rb1/Fas/Csf2ra/Tgfb1/Gnai2/Apbb1ip/Calm1/Itga4/Gng10/Ncf2/Syk/Lyn/Ap2s1/Cdh24/Gngt2/Acvr2a/Nox1/Psen2/Synj1/Tyk2/Il6ra/Casp8/Traf6/Lrp1/Jak2/Gnb2/Atp6v0d1/H2-M3/Kcnab2/Pde4b"
"GO:0097202","BP","GO:0097202","activation of cysteine-type endopeptidase activity",15,0.692667377528848,1.97522666562924,0.00123977371596537,0.0184999261377769,0.0155345861561088,1381,"tags=53%, list=13%, signal=46%","Ifi204/Pycard/Ripk2/Bak1/Cycs/Apaf1/Cyfip2/Casp8"
"GO:0030099","BP","GO:0030099","myeloid cell differentiation",270,0.28648688673507,1.49450086371859,0.00125512504440309,0.0186861408212506,0.0156909526206239,2254,"tags=33%, list=21%, signal=26%","Isg15/Plcb1/Ifi204/Pparg/Car2/Tnf/Lilrb4a/Hba-a2/Scin/Stap1/B2m/Hba-a1/Lilrb4b/Stat1/Batf2/Fcer1g/Ccl3/Gba/G6pdx/Hif1a/Ptpn6/Gpr55/Tyrobp/Itgam/Tesc/Adam8/Fas/Tgfb1/Klf2/Cebpb/Meis1/Alas1/Ccr1/Clec2g/Slc25a5/Tmem14c/Lyn/Relb/Acvr2a/Nfkbia/Tcirg1/Psen2/Fes/Ostm1/Clec2d/Cdk6/Ikzf1/Pml/Eif2ak1/Casp8/Inpp5d/Traf6/Slc25a38/Jak2/App/Sbno2/Wasf2/Atp6ap1/Zfp36/Pik3r1/Rara/Rps19/Ptpn2/Klf13/Ccl5/Itpkb/Cited2/Wdr1/Hmgb2/Rps14/Gab2/Psen1/Ufl1/Ninj1/Srf/Nme2/Bpgm/Cd101/Evi2b/Cib1/Kdm1a/Vps33b/Tfe3/Dab2/Sh2b3/Nme1/Snx10/Runx1"
"GO:0030016","CC","GO:0030016","myofibril",95,-0.406365316792691,-1.69837709311376,0.00126480626882556,0.0187872821574864,0.0157758820841255,1771,"tags=33%, list=17%, signal=27%","Tmod1/Fhl3/Stub1/Krt8/Sptan1/Cfl2/Fxr1/Tpm1/Trim32/Syne1/Pygm/Pdlim2/Twf1/Synpo2/S100a1/Palld/Pyroxd1/Syne2/Ppp1r12b/Sptbn1/Pdlim1/Fbxl22/Ctnnb1/Nos1ap/Cmya5/Pde4dip/Krt19/Dag1/Dst/Ryr3/Myl4"
"GO:0060271","BP","GO:0060271","cilium assembly",202,-0.337399847755887,-1.57448744929853,0.0012756085810114,0.0189045772848751,0.0158743760591036,2535,"tags=33%, list=24%, signal=26%","Odf2l/Dnal1/Cep290/Septin2/Ppp1r35/Arl3/Pibf1/Arl13b/Fam149b/Tchp/Ift43/Pcm1/Rilpl1/Limk2/Entr1/Cep164/Nek1/Ift88/Ttll3/Tmem216/Cdkl5/Cilk1/Fnbp1l/Mns1/Cfap20/Ro60/Tctn1/Rpgrip1/Ttc8/Dnaaf5/Rfx3/Wdpcp/Mkks/Rpgrip1l/Fbf1/Cdk10/Rpgr/Syne1/Cep89/Atxn10/Ift80/Cplane1/Cibar1/Lrrc49/Kif3a/Iqcb1/Ift27/Hyls1/Arl6/Evi5l/Ttc21b/Syne2/Ttll1/Cntrob/Arhgap35/Dnaaf2/Bbs9/Ulk4/Armc9/Ttbk2/Rab23/Crocc/Cdc14b/Tmem237/Mks1/Bbs2/Ablim1"
"GO:0015986","BP","GO:0015986","proton motive force-driven ATP synthesis",60,0.444791705817086,1.80727179590031,0.00128778657406695,0.0190416805701809,0.0159895031564772,3508,"tags=57%, list=33%, signal=38%","Ndufb1/Ndufa1/Ndufa3/Atp5e/Atp5j2/Ndufs5/Ndufb7/Atp5k/Ndufb6/Ndufs6/Atp5g1/Atp5h/Sdhb/Atp5l/Atp5d/Ndufa13/Ndufa2/Ndufa6/Ndufc1/Ndufs4/Ndufb8/Ndufa11/Ndufb11/Atp5j/Ndufb2/Ndufa7/Ndufa8/Ndufb9/Ndufc2/Atp5o/Ndufb3/Ndufv3/Ndufa5/Ndufs8"
"GO:0050867","BP","GO:0050867","positive regulation of cell activation",220,0.301393223163643,1.51752415555005,0.00133103134917544,0.0196309699125702,0.0164843357299722,1975,"tags=35%, list=19%, signal=29%","Tlr4/Clcf1/Socs1/Pycard/Il2rg/Il4i1/Il12rb2/Il18/Coro1a/Ptpn22/Il7r/Pnp/Lgals9/Lilrb4a/Havcr2/Ripk2/Stap1/B2m/Nod2/Sphk2/Lilrb4b/Thbs1/Il15ra/Fcer1g/Cd80/Spn/Cd274/Crlf2/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Adam8/Malt1/Ccdc88b/Il12rb1/Ticam1/Tgfb1/Cdkn1a/Myd88/Irf1/Ctsc/Xbp1/Syk/Stat6/Smarcd2/Nfkbiz/Tyk2/Nlrp3/Cyrib/Fcho1/Pdcd1lg2/Zmiz1/Inpp5d/Traf6/Cd1d1/Dgat1/Cd47/Jak2/Ptprc/Rara/Actb/Lgals8/H2-DMb1/Vav3/Blm/H2-DMa/Ccl5/Bcl10/Itpkb/Pla2g4a/Lyst/Gab2/Ptprj/Peli1/Runx3"
"GO:0006325","BP","GO:0006325","chromatin organization",463,-0.279345420075341,-1.41173170931897,0.00133367486955979,0.0196309699125702,0.0164843357299722,3225,"tags=37%, list=30%, signal=27%","Mysm1/Ep400/Bicral/Actl6a/Itgb3bp/Ash1l/Ubr2/Sin3a/Rbbp4/Asf1a/Kansl3/Wbp2/Kat6a/Prmt5/Ino80c/Hdac8/Smyd2/Ctr9/Eny2/Hcfc1/Ssrp1/Setmar/Brd1/Cbx5/Tlk1/Suz12/Hdac9/Zmpste24/Dnmt3b/Mta1/Mettl3/Gnas/Phf2/Ing4/Tada2a/Kat2a/Tlk2/Arid1b/Ep300/Wdr5/Mcrs1/Ehmt2/Prmt7/Ftx/Baz1b/Phf21a/Utp3/Trim27/Ing2/Ss18l1/Atxn7l3/Kansl2/Actr5/Ring1/Rbm15b/Brpf3/H4c14/Mphosph8/Dpf2/Myc/Rbbp7/Chd6/Hmg20a/Oip5/Cfdp1/Zfp335/Kmt2b/Jpx/Msl1/Hdac6/Mpnd/Suv39h2/Glmn/Tspyl1/Trim28/Kat7/Axin1/Asxl1/Gatad2b/Rela/Phf20/Cbx4/Ino80d/Hmgn1/Jmjd6/Nfrkb/Chaf1a/Yy1/Mta2/H1f0/Pik3ca/Ruvbl1/Cdan1/Kdm5b/Phf13/Tspyl2/Kat5/Samd1/Kmt2d/Rcbtb1/Bmi1/Gatad1/H2bc14/Bag6/Cbx1/Usp22/Mtf2/H2ac25/Actr6/Kmt5c/Spin1/Ttf1/Phf1/Smarcc1/Bahd1/Stpg4/Trrap/Brd3/Cbx3/Kdm5c/Haspin/Kdm5a/Mrgbp/Smarcad1/Kdm3a/Cbx6/Rere/Kdm6a/Bend3/Abraxas1/Vps72/Kmt5b/Pwwp3a/Kdm1b/Kmt2a/Setd1b/Ehmt1/Rbm15/Bcl7a/Tdrd3/Cbx8/Arid2/L3mbtl3/Usp49/Hdac2/Dnmt3a/Carm1/Ash2l/Chd3/Hdac3/Pcgf3/Tasor/Tada2b/Men1/Kcnq1ot1/Mettl4/H1f1/Mllt1/Lmna/Riox1/Banp/Rccd1/Airn/Morc2a/Coprs/H2bc9/Tox/Cbx7/Mllt3/Brdt"
"GO:0090322","BP","GO:0090322","regulation of superoxide metabolic process",21,0.620177260241471,1.95658429909833,0.00134762013245628,0.0197914595525069,0.0166191005998529,1845,"tags=67%, list=17%, signal=55%","Dhfr/Il18/Gch1/Cyba/Tyrobp/Itgb2/Itgam/Tgfb1/Gnai2/Gstp1/Syk/Prkcd/App/Nfe2l2"
"GO:0050832","BP","GO:0050832","defense response to fungus",14,0.702769195693749,1.94650923117038,0.00136340022768411,0.0199781123452991,0.0167758349494559,2158,"tags=71%, list=20%, signal=57%","Zbp1/Ncf1/Tgfb1/Il17ra/Plcg2/App/Bcl10/Usp15/Cotl1/Cxcl1"
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway",38,0.517015058590036,1.90563086279754,0.00137399701842563,0.0200881451727576,0.0168682306933862,1431,"tags=39%, list=14%, signal=34%","Irf7/Zbp1/Igtp/Irgm1/Edn1/Parp14/Ripk2/Hif1a/Parp9/Tbk1/Sting1/Ikbke/Nlrc5/Casp4/Laptm5"
"GO:0032655","BP","GO:0032655","regulation of interleukin-12 production",31,0.553637137628411,1.95652737772865,0.00139757079712239,0.0203413771948059,0.0170808723350175,1817,"tags=52%, list=17%, signal=43%","Plcb1/Tlr4/Irak3/Nod2/Thbs1/Irf1/Syk/Rel/Arrb2/Plcg2/Traf6/Cd47/Laptm5/Nfkb1/Unc93b1/Nlrc3"
"GO:1903532","BP","GO:1903532","positive regulation of secretion by cell",165,0.327603901032917,1.5912454680429,0.00139514644761544,0.0203413771948059,0.0170808723350175,2640,"tags=39%, list=25%, signal=30%","Tlr4/Pparg/Clcf1/Vdr/Adora2a/Edn1/Map2k6/P2rx7/S100a10/Glrx/Chmp2a/Sphk2/Fcer1g/Rgcc/Hif1a/Il1b/Pfkm/Itgb2/Rbp4/Itgam/Lgals3/Grk2/Ier3ip1/Tgfb1/Spp1/Syk/Acvr2a/Nnat/Rab27a/Arrb1/Ptger4/Atg7/Slc4a8/Bcl2l1/Cask/Dpysl2/Lrp1/Jak2/Smad4/Golph3l/Serp1/Pla2g4a/Exoc2/Gab2/Rab8b/Sdcbp/Anxa2/Il4ra/Sdc4/Rac1/Tcf7l2/Dab2/Runx1/Stx4a/Cd38/Snf8/Tmed10/Stxbp2/C1qtnf12/Vamp8/Mapk9/Dtnbp1/Nucb2/Glud1"
"GO:0042788","CC","GO:0042788","polysomal ribosome",33,0.531758798461726,1.8957878765383,0.00141667376771014,0.020573391814112,0.0172756974962774,3320,"tags=85%, list=31%, signal=58%","Rpl36al/Rps29/Rpl41/Rpl31/Rpl11/Rpl36/Rpl39/Rpl6/Rpl18/Rps23/Rps26/Rpl38/Rpl36a/Rps28/Rpl32/Btf3/Rpl7a/Rpl24/Rps21/Larp4b/Rpl10a/Rpl29/Rpl30/Rpl8/Rpl19/Rpl18a/Eef2/Eif3h"
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",26,-0.583497384438647,-1.82858962592553,0.00144554631777346,0.0209446635264337,0.0175874583303171,1476,"tags=38%, list=14%, signal=33%","Nlgn2/Adgrl2/Clcn3/Nrp2/Dlg4/Gabbr1/Grid2/Cadm1/Abhd6/Dlg2"
"GO:0055080","BP","GO:0055080","cation homeostasis",287,0.273677065358141,1.4317626048977,0.00144867792605213,0.0209446635264337,0.0175874583303171,2339,"tags=35%, list=22%, signal=28%","Cxcl10/Atp1b3/Car2/1600014C10Rik/Atp1b1/Vdr/Adora2a/Edn1/Coro1a/Grina/P2rx7/Atp2b4/Atox1/B2m/Bak1/Diaph1/Slc31a2/Fbxl5/Kctd17/Hif1a/Mcub/Tgm2/Anxa6/Cyba/Tmc8/Ptpn6/Nubp1/Slc39a14/Ddit3/Ryr1/Sod2/Atp2a3/Letm1/Tesc/Tgfb1/Chd7/Smdt1/Gnai2/Kctd7/Spp1/Hmox2/Rnasek/Bax/Ccr1/Calm1/Cutc/Lyn/Fam20a/Bola2/Nox1/Tcirg1/Psen2/Mt1/Mt2/Atp6v0c/Grn/Ptger4/Slc4a8/Lacc1/Plcg2/Pml/Atp7a/Eif2ak1/Slc37a4/App/Ptprc/Atp6v0d1/Atp6ap1/Smad4/Atp6ap2/Cib2/Fis1/Fth1/Rab20/Ccl5/Cln5/Itpr1/Pacs2/Ttc7/Tmtc2/F2r/Psen1/Sco1/Slc30a9/Slc30a7/Picalm/Atp6v1g1/Slc8b1/Cln3/Iscu/Calm3/Cln6/Mcur1/Snx10/Sgk1/Slc9a6/Btbd9/Wnk1/Slc9a8/Selenon"
"GO:0032928","BP","GO:0032928","regulation of superoxide anion generation",17,0.664070315931604,1.94973380771059,0.00146232367978791,0.0210950728618628,0.0177137586605187,1501,"tags=65%, list=14%, signal=56%","Il18/Cyba/Tyrobp/Itgb2/Itgam/Tgfb1/Gnai2/Gstp1/Syk/Prkcd/App"
"GO:0034220","BP","GO:0034220","ion transmembrane transport",369,0.258338333376313,1.3910846044617,0.00148494268598768,0.0213739759182209,0.0179479565446578,2192,"tags=31%, list=21%, signal=25%","Cxcl10/Plcb1/Atp1b3/Atp1b1/Edn1/Arg2/Fxyd5/Coro1a/Ptpn22/Stoml1/P2rx7/Atp2b4/Cox17/Orai1/Emb/Slc23a2/Atox1/Kcnq5/Gnb5/Kcnrg/Bak1/Glrx/Diaph1/Rgs9/Slc31a2/Sphk2/Slc25a22/Vamp2/Slc16a3/Slc25a12/G6pdx/Trpv2/Rrad/Cybb/Mcub/Anxa6/Cyba/Ptpn6/Slc39a14/Ddit3/Ryr1/Ctss/Ikbkb/Slc25a20/Atp2a3/Letm1/Tesc/Sestd1/Tgfb1/Chd7/Slc35c2/Wwp2/Smdt1/Slc7a11/Rnasek/Coa8/Slc66a1/Bax/Calm1/Slc25a5/Homer1/Mrs2/Clic1/Lyn/Prkcd/Tcirg1/Psen2/Ptpn3/Atp6v0c/Grk6/Slc37a1/Slc4a8/Cbarp/Plcg2/Pml/Atp7a/Slc35b1/Lrrc8c/Fgf13/Slc25a38/Slc37a4/Fyn/App/Ptprc/Atp6v0d1/Atp6ap1/Kcnab2/Pde4b/Slc6a20b/P2rx4/Itpr1/F2r/Slc37a2/Akap7/Atp5g1/Psen1/Sco1/Slc39a3/Slc30a7/Lrrc8d/Slc20a1/Atp6v1g1/Atp6v0e/Tspan13/Slc8b1/Cln3/Ifngr1/Ahr/Iscu/Calm3/Atp6v0b/Rgs2/Pten"
"GO:1904892","BP","GO:1904892","regulation of receptor signaling pathway via STAT",49,0.459824416537494,1.76245181078741,0.00150316611263317,0.0215885181651024,0.018128109967622,1601,"tags=41%, list=15%, signal=35%","Pparg/Socs1/Il12rb2/Il7r/Parp14/Socs2/Crlf2/Cdk5r1/Il12rb1/Tgfb1/Irf1/Tyk2/Il6ra/Ercc6/Bcl3/Dot1l/Jak2/Crlf3/Ptprc/Ptpn2"
"GO:0001938","BP","GO:0001938","positive regulation of endothelial cell proliferation",45,-0.499008694436322,-1.77215754777974,0.00150818861843202,0.0216129408623761,0.0181486179681479,1150,"tags=27%, list=11%, signal=24%","Plcg1/Zfp580/Prkd2/Bmpr2/Nras/Hmox1/Itgb3/Htr2b/Vegfb/Pdgfb/Egr3/F3"
