"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.688258890514653,-2.2048519609808,3.91686685446944e-06,5.79009571051927e-05,4.32782998650024e-05,881,"tags=44%, list=8%, signal=40%","Rfc4/Rpa1/Prim2/Gins3/Mcm3/Pold1/Cdc45/Mcm2/Mcm7/Mcm5/Prim1/Pola1/Mcm6/Mcm8"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",342,0.351510349285709,1.66863681319839,4.00579683421636e-06,5.90239255216411e-05,4.4117667058496e-05,2483,"tags=43%, list=23%, signal=34%","Itga1/Magohb/Psmb8/Rps6ka4/Psmb9/Psmb10/Psme2/Psme1/Agrn/Ubb/Tuba4a/Elob/Sem1/Uba52/Psma7/Tubb4b/Tuba1a/Psma5/Rpl35/Rpl36al/Tyrobp/Psma2/Psma4/Magoh/Tiam1/Ezr/Prnp/Psmd10/Rpl34/Rpl31/Rbx1/Rbm8a/Ubc/Psmc2/Dok2/Rnd1/Psmb3/Rpl24/Psmb2/Sema4a/Cdk5r1/Lamc1/Psmd4/Psmd12/Fau/Psmb5/Psmc5/Myl12a/Psmd8/Arpc1b/Myl12b/Eloc/Rpl37/Rps17/Rps20/Rpl10/Rps13/Rhoc/Rps15a/Rpl19/Rpl36/Psmb6/Psmd7/Pitpna/Psenen/Rpl9/Rpl11/Rps23/Rpl30/Myl6/Tubb2a/Cd24a/Msn/Psen2/Tuba1c/Psma6/Rps27/Rpl18/Rps27l/Rpl15/Psma3/Rpl22/Rpl27/Arpc3/Tln1/Rras/Hras/Arpc2/Csnk2b/Psmc3/Psmb1/Rpl29/Upf3a/Rpl38/Rpl32/Psmb4/Psmd9/Pdlim7/Rps18/Psmc4/Arpc5/Rps29/Rpl18a/Rpl26/Rpl27a/Psmc1/Rps28/Rpl39/Rpl7a/Rpl35a/Rpl23/Rps27a/Actb/Rps24/Rac1/Rpl6/Rps25/Rplp2/Rps10/Rps9/Rpl28/Rps7/Rpl23a/Mapk7/Rnps1/Rpl37a/Rps14/Rps21/Rps16/Arpc1a/Rpl36a/Psmd3/Psma1/Rpl21/Rps11/Rpl13/Alcam/Map2k2/Upf2/Pfn1/Rplp0/Itga5/Ncbp2/Rps2/Psmd13/Cdk5/Rps5"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",96,0.506812111584171,2.0574264419203,4.30361307229068e-06,6.32075816714176e-05,4.72447574285764e-05,2290,"tags=50%, list=22%, signal=40%","Upp1/S100a6/Capg/S100a11/Sgms2/Cd52/Tnf/Grina/Slc31a2/Dop1b/Xdh/Msrb1/Anxa4/Glrx/Dgat2/Stom/Sp100/Slc15a3/Tyrobp/Ctss/Atp6v1e1/Lilrb4b/Bbln/Zyx/Itgb2/Anxa5/Ccnd2/Rps17/G6pdx/Plaur/Csf2ra/Mxd1/Gsn/Pgd/Serpinc1/Cndp2/Plgrkt/Mcl1/Abhd5/Il1b/Ccdc125/Il1rn/Itgam/Cd44/Sat1/Rpl13/Alcam/Ccr1"
"MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP",11,-0.878590687533559,-2.16345795172274,4.36931012317988e-06,6.39661382342057e-05,4.78117435377916e-05,534,"tags=100%, list=5%, signal=95%","Ccnb2/Birc5/Prc1/Ube2c/Nusap1/Diaph3/Cep55/Anln/Rrm2/Aspm"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",88,0.525726827272049,2.09430336443157,4.61676116992316e-06,6.71569124813423e-05,5.01967003946917e-05,1896,"tags=49%, list=18%, signal=40%","Psmb8/H2ac10/Psmb9/Psmb10/Psme2/Psme1/H3c7/Ubb/H4c4/Sem1/Uba52/Psma7/Psma5/Itch/Psma2/Psma4/H4c1/H3f3b/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/H2bc4/Psmb5/Psmc5/Psmd8/H4c8/H3f3a/Psmb6/Psmd7/Psma6/Psma3/H2aj/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",290,0.365081676839735,1.70898936874427,4.6102726041285e-06,6.71569124813423e-05,5.01967003946917e-05,2350,"tags=33%, list=22%, signal=26%","Irf7/Oas3/Ifi44/Usp18/Bst2/Ifitm3/Socs1/Cxcl3/Batf2/Psmb9/Gbp3/Nrg4/Mlkl/Rapgef4/Irf1/Cxcl2/Tnf/Dhx58/Nt5c3/Rigi/Parp10/Ier3/Ddx60/Hsh2d/Zfp112/Nlrc5/Parp12/Ddit3/H2-M3/Znfx1/Herc6/Filip1l/Sp100/Trim21/Mrnip/Ifitm1/Lgals9/Bcl10/Traf1/Cd274/Dusp10/Klf11/Ccl4/Agbl3/Ptgs2/Rnd1/Sertad3/Sema4a/Cdk5r1/Ccdc73/Stat2/Rnf6/Parp9/Gtf2b/Cxcl1/Nfkbie/H4c8/Otud3/Nod2/Zfp830/Cebpb/Mxd1/Noct/Bcl3/Rnasek/Ankrd49/Adam8/Nfkbia/Serpinc1/Rbm48/Ier5/Hcfc2/Sumo2/Epsti1/Ccdc174/Sertad2/Foxn2/Smndc1/H2ac25/Zup1/Odc1/Il15ra/Thap1/Ticam1/Zbtb17/Vdr/Nsrp1/Plekhf2/Ppp1r15a/Necap1/Pim1/Cfp/Eif1b/Klf6/Arhgap30"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1",161,0.425029601307392,1.85013209858184,4.79044713024211e-06,6.94614833885106e-05,5.19192610528754e-05,2441,"tags=43%, list=23%, signal=34%","Id3/Gstp1/S100a10/S100a11/Cxcl3/Atp1b3/Il2rg/Alox5ap/Irf1/Cxcl2/Ccl5/Cd151/Ier3/Tuba4a/Plp2/Lgals3bp/Lsp1/Anxa4/S100a13/Cyba/Mphosph6/Anxa1/Lgals9/Ctss/Il7r/Srgn/Lgals1/Arhgdib/Itgb2/Npc2/Trip10/Arpc1b/Anxa5/Ccnd2/Hk1/Cxcl1/Flna/Plaur/Itpr3/Akt3/Arf5/Msn/Smarcd1/Coro1a/Ccl3/Ikbke/Atp6v1f/Procr/Rit1/Adam8/Arpc2/Dusp5/Gnai2/Aldoa/Stx3/Sri/Il15ra/Lmo4/Mfap1a/Ifi30/Hif1a/Glipr1/Dctn2/Pgk1/Pfn1/Slbp/Cd47/Ralgds/Cd53/Tnfrsf1b"
"ONDER_CDH1_TARGETS_2_UP","ONDER_CDH1_TARGETS_2_UP","ONDER_CDH1_TARGETS_2_UP",97,-0.51488722388621,-2.00843822509219,4.82678357404055e-06,6.97661765479575e-05,5.21470051624832e-05,853,"tags=28%, list=8%, signal=26%","Dab2/Zeb1/Ptger4/Pip4k2a/Enpp1/Fn1/Slc46a3/Nrp1/Cdk5rap2/Prkca/Tfpi/Arhgap22/Prune2/Igfbp3/Syne1/Aldh6a1/Enpp2/Ccne2/Mllt3/Mybl1/Pxdc1/Cdkn2c/Igfbp7/Plod2/Eml1/Igfbp4/Tox"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP",72,-0.560306799172105,-2.11467822593674,5.02491378814619e-06,7.2400102776676e-05,5.41157437610814e-05,696,"tags=36%, list=7%, signal=34%","H4c14/Mef2c/Mybl2/Tk1/Fabp4/Ndc80/Ube2c/Selenop/Plk1/Cdk1/Aurkb/Ccne2/Mcm6/Ccnb1/Pclaf/Mrc1/Top2a/Plpp1/Cenpf/Spag5/Kif2c/Ttk/Foxm1/Bub1/Ccna2/Kif11"
"WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS",22,0.77114360266755,2.27180351494214,5.11964948276291e-06,7.33011449528916e-05,5.4789231306761e-05,1192,"tags=55%, list=11%, signal=49%","Ifit3/Oas1a/Socs1/Psmb8/Ifi35/Stat1/Irf1/Tap1/Mx2/Ifitm1/Stat2/Irf9"
"BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN","BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN","BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN",490,-0.332122112153269,-1.57167407581282,5.11625187505133e-06,7.33011449528916e-05,5.4789231306761e-05,1326,"tags=20%, list=13%, signal=19%","Nlk/Nf2/Slc38a6/Dcaf8/Mansc1/Tmem177/Fntb/Slc5a6/Rad51c/Nubpl/Dars2/Poglut2/Focad/Lmnb2/Pkp4/Cenps/Ccdc15/Msrb2/Ppm1f/Mbtps2/Gemin6/Sptssa/Dut/Ranbp6/Fbxl18/Wdr7/H2ax/B4galt6/Wdr76/Ivns1abp/Pign/Ccne1/Alg8/Abhd14a/Tmsb15b1/Ssx2ip/Fn1/Mccc2/Tasp1/Alg6/Bcl2/Jade1/Mcm3/Pms1/Tgfbr2/Birc5/Fktn/Lancl1/Cdc7/Smco4/Thtpa/Mphosph9/Tsen2/Ctps/Kifc5b/Plau/Fabp4/Zbtb14/Cdca3/Pxmp2/Crim1/Kifc1/Mcm10/Cadm1/Brip1/Hells/Cdk1/Mki67/Skp2/Aurkb/Spc25/BC055324/Prim1/Pdgfb/Ddx11/Nek2/Osbpl3/Rad54b/Pcyox1l/Top2a/Bard1/Cenpi/Slc43a3/Kif15/Dnph1/Cald1/Fbxo5/Mreg/Slc39a8/Pimreg/Kif20a/Cdkn2c/Kif18b/Bub1/Itgb3/Neil3/Rrm2/Ccna2/Exo1/Hes1"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",41,-0.642569130894383,-2.17990905868703,5.57323250088028e-06,7.95452275125641e-05,5.94563955629301e-05,1913,"tags=51%, list=18%, signal=42%","Top3a/Rmi1/Rad50/Hus1/Rad1/Chek1/Rad51c/Topbp1/Rad51d/Rfc4/Rad51/Rpa1/Palb2/Atm/Brip1/Brca2/Bard1/Rad51b/Brca1/Rad51ap1/Exo1"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",253,0.379184887934838,1.73817158953365,5.73814002546662e-06,8.16429735498423e-05,6.10243641524131e-05,2778,"tags=48%, list=26%, signal=36%","Ahcy/Psmb8/Ass1/Psmb9/Psmb10/Psme2/Psme1/Arg2/Sem1/Uba52/Psma7/Psma5/Rpl35/Rpl36al/Psma2/Psma4/Psmd10/Gsr/Aimp2/Rpl34/Smox/Rpl31/Psmc2/Psmb3/Rpl24/Ethe1/Aimp1/Psmb2/Psmd4/Psmd12/Gcsh/Fau/Psmb5/Nmral1/Psmc5/Psmd8/Rpl37/Rps17/Rps20/Rpl10/Rps13/Rps15a/Rpl19/Rpl36/Psmb6/Psmd7/Rpl9/Rpl11/Rps23/Rpl30/Psma6/Rps27/Rpl18/Rps27l/Rpl15/Psma3/Rpl22/Rpl27/Psmc3/Psmb1/Rpl29/Rpl38/Rpl32/Psmb4/Psmd9/Rps18/Psmc4/Rps29/Rpl18a/Rpl26/Rpl27a/Psmc1/Rps28/Rpl39/Rpl7a/Rpl35a/Rpl23/Grhpr/Rps27a/Rps24/Slc25a44/Rpl6/Odc1/Rps25/Rplp2/Rps10/Rps9/Hsd17b10/Slc44a1/Rpl28/Rps7/Rpl23a/Rpl37a/Sat1/Rps14/Phykpl/Rps21/Rps16/Apip/Rpl36a/Psmd3/Psma1/Rpl21/Rps11/Rpl13/Rplp0/Eef1e1/Rps2/Psmd13/Rps5/Rars/Rida/Rpl17/Mpst/Rps26/Psmd11/Asl/Ndufab1/Rps3/Rps19/Lias/Slc25a12"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",23,0.743018123457177,2.1983371174358,6.05690471652674e-06,8.59099288920445e-05,6.42137168340087e-05,1390,"tags=57%, list=13%, signal=49%","Irf7/Oas3/Oas1a/Stat1/Oas2/Rigi/Tlr4/Myd88/Stat2/Ifih1/Irf9/Eif2ak2/Ikbke"
"WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP",262,-0.38514426334719,-1.71372642342889,6.24386352476413e-06,8.82866789697238e-05,6.5990228099256e-05,1439,"tags=23%, list=14%, signal=20%","Bub1b/Mthfd2/Pank3/Rad1/Tmem131l/Iars/Cdc23/Hsf2/Tmpo/Cep76/Ints7/Dnmt1/Cdc25a/Cep43/Ezh2/Pla2g15/Gmnn/Mad1l1/Rfwd3/Ralgps1/Ankmy2/Ccne1/Espl1/Tmem106c/Bzw2/Qtrt2/Dhcr7/Cdk5rap2/Cenpm/Lpin1/Chaf1a/Cdca3/Parpbp/Prc1/Mcm2/Tpx2/Zwilch/Cdk1/Skp2/Ccnb1/Pclaf/Melk/Racgap1/Nek2/Pcyox1l/Top2a/Bard1/Cenpf/Dtl/Kif20a/Kif2c/Kif18b/Foxm1/Bub1/Pbk/Rrm2/Kif14/Fanci/Aspm/Cdc25c"
"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS","WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS","WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS",180,0.409301725570951,1.81911408437778,6.50833862518906e-06,9.17413800634235e-05,6.85724581236312e-05,2218,"tags=37%, list=21%, signal=30%","Casp3/Cycs/Plcb1/Tnf/Capn2/Tuba4a/Fas/Atp5md/Fzd5/Sem1/Psma7/Tubb4b/Tuba1a/Psma5/Ddit3/Psma2/Psma4/Calm1/Adrm1/Psmc2/Frat2/Ptgs2/Psmb3/Psmb2/Cdk5r1/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Gapdh/Psmb6/Psmd7/Psenen/Itpr3/Eif2ak2/Tubb2a/Akt3/Psen2/Tuba1c/Psma6/Bad/Psma3/Hras/Csnk2b/Atg2a/Psmc3/Psmb1/Calm2/Casp8/Atg13/Psmb4/Capn1/Xbp1/Psmd9/Psmc4/Vdac3/Plcb3/Psmc1/Il1b/Hsd17b10/Atp2a3/Bid/Vdac1/Mapk9/Psmd3/Psma1"
"WP_GASTRIC_CANCER_NETWORK_1","WP_GASTRIC_CANCER_NETWORK_1","WP_GASTRIC_CANCER_NETWORK_1",23,-0.751846062385379,-2.21697069602647,6.57214013005387e-06,9.23547963337508e-05,6.90309585460174e-05,868,"tags=43%, list=8%, signal=40%","Lin9/Mybl2/Ube2c/Tpx2/Top2a/Cenpf/Kif15/Kif20b/Ect2/E2f7"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",59,0.566293703478763,2.09304006399185,6.65339636454677e-06,9.32089650700967e-05,6.96694103532946e-05,3667,"tags=81%, list=35%, signal=53%","Eif4ebp1/Eif3j2/Fau/Eif1ax/Rps17/Rps20/Rps13/Rps15a/Rps23/Rps27/Rps27l/Eif3k/Rps18/Rps29/Eif2s2/Rps28/Rps27a/Rps24/Rps25/Rps10/Eif3c/Eif3h/Rps9/Rps7/Rps14/Rps21/Rps16/Rps11/Eif3i/Rps2/Rps5/Eif3j1/Eif3g/Rps26/Rps3/Rps19/Eif3m/Eif3e/Eif2s1/Rps8/Rps12/Rps15/Rps6/Eif4e/Eif3f/Rpsa/Eif3d/Eif4h"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",57,0.574217133103536,2.10141918652155,7.11712719475251e-06,9.93996322629085e-05,7.42966490818045e-05,1896,"tags=58%, list=18%, signal=48%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN",60,-0.577014064092211,-2.10125840673727,7.33714702131816e-06,0.00010215911433658,7.63592348943235e-05,983,"tags=38%, list=9%, signal=35%","Sptssa/Swap70/Ivns1abp/Pde3b/Prps1/Dlgap5/Jade2/Ncaph/Cdca3/Ndc80/Cdk1/Skp2/Psd3/Ccnb1/Top2a/Fbxo5/Oip5/Brca1/Kif2c/Ttk/Pbk/Ect2/Hmmr"
"HUTTMANN_B_CLL_POOR_SURVIVAL_DN","HUTTMANN_B_CLL_POOR_SURVIVAL_DN","HUTTMANN_B_CLL_POOR_SURVIVAL_DN",41,-0.638230832567633,-2.16519142696917,7.62237938444908e-06,0.000105806991882307,7.90858554233757e-05,949,"tags=34%, list=9%, signal=31%","Mtss1/Atp1b1/Adk/Cobll1/Slc4a8/Mef2c/Egr3/Mgat5/Rras2/Zbtb20/Hells/Mybl1/Tcf7/Adarb1"
"DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1",45,0.631262789616538,2.19193097790949,7.82684456902858e-06,0.000107986737341779,8.0715114805963e-05,2449,"tags=71%, list=23%, signal=55%","Txn1/Oas2/Anxa2/Cox17/Ndufa1/Sec61g/Dynll1/Cox7c/Cox7a2/Rpl34/Rpl31/Pkm/Ndufc1/Atp5k/Snrpe/Rpl37/Rps17/Uqcrb/Rps23/Rpl30/Myl6/Tubb2a/Rps27/Mvp/Nol7/Rpl38/Rpl37a/Rps21/Rpl36a/Pgk1/Ncbp2/Zfp330"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",74,0.538325074395061,2.07979634733521,7.82684456902858e-06,0.000107986737341779,8.0715114805963e-05,2218,"tags=55%, list=21%, signal=44%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psenen/Psen2/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Snw1/Psmc1/Rps27a/Ywhaz/Notch2/Psmd3/Psma1"
"RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN",324,-0.365688337859339,-1.66930198948051,8.15095764827116e-06,0.000112118761850691,8.38036129014491e-05,1543,"tags=25%, list=15%, signal=22%","Pigp/Creb1/Nek4/Sccpdh/Cks1b/Bub1b/Tcf12/Adsl/Paics/Ccnb2/Slc5a3/Asap2/Chek1/E2f8/Sord/Idh2/Cdc25a/Dusp6/Gmnn/Sptssa/Laptm4b/Dut/Oxct1/Cenpu/Pcca/Rfc4/Pdlim1/Cat/Haus4/Ivns1abp/Rad51/Rpa1/Prkdc/Prps2/Bzw2/Cenpn/Tyms/Gbe1/Bcl2/Fosb/Mef2c/Birc5/Pccb/Frmd4b/Egr3/Mad2l1/Shmt2/Stmn1/Prc1/Hmgb3/Mcm2/Tbc1d4/Cdk1/Smc2/Ehbp1/Mcm5/Prim1/Aldh6a1/Rcan1/Nusap1/Mcm6/Rrm1/Ncapg/Pclaf/Mrc1/Melk/Racgap1/Top2a/Bard1/Kif15/Dtl/Cep55/Shcbp1/Rad51ap1/Ttk/Hspb1/Igfbp7/Ect2/Rrm2/Hmmr/Kif11"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,-0.637213078466852,-2.16173870682259,8.28517894679721e-06,0.000113574011937539,8.48913453464029e-05,1395,"tags=56%, list=13%, signal=49%","Cdk2/Orc1/Mcm4/Cdt1/Orc5/Pold2/Gmnn/Rfc4/Rpa1/Prim2/Mcm3/Cdc7/Pold1/Cdc6/Pole/Cdc45/Mcm10/Mcm2/Mcm7/Mcm5/Prim1/Pola1/Mcm6"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A",42,0.631034835129263,2.15496401987336,8.30664308701966e-06,0.000113574011937539,8.48913453464029e-05,1510,"tags=45%, list=14%, signal=39%","Isg15/Edn1/Trim16/Cxcl3/Cxcl10/Stat1/Cxcl2/Ccl5/Tnf/Sod2/Il7r/Ccl4/Cxcl1/Nfkbie/Nfe2l3/Tnfsf9/Ccl3/Psma3/Pla2g7"
"REACTOME_RND3_GTPASE_CYCLE","REACTOME_RND3_GTPASE_CYCLE","REACTOME_RND3_GTPASE_CYCLE",28,-0.696429270163063,-2.1421100760424,8.49678469592956e-06,0.0001158259303011,8.65745506521912e-05,2022,"tags=57%, list=19%, signal=46%","Ktn1/Picalm/Rbmx/Pik3r1/Sema4f/Arhgap21/Pkp4/Wdr6/Cpd/Arhgap5/Scrib/Dst/Arhgap35/Ankrd26/Depdc1b/Ptpn13"
"LI_WILMS_TUMOR_ANAPLASTIC_UP","LI_WILMS_TUMOR_ANAPLASTIC_UP","LI_WILMS_TUMOR_ANAPLASTIC_UP",16,-0.804371437860919,-2.16562657349751,8.59894277950084e-06,0.000116756326836789,8.72699792301987e-05,881,"tags=62%, list=8%, signal=57%","Cenpa/Rfc4/Ncaph/Rad54l/Cdca3/Mki67/Nusap1/Cenpf/Kif2c/Ttk"
"SMIRNOV_RESPONSE_TO_IR_6HR_DN","SMIRNOV_RESPONSE_TO_IR_6HR_DN","SMIRNOV_RESPONSE_TO_IR_6HR_DN",91,-0.518776528767471,-2.01283066073191,8.61632458097106e-06,0.000116756326836789,8.72699792301987e-05,1010,"tags=30%, list=10%, signal=27%","Kctd12/Slc19a1/Atp8a1/Arhgap11a/Slc2a3/Zfp395/Dlgap5/Smco4/Egr3/Kif23/Cd55/Cdca3/Ube2c/Depdc1a/Tpx2/Plk1/Ccnb1/Nek2/Cenpf/Cacna1a/Kif20a/Cenpe/Bub1/Cdc20/Hmmr/Kif14/Aspm"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG",111,0.466482941661697,1.92244988495572,8.79510668501004e-06,0.00011882528408561,8.88164295256519e-05,1896,"tags=40%, list=18%, signal=33%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Tuba4a/Ift172/Sem1/Uba52/Psma7/Tubb4b/Tuba1a/Psma5/Itch/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Syvn1/Gas8/Psmb6/Psmd7/Tubb2a/Tuba1c/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Prkar1a/Rps27a"
"REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1",26,-0.714431108677442,-2.16285936354645,8.92651226588601e-06,0.000120076672816233,8.97517849919387e-05,1511,"tags=62%, list=14%, signal=53%","Dyrk1a/E2f1/Tfdp1/Lin54/Lin52/Cdc25a/Rbl1/Lin9/Ccne1/Mybl2/Cdc6/Cdk1/Ccne2/Tfdp2/Top2a/Ccna2"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",80,0.524587991488516,2.03943003349643,8.94047706670395e-06,0.000120076672816233,8.97517849919387e-05,1896,"tags=45%, list=18%, signal=37%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Abcc4/Psma2/Psma4/Abcb1a/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Eif2s2/Psmc1/Rps27a"
"KATSANOU_ELAVL1_TARGETS_DN","KATSANOU_ELAVL1_TARGETS_DN","KATSANOU_ELAVL1_TARGETS_DN",68,-0.556632403780608,-2.08083626623812,9.1779356867033e-06,0.000122903356416353,9.18646008517393e-05,1526,"tags=40%, list=14%, signal=34%","Pkdcc/Arntl/Chd1l/Ccnyl1/Dkc1/Tfap4/Slc19a1/St3gal6/Hrob/Stxbp4/Fam185a/Pfas/Cdca7l/Rogdi/Incenp/Mybl2/Aldh7a1/Troap/Med18/Ube2c/Depdc1a/Pkmyt1/Edil3/Mns1/Kif18b/Tcf19/Igfbp4"
