"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:2000516","BP","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",18,-0.741961943799752,-1.82271032864303,0.00286223918126734,0.0234530580772359,0.0175119101439067,767,"tags=44%, list=7%, signal=41%","Il4ra/Zbtb7b/Cd24a/Shb/Cd81/Anxa1/Nlrp3/Il18"
"GO:0048787","CC","GO:0048787","presynaptic active zone membrane",16,-0.760941375235596,-1.8171215524075,0.00285782214549378,0.0234530580772359,0.0175119101439067,1065,"tags=44%, list=10%, signal=39%","Stx2/Grm8/Stxbp1/Stx11/Nectin1/Stx3/Nrg1"
"GO:0045446","BP","GO:0045446","endothelial cell differentiation",59,-0.566318481706316,-1.69623913816534,0.0028548154361917,0.0234530580772359,0.0175119101439067,1193,"tags=24%, list=11%, signal=21%","Vcl/Afdn/Rbpj/Tgfbr1/Tnfrsf1a/Plcb1/Bmpr2/Gpx1/Vegfa/Myadm/Il1b/Id1/F11r/Nrg1"
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion",258,-0.412396033976561,-1.48698366483682,0.00286044934206,0.0234530580772359,0.0175119101439067,540,"tags=13%, list=5%, signal=13%","Ass1/Il7r/Plaur/Src/Rgcc/Swap70/Cd9/Pde5a/Cd80/Cd24a/Emilin2/H2-Eb1/Cd74/Lyn/Shb/Vegfa/H2-Aa/Gcnt2/Sox4/Ptk2/Cd81/Myadm/Anxa1/Il1b/Prnp/H2-DMb1/Hes1/Syk/Nlrp3/Klf4/Tnfrsf21/Il18/F11r/Zfp608"
"GO:0040008","BP","GO:0040008","regulation of growth",412,-0.377196693536758,-1.41503386935339,0.0028845533482539,0.0236061686587923,0.0176262346271986,1035,"tags=16%, list=10%, signal=15%","Afdn/Picalm/Rbpj/Sema6d/Sema4b/Sesn2/Rgs2/Agrn/Cdk1/Sesn1/Pak1/Cyfip1/Ccnb1/Stk3/Ccnb2/Tgfbr1/Dnph1/Kcnk2/Trim32/Acvr1b/Ccar2/Igfbp4/Cpne9/Lgmn/Cdkn1a/Creg1/Psrc1/Tnfrsf12a/Igfbp3/Insr/Plcb1/Bmpr2/Adam15/Rrad/Sema4c/Cdkl5/Sema4f/Grn/Prr5/App/Ahr/Osm/Tcf7l2/Prkn/Socs2/Lrp1/Vegfa/Sh3bp4/Igf1r/Nedd4l/Cxcl16/Ptk2/Cd81/Fn1/Meis1/Mef2c/Rbp4/Dab2/Epm2a/Selenop/Wwc2/Pparg/Sh3pxd2b/Nrg1"
"GO:0002673","BP","GO:0002673","regulation of acute inflammatory response",19,-0.742958275618055,-1.83634371752008,0.00291323232668648,0.0238109164791737,0.0177791155615685,254,"tags=37%, list=2%, signal=36%","Fcgr3/Fcer1g/Il1b/Tnfrsf11a/Nlrp3/Pparg/Ptgs2"
"GO:0031532","BP","GO:0031532","actin cytoskeleton reorganization",61,-0.562629205825869,-1.69953881926476,0.00293324522341467,0.0239444083105845,0.017878791132614,509,"tags=13%, list=5%, signal=13%","Cd2ap/Fes/Carmil1/Anxa1/Auts2/Fer/F11r/Eps8"
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",125,-0.476598272261622,-1.59285193593943,0.0029449218807442,0.0240096011981475,0.0179274693043589,1359,"tags=22%, list=13%, signal=19%","Ticam1/Cxcl10/Jak2/Adam9/Pde4b/Pdcd1lg2/Tnip2/Axl/Zfp36/Ly96/Nfkb1/Nod2/Plcg2/Irf8/Cd80/Cxcl2/Trib1/Lyn/Tirap/Cxcl16/Il1b/Mef2c/Mrc1/Nlrp3/Cd14/Il18/Tlr4"
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",219,-0.426324777303707,-1.51170899625909,0.00295305381716266,0.0240457673772969,0.0179544738373041,2586,"tags=38%, list=24%, signal=29%","Septin2/Cbx1/Nup85/Mtbp/Smc5/Dscc1/Spout1/Ckap5/Nudcd2/Ppp1cc/Smc4/Itgb3bp/Wdhd1/Pole3/Mad2l1/Cenpl/Rangap1/Champ1/Ezh2/Cebpb/Rcc2/Pinx1/Hjurp/Cenpa/H2ac13/Mis18bp1/Kntc1/Dnmt3b/Dsn1/Nup133/Cenpw/Cenpu/Sgo1/Sgo2a/Hells/Nuf2/Dnmt1/Ska1/Cenpx/Cbx5/Spdl1/Smc1a/Esco2/Ska3/Cenpp/Nsmce1/Nek2/Mis18a/Nsl1/Cenph/Cenpk/Incenp/Knstrn/Ercc6l/Spc25/Ncapd3/Nup107/Pmf1/Ttk/Psen2/Cenpm/Ccnb1/Ncapd2/Cenpn/Plk1/Oip5/Bub1/Ncapg/Mki67/Aurkb/Kif2c/Knl1/Cdca8/Top2a/Spag5/Spc24/Cenps/Birc5/Zwilch/Cenpe/Cenpi/Cenpf/Bub1b"
"GO:0032715","BP","GO:0032715","negative regulation of interleukin-6 production",26,-0.680992850252222,-1.78947470485789,0.00296173134260314,0.0240567882384277,0.0179627028848421,637,"tags=15%, list=6%, signal=14%","Tnfrsf1a/Irak3/Cd24a/Tlr4"
"GO:0032649","BP","GO:0032649","regulation of interferon-gamma production",63,-0.55579188907255,-1.68601575812428,0.00296180254826016,0.0240567882384277,0.0179627028848421,543,"tags=24%, list=5%, signal=23%","Runx1/Jak2/Pde4b/Pdcd1lg2/Axl/Nod2/App/Irf8/Sh2d1b1/Il1b/Prnp/Cd14/Il1r1/Il18/Tlr4"
"GO:0035270","BP","GO:0035270","endocrine system development",47,-0.596347935402346,-1.74400863020897,0.00298254346246366,0.0241950470907588,0.0180659378911534,1058,"tags=28%, list=10%, signal=25%","Ly6e/Rbpj/Tgfbr1/Clu/Insr/Thra/Tcf7l2/Hhex/Igf1r/Sox4/Anxa1/Pbx1/Hes1"
"GO:0048844","BP","GO:0048844","artery morphogenesis",30,-0.654416125852668,-1.78017888615459,0.00300646776519059,0.0242982351308447,0.0181429862521799,974,"tags=30%, list=9%, signal=27%","Rbpj/Tgfbr1/Bmpr2/Ldlr/Lrp1/Vegfa/Sox4/Hes1/Eng"
"GO:0070542","BP","GO:0070542","response to fatty acid",17,-0.730490117492441,-1.76874182059675,0.00300519918850225,0.0242982351308447,0.0181429862521799,1684,"tags=53%, list=16%, signal=45%","Zc3h12a/Ppp5c/Scd2/Scd1/Ranbp1/Plcb1/Dgat2/Ldlr/Tlr4"
"GO:0031234","CC","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane",58,-0.576247542422544,-1.72873603380874,0.0030049521720664,0.0242982351308447,0.0181429862521799,1690,"tags=33%, list=16%, signal=28%","Gphn/Yes1/Gng5c/Gnb2/Plekha4/Snx18/Gnal/Cyth1/Gng12/Src/Gnaq/Fes/Dlg4/Tiam1/Lyn/Ptk2/Syk/Mcf2l/Fer"
"GO:0030890","BP","GO:0030890","positive regulation of B cell proliferation",27,-0.666333768664648,-1.77191934607869,0.00301388139891206,0.0243219602301226,0.0181607012898241,1551,"tags=52%, list=15%, signal=44%","Nfatc2/Vav3/Ticam1/Bcl2/Tfrc/Atad5/Cdkn1a/Ighm/Irs2/Cd74/Tirap/Cd81/Mef2c/Tlr4"
"GO:0002275","BP","GO:0002275","myeloid cell activation involved in immune response",51,-0.577554873548235,-1.69809312490043,0.00302061848538873,0.0243219602301226,0.0181607012898241,803,"tags=31%, list=8%, signal=29%","Ticam1/Il4ra/Pram1/Stxbp1/Stx11/Fes/Lat2/Grn/Plcg2/Lyn/Fcer1g/Anxa3/Tyrobp/Gab2/Syk/Fer"
"GO:0099072","BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",51,-0.577332903104394,-1.6974405003588,0.00302061848538873,0.0243219602301226,0.0181607012898241,726,"tags=14%, list=7%, signal=13%","Myo6/Kalrn/Dlg4/Stx3/Ctnnd1/Nrg1/Eps8"
"GO:0070192","BP","GO:0070192","chromosome organization involved in meiotic cell cycle",41,-0.61119774568737,-1.72344506943189,0.00303261096314877,0.0243883398346673,0.0182102655584302,1465,"tags=68%, list=14%, signal=59%","Mre11a/Trip13/Smc4/Haspin/Cep63/Ndc1/Ncaph2/Sgo1/Sgo2a/Ccne2/Mlh1/Syce2/Prdm9/Ncaph/Ccnb1ip1/Rad50/Brip1/Psmc3ip/Rad51/Ncapd3/Ncapd2/Smc2/Zcwpw1/Bub1/Bub1b/Hormad2/Fancd2/Msh5"
"GO:0001676","BP","GO:0001676","long-chain fatty acid metabolic process",34,-0.636322608750257,-1.76018545427612,0.00304219433171293,0.024405075612977,0.018222761815634,377,"tags=41%, list=4%, signal=40%","Acot7/Cpt2/Gpx4/Abcd1/Hacl1/Gstm4/Elovl6/Gpx1/Slc27a1/Acsl3/Asah2/Pam/Ptgs2/Pla2g4a"
"GO:0002573","BP","GO:0002573","myeloid leukocyte differentiation",139,-0.46657016037445,-1.57963283265667,0.00303915740186953,0.024405075612977,0.018222761815634,1310,"tags=27%, list=12%, signal=24%","Runx1/Tfrc/Junb/Nme1/Trf/Gpr55/Rbpj/Id2/Myc/Zbtb46/Sh3pxd2a/Psen2/Tmem64/Plcb1/Src/Fos/Fes/Lif/Zfp36l1/App/Gpr137b/Car2/Trib1/Cd74/Lyn/Prxl2a/Fcer1g/Vegfa/Hhex/Ccr1/Cd81/Tnfrsf11a/Mef2c/Mitf/Tyrobp/Gab2/Pparg"
"GO:0030228","MF","GO:0030228","lipoprotein particle receptor activity",11,-0.802280913657427,-1.746025701667,0.00306644614638121,0.0245391127040051,0.0183228445206827,660,"tags=55%, list=6%, signal=51%","Apobr/Lsr/Scarb1/Ldlr/Cxcl16/Stab1"
"GO:0030336","BP","GO:0030336","negative regulation of cell migration",153,-0.447070707575862,-1.52763489207581,0.00306289431212139,0.0245391127040051,0.0183228445206827,1035,"tags=16%, list=10%, signal=15%","Afdn/Idh2/Sema6d/Srgap3/Pik3r2/Igfbp3/Plcb1/Rgcc/Adam15/Gadd45a/Thbs1/Mctp1/Emilin2/Trib1/Cd74/Lrp1/Ptk2/Rhob/Mef2c/Mitf/Klf4/Pparg/Cd63/Eng/Nrg1"
"GO:0035458","BP","GO:0035458","cellular response to interferon-beta",29,0.678440613937965,1.93831963715849,0.00308090686601442,0.0245769934318606,0.0183511292714477,960,"tags=34%, list=9%, signal=31%","Ifit3/Ifit1/Iigp1/Gm12185/Irf1/Oas1a/Ifi204/Irgm1/Gbp2/Ifi47"
"GO:0036119","BP","GO:0036119","response to platelet-derived growth factor",19,-0.742022688204253,-1.83403125916823,0.00308629013738551,0.0245769934318606,0.0183511292714477,484,"tags=21%, list=5%, signal=20%","Src/Pparg/Fer/Tlr4"
"GO:0008017","MF","GO:0008017","microtubule binding",182,-0.439906941199279,-1.52536449254542,0.00307867177625855,0.0245769934318606,0.0183511292714477,1947,"tags=29%, list=18%, signal=24%","Ccdc181/Rmdn1/Fam83d/Haus4/Katnal1/Cdk5rap2/Kif14/Ppp5c/Alms1/Dlgap5/Haus8/Ska1/Cep57l1/Eml1/Clip2/Kif22/Gtse1/Ndrg1/Kif20b/Knstrn/Kif15/Kif24/Kif23/Kifc1/Ogg1/Kif4/Kif11/Nusap1/Plk1/Psrc1/Tpx2/Kif18b/Kif19a/Prc1/Kif2c/Spag5/Spc24/Birc5/Cenpe/Mid1/Gas8/Fes/Mtus1/Cnn3/Kif20a/Gas2l3/Tiam1/Eml6/Dst/Kif13a/Prnp/Ccdc88a"
"GO:0002521","BP","GO:0002521","leukocyte differentiation",382,-0.384378409838023,-1.43210752751035,0.00308286505023655,0.0245769934318606,0.0183511292714477,1029,"tags=17%, list=10%, signal=16%","Trf/Blm/Gpr55/Rbpj/Id2/Sh3rf1/Myc/Irf2bp2/Zbtb46/H2-Ab1/Sh3pxd2a/Axl/Psen2/Rora/Zbtb7b/Tnfrsf9/Tmem64/Il7r/Ighm/Plcb1/Ccr9/Src/St3gal1/Fos/Fancd2/Fes/Ctsl/Lif/Plcg2/Zfp36l1/App/Ahr/Irf8/Gpr137b/Car2/Cd24a/Tpd52/Trib1/Cd74/Lyn/Shb/Prxl2a/Hdac9/Fcer1g/Vegfa/Hhex/Ccr1/H2-Aa/Sox4/Cd81/Anxa1/Il1b/Tnfrsf11a/Mef2c/Mitf/Tyrobp/Gab2/Pbx1/Tmem176b/Syk/Nlrp3/Tmem176a/Pparg/Il18/Zfp608"
"GO:0035455","BP","GO:0035455","response to interferon-alpha",20,0.731186781238573,1.98508016619371,0.00311473973494099,0.0247137967225038,0.0184532774401533,650,"tags=45%, list=6%, signal=42%","Ifit3/Ifit1/Bst2/Ifit2/Ifitm1/Oas1a/Ro60/Ifi204/Ifitm3"
"GO:0048710","BP","GO:0048710","regulation of astrocyte differentiation",16,-0.758475371310572,-1.81123275594261,0.00311486524937798,0.0247137967225038,0.0184532774401533,951,"tags=38%, list=9%, signal=34%","Id2/Atf5/Lif/Ldlr/Il1b/Hes1"
"GO:0009595","BP","GO:0009595","detection of biotic stimulus",14,-0.759284129208015,-1.76640470462772,0.00311051533469623,0.0247137967225038,0.0184532774401533,1004,"tags=50%, list=9%, signal=45%","Naip6/Pak1/Ly96/Nod2/Itgav/Scarb1/Tlr4"
"GO:0030195","BP","GO:0030195","negative regulation of blood coagulation",14,-0.757899031136629,-1.76318240133499,0.00316865413123537,0.0249277675668892,0.0186130450145119,658,"tags=50%, list=6%, signal=47%","Tfpi/Plaur/Thbs1/Cd9/Plau/Plat/Pdgfa"
"GO:1900047","BP","GO:1900047","negative regulation of hemostasis",14,-0.757899031136629,-1.76318240133499,0.00316865413123537,0.0249277675668892,0.0186130450145119,658,"tags=50%, list=6%, signal=47%","Tfpi/Plaur/Thbs1/Cd9/Plau/Plat/Pdgfa"
"GO:0032689","BP","GO:0032689","negative regulation of interferon-gamma production",20,-0.70018169844293,-1.75006330691964,0.00316225709855081,0.0249277675668892,0.0186130450145119,1022,"tags=30%, list=10%, signal=27%","Pdcd1lg2/Axl/Nod2/Sh2d1b1/Prnp/Tlr4"
"GO:1901879","BP","GO:1901879","regulation of protein depolymerization",58,-0.574862797369237,-1.72458181449315,0.00315904862292786,0.0249277675668892,0.0186130450145119,807,"tags=17%, list=8%, signal=16%","Capg/Ckap2/Tpx2/Mid1/Swap70/Scin/Asph/Carmil1/Vill/Eps8"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",112,-0.486341475799232,-1.59565722969917,0.00315450233446052,0.0249277675668892,0.0186130450145119,1977,"tags=27%, list=19%, signal=22%","Myo1g/Traf6/Rftn1/Txk/Plscr1/Elf1/Zc3h12a/Nfatc2/Stoml2/Vav3/Phpt1/Wnk1/Bcl2/Pram1/Pde4b/Plekha1/Psen2/Ighm/Cacnb3/Lat2/Plcg2/Lyn/Shb/Fcer1g/Cd81/Mef2c/Prnp/Tyrobp/Syk/Tnfrsf21"
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation",214,-0.42588377445399,-1.50739684661521,0.00316370367227847,0.0249277675668892,0.0186130450145119,1424,"tags=22%, list=13%, signal=19%","Il15ra/Vav3/Ticam1/Mlh1/Runx1/Bcl2/Jak2/Tfrc/Il4ra/Tox/Slc7a1/Pdcd1lg2/Blm/Tnip2/H2-Ab1/Axl/Atad5/Stxbp1/Zbtb7b/Cdkn1a/Nod2/Il7r/Ighm/Thbs1/Cd80/Irs2/Cd24a/H2-Eb1/Cd74/Shb/Fcer1g/Tirap/H2-Aa/Sox4/Cd81/Anxa1/Il1b/Mef2c/Tyrobp/Gab2/H2-DMb1/Hes1/Syk/Nlrp3/Il18/Pla2g4a/Tlr4"
"GO:0072657","BP","GO:0072657","protein localization to membrane",389,-0.376177922635858,-1.40400894781327,0.00316104400688606,0.0249277675668892,0.0186130450145119,1042,"tags=13%, list=10%, signal=12%","Get1/Afdn/Itgb7/Efcab7/Nlgn2/Picalm/Myo1c/Sytl2/Arl5a/Sesn2/Arl6/Agrn/Pak1/Stxbp1/Ttc8/Pik3r2/Zdhhc1/Map7/Lztfl1/Tnfrsf1a/Itga3/Lyplal1/Wdr24/Kalrn/Cacnb3/Rab31/Dlg4/Tmbim1/Pkdcc/Cd24a/Acsl3/Atp1b1/Ramp1/Prkn/Fcer1g/Lrp1/Ift122/Krt18/Cd81/Myadm/Kif13a/Cpe/Prnp/Dab2/Epm2a/Ccdc88a/Stom/Sh3pxd2b/Stx3/F11r/Slc7a11"
"GO:0019400","BP","GO:0019400","alditol metabolic process",15,-0.758164646319589,-1.79492656464101,0.00319171912120812,0.0250660297289397,0.0187162824921217,391,"tags=47%, list=4%, signal=45%","Coq2/Gk/Gk5/Dgat2/Pck2/Myof/Pla2g4a"
"GO:0031952","BP","GO:0031952","regulation of protein autophosphorylation",29,-0.654340644672339,-1.76389870593262,0.00320291426647779,0.0250660297289397,0.0187162824921217,484,"tags=28%, list=5%, signal=26%","Src/Nbn/Eef2k/Vegfa/Pdgfa/Eng/Ctnnd1/Nrg1"
"GO:0032720","BP","GO:0032720","negative regulation of tumor necrosis factor production",35,-0.631761707841301,-1.76005305669487,0.00320549288879155,0.0250660297289397,0.0187162824921217,842,"tags=14%, list=8%, signal=13%","Axl/Nod2/Irak3/Cd24a/Tlr4"
"GO:0034109","BP","GO:0034109","homotypic cell-cell adhesion",35,-0.63148624662729,-1.75928563704011,0.00320549288879155,0.0250660297289397,0.0187162824921217,486,"tags=29%, list=5%, signal=27%","Stxbp1/Plaur/Cd9/Cd24a/Emilin2/Lyn/Fn1/Syk/F11r/Slc7a11"
"GO:0000086","BP","GO:0000086","G2/M transition of mitotic cell cycle",114,-0.496568967987464,-1.63475692461128,0.00319435393451836,0.0250660297289397,0.0187162824921217,2601,"tags=44%, list=25%, signal=33%","Mbd4/Ints3/Babam1/Mre11a/Abraxas1/Ccdc57/Chek1/Calm3/Cdc6/Hspa2/Cdc25b/Nabp2/Cdk4/Rcc2/Pinx1/Chek2/Ticrr/Cdc25a/Foxn3/Kif14/Orc1/Ctc1/Clspn/Skp2/Cdk2/Dtl/Rad50/Rrm1/Blm/Bard1/Brca1/Fbxo5/Cdk1/Ccnb1/Cdc25c/Mastl/Plk1/Cdkn1a/Birc5/Cenpf/Plcb1/Nbn/Ier3/Rad51b/Fbxl22/Ccna2/Ccnd1/App/Cdk14/Pbx1"
"GO:0030509","BP","GO:0030509","BMP signaling pathway",55,-0.569603771890798,-1.68826960369755,0.00333580588941899,0.0259913210976766,0.0194071782914197,1295,"tags=25%, list=12%, signal=22%","Smad1/Bambi/Rbpj/Ext1/Dand5/Itga3/Bmpr2/Tcf7l2/Acvr2a/Tgfb3/Hes1/Pparg/Id1/Eng"
"GO:0071772","BP","GO:0071772","response to BMP",55,-0.569603771890798,-1.68826960369755,0.00333580588941899,0.0259913210976766,0.0194071782914197,1295,"tags=25%, list=12%, signal=22%","Smad1/Bambi/Rbpj/Ext1/Dand5/Itga3/Bmpr2/Tcf7l2/Acvr2a/Tgfb3/Hes1/Pparg/Id1/Eng"
"GO:0071773","BP","GO:0071773","cellular response to BMP stimulus",55,-0.569603771890798,-1.68826960369755,0.00333580588941899,0.0259913210976766,0.0194071782914197,1295,"tags=25%, list=12%, signal=22%","Smad1/Bambi/Rbpj/Ext1/Dand5/Itga3/Bmpr2/Tcf7l2/Acvr2a/Tgfb3/Hes1/Pparg/Id1/Eng"
"GO:0033032","BP","GO:0033032","regulation of myeloid cell apoptotic process",24,-0.684038770816586,-1.76841416774527,0.00334386193526058,0.0259918348277244,0.0194075618829499,543,"tags=50%, list=5%, signal=48%","Cd44/Itpkb/Bcl2/Pik3cb/Nod2/St6gal1/Thra/Fcer1g/Anxa1/Mef2c/Il18/Slc7a11"
"GO:0048609","BP","GO:0048609","multicellular organismal reproductive process",394,-0.378503710079499,-1.41697274850524,0.00334289000474742,0.0259918348277244,0.0194075618829499,1416,"tags=21%, list=13%, signal=19%","Ggnbp1/Scaper/Spata24/Mlh1/Arrb1/Runx1/Bcl2/Enpp2/H2ax/Smad1/Garin1a/Bckdk/Junb/Prdm9/Ncaph/Zfp41/Ccnb1ip1/Scmh1/Brip1/Atn1/Fanca/Mcm8/H1f1/Abcg2/Plekha1/Hmga1/Fbxo5/Rgs2/Chtf18/Fndc3a/Paqr8/Piwil2/Ttk/Axl/Fignl1/Spire1/Ccnb1/Ccnb2/Tgfbr1/Mastl/Nek1/Plk1/Zcwpw1/Spef2/Map7/Lztfl1/Hrob/Prdx4/Nrip1/Cit/Top2a/Kalrn/Cenpe/Plcb1/Src/Bmpr2/Fancd2/Aspm/Nr6a1/Ctsl/Lif/Xlr/Pde5a/M1ap/Rps6ka2/Esr1/Msh5/Acvr2a/Plau/Shb/Igf1r/Catsperd/Vdr/Plat/Anxa1/Rbp4/Cadm1/Iftap/Dmxl2/Il18/Sh3pxd2b/Ptgs2/Pla2g4a"
"GO:0006071","BP","GO:0006071","glycerol metabolic process",12,-0.78397024829154,-1.74647288401593,0.00334800250331624,0.0259929645424528,0.0194084054174154,391,"tags=58%, list=4%, signal=56%","Coq2/Gk/Gk5/Dgat2/Pck2/Myof/Pla2g4a"
"GO:0072659","BP","GO:0072659","protein localization to plasma membrane",203,-0.421091035506809,-1.48347197801074,0.00335270815415414,0.0259984734814384,0.0194125188274529,1035,"tags=16%, list=10%, signal=14%","Afdn/Picalm/Sytl2/Sesn2/Arl6/Stxbp1/Ttc8/Pik3r2/Map7/Tnfrsf1a/Itga3/Lyplal1/Wdr24/Cacnb3/Rab31/Tmbim1/Pkdcc/Acsl3/Atp1b1/Ramp1/Fcer1g/Lrp1/Krt18/Cd81/Myadm/Kif13a/Prnp/Dab2/Epm2a/Ccdc88a/Stx3/F11r"
"GO:0045601","BP","GO:0045601","regulation of endothelial cell differentiation",25,-0.671251067013518,-1.75069297818937,0.00337445712238749,0.0261359738550631,0.0195151874935066,772,"tags=32%, list=7%, signal=30%","Vcl/Tgfbr1/Tnfrsf1a/Plcb1/Vegfa/Il1b/Id1/F11r"
"GO:0072567","BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production",16,-0.752740270418341,-1.79753738363711,0.00340062502366778,0.0262143375873891,0.0195737000608023,274,"tags=31%, list=3%, signal=30%","Cd74/Lrp1/Tirap/Klf4/Tlr4"
"GO:2000341","BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",16,-0.752740270418341,-1.79753738363711,0.00340062502366778,0.0262143375873891,0.0195737000608023,274,"tags=31%, list=3%, signal=30%","Cd74/Lrp1/Tirap/Klf4/Tlr4"
"GO:0120161","BP","GO:0120161","regulation of cold-induced thermogenesis",82,-0.517737408808601,-1.63246490041345,0.00340069181121371,0.0262143375873891,0.0195737000608023,1502,"tags=30%, list=14%, signal=26%","Pctp/Ucp2/Fabp4/Jak2/Scd1/Elovl6/Il4ra/Prkab2/Fabp5/Gadd45g/Rbpj/Zbtb7b/Dock7/Decr1/Acot11/Thra/Vegfa/Igf1r/Pemt/Gatm/Syk/Il18/Zfp516/Id1/Tlr4"
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",121,-0.479969504702583,-1.59983571760885,0.00339489740217574,0.0262143375873891,0.0195737000608023,1359,"tags=22%, list=13%, signal=20%","Nfkbia/Ticam1/Cxcl10/Jak2/Adam9/Pde4b/Pdcd1lg2/Tnip2/Axl/Zfp36/Ly96/Nfkb1/Nod2/Plcg2/Irf8/Cd80/Cxcl2/Trib1/Lyn/Cxcl16/Il1b/Mef2c/Mrc1/Nlrp3/Cd14/Il18/Tlr4"
"GO:1990023","CC","GO:1990023","mitotic spindle midzone",11,-0.797265000760865,-1.73510943445232,0.00342369137009494,0.0263603976968493,0.0196827601033798,1188,"tags=73%, list=11%, signal=65%","Rcc2/Ttc28/Eml1/Kif20b/Kif18b/Aurkb/Prc1/Cenpe"
"GO:0034113","BP","GO:0034113","heterotypic cell-cell adhesion",25,-0.669884317548071,-1.747128352657,0.00343023201375149,0.0263795383941693,0.0196970520635351,385,"tags=36%, list=4%, signal=35%","Cd44/Wnk1/Itgb7/Itgav/Gcnt2/Myadm/Il1b/Klf4/Itga5"
"GO:0060038","BP","GO:0060038","cardiac muscle cell proliferation",32,-0.632424069128647,-1.74267883995036,0.00345557307008567,0.0265430441487336,0.0198191384060714,974,"tags=31%, list=9%, signal=28%","Smad1/Rbpj/Cdk1/Ccnb1/Tgfbr1/Kcnk2/Meis1/Mef2c/Rbp4/Nrg1"
"GO:0042304","BP","GO:0042304","regulation of fatty acid biosynthetic process",25,-0.668775814949789,-1.74423726196012,0.0034860069250978,0.0266803953130223,0.0199216956606206,1194,"tags=32%, list=11%, signal=28%","Fabp5/Brca1/Erlin1/Cd74/Anxa1/Il1b/Ptgs2/Pla2g4a"
"GO:0061008","BP","GO:0061008","hepaticobiliary system development",80,-0.518986538196371,-1.63338740570455,0.00348596173197613,0.0266803953130223,0.0199216956606206,1456,"tags=25%, list=14%, signal=22%","Jun/Rpgrip1l/Hmbs/E2f8/Runx1/E2f7/Mks1/Mki67/Lsr/Sulf2/Ccnd1/Ahr/Plau/Hhex/Pck2/Pkd2/Anxa1/Cadm1/Hes1/Il18"
"GO:0051092","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity",97,-0.497033954070468,-1.59905944344817,0.00348131378300016,0.0266803953130223,0.0199216956606206,733,"tags=14%, list=7%, signal=14%","Trim13/Trim32/Clu/Nod2/Irak3/Plcg2/App/Tirap/Il1b/Tnfrsf11a/Nlrp3/Fer/Il18/Tlr4"
"GO:0021915","BP","GO:0021915","neural tube development",121,-0.4791580944396,-1.59713112261347,0.00348985804048293,0.0266803953130223,0.0199216956606206,1659,"tags=28%, list=16%, signal=24%","Plod3/Fuz/Zeb2/Nup133/Tulp3/Rpgrip1l/Specc1l/Mthfd1/Arl13b/Luzp1/Mthfr/Ipmk/Kif20b/Psen2/Mks1/Stk3/Tmem107/Sdc4/Wdpcp/Adm/Ift172/Sema4c/Stil/Zfp36l1/Tcf7l2/Marcks/Prickle1/Tbc1d32/Ift122/Sox4/Hes1/Lmo4/Plxnb2/Enah"
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process",56,-0.574266911233915,-1.71664974659646,0.0034963377375132,0.026698560235048,0.0199352590296805,1238,"tags=27%, list=12%, signal=24%","Dgat1/Gk/Fabp5/Brca1/Erlin1/Prkag2/Nucb2/Dgat2/Irs2/Cd74/Anxa1/Il1b/Pparg/Ptgs2/Pla2g4a"
"GO:0042588","CC","GO:0042588","zymogen granule",14,-0.756052207924799,-1.75888593696217,0.00351748748707267,0.0268285739635344,0.0200323375736909,45,"tags=29%, list=0%, signal=28%","Scamp1/Rab27b/Stx3/Pla2g4a"
"GO:0070382","CC","GO:0070382","exocytic vesicle",133,-0.453258182664395,-1.52801939503665,0.0035305032835411,0.0268963165839794,0.02008291957789,1087,"tags=20%, list=10%, signal=18%","Pde4b/Marcksl1/Cltb/Stx2/Rab4a/Sytl3/Clcn5/Scamp1/Picalm/Sytl2/Sypl/Psen2/Stx11/Ston2/Syngr2/Akap7/Sema4c/Dlg4/Mctp1/App/Ston1/Prkn/Cadm1/Dmxl2/Rab27b/Stx3/Atp6v0a1"
"GO:0120254","BP","GO:0120254","olefinic compound metabolic process",27,-0.658327806141874,-1.75062983540822,0.00355690952375387,0.0270657934053131,0.0202094643916579,606,"tags=22%, list=6%, signal=21%","Dhrs3/Gpx1/Rbp4/Dab2/Ptgs2/Pla2g4a"
