"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050920","BP","GO:0050920","regulation of chemotaxis",91,-0.579921251990602,-1.9831479900125,5.09747968631561e-05,0.000765958516037645,0.000532392412655156,495,"tags=23%, list=5%, signal=22%","Nod2/Bmpr2/Sema4f/Ripor2/Tirap/Swap70/Lgmn/Sema4c/Vegfa/Lyn/Hspb1/Cd74/Pla2g7/St6gal1/App/Serpine1/Thbs1/Fn1/Stx3/Ccr1/Il1b"
"GO:0048762","BP","GO:0048762","mesenchymal cell differentiation",104,-0.557824357449437,-1.95030137658942,5.0977564931494e-05,0.000765958516037645,0.000532392412655156,1155,"tags=26%, list=11%, signal=23%","Spred1/Bcl2/Ldlrad4/Fam172a/Rbpj/Rflnb/Zeb2/Rgcc/Bambi/Tgfbr1/Sema4f/Ext1/Plaur/Trip10/Tiam1/Sema4c/Vegfa/Gcnt2/Nrp2/Phldb1/Eng/Tgfb3/Mef2c/Fn1/Dab2/Tcf7l2/Il1b"
"GO:0048667","BP","GO:0048667","cell morphogenesis involved in neuron differentiation",280,-0.446853665251117,-1.73258900461391,5.15575935023639e-05,0.000772888717341889,0.000537209366204597,2243,"tags=34%, list=21%, signal=27%","Fyn/Ece1/Dock10/Usp9x/Mycbp2/Evl/Prkca/L1cam/Tanc2/Stxbp1/Emb/Psen1/Cfap418/Apc/Hecw2/Rpl4/Ulk2/Numb/Itga4/Cyfip1/Kifbp/Nin/Plxnd1/Trpv2/Rb1/Unk/Dip2b/Dnm2/Sema4d/Rere/Parp6/Clasp2/Atp8a2/Braf/Cit/Macf1/Dlg4/Nedd4/Nr4a3/Stxbp5/Creb1/Eef2k/Bcl2/Kif13b/Raph1/Ankrd27/Tbcd/C9orf72/Camk2b/Pias2/Fgf13/Abl1/Ptk2/Usp33/Picalm/Wdpcp/Foxp1/Prmt3/Afdn/Rtn4rl1/Zeb2/Cdkl5/Hexa/Bmpr2/Sema4f/Myo3b/Ripor2/Ttc8/Nectin1/Whrn/Ext1/B4galt6/Trio/Igf1r/Tiam1/Sema4c/Vegfa/Apoe/Tiam2/Dock7/Cask/Dst/Nrp2/Tnfrsf12a/Plxnb2/Nedd4l/Dscaml1/Lrp1/App/Mef2c/Marcks/Id1/Apbb2/Auts2/Fn1"
"GO:0030168","BP","GO:0030168","platelet activation",45,-0.688700717458152,-2.11926038298035,5.17791257632178e-05,0.000774425269460907,0.000538277372725429,246,"tags=24%, list=2%, signal=24%","Il6ra/Apoe/Lyn/Cd9/Emilin2/Pla2g4a/Syk/Fn1/F11r/Slc7a11/Tlr4"
"GO:0048729","BP","GO:0048729","tissue morphogenesis",285,-0.439200191975956,-1.70510308160311,5.23572447047563e-05,0.000781275766167763,0.000543038926247303,1611,"tags=26%, list=15%, signal=23%","Sdc4/Clasp2/Intu/Mthfd1l/Frs2/Stk3/Macf1/Apaf1/Zfp568/Ahi1/Areg/Exoc4/Mdm4/Mrtfa/Mllt3/Hs3st3b1/Ctsz/Mthfd1/Dicer1/C2cd3/Nr4a3/Bcl2/Runx1/Esr1/Ccm2/Stat5a/Rbpj/Sapcd2/Specc1l/Abl1/Car2/Nr3c1/Wdpcp/Mthfr/Foxp1/Ncoa3/Plekha4/Egf/Zeb2/Pkd2/Tgfbr1/Prickle1/Lmo4/Znrf3/Ahr/Bmpr2/Ift122/Lif/Ttc8/Hhex/Ext1/Tgm2/Mmp14/Rhob/Mks1/Igf1r/Sema4c/Vegfa/Vdr/Ctsh/Cd151/Nrp2/Klf4/Plxnb2/Mtss1/Eng/Mef2c/Ctsl/Adm/Dab2/Nrg1/Sox4/Ctnnd1/Pbx1"
"GO:0019079","BP","GO:0019079","viral genome replication",96,0.469744683378895,1.95304962124913,5.26001273223173e-05,0.000783103955054912,0.000544309639833013,597,"tags=18%, list=6%, signal=17%","Bst2/Oas3/Oasl1/Oas2/Isg15/Oas1a/Isg20/Oasl2/Ifitm3/Eif2ak2/Ifi204/Resf1/Ifih1/Ppid/Fbxl2/Ccl5/Phb"
"GO:0008217","BP","GO:0008217","regulation of blood pressure",66,-0.622497771206909,-2.04124679267477,5.37833256159471e-05,0.000798891133464273,0.000555282785018286,543,"tags=27%, list=5%, signal=26%","Ahr/Gnaq/Prcp/Bmpr2/Rps6ka2/Ext1/Rnls/Hmox1/Nav2/Nedd4l/Pparg/Ncf2/Eng/Adm/Ier3/F11r/Anpep/Ptgs2"
"GO:0002504","BP","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",18,-0.834824635673765,-2.1257034476254,5.3931465016471e-05,0.000799266768558452,0.000555543876539407,1210,"tags=67%, list=11%, signal=59%","Pikfyve/Unc93b1/Ifi30/Fcer1g/H2-DMa/Marchf8/Cd74/H2-Ab1/H2-Eb1/H2-Aa/Thbs1/H2-DMb1"
"GO:0062023","CC","GO:0062023","collagen-containing extracellular matrix",93,-0.576316475688941,-1.98535246554679,5.46618250011589e-05,0.000808249621494409,0.000561787560298992,705,"tags=29%, list=7%, signal=27%","Mfge8/Megf9/Prss2/Anxa4/Trf/Atrnl1/Tgm2/Ecm1/Serpinc1/Anxa3/Spon1/Timp1/Vegfa/Nav2/Cask/Cd151/Plxnb2/Anxa1/Ccdc80/Emilin2/Tgfb3/Ctsl/Serpine1/Ltbp3/Thbs1/F3/Fn1"
"GO:0032069","BP","GO:0032069","regulation of nuclease activity",21,0.747128600195337,2.29335379410358,5.56959342447488e-05,0.000821672898404389,0.000571117635792912,141,"tags=24%, list=1%, signal=24%","Oas3/Oasl1/Oas2/Oas1a/Oasl2"
"GO:0043535","BP","GO:0043535","regulation of blood vessel endothelial cell migration",58,-0.645587346451096,-2.09395758522937,5.61822673650591e-05,0.000826972469405146,0.000574801192189317,1155,"tags=38%, list=11%, signal=34%","Spred1/Map2k5/Prkd2/Map3k3/Akt3/Stat5a/Abl1/Rgcc/Prcp/Jcad/Gadd45a/Vegfa/Hmox1/Apoe/Hspb1/Klf4/Pparg/Anxa1/Mef2c/Thbs1/Hdac9/Ptgs2"
"GO:0009725","BP","GO:0009725","response to hormone",397,-0.407429949136147,-1.6177220174428,5.68509114947685e-05,0.000834925576038294,0.000580329133376561,1678,"tags=26%, list=16%, signal=22%","Tgfb1/Foxo1/Zfp592/Rb1/Lats2/Foxo4/Stat4/Fas/Plcb1/C2cd5/Pip4k2a/Cnot2/Prkdc/Sik2/Stat5b/Phip/Inpp5k/Carm1/Ogt/Agl/Ncoa2/Osbpl8/Uri1/Areg/Rhoq/Trim68/Bcas3/Slc2a8/Kat2b/Nedd4/Stat3/Nr4a3/Sesn2/Scly/Jak2/Creb1/Bcl2/Eif4ebp1/Hdac8/Akt3/Esr1/Stat5a/Tfap4/Pias2/Mbd5/Sesn3/Ptk2/Car2/Rcan1/Nr3c1/Vps13c/Smyd3/Egr1/Khk/Foxp1/Ncoa3/Ccnd3/Nfkb1/Thrb/Socs2/Trerf1/Bbs2/Irs2/Zfp36l1/Tgfbr1/Pck2/Ramp1/Gatm/Slc27a1/Prcp/Pld1/Insr/Idh1/Ass1/Zfp36/Spp1/Naip6/Mmp14/Igf1r/Timp1/Hmox1/Lyn/Ccnd1/Rab31/Klf9/Nucb2/Pparg/Il18/Ncf2/Anxa1/Rbp4/Il1rn/Tgfb3/Mef2c/Cd24a/Marcks/Mmp13/Hdac9/Bcar3/Dab2/Fer/Il1b"
"GO:0015850","BP","GO:0015850","organic hydroxy compound transport",107,-0.563722986437005,-1.97610898538523,5.79600784116048e-05,0.000849297905734011,0.000590318864049915,657,"tags=20%, list=6%, signal=19%","Egf/Slc5a3/Fcer1g/Gramd1c/Scarb1/Spp1/Abca5/Prkn/Ldlr/Apoe/Fcgr3/Nucb2/Pparg/Rbp4/Lrp1/Eepd1/Syk/Igfbp3/Dab2/Nrg1/Abca1"
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly",65,-0.631797667223443,-2.06796059395534,5.8346047043878e-05,0.000853032319252742,0.000592914531284447,869,"tags=26%, list=8%, signal=24%","Abl1/Ppm1e/Arhgef18/Rgcc/Tgfbr1/Ttc8/Swap70/Prkn/Kank3/Ccdc88a/Sh3pxd2b/Mtss1/Tgfb3/Carmil1/Id1/F11r/Arhgap6"
"GO:0032602","BP","GO:0032602","chemokine production",48,-0.65624105443786,-2.04921137167739,5.91603845952765e-05,0.000862998794118541,0.000599841898091357,736,"tags=33%, list=7%, signal=31%","Egr1/Foxp1/Nod2/Ext1/Tirap/Il6ra/Arg2/Cd74/Klf4/Il18/Lrp1/App/Cd24a/Syk/Il1b/Tlr4"
"GO:0061041","BP","GO:0061041","regulation of wound healing",49,-0.689338213323495,-2.15734312509048,5.99652754549964e-05,0.000872783181454601,0.000606642701883115,340,"tags=31%, list=3%, signal=30%","Plaur/Serpinc1/Plau/Tfpi/Apoe/Cask/Cd9/Tnfrsf12a/Anxa1/Emilin2/S100a9/Serpine1/Thbs1/F3/Plat"
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",539,-0.384128562937933,-1.55294787574338,6.07034801917135e-05,0.000881555451176982,0.000612740016220867,2159,"tags=28%, list=20%, signal=23%","Zfp994/Ets1/Chd2/Zfp58/Mxi1/Zfp141/Zfp397/Zfp40/Fosb/Nfyc/Zfp689/E2f2/Kdm6a/Zfp865/Nfatc2/Zfp652/Nfatc3/Pou5f2/Zkscan8/Mga/Zbtb1/Mybl2/Zbtb40/Zbtb4/Nr2c2/Zfp182/Med12/Zfp619/2010315B03Rik/Foxj3/Junb/Etv6/Foxo1/Platr25/Cebpb/Foxo4/Stat4/Zscan18/Sp4/Ikzf1/Zkscan3/Zfp458/Zscan22/Stat5b/Zbtb37/Zscan2/Zfp235/Zfp945/Hsf2/Zfp568/Nrf1/Maf/Ncoa2/Zbtb25/Pou2f1/Ets2/Zfp341/AW146154/Zscan21/Zfp808/Zscan29/Klf2/Pou6f1/Fosl2/Zfp946/Pbx3/Stat3/Nr4a3/Zfp710/Rfx7/Zeb1/Elf1/Zfhx2/Nfia/Creb1/2610021A01Rik/Bcl6/Mybl1/Foxo3/Mlxip/Zfp219/Zfp369/Runx1/Zfp60/Esr1/Crem/Stat5a/Rbpj/Zfp281/Tfap4/Hdac4/Zfp523/Rel/Creb3l2/Carf/Tcf12/Zfp974/Zfp395/Zfp629/Irf8/Rora/Nr3c1/Smyd3/Jdp2/Zfp992/Egr1/Tcf7/Satb1/Foxp1/Zfp112/Nfkb1/Thrb/Zeb2/Fos/Bach2/Ahr/Ikzf2/Zfp420/Nrip1/Zfp667/Ikzf4/Zfp791/Jun/Tcf4/Bmyc/Zbtb20/Hhex/Mitf/Atf3/Vdr/Irf6/Klf9/Klf4/Pparg/Nfix/Cebpd/Glis1/App/Glis3/Mef2c/Zbtb18/Tsc22d1/Zfp516/Zfhx3/Sox4/Tcf7l2/Bhlhe41/Creb5/Pbx1"
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response",80,-0.596908139870369,-2.00759677845093,6.12288990206409e-05,0.000887205383136503,0.000616667096923393,1304,"tags=29%, list=12%, signal=25%","Il4ra/Nr4a3/Shld2/Shld1/Lacc1/Malt1/P2rx7/Cd55/Foxp1/Fcer1g/Cd244a/Plcg2/Nod2/Cd81/Tirap/Il2/Cd74/Il18/Rbp4/Syk/Nlrp3/Il1b/Tlr4"
"GO:0060322","BP","GO:0060322","head development",372,-0.411234622076382,-1.6254151400706,6.13727733120529e-05,0.000887313918151592,0.000616742536020069,1917,"tags=26%, list=18%, signal=22%","Upf3b/Numb/Itga4/Nr2c2/Cep120/Fancc/Mecp2/Tgfb1/Nin/Pfas/Axl/Sun2/Stil/Git2/Psen2/Plcb1/Rere/Cdk5rap2/Ikzf1/Prkdc/Wdr37/Frs2/Braf/Apaf1/Kif21b/Ccdc134/Fancd2/Ahi1/Nsun5/Gdpd5/Mrtfa/Dicer1/Herc1/C2cd3/Pbx3/Nr4a3/Rogdi/Eml1/Gas8/Zfhx2/Ssbp3/Mnat1/Creb1/Bcl2/Foxo3/Arid5b/Akt3/Rbpj/Specc1l/Fgf13/Abl1/Atf5/Rora/Trappc9/Plekha1/Cdon/Ift88/Afdn/Egf/Rtn4rl1/Zeb2/Abcb6/Bbs2/Irs2/Wdr62/Tox/Spef2/Gnaq/Ttc8/Tyrobp/Whrn/Immp2l/Hhex/Ext1/Selenop/Mmp14/Mks1/Igf1r/Sema4c/Nav2/Dock7/Nrp2/Macrod2/Plxnb2/Dscaml1/Asph/Nfix/Itgam/App/Tgfb3/Zbtb18/Dmxl2/Zfhx3/Nrg1/Slc7a11/Adgrl3/Tcf7l2/Pbx1"
"GO:0002495","BP","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",16,-0.830493465177214,-2.10261891365148,6.20618858908576e-05,0.000895287427064122,0.000622284658156434,1210,"tags=69%, list=11%, signal=61%","Pikfyve/Unc93b1/Ifi30/Fcer1g/H2-DMa/Marchf8/Cd74/H2-Ab1/H2-Eb1/H2-Aa/H2-DMb1"
"GO:0030193","BP","GO:0030193","regulation of blood coagulation",26,-0.772387285834172,-2.14309961570005,6.42725138656277e-05,0.000923083830485151,0.000641605018163672,340,"tags=46%, list=3%, signal=45%","Plaur/Serpinc1/Plau/Tfpi/Apoe/Cd9/Emilin2/S100a9/Serpine1/Thbs1/F3/Plat"
"GO:1900046","BP","GO:1900046","regulation of hemostasis",26,-0.772387285834172,-2.14309961570005,6.42725138656277e-05,0.000923083830485151,0.000641605018163672,340,"tags=46%, list=3%, signal=45%","Plaur/Serpinc1/Plau/Tfpi/Apoe/Cd9/Emilin2/S100a9/Serpine1/Thbs1/F3/Plat"
"GO:0005838","CC","GO:0005838","proteasome regulatory particle",23,0.724175453556692,2.26554133978942,6.47602647179212e-05,0.00092804026928369,0.00064505007472337,2776,"tags=91%, list=26%, signal=67%","Adrm1b/Psmd12/Psmc5/Psmc2/Psmd6/Psmd10/Adrm1/Psmc1/Psmd7/Psmc4/Psmc3/Psmd8/Psmd4/Psmd3/Psmc6/Psmd11/Psmd9/Psmd5/Psmd2/Psmd1/Sem1"
"GO:0002269","BP","GO:0002269","leukocyte activation involved in inflammatory response",22,-0.801797077032388,-2.13788216245904,6.51455718993259e-05,0.000929467304335558,0.000646041959555642,609,"tags=45%, list=6%, signal=43%","Grn/Jun/Tyrobp/Ifngr2/Ldlr/Clu/Pparg/Itgam/App/Tlr4"
"GO:0001822","BP","GO:0001822","kidney development",127,-0.516076592973751,-1.85512486407702,6.51139237472583e-05,0.000929467304335558,0.000646041959555642,1139,"tags=24%, list=11%, signal=21%","Invs/Aph1c/Bcl2/Arid5b/Cep290/Tbc1d32/Wdpcp/Egr1/Ift88/Pkd2/Tgfbr1/Ahr/Anxa4/Lif/Sulf2/Myo1e/Spp1/Ext1/Id3/Adamts6/Il6ra/Vegfa/Arg2/Basp1/Mtss1/Mef2c/Cd24a/Sox4/Ctnnd1/Pbx1"
"GO:0042102","BP","GO:0042102","positive regulation of T cell proliferation",56,-0.64670618181662,-2.0797615289725,6.53741559360016e-05,0.000930687655403997,0.000646890185191899,759,"tags=27%, list=7%, signal=25%","Cd55/Cd46/Cd244a/Il6st/Cd4/Cd81/Cd80/Il2/Il18/Anxa1/Cd24a/Syk/Il1a/H2-DMb1/Il1b"
"GO:0048666","BP","GO:0048666","neuron development",608,-0.372262067243091,-1.51031613822228,6.77048466033473e-05,0.000961763606989907,0.000668490050581429,2243,"tags=28%, list=21%, signal=24%","Fyn/Ece1/Dock10/Usp9x/Mycbp2/Ncdn/Evl/Prkca/Ugdh/L1cam/Fig4/Pals1/Crebbp/Tanc2/Stxbp1/Emb/Psen1/Cfap418/Itga6/Apc/Ptk2b/Thoc2/Hecw2/Btbd8/Rpl4/Cyfip2/Zswim6/Ulk2/Upf3b/Setx/Numb/Sclt1/Itga4/Mecp2/Cyfip1/Kifbp/Nin/Plxnd1/Itsn2/Trpv2/Ercc6/Rb1/Unk/Dip2b/Dnm2/Fas/Stk24/Sema4d/Rnf157/Rere/Parp6/Sdc4/Mfsd8/Clasp2/Atp8a2/Braf/Mtr/Arid1b/Cit/Macf1/Carm1/Ahi1/Areg/Dlg4/Gdpd5/Mrtfa/Ctsz/Dicer1/Herc1/Nedd4/Pbx3/Nr4a3/Stxbp5/Mturn/Jak2/Ift140/Creb1/Eef2k/Bcl2/Kif13b/Itpr1/Raph1/Ankrd27/Tbcd/Runx1/Pacsin1/C9orf72/Camk2b/Pias2/Creb3l2/Inpp5f/Rgs2/Fgf13/Abl1/Ptk2/Usp33/Atf5/Dennd5a/Picalm/Nr3c1/Wdpcp/Foxp1/Prmt3/Rpgr/Ift88/Afdn/Thrb/Rtn4rl1/Zeb2/Grn/Rdh13/Fry/Cdkl5/Hexa/Tox/Gnaq/Bmpr2/Jun/Sema4f/Myo3b/Ripor2/Lif/Ttc8/Nectin1/Whrn/Rnd1/Ext1/B4galt6/Trio/Mks1/Igf1r/Lrp12/Tiam1/Il2/Sema4c/Prkn/Vegfa/Apoe/Tiam2/Tnfrsf21/Lyn/Dock7/Ccdc88a/Cask/Hspb1/Dst/Nrp2/Tnfrsf12a/Clu/Rapgef4/Klf4/Plxnb2/Nedd4l/Camk1/Dscaml1/Lrp1/App/Mef2c/Cd24a/Marcks/Zbtb18/S100a9/Id1/Apbb2/Adm/Auts2/Fn1/Stx3/Dab2/Nrg1/Pbx1"
"GO:0001894","BP","GO:0001894","tissue homeostasis",133,-0.531017625704485,-1.91029628052418,6.92796950271027e-05,0.000981990622758889,0.000682549179764782,1082,"tags=26%, list=10%, signal=23%","Bcl2/Iqcb1/Akt3/Cep290/Lpcat1/Napsa/Car2/P2rx7/Cracd/Bbs2/Lsr/Nod2/Tnfrsf11a/Trf/Whrn/Tmem64/Spp1/Ext1/Slc39a8/Itgav/Tff2/Gpr137b/Mks1/Vegfa/Ctsh/Gcnt2/Rbp4/Apbb2/Pla2g4a/Ltbp3/Syk/Slc22a21/Ptgs2/Tlr4"
"GO:0032680","BP","GO:0032680","regulation of tumor necrosis factor production",101,-0.555265074916547,-1.92863836114941,7.0047959500513e-05,0.000990721792413777,0.000688617926805958,708,"tags=22%, list=7%, signal=21%","Foxp1/Fcer1g/Plcg2/Nod2/Irak3/Zfp36/Tyrobp/Zbtb20/Tirap/Akap12/Fcgr3/Hspb1/Clu/Arg2/Il18/App/Cd24a/Syk/Thbs1/Il1a/Cd14/Tlr4"
"GO:0045428","BP","GO:0045428","regulation of nitric oxide biosynthetic process",40,-0.688918555914526,-2.09149694622605,7.02276529152179e-05,0.000991108698191773,0.000688886852206361,606,"tags=22%, list=6%, signal=21%","Pkd2/Insr/Ass1/Clu/Klf4/App/Ptgs2/Il1b/Tlr4"
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity",71,-0.596218313212076,-1.97733672179274,7.04158742911074e-05,0.000991614021943603,0.000689238086020956,657,"tags=23%, list=6%, signal=21%","P2rx7/Egf/Zeb2/Nod2/Insr/Tnfrsf11a/Tirap/Vegfa/App/Il1rn/Cd24a/Syk/Thbs1/Fgd4/Il1b/Tlr4"
"GO:0000976","MF","GO:0000976","transcription cis-regulatory region binding",731,-0.356431883196624,-1.45587156122626,7.13726969538879e-05,0.00100291742199135,0.00069709470527203,2163,"tags=26%, list=20%, signal=22%","Crebbp/Brca1/Zfp994/Ets1/Chd2/Zfp58/Mxi1/Zfp141/Zfp397/Zfp40/Zfp626/Fosb/Nfyc/Zfp689/E2f2/Kdm6a/Bbx/Zfp865/Nfatc2/Rbl2/Zfp963/Zfp652/Nfatc3/Pou5f2/Zkscan8/Mga/Zbtb1/Ago2/Setx/Mybl2/Zbtb40/Tcf20/Polrmt/Zbtb4/Nr2c2/Zfp182/Med12/Zfp619/2010315B03Rik/Foxj3/Gm45871/Junb/Etv6/Bcor/Foxo1/Rb1/Platr25/Zfp329/Cebpb/Foxo4/Stat4/Zfp120/Zscan18/Sp4/Cdk5rap2/Ikzf1/Zfp398/Arid4a/Zkscan3/Zfp458/Zscan22/Stat5b/Trps1/Zbtb37/Zscan2/Zfp235/Zfp169/2610008E11Rik/Crebzf/Zfp945/Hsf2/AU041133/Carm1/Zfp568/Nrf1/Maf/Ncoa2/Zbtb25/Mrtfa/Pou2f1/Ets2/Zfp341/AW146154/Zscan21/Zfp808/Zscan29/Klf2/A430033K04Rik/Pou6f1/Fosl2/Kat2b/Zfp946/Pbx3/Stat3/Nr4a3/Zfp710/Zfp777/Rfx7/Zeb1/Elf1/Zfhx2/Nfia/Creb1/2610021A01Rik/Smarca2/Bcl6/Mybl1/Foxo3/Arid5b/Zfp790/Mlxip/Zfp219/Zfp369/Runx1/Zfp60/Esr1/Crem/Stat5a/Rbpj/Zfp281/Tfap4/Hdac4/Zfp523/Rel/Creb3l2/Carf/Tcf12/2810021J22Rik/Zfp949/Zfp974/Atf5/Zfp395/Zfp157/Zfp629/Foxn3/Irf8/Rora/Nr3c1/Smyd3/Jdp2/Zfp992/Egr1/Tcf7/Satb1/Zfp971/Foxp1/Ncoa3/Zfp112/Nfkb1/Thrb/Zeb2/Fos/Bach2/Ahr/Ikzf2/Zfp420/Nrip1/Zfp667/Ikzf4/Zfp791/Prdm9/Jun/Ell2/Tcf4/Bmyc/Zbtb46/Zbtb20/Hhex/Mitf/Atf3/Vdr/Zbtb10/Irf6/Klf9/Klf4/Pparg/Basp1/Nfix/Cebpd/Glis1/App/Glis3/Mef2c/Zbtb18/Tsc22d1/Zfp516/Zfhx3/Sox4/Tcf7l2/Bhlhe41/Creb5/Pbx1"
"GO:0003205","BP","GO:0003205","cardiac chamber development",82,-0.583735831694015,-1.97402426473989,7.17922730398442e-05,0.00100663906982161,0.000699681499499026,693,"tags=23%, list=7%, signal=22%","Dand5/Ift88/Tgfbr1/Lmo4/Ahr/Dhrs3/Bmpr2/Adgrg6/Rnls/Mks1/Adamts6/Nrp2/Rbp4/Lrp1/Eng/Mef2c/Cpe/Nrg1/Sox4"
"GO:0032757","BP","GO:0032757","positive regulation of interleukin-8 production",31,-0.75744620843678,-2.17214670216546,7.23687591962154e-05,0.00101171572029555,0.000703210111215504,636,"tags=35%, list=6%, signal=33%","Cd244a/Nod2/Tirap/Cd74/Il18/Serpine1/Syk/F3/Cd14/Il1b/Tlr4"
"GO:0048598","BP","GO:0048598","embryonic morphogenesis",301,-0.433352853009065,-1.68660169594589,7.24653436301451e-05,0.00101171572029555,0.000703210111215504,1963,"tags=30%, list=19%, signal=25%","Mbnl1/Fbxw4/Rps6/Traf6/Itga4/Med12/Lmbr1/Ipmk/Tgfb1/Kif16b/Lats2/Stil/Psen2/Sdc4/Clasp2/Tnrc6c/Intu/Mthfd1l/Atp8a2/Wnk1/Frs2/Rack1/Stk3/Macf1/Apaf1/Zfp568/Hipk2/Ahi1/Exoc4/Lmbrd1/Pou2f1/Ets2/Mthfd1/Dicer1/C2cd3/Nr4a3/Ift140/Zeb1/Map2k5/Dusp1/Rbpj/Zfp281/Specc1l/Abl1/Tbc1d32/Myo15a/Cdon/Wdpcp/Tcf7/Mthfr/Ncoa3/Ift88/Zeb2/Pkd2/Zfp36l1/Tgfbr1/Prickle1/Lmo4/Gnaq/Bmpr2/Myo3b/Ripor2/Ift122/Acvr2a/Whrn/Hhex/Ext1/Itgav/Mmp14/Mks1/Aff3/Sema4c/Myadm/Map3k20/Klf4/Plxnb2/Dscaml1/Phldb1/Rbp4/Eng/Il1rn/Tgfb3/Mef2c/Adm/Fn1/Itga5/Sox4/Tcf7l2/Pbx1"
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process",144,-0.514400255031167,-1.85878237722941,7.32269934604875e-05,0.00102016021296345,0.000709079598571519,1259,"tags=27%, list=12%, signal=24%","Rab27a/Stat3/Pikfyve/Sesn2/Pdk3/Nox1/Bcl2/Foxo3/Abcd1/Pon3/Dcxr/Hdac4/Birc3/P2rx7/Sh3pxd2a/Slc5a3/Plcg2/Gpx1/Sesn1/Prcp/Insr/Gadd45a/Tyrobp/Immp2l/Cxcl1/Prkn/Plau/Cybb/Sh3pxd2b/Arg2/Il18/Ncf2/Itgam/App/Aldh2/Syk/Thbs1/Ier3/Tlr4"
"GO:0002718","BP","GO:0002718","regulation of cytokine production involved in immune response",67,-0.620953357305662,-2.04944228657179,7.70299474039409e-05,0.00107084794403855,0.000744310962769524,1068,"tags=28%, list=10%, signal=26%","Bcl6/Lacc1/Malt1/P2rx7/Cd55/Fcer1g/Plcg2/Nod2/Irak3/Cd81/Tirap/Hmox1/Cd74/Il18/Tgfb3/Syk/Nlrp3/Il1b/Tlr4"
"GO:0045576","BP","GO:0045576","mast cell activation",34,-0.733636470187794,-2.13456475647479,7.72396021980717e-05,0.00107147303177112,0.00074474544056316,284,"tags=26%, list=3%, signal=26%","Fcer1g/Ndrg1/Hmox1/Fcgr3/Lyn/Gab2/Syk/Fer/Tlr4"
"GO:0016324","CC","GO:0016324","apical plasma membrane",120,-0.533692823586386,-1.90083008617552,7.94723964413832e-05,0.00109776520434743,0.000763020259497558,856,"tags=24%, list=8%, signal=22%","Ptk2/Abca7/Rapgef6/Abcg2/Cd55/Atp1b1/Tgfbr1/Cfap126/Anxa4/Bmpr2/Pld1/Akap7/Ripor2/Trf/Slc2a9/Slc39a8/Cd81/Rab27b/Il6ra/Cd9/Rapgef4/Il18/Anxa1/Pard3b/Fn1/Stx3/Dab2/Slc22a21/Nrg1"
"GO:0051960","BP","GO:0051960","regulation of nervous system development",253,-0.448056522532822,-1.71941802773705,7.93867342644928e-05,0.00109776520434743,0.000763020259497558,920,"tags=17%, list=9%, signal=16%","Camk2b/Pias2/Fgf13/Ptk2/Atf5/Picalm/Zcchc24/Afdn/Zeb2/Dusp10/Idh2/Cdkl5/Wdr62/Bmpr2/Sema4f/Il6st/Lif/Trf/Tgm2/Tiam1/Sema4c/Ldlr/Vegfa/Apoe/Tiam2/Tnfrsf21/Lyn/Dock7/Cask/Tnfrsf12a/Plxnb2/Pparg/Lrp1/Cd24a/Marcks/Id1/Fn1/Nrg1/Adgrl3/Tcf7l2/Bhlhe41/Il1b"
"GO:0050818","BP","GO:0050818","regulation of coagulation",29,-0.766999281555407,-2.19231165615124,8.09330147358452e-05,0.00111486302215731,0.000774904386750338,340,"tags=45%, list=3%, signal=44%","Plaur/Serpinc1/Plau/Tfpi/Apoe/Cd9/Procr/Emilin2/S100a9/Serpine1/Thbs1/F3/Plat"
"GO:0072001","BP","GO:0072001","renal system development",133,-0.52894985754457,-1.90285763887904,8.10529064679386e-05,0.00111486302215731,0.000774904386750338,1139,"tags=25%, list=11%, signal=22%","Invs/Nfia/Aph1c/Bcl2/Arid5b/Cep290/Tbc1d32/Wdpcp/Egr1/Ift88/Pkd2/Tgfbr1/Ahr/Anxa4/Lif/Ttc8/Sulf2/Myo1e/Spp1/Ext1/Id3/Adamts6/Il6ra/Vegfa/Arg2/Basp1/Rbp4/Mtss1/Mef2c/Cd24a/Sox4/Ctnnd1/Pbx1"
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway",155,-0.514663086763045,-1.87294199565939,8.15379734467963e-05,0.00111681274788391,0.000776259576570497,1144,"tags=21%, list=11%, signal=19%","Jak2/Map2k5/Bcl2/Foxo3/Tnfrsf10b/Eya3/P2rx7/Sgk3/Wwox/Tgfbr1/Gpx1/Sh3rf1/Tnfrsf23/Itgav/Bag3/Lmna/Il2/Atf3/Vegfa/Hmox1/Deptor/Tnfrsf12a/Il18/Krt8/Krt18/Serpine1/Thbs1/Il1a/Dab2/Nrg1/Il1b/G0s2"
