"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP",42,-0.656948800733438,-2.29519362229417,1.02635372241663e-06,6.87204190906314e-05,6.02625335778064e-05,1694,"tags=52%, list=16%, signal=44%","Exoc4/H2-Q7/Fndc3a/Ccng1/Il13ra1/H2-D1/Tubb2a/Il1rn/B2m/Pon3/Mmp13/Tap1/Psmb8/Stat1/Ifih1/Irgm1/Ifi35/Ifit1/Gbp2/Ifi27l2a/Isg15/Usp18"
"BROWNE_HCMV_INFECTION_6HR_UP","BROWNE_HCMV_INFECTION_6HR_UP","BROWNE_HCMV_INFECTION_6HR_UP",32,-0.707571844736503,-2.360231199334,1.16147425256689e-06,7.55456038848149e-05,6.62476968418979e-05,239,"tags=31%, list=2%, signal=31%","Frmd4b/Cnp/Mx2/Eif2ak2/Mndal/Oasl1/Ifi204/Oas1a/Isg15/Irf7"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",75,-0.5494501122523,-2.16513371882675,1.1571241617333e-06,7.55456038848149e-05,6.62476968418979e-05,684,"tags=36%, list=6%, signal=34%","Icam1/Pou2f2/Tlcd1/Map3k8/Dram1/Nedd9/Coro1a/Nfkbiz/Mmp13/Irf9/Edn1/Samhd1/Parp9/Epsti1/Lgals9/Parp12/Trim47/Helz2/Ifih1/Ifitm3/Ifi35/Oas2/Bst2/Oas1a/Oas3/Ifi44/Irf7"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",207,-0.417688856042958,-1.93401064240651,1.19382626896076e-06,7.65562113039204e-05,6.713392198915e-05,1983,"tags=32%, list=19%, signal=27%","Yae1d1/Mrps24/Irak3/Plcb1/Mid1ip1/Cstb/Vamp4/Sord/Plxdc2/Dhrs3/Sptssa/H2-DMb1/Plin2/Sumo3/Bcl2/Pgd/Thap11/Cebpd/Tent5c/Sgk1/Stard5/Fcgrt/Ets2/Ucp2/Irag2/Etv5/Plcg2/Slx1b/Csrp2/Lgmn/Selenop/Sbk1/Gnpda1/Psmg1/Fos/Rgl1/Ifitm2/Chpt1/Parp3/Il1rn/Ctsc/Eepd1/Irf9/Ass1/Deptor/Ckb/Arap3/Ankrd50/Kif18b/Stat1/Epsti1/Dtx3l/Cryz/Mx2/Ifitm3/Sdcbp2/Ifi35/Cxcl10/Oas2/Oas1a/Xaf1/Isg15/Oas3/Ube2l6/Ifit3/Ifi44/Isg20"
"DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP","DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP","DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP",249,-0.389891430839587,-1.84012821355804,1.32385406560313e-06,8.37153827873756e-05,7.3411965947846e-05,581,"tags=13%, list=5%, signal=13%","Gins1/Dusp1/Irf9/Rad1/Adm/Ppat/Ogfr/Slc25a16/Tap1/Ccp110/Tdrd7/Samhd1/Psmb9/Stat1/Dusp8/Zfp458/E2f6/Pml/Nmi/Sp100/Ifitm3/Oasl1/Ifi35/Cxcl10/Oas2/Bst2/Oas1a/Isg15/Ube2l6/Ifit3/Ifi44/Irf7/Isg20"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",290,-0.374821274005462,-1.79280159714012,1.34864534023989e-06,8.4114825124825e-05,7.37622462224932e-05,1753,"tags=25%, list=17%, signal=21%","Ppp1r15a/Plekhf2/Nlrc5/Arhgap19/Klf6/Tnfaip3/Ikzf5/Noct/Egr1/Nt5c3/Tank/Tnfsf13b/Nphs1/H2-M3/Csrnp1/Zfp36/Pou2f2/Dbp/Epc1/Atf3/Vamp2/Aen/Nrg4/Mxd1/Arhgap30/Fos/Ier2/Sla/Fyb/Rbak/Filip1l/Creb5/Nav2/Gm14295/Hdac9/Rassf5/Batf2/Dusp1/Nfkbiz/Il15ra/Dnajc27/Klf11/Meis1/Per1/Zup1/Psmb9/Parp9/Mlkl/Adam32/Dusp8/Znfx1/Epsti1/Lgals9/Zfp317/Parp10/Stat2/Gbp3/Parp12/Ccl4/Sp100/Ifitm3/Herc6/Rigi/Dhx58/Bhlhe41/Zfp867/Bst2/Ddx60/Oas3/Usp18/Ifi44/Irf7"
"KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP",21,-0.772869524819221,-2.34260458831059,1.371764974644e-06,8.44006206696506e-05,7.40128669818592e-05,441,"tags=48%, list=4%, signal=46%","Tap1/Psmb9/Stat1/H2-T23/Mx2/Ifi35/Oas1a/Xaf1/Isg15/Ifit3"
"RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP",287,-0.374367306754926,-1.78758356581796,1.59296872880272e-06,9.67038216298504e-05,8.48018300119118e-05,2357,"tags=34%, list=22%, signal=28%","Gla/Atp9b/Eif2b3/Scarb2/Trit1/Dnph1/Slc3a2/Ddit4/Slc31a1/Prkcb/Sccpdh/Slc30a1/Irak3/Ccr1/Traf3/Tmbim6/Sptlc2/Ggh/Slc36a1/Psmb5/Timp2/Ctsd/Plin2/Slc16a6/Cnpy3/Plod3/Hexb/Tsfm/Sgms1/Ncoa1/Tcirg1/Emc2/Dusp6/Fads1/Pgs1/Egr1/Nampt/Mapre2/Sgk1/Ets2/Slc43a3/Scamp2/Pla2g7/Ppif/Lilrb4b/Snx10/Fbxl5/Irag2/Gna12/Lamp2/Dock4/Cd63/Plcl2/Psmg1/Slc7a7/Tmem251/Pstpip1/Ctsb/Gba/Cd81/Fah/Vwa5a/Nedd9/Rgl1/Slc35b1/Apoe/Ifitm2/Gns/Fyb/Stom/Msrb2/Myd88/Chpt1/Mef2c/Il18/Itgal/Pck2/Sp140/Cd52/Hdac9/Cybb/Ccrl2/Nrp1/Cx3cr1/Slc29a3/Ccl3/Ccnd1/Stat1/Lxn/Il10/H2-T23/Mettl1/Ninj2/Tpst1/Igfbp7/Eif2ak2/Mpzl1/Bhlhe41/Cxcl10"
"BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3",90,-0.520969092450771,-2.12214015848287,1.83302880212848e-06,0.000109812896527513,9.62974826381345e-05,3531,"tags=58%, list=33%, signal=39%","Usp1/Bub1/Abca1/Mcm10/Man2a1/Nusap1/Dtymk/Tcf19/E2f8/Dtl/Rnaseh2c/Nup85/Mki67/Tubb6/Rrm1/Hmgb2/Nasp/Slco3a1/Dnmt1/Tk1/Kif11/Mcm3/Prc1/Ncaph/Cdk1/Smc2/Pola1/Rfc5/Aurka/Mcm2/Hells/Cks1b/Csrp2/Il13ra1/Birc5/Prim1/Mcm5/Kpna2/Tyms/Top2a/Pclaf/Mcm7/Rad51ap1/Fignl1/Fen1/Lrp5/Ccnf/Dck/Cdc6/Mndal/Cdca7/Ifi204"
"FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN",328,-0.363411279190409,-1.75981153140691,2.45829706306483e-06,0.000145358786079665,0.000127468499797743,2048,"tags=34%, list=19%, signal=28%","Rhbdf2/Itpkb/Minpp1/Tmem243/Slc30a1/Arhgap26/Rffl/Zyx/Socs1/Jarid2/Nfxl1/Lnpk/Lancl2/Pmepa1/Katna1/Dcp2/Znrf3/Trim21/Rcan1/Setdb2/Plekhf2/Gramd1a/Nlrc5/Tiam1/Ext1/Tnfaip3/Cenpj/Prkx/Pla2g4a/Noct/Fancc/Cebpd/Nampt/Il4ra/Rilpl1/Sgk3/Zdhhc21/N4bp1/Csrnp1/Zfp36/Mtus1/Snx10/Pfkfb3/Rnd3/Gk/Ptprj/Rcn1/Mtmr7/Tcf4/Il13ra1/Map3k8/Gda/Tut7/Cited2/Mxd1/Fos/St6galnac4/Cmtm6/Dram1/Eng/Luzp1/Casp7/Filip1l/Creb5/Rap2c/Ikzf1/Il18/Arid5a/Ctsc/Macir/Ccnd2/Batf2/Tmem219/Irf2/Homer1/Dusp2/Nfkbiz/Mmp13/Agrn/Endod1/Il15ra/Car2/Sema4c/Ogfrl1/Edn1/Hdc/Fam241a/Samhd1/Trip10/Zup1/Pdss1/Slc25a22/Gbp8/Il10/Gbp7/Gbp9/Asb13/Plod2/Gbp3/Tpst1/Pml/Slfn8/Mx2/Parp14/Slfn9/Mndal/Ifih1/Daxx/Irgm1/Ifi204/Rigi"
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3","MIKKELSEN_MEF_LCP_WITH_H3K4ME3",57,-0.583954860941593,-2.20222901777546,2.87082106452172e-06,0.00016757497829189,0.000146950395380984,1601,"tags=44%, list=15%, signal=37%","Emp3/Akna/Prrg2/Wars1/Snx10/Arap1/Arhgdib/Tlr4/Vwa5a/Elovl1/Gpsm3/Il1rn/Tmem176b/2900026A02Rik/Capg/Tmem176a/Tapbpl/Casp4/Lgals9/Zscan2/Lgals3bp/Ifi35/Ifit1/Gbp2/Xaf1"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",114,0.45463867182036,1.96687622656269,2.95032724074052e-06,0.000170035948444198,0.000149108477336826,4096,"tags=74%, list=39%, signal=46%","Eif2s3x/Eif4b/Eif4e/Rpl5/Rps2/Rpl13a/Rpl23a/Rpl4/Rpl12/Rpl30/Rpl18a/Rps27/Rpl23/Rpl17/Eif4a2/Pabpc1/Rpl7/Rplp1/Rps10/Eif3g/Rpl22/Rplp0/Rpl3/Rps16/Rps3a1/Rpl35a/Rpl14/Rpl13/Rps18/Rpl31/Rpl27/Rps12/Rpl36/Rpl24/Rps13/Rpl36a/Rps21/Rps25/Rplp2/Rps27a/Rps5/Rpsa/Fau/Rpl34/Eif5/Rps7/Eif3e/Eif2b5/Rps20/Rpl9/Rps23/Rpl32/Rpl19/Rps15a/Rps14/Rpl18/Rpl29/Rps15/Rpl27a/Rpl38/Rpl21/Rps6/Eif1ax/Eif4h/Rpl37a/Rpl26/Rpl10/Rpl37/Rpl28/Rps28/Rpl10a/Rps4x/Eif2b1/Rpl35/Rps17/Rps26/Rps19/Eif4g1/Rps24/Rps9/Eif3a/Rpl15/Rpl8/Rpl22l1"
"ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP",163,-0.435064454580507,-1.95531797671965,4.47252925127787e-06,0.000254542821013352,0.000223214519080223,408,"tags=15%, list=4%, signal=15%","Edn1/Nox1/Rcn3/Trip10/Ccl3/Znfx1/Spats2/Pml/Ccl4/Helz2/Ifih1/Spon1/Oasl1/Rigi/Cxcl10/Oas2/Ifit2/Oas1a/Rtp4/Isg15/Oas3/Usp18/Ifit3/Ifi44/Irf7"
"CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT",364,-0.344299123711663,-1.68717429234532,4.9584887799167e-06,0.000278716042160009,0.000244412578846316,2118,"tags=29%, list=20%, signal=24%","Idh2/Lpp/Srd5a3/Prex1/Cenpx/Mcm3/Lmnb1/Tubg1/Hpse/Acyp1/Osbpl8/Jarid2/Kctd12/Birc3/Rbck1/Melk/Rif1/Crip1/Tmpo/Wee1/Ncapg2/H2-Q7/Gusb/Tnfaip3/Cdc25a/Mtr/Tcirg1/Exosc8/Fads1/Rfc4/Hat1/Ranbp1/Prps2/Rab31/Nampt/Rpa1/Wdfy2/Slc43a3/Mcm2/Hells/Rfc2/Gk/Pou2f2/Ccdc71l/Mcm6/Gsap/Tipin/Uhrf1/Wdhd1/Prim1/Nucb2/Mcm5/H2-D1/Macroh2a1/Rpa3/Tyms/Peli1/Ankrd9/Gins2/Fah/Vrk2/Vwa5a/Pclaf/Mthfd1/Ccne1/Luzp1/Mcm7/Ddx24/Cklf/Atp1b1/Ctss/Areg/Gmnn/Poglut3/Pidd1/Fen1/Psmc3ip/Gins1/Tifa/Ercc1/Gch1/Nfkbiz/Sting1/Irf9/Cacybp/Sdc3/Psmb8/Samhd1/Psme2/Ccl3/Cep19/Dck/Cdc6/Msh6/Dtx3l/Slfn9/Sp100/Cdca7/Lgals3bp/Gbp2/Cxcl10/Dhfr/Ddx60/Isg15/Ube2l6/Ifit3/Isg20"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,-0.497007652027568,-2.0586958660369,5.10899340462058e-06,0.000283673743551677,0.000248760102486853,918,"tags=23%, list=9%, signal=22%","Wnt5b/Ndrg3/Ifitm2/Msrb2/Als2cl/Hbb-bt/Tprn/Srm/P2rx4/Creld2/Tapbp/Parp12/Ly6e/Ifitm3/Pcgf2/Lgals3bp/Rnf213/Herc6/Hmga1/Xaf1/Isg15/Usp18/Irf7"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",106,0.471893385560479,2.00457377006939,5.40278760036229e-06,0.000296372192101801,0.000259895667319901,3780,"tags=68%, list=36%, signal=44%","Rpl5/Rps2/Rpl13a/Ssr3/Srpr/Srp68/Rpl23a/Rpl4/Rpl12/Rpl30/Rpl18a/Rps27/Rpl23/Rpl17/Rpl7/Rplp1/Rps10/Rpl22/Rplp0/Rpl3/Sec61a2/Rps16/Rps3a1/Rpl35a/Rpl14/Rpl13/Rps18/Rpl31/Rpl27/Sec61a1/Rps12/Srp72/Srprb/Rpl36/Rpl24/Rps13/Rpl36a/Rps21/Rps25/Rplp2/Rps27a/Rps5/Rpsa/Fau/Rpl34/Rps7/Rps20/Rpl9/Rps23/Rpl32/Rpl19/Rps15a/Rps14/Rpl18/Rpl29/Rps15/Rpl27a/Rpl38/Rpl21/Rps6/Rpl37a/Rpl26/Rpl10/Rpl37/Rpl28/Rps28/Rpl10a/Rps4x/Rpl35/Rps17/Rps26/Rps19"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN",78,-0.522928643052785,-2.07834341266405,6.57510225222047e-06,0.000356386197075712,0.000312523343893136,2196,"tags=47%, list=21%, signal=38%","Pole2/Tk1/Oip5/Kif11/Minpp1/Prc1/Vrk1/Ggh/Melk/Cdk1/Cdc25a/Smc2/Rfc4/Hat1/Mcm2/Ppif/Cks1b/Mcm6/Apobec3/Birc5/Rfc3/Mcm5/Tyms/Top2a/Gins2/Pclaf/Ccne1/Kif15/Hbb-bt/Rad51ap1/Gmnn/Fen1/Gins1/Kif18b/Cdc6/Dscc1/Dhfr"
"PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN",120,-0.456112779418388,-1.94784018654676,7.46123253730689e-06,0.000399658726380686,0.00035047003113319,1557,"tags=38%, list=15%, signal=32%","Hmmr/Rfc4/Arrdc3/Nuf2/Syt11/Rnasel/Lilrb4b/Zfp467/Mrc1/Rnd3/Stmn1/Svil/Sh3bgrl/Dbp/Rfc3/Prim1/Sbk1/Prkar2b/G6pdx/Zfp608/Vwa5a/Dab2/Arid5b/Il1rn/Mef2c/Cbx6/Il18/Zfp28/Fignl1/Adm/Evi2a/Parp9/Stat1/Msh6/Nmi/Eif2ak2/Pde5a/Herc6/Ifit1/Gbp2/Dixdc1/Ifit2/Rtp4/Usp18/Ifit3"
"MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN",277,-0.367775461007496,-1.76055392460633,7.85178428736362e-06,0.000415688068143797,0.000364526533683846,2979,"tags=42%, list=28%, signal=31%","Vars/Rb1/Nup85/Nolc1/Rrp1b/Chaf1a/Nme1/Dhx35/Rrm1/Phb/Pno1/Armc6/Atic/Nup205/Urb1/Cad/Nasp/Mrto4/Eif2s1/Snrpd1/Bud23/Prmt5/Pop7/Pop5/Tsr1/Orc6/Eif2b3/Coq2/Pa2g4/Pole2/Ddx18/Coa7/Cep83/Oip5/Bysl/Mcm3/H2ax/Tubg1/Tpx2/Lmnb2/Dna2/Aasdhppt/Prc1/Parp2/Ddx21/Vrk1/Utp20/Glrx2/Pomt2/Hmbs/Ncln/Top3a/Melk/Tsen2/Ctps/Snapc5/Ddx11/Cdk1/Pbk/Tsfm/Clpb/Exosc8/Ranbp1/Rfc5/Umps/Rita1/Amdhd2/Aimp2/Mcm2/Ppif/Fasn/Rfc2/Gk/Mcm6/Exosc2/Tipin/Rfc3/Gnpda1/Mcm5/Mettl2/Psmg1/Rbm28/Id1/Gins2/Pclaf/Mthfd1/Ccne1/Slc25a15/Pold2/Wdr77/Fbxo5/Shcbp1/Rad51ap1/Gmnn/Fen1/Heatr1/Psmc3ip/Srm/Gins1/Letm1/Cutc/Ppat/Nup43/Dhcr7/Grwd1/Ccnf/Enpp1/Fam136a/Parp1/Pdss1/Gemin6/Cdc6/Nars2/Rpp40/Tor3a/Hmga1/Dhfr"
"GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP",10,-0.874563386944485,-2.08574562941664,8.41413114830379e-06,0.000440339530094565,0.000386143973932441,31,"tags=50%, list=0%, signal=50%","Plcg2/Oas2/Isg15/Ifit3/Ifi44"
"JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP",32,-0.678723321797757,-2.26400184198855,8.77978454119732e-06,0.000454254079728084,0.000398345966085663,1483,"tags=50%, list=14%, signal=43%","Ptpn22/Pla2g7/Ada/Cd68/Dab2/Ctsz/B2m/Srm/Mmp13/Stat1/Gbp3/Ifitm3/Ifit1/Isg15/Ifit3/Irf7"
"DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP","DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP","DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP",266,-0.368108619413845,-1.75095712756189,9.76526628456393e-06,0.00049956468981595,0.000438079893759326,2260,"tags=36%, list=21%, signal=29%","Gtse1/Degs2/Lig1/Dnmt1/Pole2/Tk1/Kif11/Rad54b/Mcm3/Lmnb1/H2ax/Tpx2/Abhd2/Timeless/H1f4/Dna2/Xbp1/Prc1/Vrk1/Ncaph/Brca2/Espl1/Ggh/Ctsd/Anln/Melk/Tmpo/Ncapg2/Cdk1/Pbk/Spc24/Cenpj/Smc2/Mre11a/Bcl2/Blm/Rfc4/Pola1/Rfc5/Fancc/Rab31/Cit/Tent5c/Aurka/Sgk3/Mcm2/Ppif/Hells/Haus8/Rfc2/Tonsl/Stmn1/Mcm6/Exosc2/Uhrf1/Wdhd1/Birc5/Rfc3/Prim1/Mcm5/Wdr62/Rpa3/Tyms/Top2a/Mcm8/Gins2/Pclaf/Mthfd1/Cd320/Plk4/Lrr1/E2f1/Mcm7/Chpt1/Mms22l/Pold2/Cep78/Fbxo5/Areg/Shcbp1/Gmnn/Rad54l/Fignl1/Cdca5/Fen1/Psmc3ip/Gins1/Recql4/Deptor/E2f2/Pttg1/Pdss1/Cdc6/Ung/Cdca7/Dscc1"
"WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION",96,-0.47947926948496,-1.97861886425479,1.47589085041524e-05,0.000746636782437845,0.000654743157383044,1651,"tags=32%, list=16%, signal=28%","Tnfaip3/Bcl2/Tyk2/Cdk6/Irak4/Casp9/Fadd/Bcl2l1/Tbk1/Ccnd3/Tlr4/Fos/Ccne1/Bak1/Myd88/Ccnd2/Cycs/Irf9/Pik3r2/Il2rg/Ccnd1/Stat1/Stat2/Mx2/Eif2ak2/Ifih1/Rigi/Oas2/Oas1a/Oas3/Irf7"
"MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP",39,-0.635644694129952,-2.19210401878616,1.60578021644393e-05,0.000803419486315299,0.000704537230881646,2853,"tags=77%, list=27%, signal=56%","Rhoq/Myl12a/H2-DMa/Mcl1/Tmem50b/Pip4k2a/Lims1/Atp6v0b/Sema4d/Pxk/Traf3/Jarid2/Birc3/H2-DMb1/Adcy7/Ifi30/Dusp6/Gpcpd1/Lyn/Ptprc/Gmip/Gns/Rgs14/Ctss/Capg/Selenow/Lat2/Ptpn6/Samhd1/Pml"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",157,-0.41642445214911,-1.84894191820964,1.73517501671434e-05,0.000858723027293519,0.000753034192036325,2535,"tags=36%, list=24%, signal=28%","Psma2/Psmb6/Psma5/H3c3/Orc6/H4c16/Psmc4/Anapc15/Lig1/Pole2/Psmd7/Mcm3/H2ax/Dna2/Psmb5/Psmd13/H2ac13/Rfc4/Pola1/Rfc5/H4c4/Rpa1/Psma7/H3f3b/Mcm2/Rfc2/Psmc5/Mcm6/Psma4/Rfc3/Prim1/Mcm5/Rpa3/H2ac20/Pole3/Mcm8/Gins2/Ccne1/E2f1/Mcm7/Pold2/Gmnn/Psmd10/Fen1/Gins1/H3c11/H2bc8/E2f2/Psmb8/Psme1/Psme2/H2bc3/Psmb9/Cdc6/Psmb10/H3c7/H2bc14"
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",47,-0.597241259092182,-2.16522744885957,1.77079882010055e-05,0.000866929787948153,0.000760230891300668,406,"tags=26%, list=4%, signal=25%","Lag3/Ccl3/Stat1/Il10/Stat2/Ccl4/Mx2/Rigi/Dhx58/Cxcl10/Ifit2/Irf7"
"QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP",164,-0.408816374150634,-1.83685379598535,1.86219602839231e-05,0.000901976438007465,0.000790964113739307,2337,"tags=48%, list=22%, signal=38%","Rbp4/Sh3bp2/Alox5ap/Rassf2/Dek/Tnf/Tmsb4x/Sema4a/Apaf1/Relb/Actr2/Wdr1/Marcks/Cnn2/Rps6ka1/Mkrn1/Ccr1/Zyx/Socs1/Tmbim6/Vasp/Trim21/Pfn1/Ptpn18/Tnfaip3/Abi3/Adcy7/Rp2/Bcl2/Ptpn1/Cd53/Lcp1/Il4ra/Tnfsf13b/Rgs1/Tmsb10/Slc43a3/Snx10/Stk17b/Cap1/Arap1/Stap1/Plekho1/Plcl2/Arhgdib/Pstpip1/Rac2/Gpsm3/Rgl1/Sla/Casp7/Hps3/Il18/Capg/Axl/Irf2/Cib1/Dusp2/Ptpn6/Snx2/Casp4/Lag3/Il2rg/Trim12c/Psmb8/Ccl3/Psmb9/Frmd4b/Il18bp/Lgals9/Lst1/Ccl4/Cnp/Sp100/Irgm1/Ifi35/Plac8/Gbp2"
"YAN_ESCAPE_FROM_ANOIKIS","YAN_ESCAPE_FROM_ANOIKIS","YAN_ESCAPE_FROM_ANOIKIS",13,-0.827642961786386,-2.15351986632014,1.9096975827095e-05,0.000915247694113301,0.000802601986838464,268,"tags=54%, list=3%, signal=53%","Bcl2l11/Stat1/Stat2/Mx2/Eif2ak2/Cxcl10/Irf7"
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN",13,0.803871373012168,2.11106623054353,2.03923502065905e-05,0.000967149692610483,0.000848116056289447,484,"tags=54%, list=5%, signal=51%","Krt19/Krt18/Krt8/Cd55/Spint2/Cd24a/Hspa1a"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",18,-0.756725048304712,-2.20426421141038,2.69227154604759e-05,0.00126370230403656,0.00110816993751042,358,"tags=61%, list=3%, signal=59%","Ighm/Mx2/Oasl1/Herc6/Oas2/Oas1a/Xaf1/Isg15/Oas3/Ifit3/Ifi44"
"KLEIN_TARGETS_OF_BCR_ABL1_FUSION","KLEIN_TARGETS_OF_BCR_ABL1_FUSION","KLEIN_TARGETS_OF_BCR_ABL1_FUSION",22,-0.713314077540635,-2.16972592740664,2.97204069467595e-05,0.00138078584518976,0.00121084321749795,1293,"tags=45%, list=12%, signal=40%","Pou2f2/Ptprc/Myd88/Cd38/Ikzf1/Itgal/Il3ra/Pml/Mndal/Ifi204"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",94,0.465645767084167,1.96079608218384,3.05739131889027e-05,0.00140609117928358,0.00123303405343443,3780,"tags=72%, list=36%, signal=47%","Atf2/Eif2s3x/Asns/Rpl5/Rps2/Rpl13a/Rpl23a/Rpl4/Rpl12/Rpl30/Rpl18a/Rps27/Rpl23/Rpl17/Rpl7/Rplp1/Rps10/Rpl22/Rplp0/Rpl3/Rps16/Rps3a1/Rpl35a/Rpl14/Rpl13/Rps18/Rpl31/Rpl27/Rps12/Rpl36/Rpl24/Rps13/Rpl36a/Rps21/Rps25/Rplp2/Rps27a/Rps5/Rpsa/Fau/Rpl34/Rps7/Rps20/Rpl9/Rps23/Rpl32/Rpl19/Rps15a/Rps14/Rpl18/Rpl29/Rps15/Rpl27a/Rpl38/Rpl21/Rps6/Rpl37a/Rpl26/Rpl10/Rpl37/Rpl28/Rps28/Rpl10a/Rps4x/Rpl35/Rps17/Rps26/Rps19"
