"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",65,0.540459944301806,1.98833286100991,6.45981343190336e-05,0.00132484371871423,0.00110573383068616,2392,"tags=55%, list=23%, signal=43%","Rmi2/Brca1/Rfc4/Pole/Pold1/Rfc3/Xrcc2/Rad51/Rpa3/Rad51b/Dna2/Bard1/Brip1/Blm/Rad9b/Pold2/Nbn/Pole3/Pcna/Pold3/Rad9a/Pole2/Rtel1/Eme1/Rad51ap1/Rfc5/Uba52/Brca2/Ubb/Exo1/Pole4/Eme2/Rad50/Rpa2/Kat5/Polh"
"SUNG_METASTASIS_STROMA_DN","SUNG_METASTASIS_STROMA_DN","SUNG_METASTASIS_STROMA_DN",40,0.603854773234884,2.00331909189304,6.61986630017749e-05,0.00135158077420216,0.00112804896594953,1551,"tags=52%, list=15%, signal=45%","Eml1/Mt2/Gmnn/Cdc45/Nolc1/Ncapg2/Dtymk/Pkmyt1/Hells/Lyar/Lgals2/Zfp367/Dek/Cdca5/Mcm5/Mcm6/Pcna/Pole2/Mcm3/E2f1/Vps50"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",180,0.408091769603233,1.75193569754599,6.69770518510005e-05,0.00136136837981074,0.0011362178439009,3778,"tags=57%, list=36%, signal=37%","Enah/Srgap3/Magohb/Rps17/Psmb9/Psmb6/Rps27l/Psma4/Rnps1/Nck2/Psme2/Psmb8/Rbx1/Ncbp2/Rpl28/Pfn1/Rpl35/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Rps15/Rpl31/Rpl36al/Psmd1/Psmc5/Rpl10/Uba52/Pak1/Ubb/Gspt1/Elob/Rpl23a/Psme1/Rps26/Psmc4/Dag1/Psmc2/Rps12/Rpl39/Rpl34/Sem1/Rpl6/Psmd9/Psmc3/Rpl7a/Rpl32/Rpl38/Rpl37/Psma2/Psmd2/Rpl36/Eif4a3/Psmc6/Rpl15/Psme3/Rps18/Psma1/Rps8/Cdc42/Rpl10a/Rpl14/Rplp2/Rpl11/Rpl27/Rac1/Rpl24/Rpl29/Pak4/Psma3/Rpl22l1/Psma6/Magoh/Rps23/Rps29/Rps19/Rps13/Rpl26/Rpl27a/Psmb3/Rpsa/Src/Rps20/Rbm8a/Rpl36a/Rps25/Rps11/Rpl23/Rpl21/Rpl12/Rps28/Eloc/Rps15a/Psmd6/Arhgap39/Psmc1/Rpl13/Rps21/Rps2/Rpl22/Rpl37a/Rpl35a"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",68,0.534350021538721,1.97752948920346,6.78272150740124e-05,0.00137252137880879,0.00114552629902777,2678,"tags=54%, list=25%, signal=41%","Ccna2/Orc6/Skp2/Orc1/Psmb9/Psmb6/Psma4/Mcm5/Mcm6/Psme2/Mcm3/Psmb8/Rbx1/Mcm2/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Cdt1/Mcm4/Psmd1/Psmc5/Uba52/Ubb/Psme1/Psmc4/Psmc2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Cdk2/Psmc6/Psme3/Psma1"
"SASAKI_ADULT_T_CELL_LEUKEMIA","SASAKI_ADULT_T_CELL_LEUKEMIA","SASAKI_ADULT_T_CELL_LEUKEMIA",127,0.450002978015874,1.85664427414523,7.06974090303738e-05,0.00142427125360749,0.00118871749697089,2138,"tags=45%, list=20%, signal=36%","Atp1b1/Cenpf/Ccna2/Pclaf/Top2a/Plk1/Kif11/Ccnb2/Tpx2/Tk1/Mki67/Kif2c/Ube2c/Tyms/Isg15/H4c3/Myo1d/Dlgap5/Mycbp/Oas2/Hmgb2/Cdkn3/Isg20/Nme1/Rfc3/Tubb5/Bub1b/Sap30/Prdx4/Emp1/Ccnb1/Bard1/Tfdp1/Ppp1ca/Hint1/Pcna/Mtx2/Vamp5/Mcm3/Bola2/Pttg1/Dhcr24/Polr2h/Trafd1/Psmb2/Lpcat4/Chmp2a/Ppib/Vbp1/Uba52/Nedd4/Dlg3/Coro1a/Cd47/Tmed3/Ppid/Kif14"
"WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION",58,0.550717281652781,1.97029670562207,7.21664153808139e-05,0.00144746118603016,0.00120807215174931,3100,"tags=59%, list=29%, signal=42%","H2ac4/H2ax/Psmb9/Psmb6/Psma4/Psme2/H2az1/Psmb8/Psmd13/Uchl3/H2-Q7/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Psmc5/Ubb/Psme1/Nedd4/Uba7/Psmc4/Psmc2/Psmd9/Psmc3/Psma2/Psmd2/Psmc6/Psme3/Psma1/Rpn2/Psma3/H2-D1/Psma6"
"ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE",19,0.750276065534994,2.10726699009214,7.92170154295803e-05,0.0015809093091617,0.00131944989563243,659,"tags=58%, list=6%, signal=54%","Ifitm3/Oas3/Oas1a/Ifitm1/Ifi44/Rtp4/Mx2/Isg15/Ifi30/Oas2/Isg20"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,0.662437031626919,2.07667497244527,7.95142173946913e-05,0.0015809093091617,0.00131944989563243,2342,"tags=63%, list=22%, signal=49%","Rfc4/Pole/Pold1/Rfc3/Rpa3/Pold2/Dtl/Usp1/Pole3/Pcna/Pold3/Pole2/Rbx1/Rfc5/Uba52/Ubb/Ddb1/Pole4/Rpa2"
"SERVITJA_LIVER_HNF1A_TARGETS_UP","SERVITJA_LIVER_HNF1A_TARGETS_UP","SERVITJA_LIVER_HNF1A_TARGETS_UP",73,0.512279739577077,1.92779899136032,8.36117653044488e-05,0.00165514942361372,0.00138141177459524,1594,"tags=51%, list=15%, signal=43%","Pparg/Serpinb1a/Cdca8/Ccna2/Cdc20/Aurkb/Lgals1/Stmn1/Kif11/Trpm4/Ccnb2/Tpx2/Kif20a/Kif2c/Fabp4/Ube2c/Slc41a3/Ect2/Hmmr/Bub1/Wee1/Cbr1/Psat1/Ccnb1/Slpi/Tmem116/Esco2/Impa2/Racgap1/Sdcbp2/Mad2l1/Mcm2/Asns/Anln/Ucp2/Gas2l3/Pctp"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",15,0.780279232602043,2.10048662101982,8.4900126303423e-05,0.00167337781411032,0.00139662545434202,1454,"tags=73%, list=14%, signal=63%","Lig1/Pold1/Pola1/Prim1/Rpa3/Dna2/Pold2/Pcna/Pold3/Pola2/Fen1"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,0.590292382469853,2.02712619361917,8.5834019585507e-05,0.00168449263436558,0.00140590204493503,958,"tags=34%, list=9%, signal=31%","Ifitm3/Oas3/Usp18/Oas1a/Irf8/Ifitm1/Mx2/Bst2/Irf6/Irf7/Isg15/Oas2/Isg20/Ifitm2/Xaf1/Egr1"
"ZHAN_MULTIPLE_MYELOMA_HP_DN","ZHAN_MULTIPLE_MYELOMA_HP_DN","ZHAN_MULTIPLE_MYELOMA_HP_DN",37,0.617676371680345,2.02870422352893,8.7534399680242e-05,0.00170507504915549,0.0014230804275842,1137,"tags=27%, list=11%, signal=24%","Timp1/Deptor/S100a4/Cks1b/Tagln2/Tmem107/Raph1/Plp2/Cd52/Dek"
"ENK_UV_RESPONSE_KERATINOCYTE_UP","ENK_UV_RESPONSE_KERATINOCYTE_UP","ENK_UV_RESPONSE_KERATINOCYTE_UP",385,0.329406722105093,1.56964155289678,8.76317947512377e-05,0.00170507504915549,0.0014230804275842,2529,"tags=36%, list=24%, signal=29%","Dusp8/Atf3/Tob1/Ecm1/H2ac8/Spry2/Rgs12/Galnt3/Fkbp2/Phkg1/Ckb/Slc12a4/H3c11/Lgals1/Rxra/Tagln2/Rrad/Isg15/Ifi30/Cited2/Nop2/Lig1/Ptov1/Pea15a/Maff/Troap/Blvrb/Isg20/Emp3/Tubb4b/Areg/Cyc1/Ssr4/Banf1/Cdkn1a/H3c1/Gstp1/Acox1/Adm/Hmga1/P4hb/Zfp593/Smpd1/Bpgm/Sdc4/Eno1/H2bc8/Polr2i/Gnb2/Ly6e/Tfe3/Polr2l/Gadd45a/Cox7a1/Trim28/Ppp1ca/Csnk2b/Sars/Cdc37/Tufm/Mrpl23/Hmbs/Ctsd/Cox6a1/Cox5b/Mcm3/Psmb8/Csrp1/Pola2/Asns/Atp5d/H2bc4/Cyba/Sult2b1/H1f3/Rpl28/Tubb2a/Ercc1/Pfn1/Stoml2/Rpl35/Il1r2/Dgat1/Cfl1/Snrpb/Mlf2/H2-Q7/Plpp2/Eif3i/Pcbp1/Ddt/Dusp5/Atp6v0e/Rps15/Mif/Chmp2a/Recql4/Rpl10/Rnf24/Txnrd1/Odc1/Ubb/B2m/Aprt/Cxcl3/Emd/Elob/Nedd8/Dgcr6/Psme1/Pmvk/Ybx1/Comt/Tmed3/Capg/Nme2/Gpx4/Oaz1/Eif4e2/Nucb1/Fos/Mpg/Bckdk/Selenow/Eif3c/Hsp90ab1/Psmd9/Gadd45b/Ets2/Ap2s1/Serpinb6a/Rer1/Actn4/Mrps12/Cebpb/Map2k3/Aldoa/Snapc1/Sf3b4/Cdk5"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN","ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN","ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN",43,0.602690994626475,2.05774125042893,9.03750381904349e-05,0.00175096829311085,0.00146138359627086,947,"tags=49%, list=9%, signal=45%","Mybl2/Cenpf/Birc5/Ccna2/Cdc20/Cd151/Aurkb/Top2a/Ercc6l/Depdc1a/Cks1b/Tmem107/Arhgap11a/Spc25/Plk4/Bub1b/Ranbp1/Cdk1/Ccnb1/Dna2/Hells"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",85,0.493663894763894,1.91592502373638,9.09907875382337e-05,0.00175542820195584,0.00146510590103936,2678,"tags=48%, list=25%, signal=36%","Fbxo5/Ccna2/Cdc20/Aurkb/Plk1/Ube2c/Skp2/Bub1b/Cdk1/Ccnb1/Psmb9/Psmb6/Anapc15/Psma4/Mad2l1/Psme2/Anapc11/Psmb8/Pttg1/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Cdc23/Psmc5/Uba52/Ubb/Psme1/Psmc4/Psmc2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Cdk2/Psmc6/Psme3/Psma1"
"KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE",108,0.450896689367531,1.80586772011423,9.3847000599972e-05,0.00180289195667372,0.00150471984084343,2964,"tags=54%, list=28%, signal=39%","Ube2l6/Cyc1/Uqcr10/Ndufb2/mt-Nd6/Cox7a1/Cycs/Ndufab1/Slc25a5/Cox6a1/Cox5b/Cox7a2/Atp5d/Cox5a/Cox6c/Atp5b/Atp5e/Ndufa9/Cox7b/Cox7c/Atp5g1/Uqcrb/Atp5g2/Ndufb6/Ndufa1/Ndufb10/Ndufb8/Ndufs7/Atp5j/Ndufb9/Ndufc2/Sdhb/Atp5c1/Ubb/Ndufb1/Uba7/Ndufs6/Ppid/Atp5o/Ndufs5/Uqcrq/Ndufa4/Atp5h/Vdac3/Ube2l3/Ndufa8/Vdac2/Ndufv3/Slc25a4/Atp5pb/Ndufa5/Cox4i1/Ndufc1/Ndufv1/Cox8a/Ndufb4/Vdac1/Ndufa2"
"KARLSSON_TGFB1_TARGETS_UP","KARLSSON_TGFB1_TARGETS_UP","KARLSSON_TGFB1_TARGETS_UP",109,0.456868953938946,1.8268317277459,9.49110255500851e-05,0.00181218415371173,0.00151247524359864,1923,"tags=35%, list=18%, signal=29%","Timp1/Gadd45g/Myc/Ptk2/Eef1e1/Rcc1/Lmln/Nolc1/Zyx/Rrm2/Eif5a/Pelo/Srm/Snx7/Shmt2/Set/Lyar/Cdc34/Prep/Cycs/Mphosph6/Nip7/Usp10/Slc25a5/Esd/Dpy19l1/Rsl1d1/Tnfrsf9/Gcsh/Cct2/Mybbp1a/Uchl3/Gars/Ncl/Mrto4/Ybx3/Rwdd1/Hspa9"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",141,0.423632707624816,1.77189995333333,9.51267324263353e-05,0.00181218415371173,0.00151247524359864,2444,"tags=45%, list=23%, signal=35%","H2bc3/Ccna2/Rmi2/Brca1/Rfc4/H4c1/Pole/H4c4/H4c3/Clspn/Pold1/H2bc14/H2ax/Rfc3/Xrcc2/Timeless/Rad51/Polq/Rpa3/Rad51b/Dna2/H2bc8/Bard1/Brip1/Blm/Paxip1/Rad9b/Pold2/Poll/Nbn/Pole3/Pcna/Pold3/Rad9a/Pole2/Rtel1/H2bc4/Fen1/Eme1/H4c18/Ercc1/Rad51ap1/Sumo2/Babam1/Kpna2/Rfc5/Nsd2/H4c8/Uba52/Brca2/Ubb/H2bc18/Trp53bp1/Exo1/Pole4/Eme2/Tdp1/Xrcc1/Rad50/Rpa2/Kat5/Polh/Ppp5c"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",44,0.592019553798241,2.03403338924835,9.55675805332478e-05,0.00181299664236615,0.00151315335844309,2022,"tags=50%, list=19%, signal=41%","H2ac10/H2ac13/H2ac4/H2bc3/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H2bc8/Polr2i/Polr2l/H2az2/H2az1/H2bc4/H4c18/Polr2h/Polr2f/H4c8/Polr2c/H2bc18"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",52,0.561052228918255,1.98094120223986,9.61623994992223e-05,0.00181671122373427,0.00151625360206243,1517,"tags=50%, list=14%, signal=43%","H2ac10/H3c2/H2ac8/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H2ac18/H4c4/H4c3/Tnf/H2ac22/H2bc14/H2ax/H3c1/Snrpd1/H2bc8/Trim21/H2az2/H2az1/H2bc4/H4c18"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",28,0.66429398048104,2.05002288924841,9.91786445251648e-05,0.00186595193604577,0.00155735061651085,1802,"tags=57%, list=17%, signal=48%","Fbxo5/Tk1/Cdc45/Tyms/Rrm2/Orc1/Pola1/Cdk1/Cdc25a/Ccne1/Tfdp1/Pcna/E2f1/Rbl1/Lin54/Cdt1"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",21,0.717772804425817,2.06467246550815,0.000102097984409197,0.00190741632348007,0.00159195739715007,2342,"tags=71%, list=22%, signal=56%","Rfc4/Pole/Lig1/Pold1/Rfc3/Rpa3/Pold2/Pole3/Pcna/Pold3/Pole2/Fen1/Rfc5/Pole4/Rpa2"
"ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP","ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP","ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP",224,-0.44194393327057,-1.79379036000177,0.00010222042234332,0.00190741632348007,0.00159195739715007,376,"tags=10%, list=4%, signal=10%","Acsl1/Zc3h12c/Fry/Hspa1b/Cnksr3/Trip10/Aff3/Psd3/Hspa1a/Edn1/Catsper2/Marcks/F3/Sgms2/Krt19/Fscn1/Cxcl1/Adgrl3/Tcf7l2/Abca1/Il1a/Spon1/G0s2"
"JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP","JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP","JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP",27,0.68342187090882,2.07864131886651,0.000103930974248265,0.00192999457563748,0.00161080153468536,1481,"tags=44%, list=14%, signal=38%","Timp1/Mt2/Gprc5a/Fabp4/Ifi30/Furin/Nr4a1/Gstp1/Sec61b/Polr2l/Cox6a1/Cetn2"
"HU_GENOTOXIC_DAMAGE_4HR","HU_GENOTOXIC_DAMAGE_4HR","HU_GENOTOXIC_DAMAGE_4HR",35,0.625519068262695,2.03864055738452,0.000105125994895255,0.00192999457563748,0.00161080153468536,1894,"tags=49%, list=18%, signal=40%","Cdc25c/Cdc20/Prc1/Timp2/H2ac18/Tcf19/Ect2/Bub1/H2ax/Cks2/Pttg1/Anln/Kif22/Trafd1/Kpna2/Cdt1/Uck1"
"WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S",112,0.457104709813947,1.84436751009804,0.000104392514771678,0.00192999457563748,0.00161080153468536,1454,"tags=32%, list=14%, signal=28%","Adgrg6/Asf1b/Slc22a3/Pclaf/Dmxl2/Brca1/Top2a/Rfc4/Cdc45/Abca5/E2f8/Tyms/Ube2t/H4c3/Rrm2/Rad51/Dscc1/Mastl/Prim1/Pkmyt1/Bivm/Dna2/Rrm1/H2bc8/Hells/Brip1/Blm/Poglut2/Usp1/Cdca5/Cenpm/Esco2/Ddias/Osgin2/H2bc4/Fen1"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",148,0.411835430858531,1.73084964988255,0.000104934216747556,0.00192999457563748,0.00161080153468536,1144,"tags=33%, list=11%, signal=30%","Ecm1/Irf8/Ccdc88a/Plac8/Cenpf/Birc5/Ccna2/Pclaf/Cxcl10/Cep55/Cdc20/Top2a/Prc1/Trip13/Kif11/Ccnb2/Tpx2/Kif20a/Tk1/Kif2c/Nusap1/Aspm/Tyms/Ifi30/Fcer1g/Pbk/Gab2/Oip5/Ly96/Dlgap5/Cdkn3/Ncapg/Spc25/Isg20/Rrm2/Kif15/Bub1b/Gins2/Dscc1/Cdk1/Cks2/Blm/Plaur/Cd52/Lgals2/Lat2/Slc7a5/Dtl/Melk"
"BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES",45,0.580988926433801,1.99721148418511,0.000118869371467555,0.00216661715771817,0.00180829018215002,1378,"tags=40%, list=13%, signal=35%","Oas1a/Ifi44/Mx2/Cxcl10/Bst2/Ube2l6/Irf7/Isg15/Ifi30/Il15ra/Oas2/Isg20/Xaf1/Psmb9/Trim21/Melk/Pml/Psmb8"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",88,0.485285609422857,1.88032069558035,0.000118966459351975,0.00216661715771817,0.00180829018215002,2678,"tags=49%, list=25%, signal=37%","Ccna2/Orc6/Ube2c/Skp2/Orc1/Ccne1/Psmb9/Psmb6/Anapc15/Psma4/Mcm5/Mcm6/Psme2/Anapc11/Mcm3/Psmb8/Rbx1/Mcm2/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Cdt1/Mcm4/Psmd1/Cdc23/Psmc5/Uba52/Ubb/Psme1/Psmc4/Psmc2/Ccne2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Cdk2/Psmc6/Psme3/Psma1"
"BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE",44,0.588180580906023,2.02084362382068,0.000119905018605488,0.0021750101582103,0.00181529510239384,910,"tags=36%, list=9%, signal=33%","Usp18/Smox/Rtp4/Strip2/Cxcl10/F2r/Mki67/Enpp2/Tyms/Isg15/Il12rb2/Il15ra/Knl1/Fam20a/Rrm2/Dna2"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",75,0.511620152094218,1.94479939219856,0.000121587989865934,0.00219678618198253,0.00183346968845456,1616,"tags=37%, list=15%, signal=32%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H3c1/H2bc8/Polr2l/H2az2/Dek/H2az1/H2bc4/Polr1b/H4c18/Polr2h/Polr2f/Mybbp1a/Hdac2/Tbp"
"PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY",34,0.623471028707315,2.01341991912866,0.000122233198946658,0.00219971444586613,0.00183591366006837,1461,"tags=50%, list=14%, signal=43%","Cdca8/Birc5/Aurkb/Stmn1/Ncaph/Kif20a/Kif2c/Sgo1/Incenp/Smc2/Ncapd2/Bub1/Ncapg/Kif23/Cbx5/Racgap1/Cenpa"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",34,0.623016657311956,2.01195258484049,0.000126889563577716,0.00227452040539111,0.00189834780155639,2427,"tags=59%, list=23%, signal=45%","Rfc4/Ctc1/Lig1/Pold1/Rfc3/Pola1/Dscc1/Prim1/Rpa3/Dna2/Blm/Pold2/Pcna/Pold3/Pola2/Fen1/Rfc5/Tinf2/Rpa2/Prim2"
"REACTOME_KINESINS","REACTOME_KINESINS","REACTOME_KINESINS",37,0.611083581592667,2.00705077892764,0.000127638712111587,0.00227897669115316,0.00190206708244718,1522,"tags=57%, list=14%, signal=49%","Kif4/Kif11/Kif20a/Tubb6/Kif2c/Cenpe/Kif19a/Tuba1b/Kif18b/Kifc1/Tubb4b/Kif15/Tuba1a/Kif9/Kif23/Kif3c/Klc4/Kif20b/Racgap1/Tubb2a/Kif22"
"SEKI_INFLAMMATORY_RESPONSE_LPS_DN","SEKI_INFLAMMATORY_RESPONSE_LPS_DN","SEKI_INFLAMMATORY_RESPONSE_LPS_DN",10,-0.891748498773778,-2.04837320526755,0.000128628583687163,0.0022876794590924,0.00190933053910633,655,"tags=60%, list=6%, signal=56%","Bambi/Palm/Dbp/Bmf/Lyz2/G0s2"
"VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN",156,0.412637237774876,1.74765241866585,0.000133235437493278,0.00236039278952099,0.00197001814192396,2506,"tags=43%, list=24%, signal=33%","Tnfrsf21/Mybl2/Mpzl1/Cdca8/Lmo4/Creb3l2/Cep55/Cdc20/H1f1/Ccnb2/Csrp2/Stil/Kif2c/Tnf/Il15ra/Ncapd2/Bub1/Fam20a/Fdx1/Psat1/Adm/Eno1/Dusp2/Slc2a6/Blm/Hdgf/Sft2d2/Atad3a/Melk/Meak7/Mcm5/Impa2/Mcm6/Psmg1/Fndc3b/Asns/Ttk/Anln/Cyba/Cenpa/Cdk2ap1/Hjurp/Slc43a3/Golt1b/S100a10/Uchl3/Serbp1/Gpsm2/Optn/Odc1/Pdia6/Tmsb10/Ybx1/Nasp/Cstb/Apobec3/Lyn/Srgn/Sem1/Pfkp/Hif1a/Lpin1/Phgdh/Myo10/Prim2/Srsf7/Padi2"
"WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP","WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP","WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP",16,0.760793048544197,2.07553174479492,0.000136837658085866,0.00241481340025173,0.0020154383749081,1114,"tags=56%, list=11%, signal=50%","Top2a/Prc1/Kif20a/Aspm/Rrm2/Cdk1/Slc2a6/Bard1/Dtl"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,0.46112594422284,1.81938617717823,0.000137369281998198,0.00241483529319611,0.0020154566470778,1989,"tags=37%, list=19%, signal=30%","Ifitm3/Lgals3bp/Usp18/Gadd45g/Ifitm1/Lmo4/Ddit3/Mt2/Cercam/Irf7/Isg15/Pcgf2/Pmf1/Wdr53/Zkscan17/Slc25a39/Cmtm7/Hmga1/Ifitm2/Xaf1/Srm/Nxt1/Ly6e/Hba-a1/Itpkc/Tnfrsf18/Hmbs/S100a10/Idua/Metrn/Xylt2/Hbb-bt/Arl3/Mrpl12/Cdca7l/Naglu"
"FINETTI_BREAST_CANCER_KINOME_RED","FINETTI_BREAST_CANCER_KINOME_RED","FINETTI_BREAST_CANCER_KINOME_RED",16,0.759948281163603,2.07322712132505,0.000146036618679371,0.00255732586479683,0.00213438134992927,1908,"tags=69%, list=18%, signal=56%","Aurkb/Plk1/Pbk/Bub1/Plk4/Bub1b/Mastl/Cdk1/Melk/Ttk/Cdc7"
