"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN","GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN","GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN",269,-0.313705324271882,-1.54014153061217,0.00020965556216097,0.0034930575594771,0.00272557579461436,3047,"tags=39%, list=29%, signal=29%","Ercc2/Dph7/Srrt/Ppp6r2/Supt7l/Snapc4/Rbm14/Ccdc93/Fbxo46/Tepsin/Ehmt2/Sap25/Clasrp/Arhgef2/R3hdm4/Nup214/Safb2/Ints15/Klf16/Szt2/Ranbp3/Arhgap30/Lemd2/Khdc4/Ticam1/Stk11/Slc39a3/Gga1/Mink1/Fnbp4/Setd5/Unc13d/Dennd5a/Trrap/Sgsm3/Dclre1c/Abca7/Ankrd13d/Kdm4a/Sf1/Rabgap1/Cntrob/Rbm15b/Suv39h1/Zfp638/Ccdc134/Sun1/Ints1/Rbm10/Tmem63a/Ttc17/Bicra/Llgl1/Thoc2/Tcf3/Foxo4/Daglb/Csnk1e/Tbc1d22b/Sppl2b/Baz1b/Zdhhc24/Ppard/Rad54l2/Fbrsl1/Eya3/Tmem259/Abcc10/Nsun4/Smg7/Furin/Fxr2/Sh3bp5l/Fbxl18/Mark2/Gba2/Sbno2/Ankrd54/Cpsf7/Ap5z1/Kmt2d/Sfswap/Hip1r/Phf21a/Engase/Tecpr1/Zfp692/Usp21/Ctnnd1/Dcaf8/Tspan14/Gigyf1/Ccar2/Gramd4/Depdc5/Zfp202/B4galt1/Cfap410/Tmem86b/Rap1gap2/Micall1/Atat1/Mctp2/Pdxp/Runx3"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14",126,0.454070324996316,1.77724492254466,0.000213659871139401,0.00353743052108252,0.00276019929223149,3364,"tags=55%, list=32%, signal=38%","Nubp1/Dctpp1/Rcn1/Ranbp1/Sec61b/Nars/Ybx3/Nhp2/Tbcb/Tomm70a/Uqcc2/Cct8/Nme1/Rwdd1/Prmt1/Bax/Tmem147/Ppp1r14b/Bbln/Snrpa1/Cisd1/Pes1/Ube2m/Tmem97/Ykt6/Banf1/Mydgf/Tuba1a/Ssr3/Ssr2/Htra2/Fbl/Gatad2a/Ddx41/Dtymk/Nde1/Hnrnpa3/Mrpl20/Eif2b5/Psmb3/Cct3/Tcerg1/Galk1/Tcea1/Spcs3/Tpd52/Ppa1/Ran/Sec13/Snrpd3/Tmem167/Dnajc2/Pkm/Vars/Psmb5/Odc1/Tmem14c/Nop16/Rpn1/Mrps10/Smyd2/Metap1/Tyms/Pkdcc/Apex1/Hmgn5/Rars/Mrps18b/Ipo4"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",44,0.612984514660121,2.0153257079877,0.000220290605103898,0.00361129875193185,0.00281783746697262,3120,"tags=64%, list=29%, signal=45%","Psmb8/Psmb9/Psmb10/Sem1/Psme2/Psme1/Psmd8/Psmd4/Psmb4/Psma5/Psmd2/Psma7/Psmc4/Psma3/Psmb3/Psmb2/Psmc3/Psmd7/Psma2/Psmd12/Psma6/Psmd13/Psmb1/Psmb5/Psmd10/Psma4/Psmc2/Psmb6"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",57,0.567246117375913,1.95984453168804,0.000219116378344037,0.00361129875193185,0.00281783746697262,3120,"tags=56%, list=29%, signal=40%","Psmb8/Psmb9/Uba52/Psmb10/Sem1/Psme2/Rps27a/Psme1/Psmd8/Psmd4/Psmb4/Psma5/Psmd2/Ubb/Psma7/Psmc4/Psma3/Psmb3/Psmb2/Psmc3/Psmd7/Psma2/Psmd12/Psma6/Psmd13/Psmb1/Psmb5/Psmd10/Erlec1/Psma4/Psmc2/Psmb6"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.560606869603941,1.93212574646146,0.000220501000008139,0.00361129875193185,0.00281783746697262,3120,"tags=59%, list=29%, signal=42%","Psmb8/Psmb9/Uba52/Psmb10/Sem1/Psme2/Rps27a/Psme1/Psmd8/Psmd4/Psmb4/Psma5/Psmd2/Ubb/Psma7/Psmc4/Psma3/Psmb3/Psmb2/P4hb/Psmc3/Psmd7/Psma2/Psmd12/Psma6/Psmd13/Psmb1/Psmb5/Psmd10/Erlec1/Psma4/Psmc2/Psmb6"
"YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP","YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP","YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP",40,0.618158463070445,1.99278605454163,0.000224726082716666,0.00365267001991643,0.00285011879205566,1312,"tags=45%, list=12%, signal=40%","Rpl35/Rpl31/Rpl28/Rps10/Rpl23a/Rpl13a/Rps7/Rps24/Rps27a/Tomm20/Rpl29/Rps3a1/Rps3/Rpl17/Rpsa/Rpl9/Rplp0/Rpl6"
"HOWLIN_CITED1_TARGETS_2_UP","HOWLIN_CITED1_TARGETS_2_UP","HOWLIN_CITED1_TARGETS_2_UP",12,0.820045912946145,1.98275367180269,0.000224854051626893,0.00365267001991643,0.00285011879205566,233,"tags=25%, list=2%, signal=24%","Gbp2/Ifi44/Dynlt1b"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",131,-0.386406035629189,-1.73203673231912,0.000225433840456076,0.00365267001991643,0.00285011879205566,2135,"tags=41%, list=20%, signal=33%","Sfpq/Dgka/Dicer1/Bcl2l11/Btg2/Mr1/Lnpep/Tmc6/Mtf2/Cnot6l/Septin6/Cbx4/Mphosph9/Fyb/Arhgap45/Akap13/Cep350/Sla/Itgb2/Cyth1/Sp1/Ap1g2/Lpxn/Cdk13/Zfp207/Epb41/Mgat4a/Trim56/Coro1a/Laptm5/Kmt2e/Mdm4/Lck/Cd52/Inpp4a/Spata13/Hdac4/Fnbp1/Stx16/Ltb/Tcf7/Sorl1/Arhgef6/Atp8a1/Ptprc/Rac2/Itgal/Ikzf1/Fli1/Itk/Il7r/Arhgap15/Dock2/Satb1"
"MALONEY_RESPONSE_TO_17AAG_DN","MALONEY_RESPONSE_TO_17AAG_DN","MALONEY_RESPONSE_TO_17AAG_DN",72,0.537788370471203,1.93474448410066,0.000227296124690181,0.0036697845947319,0.00286347301541382,2318,"tags=42%, list=22%, signal=33%","H4c3/Syk/Rpl35/Polr2l/Rpl27a/Snrpg/Pdcd5/Elob/Rpl30/Rps16/Cycs/Snrpf/Gng10/Rpl36al/H4c14/Rps8/Calm2/Atp5k/Snrpe/Naca/Psma5/Tpi1/Vdac3/Psma7/Ptges3/Pa2g4/Ldha/Mad2l1/Sec62/Hnrnpab"
"DEMAGALHAES_AGING_UP","DEMAGALHAES_AGING_UP","DEMAGALHAES_AGING_UP",35,0.642424234863149,2.03410363224447,0.000242504284869063,0.00390149119791111,0.00304426989560382,483,"tags=26%, list=5%, signal=25%","Gbp2/B2m/Hba-a1/H2-M3/H2-Q7/Lyz2/Ctss/Mt1/S100a6"
"WP_OSTEOCLAST_SIGNALING","WP_OSTEOCLAST_SIGNALING","WP_OSTEOCLAST_SIGNALING",10,-0.806710428155671,-1.96265779745779,0.000269721987040282,0.00432409932040283,0.00337402411512584,1535,"tags=60%, list=15%, signal=51%","Slc9a1/Mapk8/Gpr68/Spp1/Pdgfb/Itgb3"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",68,0.528419563430424,1.88076798949705,0.000277656057434791,0.00443567729649334,0.00346108658852232,3059,"tags=54%, list=29%, signal=39%","Psmb8/Psmb9/Uba52/Psmb10/Elob/Sem1/Higd1a/Psme2/Rps27a/Psme1/Psmd8/Psmd4/Eloc/Psmb4/Psma5/Rbx1/Psmd2/Ubb/Psma7/Vhl/Psmc4/Psma3/Psmb3/Psmb2/Psmc3/Psmd7/Psma2/Psmd12/Egln1/Egln3/Psma6/Psmd13/Psmb1/Psmb5/Psmd10/Psma4/Psmc2"
"WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES","WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES","WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES",39,-0.558679352861861,-1.98844848470098,0.00028229742831586,0.00449405661231508,0.00350663901570125,2140,"tags=44%, list=20%, signal=35%","Kat2b/Dicer1/Tle1/Pparg/Zmpste24/Ctnnb1/Rb1/Spp1/Junb/Tcf7l2/Tgfb1/Lemd3/Runx2/Icmt/Hes1/Smad3/Tcf7"
"CAIRO_HEPATOBLASTOMA_UP","CAIRO_HEPATOBLASTOMA_UP","CAIRO_HEPATOBLASTOMA_UP",154,-0.369344857592872,-1.68762619079427,0.000286608782220006,0.00454679367751808,0.00354778888682384,2644,"tags=40%, list=25%, signal=30%","Suco/Brd3/Sp3/Mpzl1/Tnks/Mff/Khdc4/Tia1/Ckb/Angel2/Marcks/Uggt1/Rpa1/Dram1/Itgae/Map4k4/Lamc1/Avl9/Prkca/Hdac2/Tor3a/Kdm5b/Hspa2/Slc25a36/Aspscr1/Tbce/Cpd/Mavs/Scd2/Fasn/Tulp4/Acaca/Acly/Rc3h2/Bambi/Itga6/Pfkm/Mtr/Cd24a/Slf2/Rap2a/Slc26a2/Rps6kc1/Hmgcr/Pdgfa/Gabbr1/Rnf38/Camsap2/Sox4/Pdxk/Cbx6/Tacc1/Hip1/Utrn/Smyd3/Cd46/Minpp1/Zbtb38/Creb3l2/Hspb1/Rnf43"
"MIKKELSEN_MEF_HCP_WITH_H3K27ME3","MIKKELSEN_MEF_HCP_WITH_H3K27ME3","MIKKELSEN_MEF_HCP_WITH_H3K27ME3",34,-0.571991347745026,-1.99284845827748,0.000301242816378422,0.00476235605198249,0.00371598868887857,806,"tags=35%, list=8%, signal=33%","Ntm/Rasgrp2/Slc7a14/Rap1gap2/Dscaml1/Rab11fip4/Celsr1/Padi2/Ikzf1/Tmem150c/Skap1/Ppp1r16b"
"SMID_BREAST_CANCER_NORMAL_LIKE_UP","SMID_BREAST_CANCER_NORMAL_LIKE_UP","SMID_BREAST_CANCER_NORMAL_LIKE_UP",167,-0.357115163882226,-1.65730472514495,0.000305730632468628,0.00481657982570817,0.00375829861439307,797,"tags=23%, list=8%, signal=22%","Il21r/Rasgrp2/Ighm/Foxn3/Coro1a/Arid5a/Itm2c/Id3/Lck/Cd52/Sorbs1/Syne1/Il18r1/Hivep2/Ltb/Pou6f1/Arl4c/Wipf1/Il2rg/Id1/Hhex/Ripor2/Cytip/Dock10/Ptprc/Enpp2/Rac2/Tfpi/Itgal/Itga4/Cd244a/Fli1/Itk/Ppp1r16b/Il7r/Arhgap15/Runx3/Dock2/Satb1"
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",18,0.752026772218326,2.01926053908223,0.000311308257750856,0.00488318748612631,0.0038102714845449,496,"tags=50%, list=5%, signal=48%","H2-D1/Fas/H2-M3/H2-Eb1/H2-Q7/H2-Ab1/H2-Aa/H2-DMb1/H2-T23"
"SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP","SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP","SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP",434,0.341233426607664,1.52360353154247,0.000312103570934056,0.00488318748612631,0.0038102714845449,2163,"tags=30%, list=20%, signal=25%","Cd74/B2m/H2bc14/Eno3/Ndufb4/Rpl36/Rplp2/S100a11/Eif4ebp1/Lsm4/Rpl27a/Rps28/Atp5j/Nutf2/Pdcd5/Elob/Ucp2/Dpm3/Gsdme/Rps25/Ndufa2/Rps23/Nme2/Snrpd1/Ndufa3/Erh/Ptpn6/Cox6b1/Ndufa1/Rpl39/Rps7/Polr2i/Ndufa7/Psme2/Tcof1/Bloc1s1/Rpl37a/Orc6/Rpl37/Ndufb1/Hmgn1/Fkbp3/Ubl5/Mrpl23/Ercc1/Slc2a6/Pgls/Ndufb7/Ybx3/Rpl19/Dok1/Cox5b/Cox4i1/Rap2b/Fau/Psmd4/Rpl23/Rps8/Tgif2/Atp5j2/Uqcrq/Pin4/Atp5k/Aprt/Dbi/Ifnar2/Bax/Rps27l/Myl6/Srp19/Ndufs5/Ccnd2/Srgn/Yars2/Serf2/Cstb/Cox6c/Cfdp1/Snap29/Dapp1/Ppib/Gfer/Tomm40/Atpif1/Naca/Ndufs6/Hmgb1/Fanca/Rgs14/Ndufv2/Pin1/Cox6a1/Hspa9/Arpc4/Rpl4/Rab8a/Pebp1/Banf1/Gnl1/Nenf/Tuba1a/Vasp/Park7/Ada/Ybx1/Fdps/Vdac3/Enoph1/Acy1/Ddt/Ppa2/Stxbp2/Pmf1/Acyp1/Aup1/C1qbp/Calm1/Ndufb11/Hk2/Ndufb8/Decr2/Psmb3/Srf/Hnrnpdl/H2az2/Brd8/Atp5g2/Ppan/Npm1"
"BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK",130,0.451409129510924,1.78215080876603,0.000318613281033162,0.00496796667309584,0.00387642330024124,2147,"tags=38%, list=20%, signal=31%","Asns/Casp4/Anxa6/Sp100/Prkcb/Crip1/Sem1/Polr2h/H2-T23/Slc25a4/Rfc4/Ube2s/Ethe1/Ssbp1/Cycs/Rps26/Snrpf/Myl12a/Lgals1/Ndufab1/Zfp593/S100a4/Pold2/Nme1/Serbp1/Lsm3/Ruvbl2/Bin1/Hspe1/Ccnd2/Srgn/Eloc/Tomm40/Polr2f/Pes1/Slc46a3/Hspa9/Ndrg1/Psmd2/Slc7a5/Tnfrsf1b/Lgals9/Gars/Eif2s1/Cyld/Trip13/Psma3/Emg1/Psmb2/Mad2l1"
"POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN","POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN","POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN",38,0.626167840763089,2.00319781451004,0.000330819649134676,0.00512209050081554,0.0039966836071653,1311,"tags=45%, list=12%, signal=39%","Rpl35a/Rps14/Rpl27a/Hmga1/Rps18/Rps25/Rps10/Rpl11/Snrpd2/Rps19/Rpl29/Rpl10a/Rpsa/Rps8/Eno1/Trap1/Snrpa1"
"DURCHDEWALD_SKIN_CARCINOGENESIS_UP","DURCHDEWALD_SKIN_CARCINOGENESIS_UP","DURCHDEWALD_SKIN_CARCINOGENESIS_UP",54,0.567681576019795,1.94521002576804,0.000331645807164456,0.00512209050081554,0.0039966836071653,1990,"tags=41%, list=19%, signal=33%","H2bc18/H2bc14/Oas1a/H2bc3/H1f4/Prkcb/Tnfrsf18/Mt1/H2bc4/P3h3/Bola1/Nudt21/Rpp38/Mgst1/Ss18l2/Paox/Nop10/Rfc3/Stmn1/Rpp40/Hsd17b10/Mt2"
"WP_MESODERMAL_COMMITMENT_PATHWAY","WP_MESODERMAL_COMMITMENT_PATHWAY","WP_MESODERMAL_COMMITMENT_PATHWAY",78,-0.432224902703899,-1.80109368351823,0.000332997757136262,0.00512209050081554,0.0039966836071653,1828,"tags=35%, list=17%, signal=29%","Mtf2/Fzd5/Bhlhe40/Dip2a/Mbtd1/Acaca/Jak2/Sesn1/Ext1/Macf1/Ccdc88a/Elk4/Tcf4/Ubr5/Cep250/Zfp281/Pias1/Htt/Nlk/Wdfy2/Bmpr2/Dnmt3b/Lats1/Pbx1/Parp8/Smad3/Tox"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN",289,0.373017419071015,1.61753976512359,0.000331901185508231,0.00512209050081554,0.0039966836071653,2255,"tags=31%, list=21%, signal=25%","Psmb8/Asns/Fabp5/Anxa6/Fas/Prkcb/Ccne1/Tmsb10/Snrpg/Atp5j/Atp5o/Txn1/S100a10/Rfc4/Ube2s/Cox7b/Cycs/Nars/Psme2/Snrpf/Mthfd2/Mrpl23/Lgals1/Itgb7/Ddx39a/Ube2l3/Tbcb/Tfrc/Get3/Psmd4/Pold2/Nme1/Gart/Tra2b/Hmgb2/Dbi/Ifi30/Uchl3/Hspe1/Ccnd2/Trap1/Ppp1r2/Cox6c/Eloc/Cks1b/Pdap1/Wars1/Ndufv2/Snrpc/Uqcrh/Gspt1/Mrpl19/Psma5/Zmat2/Hspa9/Tmem97/Exosc2/Sod2/Tuba1a/Ybx1/Slc7a5/Fdps/Phb/Pak2/Rfc3/Mycbp/Cbx3/Dtymk/Gars/Eif2s1/Hsd17b10/Trip13/Ufd1/Psma3/Dut/Vdac1/Usp14/Cpox/Cct7/Anp32a/Brd8/Psmb2/Mad2l1/Atp5pb/Cdkn3/Glipr1/Nasp/Pwp1/Cks2"
"XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP",89,0.500146717491783,1.85540511192942,0.000334335852230734,0.00512535735759776,0.00399923268218582,631,"tags=27%, list=6%, signal=26%","Gbp2/Dab2/Ifi44/Cxcl10/Ddx60/Bst2/Oas1a/Batf2/Parp12/Stat1/Hpse/Oas2/Isg15/Usp18/Dtx3l/Rtp4/Oas3/Xaf1/Irf7/Ifitm3/Ifit2/Parp9/Mx2/Dhx58"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP",84,0.504896191604603,1.85449376792523,0.000338912168766031,0.00517807753151591,0.00404036937331457,904,"tags=29%, list=9%, signal=26%","Tap1/Nlrc5/Cxcl10/Batf2/H2-M3/Usp18/Icam1/Dtx3l/Thbs1/Xaf1/H2bc8/Zbtb10/Crybg3/H2bc6/Samhd1/Parp9/H2bc4/Plat/Dhx58/Csf1/Tmem140/Tfrc/Epsti1/Atp5e"
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY",63,0.547023862865864,1.92275646600697,0.000344671889249337,0.00524846525669642,0.00409529176629647,2539,"tags=48%, list=24%, signal=36%","Psmb8/Psmb9/Uba52/Psmb10/Sem1/Psme2/Rps27a/Psme1/Psmd8/Psmd4/Psmb4/Psma5/Rbx1/Psmd2/Csnk2a2/Ubb/Psma7/Bach1/Psmc4/Psma3/Keap1/Psmb3/Psmb2/Hmox1/Psmc3/Psmd7/Skp1/Psma2/Psmd12/Csnk2b"
"DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP",218,0.38976350491808,1.64540367850135,0.000356181045600044,0.00540564100205666,0.00421793343473736,1310,"tags=21%, list=12%, signal=19%","Gbp2/Try5/Map4k1/Prss2/Tiam1/Fas/Stat1/Ccr1/Mndal/Cxcl1/Lst1/Icam1/Ifi204/Upp1/S100a11/Tmsb10/Thbs1/Ryr1/Ncf2/Ucp2/Ctss/Slc16a4/S100a10/Ethe1/Slpi/Emp3/Lgals1/Cyfip2/Itgb7/Bid/S100a4/Cyba/Fmo5/Plau/Timp1/Ifi30/Rras/Ccnd2/Mtus1/Pmaip1/Fxyd5/Tspo/Bbln/Dtx4/Gpx1/S100a13"
"BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN","BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN","BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN",31,-0.598392976433178,-2.04907063265048,0.000363459967297642,0.00549778482095071,0.00428983175250758,1602,"tags=39%, list=15%, signal=33%","Stk3/Arhgap21/Ano6/Phka1/Cep250/Brdt/Trappc9/Lasp1/Pstpip2/Slc37a1/Ppp1r16b/Il7r"
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",21,-0.652100572309015,-2.01142249909336,0.000366138749725577,0.00550174827557938,0.00429292437145674,1819,"tags=48%, list=17%, signal=40%","Chuk/Map2k3/Med14/Map3k1/Vdr/Mapk14/Tnf/Map2k6/Smad3/Nfatc1"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",98,0.498167627892298,1.86850397749605,0.000365316528363117,0.00550174827557938,0.00429292437145674,2229,"tags=40%, list=21%, signal=32%","Hba-a1/Hba-a2/Hbb-bt/Parp12/Hpse/Isg15/Usp18/Tnfrsf18/Cdca7l/Xaf1/Irf7/Hmga1/Mt1/Ifitm3/Lmo4/S100a10/Mvb12a/Metrn/Tgif2/Pals2/Srm/Als2cl/Wdr53/Cish/Mapre3/Tatdn3/Herc6/Tspan4/Pmf1/Msrb2/Slc25a37/Ifi27/Mt2/Decr2/Tapbp/Fbxo32/Wnt5b/Tmem208/Uqcc3"
"NEWMAN_ERCC6_TARGETS_UP","NEWMAN_ERCC6_TARGETS_UP","NEWMAN_ERCC6_TARGETS_UP",15,0.781558853684179,1.98871689959443,0.000370077071660828,0.00554263456339392,0.0043248272744297,1211,"tags=53%, list=11%, signal=47%","Fabp5/Cxcl1/Crip1/Cracd/Rgcc/Ifit2/Slc7a11/Pmaip1"
"MILI_PSEUDOPODIA_CHEMOTAXIS_DN","MILI_PSEUDOPODIA_CHEMOTAXIS_DN","MILI_PSEUDOPODIA_CHEMOTAXIS_DN",340,-0.288159234739978,-1.45457032617129,0.000389482102403847,0.00581413774506465,0.00453667677519581,3231,"tags=45%, list=31%, signal=32%","Srebf2/Riok1/Rbm39/Adnp2/Dusp1/Tra2a/Hsf1/Pde7a/Atp1a1/Sec61a2/Naa40/Gpaa1/Scd1/Gcn1/Dolk/Poldip3/Slc2a1/H3f3b/Cnnm2/Aplp2/Maco1/Qsox1/Brms1/Mmp14/Degs1/Nedd4l/Pfkl/F3/Puf60/Slc6a6/Slc12a9/Btg1/Socs3/Clcn4/Pkd1/Mpzl1/Ranbp3/Gmcl1/Polg/Igf1r/Sfi1/Hspa5/Itga3/Snx14/Emc1/Ggnbp2/P2rx4/Slc39a14/Slc35f6/Atp13a1/B3gnt2/Lamc1/Slc19a2/Hsd17b12/Tmem33/Tubgcp4/Mfsd11/P4ha1/Tm9sf1/Slc8b1/Ubtf/Dpf2/Sfpq/Abca7/Grn/Cybc1/Atrn/Nono/Cds2/Npc1/Zswim8/Slc29a1/Chuk/Sun1/Tmem109/Ttc19/Klf3/Itprip/Lmbrd1/Scd2/Clcn6/Ctnnb1/Chka/Armc9/Dido1/Zzef1/Ppp1r10/Serinc3/Gpr108/Ggcx/Acly/Ecm1/Nrp1/Trim35/Arel1/Ss18l1/Ganab/Sgpl1/Zmiz1/Plxnb2/Abcc10/Pofut1/C1galt1c1/Dgat1/Sgms1/Gns/Rab5b/Sbno2/Vcl/Sptlc1/Igsf8/Ptpra/Abca3/Rgs3/Mfsd14b/Tm9sf2/Cpsf7/Zdhhc5/Serinc1/Pigm/Sfswap/Krit1/Bclaf1/Cux1/Hacd3/Ppp6r3/Tyw1/Oga/Pcnx3/Nisch/Zfyve27/Ogt/Hmgcr/Ccnt2/B4gat1/Lrp12/Slc4a7/Htt/Kdm6b/Pan3/Slc38a10/Chpf2/Serpine1/Dnaaf9/Baiap2/Slc20a1/Mast4/Epb41l2/Sema4c/Clcf1/Atat1/Fn1/Trps1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",56,0.549202818220449,1.89282180195649,0.000392737691605807,0.00584357748327202,0.00455964812235844,3120,"tags=61%, list=29%, signal=43%","Psmb8/Psmb9/Uba52/Psmb10/Sem1/Psme2/Rps27a/Psme1/Psmd8/Psmd4/Psmb4/Psma5/Rbx1/Psmd2/Ubb/Psma7/Psmc4/Psma3/Psmb3/Psmb2/Psmc3/Psmd7/Skp1/Psma2/Psmd12/Prkaca/Psma6/Psmd13/Psmb1/Psmb5/Psmd10/Psma4/Psmc2/Psmb6"
"WHITESIDE_CISPLATIN_RESISTANCE_DN","WHITESIDE_CISPLATIN_RESISTANCE_DN","WHITESIDE_CISPLATIN_RESISTANCE_DN",10,0.844002764387231,1.96873177702804,0.00042209042459518,0.00623953799734368,0.00486860964801344,1022,"tags=70%, list=10%, signal=63%","Sod1/Rps5/Rps16/Rpl13a/Rps21/Rps9/Timp1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES","REACTOME_CHROMATIN_MODIFYING_ENZYMES","REACTOME_CHROMATIN_MODIFYING_ENZYMES",225,0.384431979370544,1.63024927311348,0.000421378448368441,0.00623953799734368,0.00486860964801344,1110,"tags=15%, list=10%, signal=14%","H3c7/H2ac10/H4c1/H2bc18/H4c3/H2ac4/H3c11/H3c2/H4c4/H4c8/H2ac13/H2ac20/H2bc14/H3c3/H2ac22/H2bc3/H4c18/H2ac8/H2bc8/H2aj/H2bc6/Rps2/H2bc4/H3c1/Prmt7/H4c14/Dpy30/Sap18/Riox2/H2az1/Prmt1/Ruvbl1/Smarcd1/Ruvbl2"
"GREENBAUM_E2A_TARGETS_DN","GREENBAUM_E2A_TARGETS_DN","GREENBAUM_E2A_TARGETS_DN",12,0.804990498550532,1.94635183417122,0.000426587781827733,0.00628561220278858,0.00490456059842821,717,"tags=42%, list=7%, signal=39%","Gbp2/Cd74/Tmsb10/Eid1/Cyfip2"
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",24,0.700748438636309,2.0268979379129,0.000432352971802566,0.0062891472224188,0.00490731891654166,893,"tags=29%, list=8%, signal=27%","H3c7/H3c11/H3c2/H3c3/H2aj/H3c1/H2az1"
