"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005887","CC","GO:0005887","integral component of plasma membrane",314,-0.323774345829597,-1.62652675758205,6.30839897914967e-05,0.00173908659992999,0.00147749344511663,2644,"tags=39%, list=25%, signal=31%","Tlr4/Rnf43/Pacc1/Tspan31/Clcn4/Adgre5/Slc6a6/Slc27a1/Birc2/Slc11a2/Plpp1/Znrf3/Ptk2b/Psen1/Scn1b/Adora2a/Slc23a2/Ncf2/Slc39a8/Samd8/Slc2a8/Atp11c/P2rx4/Orai1/Npc1/Slc16a10/Cd53/Atp11a/Nphs1/Canx/Atp2b1/Stxbp5/Itga6/Tnfrsf21/Abhd12/Nrp1/Tapbp/Slc39a14/Laptm5/Cd74/Lnpep/Itga2b/Ifngr1/Mospd2/Gpr132/Il18r1/Hs3st3b1/Atp10a/Sdcbp/Ikbkb/Ncf1/Adam17/Acvr2a/Cybb/Fcrl1/Lyn/Il6ra/Slc16a6/Itgav/Clcn5/Slc19a1/Atp2b4/Tmc8/Adcy3/Lrrc8c/Ptprc/Kcnab2/Traf6/Pex3/Cd63/Igf1r/Tyk2/Dcbld2/Gpr55/Fcrla/Adcy7/Slc22a3/Traf3/Abca1/Jak2/Itgal/Lrrc8d/Slc2a3/Cdon/Slc38a6/Miga2/Pecam1/Sgms1/Nectin1/Itga4/Slc38a1/Miga1/Sema7a/Ctla4/Cx3cr1/Lrp12/Clstn1/Calhm2/Tspan13/Nrg1/Cd81/Cd4/Ulbp1/Itgb3/Pgap6/Enpp2/Tgfbr2/Itga3/Stab1/Tgfbr1/Axl/Sema4c/Itgae/Slc14a1/Cacna1a/Grm8/Nox1/Adgrg6/Adgrl1/Atp1b1/Tm4sf1/F2r/Tmem150c/Kcnq5"
"GO:0051338","BP","GO:0051338","regulation of transferase activity",516,-0.282498702467566,-1.4983486615927,6.2928325185936e-05,0.00173908659992999,0.00147749344511663,2539,"tags=34%, list=24%, signal=27%","Ppp2r5a/Slc27a1/Erp29/Cln8/Ccnd2/Ccnl1/Epm2a/Ccny/Epm2aip1/Coro1c/Ptk2b/Psen1/Irak1/Rgs14/Stk11/Adora2a/Macroh2a1/Setd7/Fgd4/Dazap2/Ksr1/Rptor/Iqgap1/Map2k6/Camk1/Dusp22/Ddx3x/Areg/Gins2/Lats2/Dcun1d3/Fem1b/Inpp5k/Rap1a/Hhex/Ambra1/Ppm1f/Rapgef2/Pik3r5/Taok3/Serinc5/Htt/Ccng1/Dusp12/Mnat1/Dcun1d2/Tgfb1/Prkar2b/Gba/Chtf18/Pip4k2b/Rfc5/Ranbp2/Arrb2/Ptpn2/Prkcd/Cd74/Prkag2/Ern1/Syk/Parn/Tab2/Map2k4/Als2/Zfp622/Rgs2/Vav2/Mre11a/Rb1/Pxn/Cbl/Tnfrsf11a/Mcph1/Fem1a/Pten/Adam17/Ezh2/Vav3/Pkn1/Map3k7/Gprc5a/Vac14/Prkca/Lyn/Prim2/Il6ra/Atp2b4/Csk/Pik3ip1/Rfc4/Ptprc/Gnaq/Traf6/Aplp2/Igf1r/Map3k5/Dusp16/Heg1/Osbpl8/Pik3cb/Uvrag/Ccnf/Cblb/Ccnd3/Dusp1/Cep43/Tnfaip3/Rassf2/Smyd3/Incenp/Lrp6/Jak2/Rubcn/Sesn2/Akap13/Sorl1/Smpd1/Spred1/Zfp36/Apoe/Synpo2/Traf4/Plk1/Kat2b/Strada/Prkar2a/Blm/Nedd9/Malt1/Ptprj/Rbl1/Pot1b/Arrdc3/Ptpn22/Pik3r1/Stil/Mastl/Nrg1/Cd81/Cd4/Itgb3/Pip4k2a/Egf/Cdc25b/Tgfbr2/Ccne1/Ccne2/Nek2/Gins3/Wnk1/Camkk1/Clu/Deptor/Mad2l1/Ccnb2/Dab2/Prkn/Axl/Bub1b/Clspn/Xrcc5/Aurkb/Ccnb1/Bora/Cenpe/Cdc20/Tpx2/Cdc6/Cdkn2c/Fbxo5/Ect2/Ccna2/Hspb1/Dscc1/Kif14"
"GO:0019953","BP","GO:0019953","sexual reproduction",392,-0.297804626624599,-1.53403160281456,6.64249866159764e-05,0.00182346397858035,0.00154917879067507,2118,"tags=29%, list=20%, signal=24%","Camk2b/Taf4b/Garin1a/Ap3b1/Gnpda1/Bcl2l1/Smad4/Zfx/Tut7/Scaper/Htt/Herc4/Vipas39/Hrob/Stat3/Tgfb1/Chtf18/Ropn1l/Bckdk/Tafazzin/Trim36/Fndc3a/Hmgb2/Rps6ka2/Rgs2/Spata32/B4galt1/Qki/Fbxw11/Ttll5/Acvr2a/Foxo3/Ndc80/Dmxl2/Cntrl/Catsperd/H1f1/Inpp5b/Epc1/Cd46/Itgav/Piwil2/Kif18a/Adcy3/Pla2g4a/Kdm2b/Bltp1/Fancc/Xlr/Patz1/Prdm1/Plau/Crem/Hexb/Nrip1/Diaph2/Eif4g3/Etv5/Bcl6/Etv6/Hexa/Spata24/Rad18/Mybl1/Septin6/Plekha1/Poc1a/Fancg/Syne1/Plk1/Irag2/Spata5/Vps54/B4galnt1/Paqr8/Sfmbt1/Selenop/Alms1/Prdm9/Scmh1/Paqr7/H2ax/Mastl/Ddx3y/Cdc25b/Mns1/Ccnb2/Hspa1b/Tgfbr1/Sgo2a/Immp2l/Bcl2/Fancd2/Axl/Zfp41/Hpgds/Brca2/Ncaph/Brip1/Mcm8/Ndc1/Trip13/Ccnb1/Cenpe/Cip2a/Racgap1/Top2a/Fignl1/Cit/Ttk/Fbxo5/Aspm/Rbp4"
"GO:0031226","CC","GO:0031226","intrinsic component of plasma membrane",342,-0.308071017209128,-1.568422104891,6.71860972709172e-05,0.00183660818842264,0.00156034585037411,2644,"tags=38%, list=25%, signal=29%","Tlr4/Rnf43/Pacc1/Slc10a7/Tspan31/Clcn4/Adgre5/Slc6a6/Slc27a1/Birc2/Slc11a2/Plpp1/Znrf3/Ptk2b/Psen1/Scn1b/Adora2a/Slc23a2/Ncf2/Slc39a8/Samd8/Tgm2/Slc2a8/Atp11c/P2rx4/Orai1/Npc1/Slc16a10/Cd53/Atp11a/Nphs1/Canx/Atp2b1/Stxbp5/Itga6/Tnfrsf21/Abhd12/Nrp1/Tapbp/Slc39a14/Laptm5/Cd74/Lnpep/Itga2b/Ifngr1/Mospd2/Gpr132/Il18r1/Hs3st3b1/Atp10a/Sdcbp/Ikbkb/Ncf1/Adam17/Acvr2a/Cybb/Fcrl1/Lyn/Il6ra/Slc16a6/Itgav/Clcn5/Slc19a1/Atp2b4/Tmc8/Adcy3/Lrrc8c/Ptprc/Kcnab2/Traf6/Pex3/Cd63/Igf1r/Tyk2/Dcbld2/Gpr55/Fcrla/Adcy7/Slc22a3/Dlg2/Traf3/Abca1/Jak2/Mtss1/Itgal/Lrrc8d/Slc2a3/Cdon/Eepd1/Slc38a6/Miga2/Pecam1/Sgms1/Nectin1/Itga4/Slc38a1/Miga1/Sema7a/Ctla4/Cx3cr1/Lrp12/Clstn1/Calhm2/Tspan13/Nrg1/Cd81/Cd4/Ulbp1/Itgb3/Pgap6/Enpp2/Tgfbr2/Itga3/Stab1/Tgfbr1/Axl/Sema4c/Itgae/Rtn4rl1/Slc14a1/Cacna1a/Grm8/Nox1/Adgrg6/Adgrl1/Atp1b1/Tm4sf1/F2r/Tmem150c/Kcnq5"
"GO:0042254","BP","GO:0042254","ribosome biogenesis",286,0.321462159836365,1.64693940498334,6.94730054728304e-05,0.00189117729542358,0.00160670668019305,3351,"tags=38%, list=32%, signal=27%","Isg20/Utp3/Tsr3/Utp23/LTO1/C1d/Riox1/Rbis/Rpp30/Mrm3/Nifk/Znhit6/Trmt112/Esf1/Sbds/Mrpl22/Krr1/Rpf1/Riok2/Wdr74/Rrn3/Eif6/Ddx49/Nob1/Cul4a/Imp3/Znhit3/Cul4b/Nip7/Dimt1/Pin4/Rsl24d1/Rrs1/Utp4/Rrp36/Mphosph6/Exosc1/Gtf2h5/Rpp38/Ebna1bp2/Ddx52/Urb2/Nop14/Abt1/Bms1/Mak16/Nom1/Sart1/Frg1/Pop4/Rpusd4/Rps2/Rpusd1/Ybey/Exosc4/Isg20l2/Utp11/Brix1/Nmd3/Gtpbp10/Mrm1/Tfb2m/Traf7/Mrpl10/Las1l/Pop7/Wdr75/Lsg1/Eif2a/Mrps7/Malsu1/Utp6/Nat10/Tsr2/Abce1/Nop56/Emg1/Pdcd11/Fcf1/Mtrex/Drosha/Gnl3l/Rpl24/Wdr43/Npm3/Pak1ip1/Rps27rt/Mrpl20/Surf6/Ddx54/Rrp15/Mrpl1/Nsa2/Ppan/Wdr3/Ddx56/Gnl2/Rpl35/Mettl5/Ddx51/Tent4b/Mterf3/Rplp0/Gar1/Nvl/Mrto4/Rrp7a/Nop2/Wdr12/Mrps11"
"GO:0030217","BP","GO:0030217","T cell differentiation",200,-0.358722789514416,-1.72867220803013,7.0485130437785e-05,0.00191073441095095,0.00162332201723162,1877,"tags=31%, list=18%, signal=26%","Stat3/Tgfb1/Gba/H2-DMa/H2-Aa/Ptpn2/Cd74/Syk/Foxp1/Il18r1/Relb/Zfp36l1/Srf/Stat6/Smarcd2/Prkdc/Cdk6/Adam17/Nfatc3/Foxo3/Chd7/Psap/Nfkbiz/Il6ra/Cd46/Tmem131l/Atp7a/Ptprc/Runx1/Zfp609/Patz1/Prdm1/Braf/Wwp1/Runx3/Bcl6/Dock2/Itpkb/Zfp608/Il4ra/Blm/Prex1/Malt1/Tnfrsf9/Ctla4/Ctla2a/Ptpn22/Zeb1/Ikzf1/Rora/Cd4/Tgfbr2/Bcl2/Fancd2/Il4i1/Ptger4/Lag3/Tcf7/Satb1/Itk/Hspb1/Tox"
"GO:0008047","MF","GO:0008047","enzyme activator activity",359,-0.303702496900708,-1.55737843023713,7.42696914523436e-05,0.0020049734962197,0.00170338567292534,2504,"tags=36%, list=24%, signal=28%","Tbc1d22b/Tbc1d1/Ccny/Acap2/Ppp2r5c/Tbc1d15/Aph1c/Arhgap30/Rgs9/Ralgapa1/Gmip/Rgs14/Stk11/Ppard/Mob2/Adap1/Dazap2/Rptor/Tbc1d10a/Bcas3/Rinl/Srgap2/Ncf2/Iqgap1/Map2k6/Arhgef1/Ddx3x/Areg/Cab39l/Acap1/Sipa1/Mob1a/Tank/Rapgef2/Chm/Ercc5/Cflar/Rgs10/Arhgap17/Mnat1/Dele1/Als2cl/Stxbp5/Tgfb1/Nrp1/Rap1gap2/Ranbp2/Arap1/Prkcd/Tbc1d13/Prkag2/Smap2/Sh3pxd2b/Als2/Rgs2/Mob3c/Mob3b/Sipa1l1/Aph1b/Ncf1/Arrb1/Itsn1/Arhgap11a/Map3k7/Gprc5a/Tagap1/Vac14/Stap1/Git2/Arhgap31/Rp2/Dcp1b/Tbcd/Arhgap26/Ncapg2/Sh3pxd2a/Sh3bp1/Gnaq/Sipa1l2/Rgs1/Gm2a/Gdi2/Tbc1d9b/Tbc1d16/Incenp/Rabep1/Dock2/Srgap3/Apoe/Ercc6/Apaf1/Arhgap18/Rin3/Dock4/Strada/Arap2/Rin2/Malt1/Tbc1d14/Tbc1d22a/Igfbp3/Fyn/Fgf13/Tbc1d5/Arhgap15/Arhgap39/Fn1/Cks1b/Nrg1/Ocrl/Egf/Wnk1/Arhgap22/Psmc3ip/Mmp25/Rabgap1l/Tbc1d8/Arhgap19/Tiam2/Iqgap3/Ccnb1/Tbc1d4/Chn2/Cdc20/Depdc1b/Racgap1/Tpx2/Depdc1a/Ect2"
"GO:0060623","BP","GO:0060623","regulation of chromosome condensation",12,-0.79807418716073,-2.08302196176205,7.53797189134702e-05,0.00202653079029354,0.00172170032194272,235,"tags=50%, list=2%, signal=49%","Mcph1/Ncaph/Ccnb1/Ncapd2/Smc2/Ncapg"
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization",86,-0.454051332228159,-1.90331000787971,7.82498885714981e-05,0.0020950361113011,0.00177990108247319,1314,"tags=29%, list=12%, signal=26%","Tbcd/Gda/Kif18a/Kif19a/Sgk1/Atxn7/Mid1/Dyrk1a/Mapre2/Cdk5rap2/Ska3/Specc1l/Clasp2/Fgf13/Tubgcp5/Kif24/Ska2/Ccsap/Stmn1/Kif2c/Ckap2/Tpx2/Ska1/Fbxo5/Kif18b"
"GO:0006022","BP","GO:0006022","aminoglycan metabolic process",57,-0.506388246952938,-1.94261287327915,8.0498290010535e-05,0.00213764030534098,0.00181609675980803,2678,"tags=56%, list=25%, signal=42%","Dse/Pdgfb/Slc10a7/Cltc/Galns/Ndst2/Xylt1/Tgfb1/Gns/Hs3st3b1/Xylt2/Chsy1/Glce/B4galt5/Chst11/Cln6/Hexb/Nfkb1/Ccnd3/Ndst1/Hexa/B3galt6/Ids/Gusb/Ndnf/Sgsh/Ext1/Egf/Ptger4/Arsb/Hmmr/Hs3st1"
"GO:0044815","CC","GO:0044815","DNA packaging complex",100,-0.436395598537126,-1.87554362214002,8.03395162629797e-05,0.00213764030534098,0.00181609675980803,1582,"tags=33%, list=15%, signal=28%","Ing3/Noc2l/H1f2/Ndc80/Dsn1/H1f1/Epc1/Ncapg2/Slf1/H2ac13/H2bc21/H2ac6/Cenpa/Ctc1/H3c1/Pot1b/H2ac15/Ncapd3/H2ax/H2bc3/H1f5/Nsl1/H1f3/Sgo2a/Spc25/Ncaph/H2ac22/Spc24/Knl1/Ncapd2/Smc2/Ncapg/Nuf2"
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",114,-0.409041473786222,-1.80522084439309,8.74067181623776e-05,0.00231165897709117,0.00196393956812428,2416,"tags=46%, list=23%, signal=36%","Psen1/Stk11/Plcg2/Dusp22/Cd247/Lat2/Rap1a/Pde4d/Rbck1/Tec/Rapgef1/Tnfrsf21/Ptpn2/Laptm5/Syk/Appl1/Foxp1/Cd38/Vav3/Nfkbiz/Stap1/Lyn/Myo1g/Rabgef1/Csk/Nfatc2/Ptprc/Traf6/Plcl2/Braf/Eif2b2/Cblb/Plekha1/Eif2b3/Prkch/Pde4b/Malt1/Ptprj/Ighm/Rftn1/Ctla4/Prkcb/Fyn/Ptpn22/Cd81/Skap1/Wnk1/Nr4a3/Bcl2/Mef2c/Cacnb3/Itk"
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation",207,-0.348683427131149,-1.6823479696862,8.92857265568226e-05,0.00234788486921192,0.00199471636679208,1866,"tags=30%, list=18%, signal=25%","Tgfb1/Evi2b/H2-DMa/H2-Aa/Ptpn2/Cd74/Syk/Foxp1/Gpr137b/Zfp36l1/Rb1/Smarcd2/Prkdc/Cdk6/Foxo3/Nfkbiz/Tmem64/Prkca/Lyn/Mmp14/Cd46/Tmem131l/Ptprc/Traf6/Runx1/Zfp609/Prdm1/Braf/Runx3/Gpr55/Rassf2/Cd101/Bcl6/Hmgb3/Il10/Creb1/Itpkb/Zfp608/Prxl2a/Il4ra/Malt1/Ctla4/Tmem176b/Ctla2a/Pik3r1/Zeb1/Ikzf1/Zbtb46/Cd4/Itgb3/Tgfbr2/Tmem176a/Inpp5d/Fancd2/Axl/Il4i1/Car2/Lag3/Tcf7/Hspb1/Tox/Tesc"
"GO:0032504","BP","GO:0032504","multicellular organism reproduction",413,-0.294372874683649,-1.52523546353782,8.9498224341309e-05,0.00234788486921192,0.00199471636679208,2107,"tags=29%, list=20%, signal=24%","Taf4b/Garin1a/Ap3b1/Grn/Bcl2l1/Smad4/Zfx/Tut7/Scaper/Esr1/Htt/Herc4/Vipas39/Hrob/Tgfb1/Chtf18/Ropn1l/Bckdk/Tafazzin/Grk2/Arrb2/Sh3pxd2b/Acsl4/Fndc3a/Hmgb2/Rps6ka2/Rgs2/Spata32/B4galt1/Qki/Pten/Fbxw11/Ttll5/Acvr2a/Arrb1/Foxo3/Ndc80/Dmxl2/Cntrl/Catsperd/H1f1/Inpp5b/Epc1/Piwil2/Kif18a/Rxra/Gnaq/Runx1/Aplp2/Pla2g4a/Kdm2b/Igf1r/Bltp1/Fancc/Xlr/Patz1/Prdm1/Plau/Crem/Hexb/Nrip1/Diaph2/Eif4g3/Etv5/Bcl6/Etv6/Spata24/Rad18/Mybl1/Septin6/Plekha1/Ncoa1/Havcr2/Poc1a/Fancg/Syne1/Plk1/Spata5/Vdr/Vps54/B4galnt1/Paqr8/Sfmbt1/Alms1/Prdm9/Scmh1/Paqr7/H2ax/Mastl/Ddx3y/Cdc25b/Enpp2/Mns1/Ccnb2/Tgfbr1/Sgo2a/Immp2l/Bcl2/Fancd2/Axl/Zfp41/Hpgds/Brca2/Ncaph/Brip1/Mcm8/Ndc1/Ptger4/Trip13/Ccnb1/Cenpe/Cip2a/Racgap1/Top2a/Fignl1/Cit/Ttk/Fbxo5/Aspm/Rbp4"
"GO:0001932","BP","GO:0001932","regulation of protein phosphorylation",625,-0.26828600935875,-1.44496746305877,9.13742580286793e-05,0.00238747358527947,0.00202835015391501,2489,"tags=32%, list=24%, signal=26%","Ccnl1/Epm2a/Ccny/Zzef1/Mavs/Coro1c/Ptk2b/Psen1/Irak1/Rgs14/Stk11/Adora2a/Macroh2a1/Cactin/Mob2/Fgd4/Dazap2/Ksr1/Rptor/Plcg2/Iqgap1/Map2k6/Camk1/Dusp22/Ddx3x/Areg/Ppp5c/Lats2/Stat2/Ehd4/Inpp5k/Rap1a/Lif/Pde4d/Pde8a/Eef2k/Samsn1/Hhex/Ppm1f/Impact/Mob1a/Rapgef2/Smad4/Pik3r5/Taok3/Htt/Ccng1/Mnat1/Senp2/Phlpp1/Tgfb1/Prkar2b/Gba/Nrp1/Ropn1l/Grk2/Arrb2/Ptpn2/Prkcd/Cd74/Prkag2/C9orf72/Ern1/Syk/Niban1/Ddit4/Tab2/Map2k4/Als2/Rgs2/Mob3c/Ppp1r9b/Mob3b/Mre11a/Rb1/Sdcbp/Pxn/Cbl/Tnfrsf11a/Prkdc/Fem1a/Stk4/Pten/Adam17/Ezh2/Nsd1/Acvr2a/Arrb1/Pkn1/Map3k7/Gprc5a/Wdfy2/Prkca/Lyn/Il6ra/Atp2b4/Ogt/Rabgef1/Csk/Ptprc/Gnaq/Fnip1/Traf6/Aplp2/Rap2a/Map3k5/Dusp16/Braf/Heg1/Osbpl8/Pik3cb/Uvrag/Ccnf/Cblb/Ccnd3/Dusp1/Cep43/Tnfaip3/Rassf2/Eif4g3/Smyd3/Incenp/Lrp6/Osm/Jak2/Sesn2/Akap13/Sorl1/Itpkb/Smpd1/Spred1/Gpd1l/Tgfb3/Apoe/Ercc6/Mical1/Synpo2/Traf4/Cdon/Plk1/Cnksr3/Kat2b/Strada/Chek2/Prkar2a/Blm/Nedd9/Malt1/Ptprj/Pecam1/Ldlrad4/Ighm/Pmepa1/Sema7a/Cx3cr1/Hes1/Igfbp3/Fyn/Ptpn22/Pik3r1/Stil/Rad51/Fn1/Cd80/Peli2/Nrg1/Cd81/Cd4/Itgb3/Egf/Cdc25b/Enpp2/Tgfbr2/Ccne1/Ccne2/Camkk1/Clu/Deptor/Ccnb2/Tgfbr1/Dab2/Bcl2/Prkn/Clspn/Xrcc5/Aurkb/Ptger4/Cdca8/Iqgap3/Ccnb1/Bora/Cenpe/Birc5/Tpx2/Cdc6/Cdkn2c/Ect2/Ptpn13/Pbk/Ccna2/Hspb1/Kif14"
"GO:0030203","BP","GO:0030203","glycosaminoglycan metabolic process",54,-0.516365886049059,-1.95042919688753,9.49637474806916e-05,0.00247133656443752,0.00209959847587836,2678,"tags=57%, list=25%, signal=43%","Dse/Pdgfb/Slc10a7/Cltc/Galns/Ndst2/Xylt1/Tgfb1/Gns/Hs3st3b1/Xylt2/Chsy1/Glce/Chst11/Cln6/Hexb/Nfkb1/Ccnd3/Ndst1/Hexa/B3galt6/Ids/Gusb/Ndnf/Sgsh/Ext1/Egf/Ptger4/Arsb/Hmmr/Hs3st1"
"GO:0006275","BP","GO:0006275","regulation of DNA replication",125,-0.407222621608829,-1.82042049381436,9.67337857809629e-05,0.00250737055892807,0.00213021224212974,988,"tags=20%, list=9%, signal=18%","Mcm4/Kctd13/Ctc1/Cdc7/Dna2/E2f8/Blm/Gmnn/Tipin/Mcm3/Atad5/Egf/Mcm7/Gins3/Mcm2/Brca2/Mcm6/Mcm5/Cdk1/Esco2/Ticrr/Fbxo5/Ccna2/Dscc1/E2f7"
"GO:1902307","BP","GO:1902307","positive regulation of sodium ion transmembrane transport",12,-0.794109735375913,-2.07267450250704,9.92405627486093e-05,0.0025520122578753,0.00216813894317848,719,"tags=33%, list=7%, signal=31%","Cnksr3/Wnk1/Atp1b1/Tesc"
"GO:0000794","CC","GO:0000794","condensed nuclear chromosome",51,-0.529965609980657,-1.97277714727891,9.91786445251648e-05,0.0025520122578753,0.00216813894317848,1634,"tags=43%, list=15%, signal=37%","Rcc1/Mre11a/Topbp1/Ncapg2/Ago3/Xlr/Incenp/Plk1/Blm/Ncapd3/Hormad2/Rad51/H2ax/Rpa1/Nek2/Psmc3ip/Brca2/Ncaph/Ncapd2/Smc2/Brca1/Ncapg"
"GO:1902533","BP","GO:1902533","positive regulation of intracellular signal transduction",528,-0.280226538552523,-1.48878127126928,0.000101007068778334,0.00258721255697575,0.00219804441837974,2432,"tags=32%, list=23%, signal=26%","Map4k4/Ptk2b/Usp15/Psen1/Irak1/Map4k1/Ppard/Fgd4/Ksr1/Rptor/Plcg2/Trim12c/Iqgap1/Map2k6/Dusp22/Maz/Tab3/Ddx3x/Rragc/Mad1l1/Lmnb1/Rap1a/Lif/Pde8a/Sphk2/P2rx4/Map3k3/Ddx60/Rbck1/Trim25/Dhx33/Mios/Rapgef1/Rapgef2/Pik3r5/Taok3/Esr1/Cflar/Ctns/Phlpp1/Trim30a/Tgfb1/Irak4/Nrp1/Arrb2/Plekhf1/Ptpn2/Dynlt1c/Prkcd/Laptm5/Cd74/Ern1/Syk/Gpr137b/Tab2/Pik3ap1/Map2k4/Clec16a/Lims1/Calr/Zfp622/Il18r1/Erbin/Ikbkb/Cbl/Tnfrsf11a/Trim14/Pten/Madd/Rgl2/Serinc3/Adam17/Ezh2/Tff2/Arrb1/Itsn1/Ndc80/Psap/Spag9/Map3k7/Peli1/Prkca/Lyn/Il6ra/Naip2/Plagl2/Itgav/S100a9/Csk/Abca7/Ptprc/Fnip1/Traf6/Ago3/Igf1r/Map3k5/Meis3/Braf/Sik3/Osbpl8/Pik3cb/Mid1/Ptp4a3/Gpr55/Naip6/Rassf2/Ndst1/Incenp/Osm/Gcnt2/Traf3/Mapre2/Jak2/Dock2/Akap13/Itpkb/Spred1/Tnip2/Tgfb3/Itgal/Apoe/Havcr2/Frs2/Specc1l/Traf4/Ccdc22/Cdon/Alpk1/Mfhas1/Ptprj/Exoc4/Gen1/Map3k14/Ece1/Ighm/L1cam/Sema7a/Slc38a9/Cx3cr1/Prkcb/Mturn/Igfbp3/Fyn/Ptpn22/Fn1/Peli2/Nrg1/Cd81/Cd4/Nedd4/Itgb3/Egf/Dixdc1/Clu/Mad2l1/Tgfbr1/Dab2/Igfbp4/Prkn/Axl/Sema4c/Aurkb/Ptger4/Nox1/Cdca8/Iqgap3/Birc5/Bub1/Auts2/Pbk/F2r"
"GO:0051987","BP","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore",12,-0.793257744148411,-2.07045075380464,0.000101409734017695,0.00258734011576127,0.0021981527897912,937,"tags=58%, list=9%, signal=53%","Incenp/Kat2b/Aurkb/Cdca8/Ccnb1/Cenpe/Birc5"
"GO:0042113","BP","GO:0042113","B cell activation",176,-0.361209200354595,-1.711770913067,0.000103520621654032,0.00263087954875443,0.00223514302757123,2708,"tags=46%, list=26%, signal=35%","Nsd2/Ptpn6/H2-Ab1/Tlr4/Stat5b/Shld2/Jak3/St3gal1/Tcirg1/Atm/Cebpg/Ptk2b/Plcg2/Irf8/Skap2/Rabl3/Lat2/Atp11c/Samsn1/Hhex/Tnfsf13b/Dock11/Ctps/Tnfrsf21/Tgfb1/Pms2/Ptpn2/Prkcd/Laptm5/Cd74/Syk/Foxp1/Irf2bp2/Zfp36l1/Stat6/Cd38/Prkdc/Pten/Adam17/Sh3kbp1/Ezh2/Vav3/Pkn1/Fcrl1/Peli1/Pou2f2/Lyn/Dclre1c/Mmp14/Nfatc2/Ung/Ptprc/Fnip1/Tpd52/Rif1/Plcl2/Rbpj/Tnfaip3/Dock10/Bcl6/Hmgb3/Il10/Tnip2/Nfatc1/Malt1/Ptprj/Swap70/Ighm/Ctla4/Prkcb/Pik3r1/Ahr/Cd81/Ikzf1/Atad5/Inpp5d/Bcl2/Mef2c/Hdac9/Il4i1/Exo1"
"GO:0070507","BP","GO:0070507","regulation of microtubule cytoskeleton organization",113,-0.408835626276486,-1.80638570179566,0.000106626820783804,0.0026992766382079,0.00229325183672232,1314,"tags=27%, list=12%, signal=24%","Tbcd/Gda/Kif18a/Ripor2/Sgk1/Atxn7/Hsph1/Mid1/Dyrk1a/Mapre2/Cdk5rap2/Ska3/Specc1l/Plk1/Clasp2/Hspa1a/Fgf13/Stil/Dixdc1/Hspa1b/Tacc3/Ska2/Cep97/Ccsap/Stmn1/Bora/Ckap2/Spag5/Tpx2/Ska1"
"GO:0051298","BP","GO:0051298","centrosome duplication",63,-0.482476816614784,-1.8737670905174,0.000109526643883881,0.00276193932212609,0.00234648880878931,1836,"tags=38%, list=17%, signal=32%","Sass6/Poc1b/Cep192/Ndc80/Cep135/Cep152/C2cd3/Ccnf/Fbxw5/Cdk5rap2/Poc1a/Cep120/Kat2b/Cep76/Cep72/Gen1/Kifc1/Alms1/Stil/Ccp110/Rttn/Plk4/Brca2/Brca1"
"GO:0033002","BP","GO:0033002","muscle cell proliferation",141,-0.387258846259864,-1.7700105028347,0.000110299356377414,0.00277068576290137,0.00235391961120829,1975,"tags=35%, list=19%, signal=29%","Esr1/Cflar/Nampt/Mnat1/Gna13/Stat3/Tgfb1/Irak4/Grk2/Ern1/Foxp1/2810429I04Rik/Prkdc/Pten/Dnmt1/Meis1/Mapk14/Prkca/Il6ra/Rxra/Gnaq/Traf6/Paxbp1/Igf1r/Rbpj/Jarid2/Tnfaip3/Il10/Jak2/Tgfb3/Apoe/Frs2/Kpna1/Gna12/Igfbp3/Pik3r1/Nrg1/Itgb3/Orc1/Tgfbr2/Tgfbr1/Skp2/Nr4a3/Mef2c/Xrcc5/Nox1/Ccnb1/Cdk1/Rbp4"
"GO:0097428","BP","GO:0097428","protein maturation by iron-sulfur cluster transfer",14,0.747445760755491,2.06784548182232,0.000119412595531132,0.0029880705635598,0.00253860542159505,1945,"tags=57%, list=18%, signal=47%","LTO1/Yae1d1/Cisd3/Ciao2b/Ciao1/Isca2/Nfu1/Hscb"
