"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",114,0.406753834851933,1.68181240207212,0.000746237155108059,0.00930854182796437,0.00679414765299537,650,"tags=16%, list=6%, signal=15%","H2ac10/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H2ac13/H4c1/H2bc8/H2bc14/Tinf2/Rpa2/Cenpw/H4c18/Rfc3/Daxx"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",207,-0.456946321057224,-1.57778675361365,0.000765693076181865,0.00952513818539899,0.00695223768048935,1047,"tags=27%, list=10%, signal=24%","Plxdc2/Foxo3/Tbc1d4/Tesk2/Irak3/Cryz/H2-DMa/Fnip2/Rgs2/Nt5e/Vav3/Antxr2/Acsl1/Ssbp2/Fos/Etv5/Ndrg1/Rhobtb2/Dynlt2b/Plcg2/Rps6ka2/Ass1/Zfp36l1/Akap7/Socs2/Amacr/Lgmn/Fcgrt/Vegfa/Slc25a23/Selenop/Slc26a6/Lmo4/Il1rn/Gcnt2/Rgl1/Cxxc5/Ier3/Slpi/Fscn1/Cxcl2/Deptor/Cd74/Cxcl1/Ifngr2/Arap3/Plcb1/Bcar3/Cebpd/Eepd1/Auts2/Tsc22d1/Mctp1/H2-DMb1/Tnfaip2"
"CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP",20,-0.759018022656769,-1.84610289827119,0.000768890614101163,0.00953885276839944,0.00696224772326795,681,"tags=50%, list=6%, signal=47%","Plod3/Myo1b/Serpine1/Spp1/Cxcl2/G0s2/Cxcl1/Plau/Il1b/Fn1"
"CAIRO_HEPATOBLASTOMA_DN","CAIRO_HEPATOBLASTOMA_DN","CAIRO_HEPATOBLASTOMA_DN",105,-0.534489578301616,-1.71137858357891,0.000771512642961268,0.00954537245489851,0.00696700633246202,1197,"tags=31%, list=11%, signal=28%","Mt1/Adk/Adm/Ets2/Gramd4/Slc25a15/Nampt/Il4ra/Rcl1/Gls2/Pck2/Shmt1/Osbpl1a/Gcdh/Acsl1/Cpt2/Retreg1/Gramd1c/Serpine1/Ass1/Socs2/Car2/Rnd3/Ext1/Cfp/Pemt/Stab1/Slpi/Trib1/Cd14/Papss2/Igfbp3/Nrg1"
"CAIRO_HEPATOBLASTOMA_CLASSES_DN","CAIRO_HEPATOBLASTOMA_CLASSES_DN","CAIRO_HEPATOBLASTOMA_CLASSES_DN",98,-0.541104394936867,-1.72675513260827,0.000789190557345856,0.00973762766286092,0.00710733016557086,882,"tags=28%, list=8%, signal=25%","Ecm1/Kank3/Zeb1/Zcchc24/Washc3/Bcl6/Nfkbia/Fas/Rcan1/Il6st/Fry/Atn1/Anxa4/Khk/Zbtb20/Gatm/Mast4/Cd81/St3gal5/Il1r1/Aldh2/Spon1/Plxnb2/Hdac9/Tsc22d1/Zbtb18/Eng"
"HOOI_ST7_TARGETS_DN","HOOI_ST7_TARGETS_DN","HOOI_ST7_TARGETS_DN",50,-0.640251908352948,-1.86102230720002,0.00079858970812224,0.0097959888184689,0.00714992698854574,957,"tags=32%, list=9%, signal=29%","Pfkfb4/Trp53inp1/Mmp13/Mgat5/Ndrg1/Zfp395/Bambi/Rnase4/Ston1/Rbpms/Acsl3/Rbp4/Tm4sf1/Pla2g7/Cxcl16/Fn1"
"BOYLAN_MULTIPLE_MYELOMA_PCA3_UP","BOYLAN_MULTIPLE_MYELOMA_PCA3_UP","BOYLAN_MULTIPLE_MYELOMA_PCA3_UP",47,-0.620878779500481,-1.78031826584267,0.000802526648207533,0.0097959888184689,0.00714992698854574,1197,"tags=43%, list=11%, signal=38%","Mt1/Abtb2/Trmt61a/Atf3/Rnf43/Cers6/Klf7/Gphn/Jun/Rab20/Nrip1/Tfpi/Ccdc91/Tspan4/Laptm4b/Ctsl/Enah/Kif13a/Ccnd1/Pla2g4a"
"WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING","WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING","WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING",81,-0.566074670026188,-1.76568851280024,0.00080249266722977,0.0097959888184689,0.00714992698854574,993,"tags=22%, list=9%, signal=20%","Il4ra/Gls2/Shmt1/Il6st/Fos/Nfkb1/Camkk1/Tgfbr1/Insr/Il1r2/Lif/Il6ra/Il13ra1/Il1r1/Il1a/Ifngr2/Plcb1/Il1b"
"DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP",222,-0.459756386518563,-1.59448257755321,0.000797437804029661,0.0097959888184689,0.00714992698854574,1264,"tags=23%, list=12%, signal=21%","Ipo4/Vps8/Mettl1/Fam53b/Kat2a/Adk/Bzw2/Mpp1/Sccpdh/Cad/Btbd8/Atf3/Marcksl1/Daam1/Rmdn1/Sap25/Mpzl1/Nbn/Wdr62/Taf4b/Gpr137/Ssbp2/Zscan12/Ptk2/Baz2b/Kctd12/Pex6/Ifrd2/Rogdi/Myo1b/Akap6/Grn/Amacr/H1f0/Trip10/Eif4ebp1/Tpd52/Ctsh/Ier3/Mtss1/Nedd4l/Klf4/Cxcl2/Stxbp6/Spon1/Cxcl1/Ifngr2/Krt18/Zfp516/Fn1/Tcf7l2/Atp6v0a1"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",31,-0.68888086990022,-1.83558983415705,0.000810550423513765,0.00986747614507532,0.00720210438230497,527,"tags=19%, list=5%, signal=18%","Nrip1/Scd2/Scd1/Apoe/Eepd1/Abca1"
"PID_INTEGRIN1_PATHWAY","PID_INTEGRIN1_PATHWAY","PID_INTEGRIN1_PATHWAY",21,-0.74608442039431,-1.83274295843549,0.000823524445065917,0.00997646876407437,0.00728165625629898,393,"tags=48%, list=4%, signal=46%","Itgav/Vegfa/Spp1/Cd81/Tgm2/Cd14/Plau/Thbs1/Fn1/Itga5"
"STEIN_ESR1_TARGETS","STEIN_ESR1_TARGETS","STEIN_ESR1_TARGETS",57,-0.610236895115183,-1.79879919922078,0.000823885845660436,0.00997646876407437,0.00728165625629898,678,"tags=16%, list=6%, signal=15%","Rai14/Slc39a8/Adcy9/Tiam1/Rab31/Igfbp4/Papss2/Rab27b/Myof"
"KYNG_DNA_DAMAGE_UP","KYNG_DNA_DAMAGE_UP","KYNG_DNA_DAMAGE_UP",117,-0.523749926230666,-1.69961242146768,0.00083498611507991,0.0100840630821189,0.00736018753401445,2020,"tags=28%, list=19%, signal=23%","Rbm6/Kifc5b/Gga3/Lrba/Rps6ka3/Usp9x/Skap1/Traf6/Itpkb/Stat5b/Hibadh/Tfdp2/Arnt/Sec22a/Pofut1/Hsf2/Gm2a/Bcl2l2/Abcc1/Akap6/Scd2/Cybb/H2-Ab1/Il1r1/Rbp4/Scd1/Lrp1/Mitf/Mef2c/Syk/Nrp2/Ctnnd1/Atp6v0a1"
"RODRIGUES_NTN1_TARGETS_DN","RODRIGUES_NTN1_TARGETS_DN","RODRIGUES_NTN1_TARGETS_DN",86,-0.559574626497274,-1.7580448674927,0.000843367641113912,0.0101583409259038,0.00741440167918859,704,"tags=19%, list=7%, signal=18%","Epb41l2/Dusp6/Flnb/Vegfa/Gda/Tnfrsf21/Pip5k1b/Ier3/Fscn1/H2-Eb1/Papss2/Krt18/Rab27b/Fn1/Myof/Id1"
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873",24,-0.746783449128404,-1.88449100850057,0.000852344429726193,0.010239377806183,0.00747354913108066,863,"tags=38%, list=8%, signal=35%","Junb/Jun/Src/Il2/Ahr/Mgst1/Il1b/Hes1/Myof"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",172,-0.489523472930467,-1.66545671646903,0.000865983924529637,0.0103758547589038,0.00757316135662067,1104,"tags=32%, list=10%, signal=29%","Crlf3/Wnt5b/Plxdc2/Cela1/Cst3/Megf9/Prss2/Ctsz/Try5/Mmp13/Serpinc1/Plod3/Emilin2/Plod1/Anxa4/S100a1/Ints6l/Egf/Il2/Sulf2/Serpine1/Hpse/Tnfsf12/Vegfa/Osm/Spp1/Egln3/Ltbp3/Il1rn/Lif/Ctsh/Anxa1/Adamts6/Adam15/Ctsl/Plat/Slpi/Cxcl2/Tgm2/Mmp25/Igfbp4/Il1a/Mmp14/Spon1/Cxcl1/Plxnb2/Plau/Thbs1/Igfbp3/Anxa3/Il1b/Fn1/Il18/Edil3/Nrg1"
"BROWNE_HCMV_INFECTION_14HR_DN","BROWNE_HCMV_INFECTION_14HR_DN","BROWNE_HCMV_INFECTION_14HR_DN",181,-0.469258786784975,-1.60226021368671,0.000882731549054228,0.0105487578552333,0.00769936040990246,1565,"tags=27%, list=15%, signal=23%","Mnat1/Crybg1/Ubl3/Zcchc24/Tmco6/Eea1/Vamp4/Bub1b/Hipk2/Cradd/Mt1/Diaph2/Fas/Chml/Mlh1/Plaur/Mipep/Map2k5/Fars2/Abcc1/Cep290/Inpp4b/Prkab2/Ldlr/Axl/Tox/Ripor2/Ercc2/Bckdhb/Pex6/Jcad/Lmna/Myo1b/Trio/Serpine1/Zfp36l1/Ext1/Ston1/Blvrb/Rbpms/Dst/G0s2/Plau/Papss2/Cebpd/Thbs1/Rab27b/Marcks/Tcf7l2"
"LIAN_LIPA_TARGETS_6M","LIAN_LIPA_TARGETS_6M","LIAN_LIPA_TARGETS_6M",30,-0.688508552075457,-1.82351191838572,0.000894944332098244,0.0105874363173321,0.00772759116691536,1230,"tags=43%, list=12%, signal=38%","Galc/Cd244a/Slc15a3/Apobec1/Mmp13/Fcer1g/Il1r2/Cfp/Cxcl2/Dst/Ccr1/Pla2g7/Tnfaip2"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",88,0.43769901181032,1.68853231096843,0.000895269708362146,0.0105874363173321,0.00772759116691536,3761,"tags=57%, list=36%, signal=37%","Psmb10/Psmb9/Psmb8/Uba52/Psmd9/Psme1/Orc6/Ubb/Psmc5/Ccne1/Psmb3/Psme2/Psmd4/Psma5/Rbx1/Sem1/Anapc10/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Anapc2/Psmb5/Psmd3/Psmd12/Psmd1/Psmb1/Psmc3/Psme3/Psmd13/Mcm4/Cdt1/Psmc6/Orc2/Psma6/Psmb4/Psmc1/Ube2d1/Psmd2/Orc1/Anapc15/Psma3/Psmd8/Anapc11/Skp2"
"WP_TGFBETA_SIGNALING_PATHWAY","WP_TGFBETA_SIGNALING_PATHWAY","WP_TGFBETA_SIGNALING_PATHWAY",113,-0.519631042898516,-1.68099979160323,0.000889936694606972,0.0105874363173321,0.00772759116691536,1096,"tags=18%, list=10%, signal=16%","Pias2/Atf3/Zeb2/Fosb/Junb/Jun/Fos/Ptk2/Src/Map2k6/Tgfbr1/Pik3r2/Nedd4l/App/Mef2c/Thbs1/Fn1/Ccnd1/Dab2/Zfyve9"
"YAGI_AML_WITH_11Q23_REARRANGED","YAGI_AML_WITH_11Q23_REARRANGED","YAGI_AML_WITH_11Q23_REARRANGED",227,-0.44760615180687,-1.55588854760753,0.000893831462373066,0.0105874363173321,0.00772759116691536,1746,"tags=24%, list=17%, signal=20%","Cars/Ccnd3/Sag/Elp4/C2cd5/Exog/Slc25a13/Slc7a1/Atp1b1/Jmjd1c/Tfdp2/Arhgef18/Dexi/Fto/Nr3c1/Capg/Pskh1/Cradd/Bcl2/Zhx2/Itpr2/Plaur/Dip2c/Rpgr/Tmem159/Cd2ap/Cpd/Rgs10/Yes1/Khk/Plcg2/Ctif/Meis1/Nek4/Insr/Tspan4/Itgav/Adcy9/Socs2/Rbpms/Il6ra/Itgae/Adam15/Dmxl2/Fscn1/Cybb/Cd81/Nfix/Mef2c/Hdac9/Camk1/Evi5/Cadm1/Anpep"
"KEGG_RIBOSOME","KEGG_RIBOSOME","KEGG_RIBOSOME",82,0.443625721643403,1.68291138394461,0.000932909742726212,0.0110039846078561,0.0080316227373511,4728,"tags=71%, list=45%, signal=39%","Uba52/Rpl36al/Rpl24/Rpl37/Rpl27/Rpl31/Rpl35/Rpl34/Rps13/Rpl36/Rps15a/Fau/Rpl13a/Rpl38/Rpl7a/Rsl24d1/Rps17/Rps11/Rpl22l1/Rps27l/Rpl32/Rpl39/Rpl23a/Rpl18/Rpl29/Rpl11/Rps23/Rpl18a/Rpl30/Rpl27a/Rps10/Rpl19/Rps25/Rpl37a/Rps18/Rps21/Mrpl13/Rplp2/Rpl22/Rpl35a/Rps28/Rpl23/Rpl6/Rpl21/Rps29/Rpl9/Rps24/Rps27/Rps16/Rpl10/Rplp0/Rps12/Rps20/Rps5/Rpl26/Rps27a/Rpl15/Rpl28"
"WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY",57,-0.606531586173761,-1.78787703635247,0.000935387217389737,0.0110046976764224,0.00803214319406882,619,"tags=23%, list=6%, signal=22%","Fos/Rhob/Il2/Zfp36/Anxa1/Cxcl2/Il1r1/Il1a/Cxcl1/Ptgs2/Il1b/Ccnd1/Tlr4"
"SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION","SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION","SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION",21,-0.741120927415906,-1.82055022721534,0.000940126821313051,0.0110319521067998,0.00805203574304206,863,"tags=57%, list=8%, signal=53%","Atp1b1/Edn1/Junb/Il6st/Rgs10/Id3/Selenop/Abcb6/App/Cacnb3/St3gal5/Cebpd"
"PID_AVB3_OPN_PATHWAY","PID_AVB3_OPN_PATHWAY","PID_AVB3_OPN_PATHWAY",28,-0.701627472966633,-1.82766863741292,0.0009472266838167,0.0110815247967925,0.00808821801321831,743,"tags=39%, list=7%, signal=37%","Cd44/Nfkbia/Vav3/Jun/Fos/Nfkb1/Itgav/Spp1/Gsn/Plau/Syk"
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN",13,-0.821550057734502,-1.8190680025907,0.000949219123819254,0.0110815247967925,0.00808821801321831,288,"tags=46%, list=3%, signal=45%","Cd55/Mgst1/Krt8/Cd24a/Krt18/Krt19"
"VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN",106,-0.535427299891416,-1.71379651248901,0.000954061209099805,0.0111095669693898,0.00810868552194935,797,"tags=29%, list=8%, signal=27%","Mdfic/Nt5e/Tmod1/Ssbp2/Tox/Tfpi/Rps6ka2/Tspan13/Ramp1/Flnb/Ass1/Gatm/Serinc5/Vegfa/H1f0/Gsn/Lmo4/Pam/Rbpms/Tnfrsf21/Syngr1/Mreg/App/Aldh2/B4galt6/Spon1/Deptor/Mef2c/Sh3bp4/H2-Aa/Eps8"
"REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1",116,0.398495430503072,1.65143619536347,0.00096455366500392,0.0112030939713338,0.00817694930294677,2211,"tags=42%, list=21%, signal=34%","Rxra/Psmb10/Psmb9/Psmb8/Keap1/Cox5b/Cox7b/Cycs/Uba52/Psmd9/Psme1/Ubb/Psmc5/Csnk2b/Cox7c/Sco2/H13/Surf1/Cox8a/Cox6b1/Psmb3/Cox14/Cox6c/Psme2/Sco1/Psmd4/Cox5a/Psma5/Rbx1/Cox6a1/Sem1/Ncoa6/Hba-a1/Psmc2/Cox20/Csnk2a2/Cox4i1/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Hmox1/Ndufa4/Psmb5/Psmd3"
"NAGASHIMA_EGF_SIGNALING_UP","NAGASHIMA_EGF_SIGNALING_UP","NAGASHIMA_EGF_SIGNALING_UP",46,-0.629438594386023,-1.79528466705327,0.000968820768986335,0.0112240228020224,0.00819222490341465,1430,"tags=41%, list=14%, signal=36%","Edn1/Gem/Ets2/Maff/Dusp1/Atf3/Nr4a3/Fosb/Junb/Jun/Fos/Zfp36/Id3/Tnfrsf12a/Lif/Ier3/Trib1/Hes1/Id1"
"JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP","JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP","JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP",53,-0.61266705701865,-1.78527738318522,0.000971405043458009,0.0112253988905186,0.00819322928719459,619,"tags=19%, list=6%, signal=18%","Fos/Sulf2/Tmem176b/Spp1/Cd9/H2-Eb1/Cd63/Fn1/Ccnd1/Marcks"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN",13,-0.820875927163924,-1.81757534935677,0.000980087369059113,0.0112970576995599,0.00824553184309026,317,"tags=38%, list=3%, signal=37%","Lyn/Mef2c/Hs3st1/Nrp2/Zfp608"
"WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES","WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES","WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES",39,-0.668292825994398,-1.8618207667147,0.00100356263219136,0.0115384360211295,0.0084217098081556,863,"tags=23%, list=8%, signal=21%","Junb/Tcf7/Pparg/Lmna/Spp1/Tle1/Cebpd/Hes1/Tcf7l2"
"FRASOR_RESPONSE_TO_ESTRADIOL_DN","FRASOR_RESPONSE_TO_ESTRADIOL_DN","FRASOR_RESPONSE_TO_ESTRADIOL_DN",37,-0.665680563995516,-1.84033838599881,0.00101939128533655,0.011633823642896,0.00849133162417439,586,"tags=38%, list=6%, signal=36%","Dusp1/Mmd/Ndrg1/Myo1b/Clu/Rnd3/Gprc5a/Ctsh/Ctsl/Ier3/Il1r1/Cd24a/Anxa3/Tm4sf1"
"KOBAYASHI_EGFR_SIGNALING_6HR_DN","KOBAYASHI_EGFR_SIGNALING_6HR_DN","KOBAYASHI_EGFR_SIGNALING_6HR_DN",10,-0.850920569291549,-1.79539783494854,0.00101778303709985,0.011633823642896,0.00849133162417439,1113,"tags=80%, list=11%, signal=72%","Maff/Jun/Dusp6/Vegfa/Ier3/G0s2/Ccnd1/F3"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",154,0.35574094069151,1.52645201210033,0.00101952462849012,0.011633823642896,0.00849133162417439,2070,"tags=39%, list=20%, signal=32%","H2ac10/Fzd5/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/Bcl9l/H3c11/H2ac13/H4c1/H2bc8/Fzd4/Psmb10/H2bc14/Psmb9/Psmb8/H3c3/H4c18/Csnk1e/Runx3/Lrp6/Uba52/Psmd9/Psme1/Ubb/Psmc5/Csnk2b/Dvl3/Ppp2r5b/Kremen1/Ctnnbip1/Pygo2/Psmb3/Psme2/Psmd4/Psma5/Rbx1/H2bc6/Sem1/Psmc2/Csnk2a2/Psmc4/Psma7/H2aj/Psmb6/Psmd6/H2az2/Psma4/H3f3b/Ubc/Psmb2/Psma2/Ppp2cb/Myc/Ctnnb1"
"SUNG_METASTASIS_STROMA_UP","SUNG_METASTASIS_STROMA_UP","SUNG_METASTASIS_STROMA_UP",68,-0.579664441865605,-1.76649792941515,0.0010339420215823,0.0117688450606605,0.00858988147930347,863,"tags=25%, list=8%, signal=23%","Junb/Prrg2/Dusp6/Clip2/Etv5/Plod1/Anxa4/Cnn3/Scd2/Trio/Ass1/Lmo4/Psd3/Cd81/Scd1/Ptgs2/Eps8"
"GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN","GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN","GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN",23,-0.745769389812031,-1.87608489895669,0.00104961175272588,0.0118900567274416,0.00867835183014856,932,"tags=48%, list=9%, signal=44%","H2-DMa/Dusp6/H1f0/Rbpms/App/Cxcl2/H2-Ab1/Cxcl1/Tm4sf1/H2-Aa/H2-DMb1"
"REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE",128,-0.499379296172793,-1.63661955064422,0.00104981392585801,0.0118900567274416,0.00867835183014856,743,"tags=18%, list=7%, signal=17%","Vav3/Arhgap15/Nox1/Vav2/Arhgef11/Arhgap5/Cyfip1/Mpp7/Trio/Rasgrf2/Pik3r2/Tiam1/Swap70/Dock7/Dock3/Pld1/Cybb/Mcf2l/Ncf2/Dock4/Tiam2/Arap3/Arhgap22"
"OUYANG_PROSTATE_CANCER_PROGRESSION_UP","OUYANG_PROSTATE_CANCER_PROGRESSION_UP","OUYANG_PROSTATE_CANCER_PROGRESSION_UP",18,-0.771577604382921,-1.83680872371988,0.00105672949171511,0.0119386833145878,0.00871384355581714,1177,"tags=56%, list=11%, signal=49%","Dusp16/Avpi1/Hacd3/Jun/Fos/Arhgap5/Ighm/Tirap/Cd81/Syk"
"FARMER_BREAST_CANCER_APOCRINE_VS_BASAL","FARMER_BREAST_CANCER_APOCRINE_VS_BASAL","FARMER_BREAST_CANCER_APOCRINE_VS_BASAL",208,-0.460281857969208,-1.59234362091527,0.00106659840785946,0.0120203528489706,0.00877345277126709,2084,"tags=30%, list=20%, signal=25%","Fabp5/Taf5/Pon2/Gls/Tasor2/Lrba/Plscr1/Ugdh/Fmo5/Casd1/Cdc20/Stil/Kif20a/Abhd11/Fah/Nedd4/Gins1/Dcaf6/Atp11b/Fem1c/Bcap29/Gstz1/Ankrd27/Idh2/Slc19a2/Phkb/Tmem158/Elovl5/Cers6/Prkar2b/Hacd3/Inpp4b/Rgs10/Acsl1/Rhob/Egf/Tubb6/Scd2/Tspan13/Dusp10/Clu/Amacr/Retsat/Selenop/Lyn/Idh1/Lmo4/Tpd52/Pam/Mid1/Blvrb/Swap70/Tnfrsf21/Acsl3/Rnd1/Ccdc88a/Nav2/Scd1/Pex11a/Papss2/Krt18/Sh3bp4/Tcf7l2"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",117,0.399656813038549,1.66375454096701,0.00107926220088598,0.0121330390139108,0.00885570050213657,3761,"tags=53%, list=36%, signal=35%","Psmb10/Psmb9/Psmb8/Rpa2/Rfc3/Uba52/Psmd9/Psme1/Orc6/Ubb/Psmc5/Ccne1/Psmb3/Psme2/Psmd4/Psma5/Rbx1/Sem1/Anapc10/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Rfc4/Anapc2/Psmb5/Psmd3/Psmd12/Psmd1/Pole2/Psmb1/Psmc3/Psme3/Psmd13/Mcm4/Pold2/Rpa3/Cdt1/Gins2/Psmc6/Orc2/Pole4/Pole3/Psma6/Gins4/Psmb4/Psmc1/Ube2d1/Psmd2/Pole/Pold4/Orc1/Anapc15/Psma3/Psmd8/Anapc11/Skp2"
"DOANE_RESPONSE_TO_ANDROGEN_DN","DOANE_RESPONSE_TO_ANDROGEN_DN","DOANE_RESPONSE_TO_ANDROGEN_DN",174,-0.471207715409171,-1.6078511693581,0.00108941977018978,0.0122170645656997,0.00891702933494724,1528,"tags=25%, list=14%, signal=22%","Sos1/Ubl3/Ifi30/Snx7/Edn1/Bcl7a/Phc1/Zdhhc13/Dhrs3/Arnt/Idh2/Mpp1/Sccpdh/Trmt61a/Pidd1/Tmem106c/Ift122/Rad54l/Sap25/Rftn1/Septin8/Epb41l2/Rgs10/Rai14/Arg2/Dusp6/Ssbp2/Pde6d/Khk/Elovl6/Bambi/Mast4/Palld/Tiam1/Plpp2/Asph/Dst/Plcb1/Thbs1/Igfbp3/Stom/Peli2/Marcks/Eps8"
"SENESE_HDAC1_AND_HDAC2_TARGETS_UP","SENESE_HDAC1_AND_HDAC2_TARGETS_UP","SENESE_HDAC1_AND_HDAC2_TARGETS_UP",138,-0.502092919932546,-1.67372357309526,0.00109962753317432,0.0123012387187781,0.00897846662933229,1741,"tags=28%, list=16%, signal=24%","Csf2/Spopl/Atp11b/Crem/Tmem65/Scyl2/Uevld/Hsf1/Pptc7/Cd55/Gem/Birc3/Maff/Tmem158/Plaur/Nampt/Phtf2/Chrna9/Rgs2/Il6st/St3gal1/Antxr2/Tmod1/Il7r/Tnfrsf10b/Dnajb14/Car2/Aff3/Tnfrsf12a/Il6ra/Adamts6/Cxcl2/Tgm2/Dock4/Il1a/G0s2/Plau/Pstpip2/Fn1"
"WP_VEGFAVEGFR2_SIGNALING_PATHWAY","WP_VEGFAVEGFR2_SIGNALING_PATHWAY","WP_VEGFAVEGFR2_SIGNALING_PATHWAY",334,-0.418137400537628,-1.48058700473818,0.00111765387978063,0.0124722502809833,0.00910328508376533,1286,"tags=15%, list=12%, signal=14%","Nfkbia/Arnt/Idh2/Vcl/Myo1c/Rab4a/Bcl2/Ocrl/Fas/Plaur/Foxo3/Nr4a3/Rcan1/Slc25a25/Tfcp2/Afdn/Inpp4b/Jun/Tmod1/Plod3/Vav2/Ptk2/Ndrg1/Nfkb1/Src/Gpx1/Map2k6/Tnfrsf10b/Flnb/Itgav/Vegfa/Pik3r2/Anxa1/Rnd1/Fscn1/Cybb/Ncf2/Mmp14/Plau/Mef2c/Igfbp3/Nrp2/Hdac9/Ptgs2/Fn1/Ccnd1/Eng/F3/Pla2g4a/Ctnnd1"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE",101,-0.527214908176407,-1.68444694960157,0.00112203753989585,0.0124804107568652,0.00910924127745116,1003,"tags=16%, list=9%, signal=14%","Daam1/Plekhg3/Vav3/Vav2/Arhgef11/Arhgap5/Trio/Rasgrf2/Pik3r2/Tiam1/Pld1/Mcf2l/Arap3/Stom/Arhgap6/Arhgap22"
