"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0097061","BP","GO:0097061","dendritic spine organization",58,-0.491787954330014,-1.68779820690563,0.00355994348196563,0.0306460545907885,0.0236265229059989,2027,"tags=33%, list=19%, signal=27%","Cask/Igf1r/Sipa1l1/Adam10/Abhd17b/Tanc1/Tanc2/Pten/Fyn/Itga3/Homer1/Marcks/Insr/Baiap2/Kalrn/Caprin2/Stau2/Apoe/Dock10"
"GO:0030111","BP","GO:0030111","regulation of Wnt signaling pathway",171,-0.380252964081284,-1.55447573721611,0.00356108473265234,0.0306460545907885,0.0236265229059989,2671,"tags=37%, list=25%, signal=28%","Egr1/Ppp2r3a/Tle1/Map3k1/Ppm1b/Ddx3x/Rapgef1/Xiap/Ctnnbip1/Cdc73/Jade1/G3bp1/Mdfic/Abl2/Chd8/Foxo3/Lrrk1/Hdac2/Ppm1n/Axin1/Stk3/Ubr5/Depdc1b/Rnf146/Scyl2/Tnks2/Plekha4/Tcf7l2/Ccar2/Gnaq/Wnk1/Tmem131l/Ubac2/Frmd8/Itga3/Tbl1xr1/Mapk14/Tle3/Lats1/Limd1/Znrf3/Nfkb1/Abl1/Csnk1g1/Sox4/Btrc/Invs/Cdk14/Nphp4/Nlk/Hhex/Ift80/Caprin2/Pbxip1/Wnt5b/Wwox/Mdk/Zeb2/Rnf213/Smad3/Prickle1/Prkn/Egf/Apoe"
"GO:0043277","BP","GO:0043277","apoptotic cell clearance",23,-0.640612884105915,-1.81298884234816,0.00356706203048417,0.0306569426292339,0.0236349170204507,270,"tags=22%, list=3%, signal=21%","Xkr6/Itgb3/Thbs1/Tyrobp/Rac2"
"GO:0043647","BP","GO:0043647","inositol phosphate metabolic process",36,-0.54933038261853,-1.73013618204948,0.00358110829100806,0.0307370587616075,0.0236966824144611,1929,"tags=42%, list=18%, signal=34%","Inpp5b/Itpkc/Ip6k1/Pten/Plcg1/Synj2/Ptk2b/Inpp4b/Inpp5k/Itpkb/Inpp1/Ocrl/Cd244a/Plcb1/Plek"
"GO:0060612","BP","GO:0060612","adipose tissue development",48,-0.510282400633248,-1.69326098445445,0.00359478795324098,0.0308138213752119,0.023755862418963,2516,"tags=60%, list=24%, signal=46%","Prkaa1/Norad/Dgat2/Dhrs7b/Paxip1/Pum2/Amer1/Ppard/Arrdc3/Ap1s2/Zfp516/Atf2/Bbs4/Slc25a25/Arid5b/Pik3ca/Fto/Sh3pxd2b/Tbl1xr1/Ncoa1/Ncoa2/Bscl2/Bltp1/Csf1/Klf7/Creb5/Enpp1/Plaat3/Sorl1"
"GO:0007156","BP","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",19,-0.67137300404252,-1.81185326250927,0.0036077613182287,0.0308843357057841,0.0238102253204429,857,"tags=42%, list=8%, signal=39%","Nectin1/Cadm1/Pecam1/Celsr1/L1cam/Ccdc141/Emb/Dscaml1"
"GO:0046037","BP","GO:0046037","GMP metabolic process",20,0.622501254451824,1.81926107384155,0.00364554868131792,0.031118479540015,0.0239907381054203,1111,"tags=25%, list=10%, signal=22%","Xdh/Aprt/Gda/Guk1/Adsl"
"GO:0097060","CC","GO:0097060","synaptic membrane",136,-0.383963286944675,-1.5219106306663,0.00364946201798823,0.031118479540015,0.0239907381054203,1583,"tags=21%, list=15%, signal=18%","Pten/Htt/Sema4c/Gabbr1/Nrp1/Cyth1/Itga3/Adora2a/Atad1/Ptprs/Marcks/Hip1/Nectin1/F2r/Srgap2/Baiap2/Ppp1r9b/Cadm1/L1cam/Syne1/Itgb3/Dlg2/Stxbp5/Syt11/Cacna1a/Sema4f/Kctd12/Entpd1/Atp2b4"
"GO:0009101","BP","GO:0009101","glycoprotein biosynthetic process",175,-0.366287761426711,-1.50475852327931,0.00364582253485978,0.031118479540015,0.0239907381054203,3314,"tags=43%, list=31%, signal=30%","St6galnac6/Acot8/Ctnnb1/Tmem106a/Arfgef1/Fut8/Plod3/Jak3/Galnt11/Aatf/Ncstn/B4gat1/Large1/Tm9sf2/Gxylt1/Tnip1/Fam20b/Fut11/Pomgnt1/Dpagt1/St3gal2/C1galt1c1/Pomt2/St3gal1/Dpy19l3/Tet3/Dpy19l4/Dse/B3gat3/Dhdds/B4galt5/Ggta1/Galnt4/Trak2/Chst12/Glce/Chpf2/Alg9/Ndst1/Pomt1/Fut10/Hs2st1/Dpy19l1/Tcf7l2/B4galt1/Rft1/Ext1/Pofut1/St6gal1/Ndst2/Fktn/Itm2c/B3galnt2/Xylt2/Chp1/Ogt/Tet2/St6galnac3/Alg6/Gcnt2/Mgat5/Oga/Extl3/St3gal3/Insr/Ramp1/Tmtc4/Eogt/Xylt1/Slc39a8/Crppa/Mgat4a/Bcl2/Chst11/Plcb1/St8sia4"
"GO:0009170","BP","GO:0009170","purine deoxyribonucleoside monophosphate metabolic process",11,0.735910742567343,1.86388543111043,0.00366484094065693,0.0312087109422958,0.0240603018493115,934,"tags=36%, list=9%, signal=33%","Xdh/Dnph1/Gda/Guk1"
"GO:0006024","BP","GO:0006024","glycosaminoglycan biosynthetic process",33,-0.579769039730062,-1.79538962102759,0.00367921104969671,0.0312460431978184,0.0240890830872886,2155,"tags=45%, list=20%, signal=36%","Dse/B3gat3/Chst12/Glce/Chpf2/Ext1/Ndst2/Xylt2/Hexa/Nfkb1/Ccnd3/Xylt1/Chst11/Egf/Il1b"
"GO:1902946","BP","GO:1902946","protein localization to early endosome",10,-0.767046639228333,-1.7828069993085,0.00368363282089252,0.0312460431978184,0.0240890830872886,103,"tags=30%, list=1%, signal=30%","Nrp1/Egf/Sorl1"
"GO:0008637","BP","GO:0008637","apoptotic mitochondrial changes",92,0.39801441368728,1.63465797730132,0.0036799562680903,0.0312460431978184,0.0240890830872886,1589,"tags=32%, list=15%, signal=27%","Pycard/Higd1a/Bnip3/Fam162a/Pdcd5/Pam16/Fas/Pam16l/Bax/Slc25a4/Chchd10/Bid/Siva1/Parl/Timm50/Prelid1/Atg3/Rnf7/Atpif1/Triap1/Sh3glb1/Plaur/Sod2/Psmd10/Pmaip1/Bnip3l/Pim2/Vdac2/Fis1"
"GO:0042605","MF","GO:0042605","peptide antigen binding",16,0.670846796022736,1.86975450931544,0.0036979946374583,0.0312924164127328,0.0241248344373084,283,"tags=50%, list=3%, signal=49%","H2-K1/H2-D1/H2-Q4/Tap1/H2-Q6/H2-T22/Tap2/H2-M3"
"GO:2001236","BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway",102,-0.427095014751725,-1.6135205309374,0.00370352914814084,0.0312924164127328,0.0241248344373084,1939,"tags=26%, list=18%, signal=22%","Faf1/Eya3/Itga6/Brca1/Rffl/Pten/Htt/Tgfbr1/Tnf/Nrp1/Fyn/Pml/Itm2c/Nf1/Traf1/Gclc/Pea15a/Phip/Map2k5/Wwox/Bcl2/Thbs1/Ptprc/Trps1/Il1b/Runx3/G0s2"
"GO:0006629","BP","GO:0006629","lipid metabolic process",717,-0.279280111067563,-1.31198414193217,0.0036991381876536,0.0312924164127328,0.0241248344373084,2228,"tags=23%, list=21%, signal=19%","Pitpnc1/Sc5d/Sf1/Cat/Pik3cb/Plcg2/Pik3r4/Acox3/Sptlc1/Dhdds/B4galt5/Ttc7b/Ggta1/A3galt2/Sgpl1/Mtmr3/Bbs4/Pam/Cept1/Abca3/Pld2/Fig4/Ttc39b/Pigu/Inpp5b/Smpd5/Cers6/Ptdss1/Pigg/Ncor1/Wdtc1/Pdgfa/Naa40/Itpkc/Prkag2/Igf1r/Gdpd5/Brca1/Pnpla6/Erlin1/Pdss1/Crot/Pdk3/Nr1d2/Kat5/Ip6k1/Mecp2/Ebpl/Hpgds/Pcyt2/Tmem86b/Nudt7/Creb1/Pten/Pik3ca/Pik3r2/Tnf/Tcf7l2/Plcg1/Ptgr1/B4galt1/Rft1/Synj2/Pibf1/Acsl4/Acsl3/Pigm/Cerk/Pip5k1b/Lpgat1/Cox10/Ptk2b/Acot11/Cryl1/Tbl1xr1/Alms1/Chp1/Il6st/Mapk14/Stat5b/Hexa/Agk/Inpp4b/Ambra1/Zbtb20/Rptor/Inpp5k/Nfkb1/Pip4k2b/Agps/Pi4kb/Lpcat3/Gm2a/Itpkb/Inpp1/St6galnac3/Inpp4a/Acaca/Ocrl/Bscl2/Alg6/Serac1/Myo5a/Socs7/Socs3/Sgms1/Bltp1/Pikfyve/St3gal3/Lclat1/Gpcpd1/Etfbkmt/Elovl6/Dgke/Acsf2/Galc/Alox5ap/Pign/Hycc1/Pgap1/Vav3/Gk5/Vav2/Sorbs1/Pdss2/Hacd3/Lpcat1/Pcca/Prkar2b/Spp1/Map7/Chka/Acox1/Crppa/Rnf213/Enpp1/P2rx7/Il1rn/Elovl5/Bckdhb/Thrb/Plaat3/Asah2/Pld1/Pbx1/Serinc5/Bdh1/Aig1/Plcb1/Pde3b/Esr1/Abca1/Smpdl3a/Apoe/Nr4a3/Enpp2/Plek/Inpp5d/St8sia4/Sorl1/Il1b/Rora"
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis",161,-0.387249302606006,-1.56333284400768,0.00370894165375063,0.0312975024634262,0.0241287555193143,1561,"tags=26%, list=15%, signal=23%","Idua/Poc1b/Ext1/Gigyf2/Il20rb/Tmem175/Ptk2b/Plekhm1/Nf1/Kmt2a/Ercc6/Ltbp3/Homer1/Acaca/Trp53inp2/Crocc/Slc22a21/Gcnt2/Trf/Fggy/F2r/Csf1/Gaa/Nphp4/Syk/Napsa/Cib2/Slc39a8/Lpcat1/Tcirg1/Spp1/Enpp1/P2rx7/Itgb3/Bcl2/Cacna1a/Car2/Ctss/Coro1a/Rcn3/Rac2/Inpp5d"
"GO:0072006","BP","GO:0072006","nephron development",48,-0.509914280015566,-1.69203945637761,0.00371561836399835,0.0313132293732814,0.0241408801533299,2111,"tags=40%, list=20%, signal=32%","Nup160/Il6ra/Dlg1/Asxl1/Hs2st1/Myo1e/Ext1/Timeless/Ahr/Ppp3ca/Itga3/Notch2/Cd44/Lif/Ahi1/Hes1/Itgb3/Bcl2/Pbx1"
"GO:0050764","BP","GO:0050764","regulation of phagocytosis",57,-0.487702286911525,-1.67735575345552,0.00372139646023302,0.0313213523548202,0.0241471425519307,936,"tags=19%, list=9%, signal=18%","Abr/Pot1b/Syk/Fcgr3/Cfp/Il2rg/Syt11/Ptprc/Fcer1g/Dock2/Il1b"
"GO:0003954","MF","GO:0003954","NADH dehydrogenase activity",16,0.669914748830115,1.86715674861712,0.00374025697593133,0.0314394210405804,0.0242381674014862,2591,"tags=75%, list=24%, signal=57%","Ndufa2/Ndufc2/Ndufv2/Ndufb7/Ndufa7/Ndufb8/Ndufb1/Ndufs4/Ndufs3/Ndufa9/Ndufs7/Ndufv1"
"GO:0030055","CC","GO:0030055","cell-substrate junction",112,-0.40508450000513,-1.56274464669204,0.00375839420913397,0.0315511131930653,0.0243242762737159,1622,"tags=29%, list=15%, signal=24%","Jak2/Pik3r2/Rsu1/Usp33/Itga2b/Evl/Nrp1/Fermt3/Map4k4/Ptk2b/Prag1/Vcl/Klf11/Dst/Clasp2/Dcaf6/Limd1/Cbl/Lims1/Lpxn/Fes/Clasp1/Cib2/Ubox5/Sorbs1/Abcb4/Itgb3/Enah/Itgb2/Ptprc/Synpo2/Lcp1"
"GO:0043548","MF","GO:0043548","phosphatidylinositol 3-kinase binding",26,-0.623406070175505,-1.83012583734557,0.00378351172280895,0.0316394952038497,0.0243924142324241,1865,"tags=42%, list=18%, signal=35%","Igf1r/Jak2/Pik3r2/Fbxl2/Fyn/Cbl/Pik3ap1/Insr/Ptpn13/Esr1/Coro1a"
"GO:0030193","BP","GO:0030193","regulation of blood coagulation",26,-0.62218743706446,-1.8265483105144,0.00378351172280895,0.0316394952038497,0.0243924142324241,129,"tags=15%, list=1%, signal=15%","F2r/Thbs1/Apoe/S100a9"
"GO:1900046","BP","GO:1900046","regulation of hemostasis",26,-0.62218743706446,-1.8265483105144,0.00378351172280895,0.0316394952038497,0.0243924142324241,129,"tags=15%, list=1%, signal=15%","F2r/Thbs1/Apoe/S100a9"
"GO:0038093","BP","GO:0038093","Fc receptor signaling pathway",13,-0.733561003871106,-1.81412500223193,0.0037892100217065,0.0316464703481675,0.0243977917079001,886,"tags=38%, list=8%, signal=35%","Myo1g/Fer/Ptprc/Nr4a3/Fcer1g"
"GO:0015844","BP","GO:0015844","monoamine transport",27,-0.584542871315049,-1.71895002870916,0.00381519942568005,0.0318226762352236,0.024533637332477,1684,"tags=44%, list=16%, signal=37%","Mecp2/Gabbr1/Nisch/Adora2a/Myo5a/Syk/Fcgr3/Itgb3/Syt11/Prkn/Fcer1g/Entpd1"
"GO:0048027","MF","GO:0048027","mRNA 5'-UTR binding",22,0.626870721441779,1.8935025473701,0.00383508999331875,0.0319476254757129,0.0246299667338282,2350,"tags=59%, list=22%, signal=46%","Rps13/Rps7/Rps14/Utp23/Mrps11/Cct5/Rpl26/Rpl5/Rsl1d1/Rpl41/Gnl3/Rps3a1/Ncl"
"GO:0023061","BP","GO:0023061","signal release",242,-0.352487988362761,-1.51092812796581,0.00387345203542853,0.032225932151532,0.0248445267853237,1622,"tags=24%, list=15%, signal=20%","Jak2/Creb1/Htt/Tnf/Tcf7l2/Map2k6/Acsl4/Gabbr1/Gpr68/Npff/Nisch/Ppp3ca/C1qtnf12/Cyth1/Chd7/Nf1/Myo6/Adora2a/Vamp1/Rptor/Rbm4/Rab11fip3/Ppp3cb/Sox4/Clcf1/Sidt2/Lif/Myo5a/Rab8b/Oga/Abcc4/F2r/Mctp2/Syk/Klf7/Kalrn/Fcgr3/Braf/Tcirg1/Spp1/Stxbp4/Hmgn3/P2rx7/Il1rn/Rfx3/Stxbp5/Syt11/Prkn/Pde4c/Cacna1a/Pde3b/Mctp1/Abca1/Osm/Fcer1g/Entpd1/Il1b"
"GO:0051048","BP","GO:0051048","negative regulation of secretion",94,-0.435770468368409,-1.62685145434256,0.00389402527929048,0.0323557196258797,0.0249445862147195,1561,"tags=31%, list=15%, signal=27%","Idua/Acsl4/Gabbr1/Wnk1/Npff/Wdr41/Ppp3ca/Nf1/Rhbdf2/Rptor/Rab11fip3/Abr/Lif/Myo5a/F2r/Klf7/Kalrn/Braf/Frmd4a/Il1rn/Syt11/Prkn/Pde4c/Egf/Pde3b/Osm/Apoe/Entpd1/Il1b"
"GO:0055081","BP","GO:0055081","anion homeostasis",18,-0.689788865654757,-1.84592878083914,0.00391720197424002,0.0324653707572046,0.0250291215652078,1570,"tags=56%, list=15%, signal=47%","Slc12a6/Ckb/Wnk1/Slc7a11/Ank/Spp1/Xpr1/Enpp1/Rnls/Cacna1a"
"GO:0048469","BP","GO:0048469","cell maturation",87,-0.435388915918394,-1.62594920551535,0.00391452074550243,0.0324653707572046,0.0250291215652078,2278,"tags=28%, list=22%, signal=22%","Abl2/Wdr77/Foxo3/B4galt5/Runx1/Anks1/Mecp2/Flvcr1/Tdrd7/L3mbtl3/Gnaq/Ptk2b/Kif14/Runx2/Hes1/Sclt1/Dleu2/Rfx3/Slc26a6/Dlg2/Bcl2/Gm36723/Plcb1/Runx3"
"GO:0021694","BP","GO:0021694","cerebellar Purkinje cell layer formation",13,-0.732619453467644,-1.8117965113242,0.00398690307698451,0.0329413546799278,0.0253960805491054,829,"tags=23%, list=8%, signal=21%","Herc1/Cacna1a/Rora"
"GO:0015914","BP","GO:0015914","phospholipid transport",51,-0.513431986485414,-1.71617992271846,0.0039898228539476,0.0329413546799278,0.0253960805491054,1268,"tags=24%, list=12%, signal=21%","Osbpl8/Xrcc4/Atp11c/Abcb1b/Atp11a/Abcb4/Xkr6/P2rx7/Atp8a1/Abca1/Apoe/Atp8b4"
"GO:0042116","BP","GO:0042116","macrophage activation",51,-0.512298842878057,-1.71239231625901,0.0039898228539476,0.0329413546799278,0.0253960805491054,728,"tags=39%, list=7%, signal=37%","Plcg2/Ctsc/Grn/Myo18a/Foxp1/Tnip2/Jak2/Tnf/Ticam1/Ifi35/Il4ra/Syk/Sbno2/Cd1d1/Ulbp1/Itgam/Syt11/Thbs1/Tyrobp/Rora"
"GO:0033619","BP","GO:0033619","membrane protein proteolysis",42,-0.545788113572161,-1.7784540328341,0.00400960709950437,0.0329959869891417,0.0254381992336241,2542,"tags=45%, list=24%, signal=35%","Adam17/Snx33/Ctsh/Psen2/Sppl3/Adam10/Rbmx/Sppl2b/Tnf/Ptpn3/Mbtps2/Lrig2/Rhbdd1/Napsa/Aph1b/P2rx7/Adam19/Apoe/Il1b"
"GO:0051044","BP","GO:0051044","positive regulation of membrane protein ectodomain proteolysis",10,-0.764419443567295,-1.77670074373874,0.00401548302735716,0.0329959869891417,0.0254381992336241,58,"tags=30%, list=1%, signal=30%","Tnf/Apoe/Il1b"
"GO:0098739","BP","GO:0098739","import across plasma membrane",63,-0.472533135063255,-1.65206256520041,0.00402179798376719,0.0329959869891417,0.0254381992336241,1570,"tags=27%, list=15%, signal=23%","Slc12a6/Slc39a14/Wnk1/Ppp3cc/Fyn/Ppp3ca/Slc7a11/Ppp3cb/Arg2/Slc39a8/Slc36a1/Slc39a10/Thbs1/Cacna1a/Slc43a2/Slc15a3/Slc9a9"
"GO:0048880","BP","GO:0048880","sensory system development",166,-0.379688427923079,-1.54186393293559,0.0040174692536847,0.0329959869891417,0.0254381992336241,2883,"tags=44%, list=27%, signal=33%","Gpd2/Zdhhc16/Mdm1/Lrp6/Hif1a/Clic4/Zhx2/Pknox1/Atf6/Ppp2r3a/Map3k1/Spred1/Rab3gap1/Arid1a/Med1/Nipbl/Prkci/Rpgrip1l/Pygo2/Ski/Meis1/Bcar3/Ift140/Frs2/Hdac2/Zeb1/Man2a1/Bbs4/Grn/Slc25a25/Dlg1/Tgfbr1/Tdrd7/Kdm2b/Pds5a/Pds5b/Nrp1/Ahr/Sh3pxd2b/Nf2/Cdon/Slc4a7/Alms1/Chd7/Nf1/Bmpr2/Ift88/Notch2/Pbx3/Ttll5/Nectin1/Lif/Nphp4/Stat3/Tbc1d32/Lpcat1/Pou2f1/Tcirg1/Ahi1/Hes1/Rpgr/Zeb2/Smad3/Scaper/Thrb/Bcl2/Plaat3/Itgam/Wdpcp/Pbx1/Stau2/Mitf/Ikzf1"
"GO:0150063","BP","GO:0150063","visual system development",166,-0.379688427923079,-1.54186393293559,0.0040174692536847,0.0329959869891417,0.0254381992336241,2883,"tags=44%, list=27%, signal=33%","Gpd2/Zdhhc16/Mdm1/Lrp6/Hif1a/Clic4/Zhx2/Pknox1/Atf6/Ppp2r3a/Map3k1/Spred1/Rab3gap1/Arid1a/Med1/Nipbl/Prkci/Rpgrip1l/Pygo2/Ski/Meis1/Bcar3/Ift140/Frs2/Hdac2/Zeb1/Man2a1/Bbs4/Grn/Slc25a25/Dlg1/Tgfbr1/Tdrd7/Kdm2b/Pds5a/Pds5b/Nrp1/Ahr/Sh3pxd2b/Nf2/Cdon/Slc4a7/Alms1/Chd7/Nf1/Bmpr2/Ift88/Notch2/Pbx3/Ttll5/Nectin1/Lif/Nphp4/Stat3/Tbc1d32/Lpcat1/Pou2f1/Tcirg1/Ahi1/Hes1/Rpgr/Zeb2/Smad3/Scaper/Thrb/Bcl2/Plaat3/Itgam/Wdpcp/Pbx1/Stau2/Mitf/Ikzf1"
"GO:0048008","BP","GO:0048008","platelet-derived growth factor receptor signaling pathway",46,-0.527759315466743,-1.73887083988483,0.00407082129506389,0.0333141677304223,0.025683500127083,2278,"tags=43%, list=22%, signal=34%","Abl2/Phf14/Sgpl1/Bcr/Pdgfa/Arid5b/Jak2/Pten/Myo1e/Csrnp1/Nrp1/Clasp2/Zfp950/Cbl/Abl1/Lrig2/Hip1/Fer/Itgb3/Nr4a3"
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma",71,0.423649200437252,1.64891801797112,0.004068552726199,0.0333141677304223,0.025683500127083,985,"tags=27%, list=9%, signal=24%","Gbp2/Nlrc5/Gbp6/Gbp7/Igtp/Ccl5/Irf1/Gbp3/Gbp8/Socs1/Cd47/Gapdh/Vamp8/Stat1/Dapk1/Irgm1/Rpl13a/Nmi/Vim"
"GO:0042734","CC","GO:0042734","presynaptic membrane",55,-0.490499904978714,-1.66358405372647,0.00409145905453673,0.0334409957397185,0.0257812779620041,1245,"tags=35%, list=12%, signal=31%","Itsn1/Psen2/Cask/Nptn/Dlg1/Gabbr1/Cyth1/Adora2a/Ptprs/Marcks/Hip1/Nectin1/Cadm1/L1cam/Stxbp5/Syt11/Cacna1a/Kctd12/Atp2b4"
"GO:0061081","BP","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",27,-0.581371789272726,-1.70962491016751,0.00412537166417698,0.033675869569806,0.0259623535360276,775,"tags=26%, list=7%, signal=24%","Nod1/Syk/Rigi/P2rx7/Laptm5/Nr4a3/Fcer1g"
"GO:0044255","BP","GO:0044255","cellular lipid metabolic process",548,-0.298312782523521,-1.37073186580342,0.00414739572377329,0.0338132287955752,0.0260682503941165,2247,"tags=23%, list=21%, signal=19%","Atf2/Pitpnc1/Cat/Pik3cb/Plcg2/Pik3r4/Acox3/Sptlc1/Dhdds/B4galt5/Ttc7b/Ggta1/A3galt2/Sgpl1/Mtmr3/Pam/Cept1/Abca3/Pld2/Fig4/Pigu/Inpp5b/Smpd5/Cers6/Ptdss1/Pigg/Ncor1/Wdtc1/Pdgfa/Itpkc/Prkag2/Brca1/Pnpla6/Erlin1/Pdss1/Crot/Pdk3/Kat5/Ip6k1/Mecp2/Hpgds/Pcyt2/Tmem86b/Nudt7/Pten/Pik3ca/Pik3r2/Tcf7l2/Plcg1/Ptgr1/Rft1/Synj2/Pibf1/Acsl4/Acsl3/Pigm/Cerk/Pip5k1b/Lpgat1/Acot11/Cryl1/Tbl1xr1/Chp1/Il6st/Mapk14/Hexa/Agk/Inpp4b/Inpp5k/Pip4k2b/Pi4kb/Lpcat3/Gm2a/Itpkb/Inpp1/St6galnac3/Acaca/Ocrl/Bscl2/Alg6/Serac1/Myo5a/Socs7/Socs3/Sgms1/Pikfyve/St3gal3/Lclat1/Gpcpd1/Etfbkmt/Elovl6/Dgke/Acsf2/Galc/Alox5ap/Pign/Hycc1/Pgap1/Gk5/Pdss2/Hacd3/Lpcat1/Prkar2b/Map7/Chka/Acox1/Crppa/Rnf213/Enpp1/P2rx7/Elovl5/Thrb/Plaat3/Asah2/Pld1/Serinc5/Aig1/Plcb1/Esr1/Smpdl3a/Apoe/Nr4a3/Enpp2/Plek/Inpp5d/St8sia4/Sorl1/Il1b"
"GO:0061484","BP","GO:0061484","hematopoietic stem cell homeostasis",13,-0.731064744356643,-1.80795165499381,0.00418459635594375,0.0340339879764067,0.0262384443036514,1732,"tags=54%, list=16%, signal=45%","Zfp251/Ext1/Tet2/Sox4/Adar/Tcirg1/Stat4"
"GO:0032649","BP","GO:0032649","regulation of interferon-gamma production",63,-0.471087467789754,-1.64700824708584,0.00419539784154291,0.0340339879764067,0.0262384443036514,381,"tags=14%, list=4%, signal=14%","Lilrb4b/Cd1d1/Ulbp1/Cd244a/Pdcd1lg2/Lilrb4a/Laptm5/Il1b/Pde4b"
"GO:0045069","BP","GO:0045069","regulation of viral genome replication",65,-0.465422070006124,-1.64174399786382,0.00418885275910681,0.0340339879764067,0.0262384443036514,1611,"tags=32%, list=15%, signal=28%","Znfx1/Tnf/Setdb1/Ifi204/Resf1/Apobec3/Inpp5k/Slpi/Adarb1/Adar/Parp10/Isg15/Oas3/Hacd3/Ifih1/Oasl2/Tasor/Bcl2/Oas1b/Ifitm1/Ifitm3"
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",300,-0.334235773657684,-1.4544549524043,0.00419029293075398,0.0340339879764067,0.0262384443036514,2743,"tags=36%, list=26%, signal=27%","Ttbk2/Stk24/Map3k7/Camkk2/Map3k11/Mapk9/Chek2/Slk/Stk38l/Plk4/Map3k1/Pdpk1/Sgk3/Mastl/Cdkl2/Rps6kb2/Prkce/Nek2/Taf1/Map3k15/Prkci/Nek7/Cdk6/Uhmk1/Eif2ak2/Srpk2/Tlk1/Pik3r4/Tlk2/Trpm7/Cdk12/Prkd3/Lrrk1/Nek9/Mast2/Bcr/Stk3/Cask/Cdc42bpg/Akt3/Taok1/Prkag2/Atr/Plk3/Cdk13/Pdk3/Brd4/Prkacb/Chuk/Cdkl3/Prkch/Pik3ca/Tgfbr1/Cdkl5/Map2k6/Camk2g/Cdk17/Prkx/Wnk1/Rps6ka3/Camk2d/Mark2/Sik3/Aak1/Map4k4/Grk4/Ptk2b/Mapk8/Mapk14/Lats1/Bmpr2/Map3k3/Map3k14/Dstyk/Cdkl4/Csnk1g1/Eif2ak4/Nuak2/Map4k3/Rps6kc1/Cdk19/Ksr1/Pskh1/Vrk2/Pikfyve/Sik2/Ern1/Nek4/Cdk14/Ccnd3/Syk/Nlk/Kalrn/Strada/Map2k5/Map3k20/Snrk/Braf/Rps6ka5/Mast4/Map3k5/Map4k2/Myo3b/Ulk2/Alpk1/Tesk2/Irak3/Ccl3"
"GO:0036315","BP","GO:0036315","cellular response to sterol",10,-0.760915659447133,-1.76855707875929,0.00421459346243797,0.034147129597287,0.0263256706410394,320,"tags=60%, list=3%, signal=58%","Lrp6/Gramd1c/Osbpl7/Gramd1a/Gramd1b/Rora"
"GO:0009611","BP","GO:0009611","response to wounding",234,-0.352449612717185,-1.50402862756666,0.00424202494224477,0.0343266346694583,0.026464059766688,1694,"tags=23%, list=16%, signal=20%","Mtr/P2rx4/Jak2/Pten/Tnf/B4galt1/Ext1/Nbeal2/Evl/Rtn4rl1/Srsf5/Nrp1/Fermt3/Mirt1/Dst/Clasp2/Nf1/Slc7a11/Mir17hg/Notch2/Ptprs/Lrig2/Dcbld2/Cd44/Neat1/Mfsd2b/F2r/Clasp1/2810403D21Rik/Pvt1/Syk/Zfp36/Xylt1/Braf/Pecam1/Mir22hg/Celsr1/Nmnat3/Mdk/Fn1/Enpp1/Smad3/Itgb3/Bcl2/Syt11/Thbs1/Lilrb4a/Tyrobp/Apoe/Plek/Fcer1g/Lcp1/Entpd1/S100a9"
"GO:0002700","BP","GO:0002700","regulation of production of molecular mediator of immune response",111,-0.40934008771649,-1.57524495358913,0.0042648260895283,0.0344255068715522,0.0265402851202851,1650,"tags=23%, list=16%, signal=20%","Il18/Tnf/Nlrx1/Ticam1/Malt1/Bcl6/Shld1/Dennd1b/Kmt5b/Clcf1/Il18r1/Lacc1/Nod1/Il4ra/Syk/Rigi/Lilrb4b/P2rx7/Irak3/Cd244a/Lilrb4a/Ptprc/Laptm5/Nr4a3/Fcer1g/Il1b"
"GO:0019932","BP","GO:0019932","second-messenger-mediated signaling",111,-0.409306624627021,-1.57511617909476,0.0042648260895283,0.0344255068715522,0.0265402851202851,1683,"tags=32%, list=16%, signal=27%","P2rx4/Rapgef2/Creb1/Htt/Tnf/Plcg1/Akap6/Ppp3cc/Ahr/Ppp3ca/Ptk2b/Alms1/Chp1/Stimate/Ppp3cb/Ksr1/Hdac4/Pde7a/Ece1/Syk/Ppp1r9b/Adgrg6/L1cam/Nfatc2/Nfatc1/Itgal/Exoc4/Rnf157/Thbs1/Pde3b/Ncald/Ptprc/Apoe/Ccrl2/Atp2b4"
"GO:0098659","BP","GO:0098659","inorganic cation import across plasma membrane",30,-0.596364968455202,-1.79187322535527,0.00427566563058306,0.0344275749908087,0.0265418795332573,1570,"tags=37%, list=15%, signal=31%","Slc12a6/Slc39a14/Wnk1/Ppp3cc/Fyn/Ppp3ca/Ppp3cb/Slc39a8/Slc39a10/Cacna1a/Slc9a9"
