"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP",195,0.543921705996958,1.9164737113019,1.42222539530659e-07,9.86190350477823e-06,8.21625702256558e-06,1657,"tags=34%, list=16%, signal=29%","Gbp3/Cxcl10/Gbp2/Psmb8/Mmp13/Nr4a3/Dhx58/Rtp4/Oas1a/Ube2l6/Ifit3/Herc6/Ifit2/Tap1/Irf7/Lrrc39/Psmb9/Parp14/Dtx3l/Mx2/Ifi35/Taf9b/Trim12c/Impact/Uba7/Plat/Rigi/Gm12248/Eif2ak2/Tmem140/Stat2/Eno3/Ucp2/Timp1/Gnb4/Rad51ap1/Ptpn6/Ccnd2/Mov10/Pex11g/Serpini1/Atp5k/Enkd1/Elovl6/Ndufa3/Osbpl1a/Acad11/Pfkfb4/Abca1/Fam111a/Akap12/Ect2/Foxm1/Cd68/Ndufv3/Hmgb2/Tmem37/Acadm/Pprc1/Nmi/Ccna2/Sclt1/Ndufa2/Traip/Ndufs6/Ckap2"
"CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT",364,0.476889617533421,1.74335857254281,1.4302035405743e-07,9.86190350477823e-06,8.21625702256558e-06,1397,"tags=22%, list=13%, signal=20%","G0s2/Nrg1/Ddx60/Ctss/H2-Q7/Cxcl10/Gbp2/Psmb8/Ccl3/Sp100/Cxcl3/Isg15/Kctd12/Ptgs2/Cxcl2/Slc14a1/Laptm5/Ube2l6/Kyat3/Ifit3/Cd274/Csf2/Dtx3l/Cxcl1/Hpse/Pou2f2/Tifa/AA467197/Cdca7l/Slc43a3/Phgdh/Fanci/Mcub/Hells/Fah/Ranbp1/Aldh7a1/Slfn9/Rftn2/Msh6/H2-D1/Ift80/Irf9/Samhd1/Hipk2/Fmc1/Tcirg1/Birc3/Cebpz/Glul/Sdc3/Gk/Hspb11/Gusb/Sting1/Uqcc2/Cdca7/Cisd2/Exosc8/Lpp/Ripk2/Mcm4/Psme2/Snx7/Prkd3/Nucb2/Donson/Phf19/Tnfaip3/Gclm/Pms1/Uhrf1/Akap12/Dtl/St3gal1/Rnf138/Sestd1/Rbbp8/Il1a"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",108,0.621168503356773,2.07271834600461,1.6777151923721e-07,1.13959430455006e-05,9.49431284041524e-06,2750,"tags=66%, list=26%, signal=49%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Magohb/Rps15a/Smg5/Fau/Rpl22/Rnps1/Rpl27a/Rpl13a/Upf3a/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Gspt1/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29/Rps9/Magoh/Rpsa/Rpl10/Rps16/Rpl19/Casc3/Rpl15/Rbm8a"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",106,0.63387848889614,2.11306163678799,1.82255151465508e-07,1.21648720545029e-05,1.01349313951403e-05,2212,"tags=58%, list=21%, signal=46%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Rpl27a/Sec61g/Rpl13a/Ssr2/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Ssr3/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Sec61b/Rpl37/Rpl6/Rpl29"
"BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY",10,0.953920868600823,2.07575390840827,1.84437743739991e-07,1.21648720545029e-05,1.01349313951403e-05,399,"tags=80%, list=4%, signal=77%","H2-Q7/H2-Eb1/Cd74/Psmb8/Tap1/Psmb9/B2m/Tap2"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",37,0.773667266274837,2.20765831254545,1.93758839357652e-07,1.25970925416668e-05,1.0495027659643e-05,572,"tags=24%, list=5%, signal=23%","Ctrb1/Prss2/Try5/Ctss/Mmp13/Col23a1/Mmp25/Adam8/Timp1"
"ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE",19,0.885058412035106,2.22619234850785,2.00570665211418e-07,1.28562971461572e-05,1.07109790376802e-05,205,"tags=53%, list=2%, signal=52%","Ifitm3/Ifi44/Isg15/Oas3/Rtp4/Oas2/Oas1a/Ifit2/Mx2/Stat1"
"RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP",39,0.777194557637534,2.24486243873712,2.19183070636517e-07,1.38541965898165e-05,1.1542359947847e-05,274,"tags=33%, list=3%, signal=33%","Ifitm3/Ifi44/H2-Q7/Cxcl10/Isg15/Bst2/Ube2l6/Irf7/Il12rb2/Mx2/Stat1/H2-M3/Ifi35"
"BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP",74,0.680251903281643,2.18656462004799,2.29160204825145e-07,1.42864122213594e-05,1.19024521669816e-05,504,"tags=27%, list=5%, signal=26%","Il1b/Srgn/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cd74/Rgs1/Ccl3/Lhfpl2/Ccl4/Laptm5/Ncf2/Tap1/Mef2c/Stat1/H2-M3/Adam8/Rac2/Icam1"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",148,0.580149580803252,2.00345813517851,2.37893083031251e-07,1.4630424606422e-05,1.21890595317008e-05,755,"tags=22%, list=7%, signal=21%","Lyz2/Srgn/Ctss/Fcer1g/H2-Aa/Plek/H2-Eb1/Cd74/Cxcl10/Ccl3/Cd52/Samsn1/Mmp13/Ccl4/Ccr1/Ifi204/Laptm5/Ncf2/Cytip/Rassf2/Mndal/Sp140/Pla2g7/Itgb2/Slc18a2/Prune2/Fanci/H2-DMb1/Lgals2/Rad51ap1/Ptprc/Lst1/Lgals9"
"SANA_TNF_SIGNALING_UP","SANA_TNF_SIGNALING_UP","SANA_TNF_SIGNALING_UP",49,0.73712664128929,2.22978069218589,2.56191121398631e-07,1.55456772464689e-05,1.29515848319701e-05,1261,"tags=57%, list=12%, signal=51%","Ddx60/H2-Q7/Cxcl10/Oas3/Cxcl2/Oas2/Oas1a/Bst2/Csf1/Parp14/Cxcl1/Mx2/Ifih1/Slc15a3/Samd9l/Icam1/H2-D1/Pla1a/Samhd1/H2-T23/Lgals9/Birc3/Tapbp/Rabl3/Ripk2/Dram1/Tnfaip3/Nfkbia"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",104,0.622157067343636,2.07359139540041,2.8480882559948e-07,1.70548021750425e-05,1.42088835153646e-05,2212,"tags=58%, list=21%, signal=46%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Aimp1/Rpl27a/Rpl13a/Rps27l/Rpl14/Rpl26/Rps23/Sars/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Kars/Rpl6/Rpl29"
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP",41,0.749773093994834,2.17259355681743,3.45753716890976e-07,2.04353917606601e-05,1.70253573238728e-05,234,"tags=27%, list=2%, signal=26%","Srgn/Ctss/Dab2/H2-Q7/Ccl3/Samsn1/Ifit3/Cxcl1/Rgcc/Pla2g7/H2-M3"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",207,0.529570632855764,1.87266872172998,3.72564490476497e-07,2.17377050789556e-05,1.81103548542016e-05,645,"tags=19%, list=6%, signal=18%","S100a9/S100a8/Ifitm3/Ifi44/Cd74/Cxcl10/Cxcl3/Isg15/Oas3/Cxcl2/Oas2/Xaf1/Oas1a/Ube2l6/Ifit3/Slco3a1/Slpi/Dtx3l/Cxcl1/Mx2/Epsti1/Galk2/Stat1/Dynlt2b/Ssbp2/Ifi35/AA467197/Mctp1/Wls/Phgdh/Tesk2/Gsdme/H2-DMb1/Cebpd/Tent5c/Ucp2/Rgs2/Lmo4/Irf9"
"COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2",248,0.511161341033541,1.83805128744128,3.96573601250569e-07,2.28456513834347e-05,1.90334192099207e-05,1579,"tags=27%, list=15%, signal=24%","Ifitm3/Ifi44/Fabp4/Ifi27l2a/Gbp3/H2-Q7/Gbp2/Psmb8/Thbs1/Parp12/Usp18/Isg15/Rtp4/Bst2/Kyat3/Slco3a1/Ifit2/Psmb9/Irgm2/Hddc3/Stat1/Irgm1/Wnt5b/Zbp1/B2m/Ifi35/Abcg2/Slc41a2/Trim12c/Impact/Pon3/Rfx5/Hells/Eno3/Aldh7a1/H2-D1/Tm4sf1/Irf9/Osbpl3/H2-T23/Lgals9/Dnajc19/Tcirg1/Cryz/Nfkb1/Ly96/Lrrc40/Mgst1/Exosc8/Mt2/Celf2/Lyplal1/Zzz3/Akap12/Ect2/Pals2/Aup1/Mmachc/Foxm1/Vegfb/Acadm/Trim25/Snrpd1/Smarca2/Dnajc15/Ccna2/Ada"
"KAMIKUBO_MYELOID_CEBPA_NETWORK","KAMIKUBO_MYELOID_CEBPA_NETWORK","KAMIKUBO_MYELOID_CEBPA_NETWORK",19,0.877934865071594,2.2082744511931,4.64666484432209e-07,2.64337146331373e-05,2.20227457490108e-05,106,"tags=37%, list=1%, signal=37%","S100a9/S100a8/Lyz2/Hdc/Itgam/Casd1/Csf2ra"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",48,0.729886900399065,2.1972014778566,4.93525274898303e-07,2.74954355922228e-05,2.29072983388697e-05,911,"tags=35%, list=9%, signal=33%","Il1b/Lyz2/Ctss/Dab2/Plek/Il1r2/Cxcl2/Mitf/Lsp1/Arg2/H1f2/Samhd1/Dusp1/Zfp36/Cybb/Trpv2/S100a4"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",303,0.482196174496544,1.74870602142597,4.95413253913924e-07,2.74954355922228e-05,2.29072983388697e-05,1185,"tags=19%, list=11%, signal=17%","Osm/Il1b/Cd80/Itgam/Cxcl10/Lcp1/Psmb8/Syk/Il1r2/Ccl3/Rora/Cxcl3/Ccl4/Ccr1/Ptgs2/Cxcl2/Csf2ra/Csf1/Psmb9/Csf2/Mef2c/Il12rb2/Cxcl1/Stat1/Ptpn13/H3c7/Uba52/Itgb2/Psmb10/Stat2/Fyn/Icam1/Il15ra/H3c11/Cebpd/Timp1/H3c4/Nod2/Ptpn6/Inpp5d/Il3ra/Lgals9/Nfkb1/Cnn2/Map3k8/Psmd4/Il10/H3c2/Ripk2/Psme1/Psme2/Il12rb1/Sem1/Il20rb/H3c1/Cd4/Irs2"
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",14,0.906700733929872,2.128305137679,5.76149240452109e-07,3.15910264252717e-05,2.63194618149461e-05,422,"tags=79%, list=4%, signal=76%","Psmb8/Isg15/Oas1a/Ifit3/Ifit2/Irf7/Psmb9/Mx2/Stat1/Ifi35/Psmb10"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP",76,0.662044241698859,2.14432423278937,5.99984318610931e-07,3.25062932618851e-05,2.70819989428142e-05,534,"tags=32%, list=5%, signal=30%","Ifi44/Nrg1/Thbs1/Usp18/Isg15/Xylt1/Oas3/Ptgs2/Adam19/Oas2/Xaf1/Ifit3/Ifit2/Abcb4/Lsp1/Mx2/Epsti1/Stat1/AA467197/Hdac9/Slc18a2/Atp11a/Cd1d1/Lgals2"
"NABA_ECM_REGULATORS","NABA_ECM_REGULATORS","NABA_ECM_REGULATORS",57,0.707459075521787,2.1832087079524,7.12957308994364e-07,3.81725730968629e-05,3.18027520371232e-05,933,"tags=37%, list=9%, signal=34%","Prss2/Try5/Ctss/Mmp13/Adam19/Fam20a/Slpi/P3h3/Hpse/Mmp25/Plat/Serpinb9/Adam32/Adam8/Adamts6/Plau/Timp1/Adamts10/Cela1/Serpini1/P4htm"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",91,0.633362124160313,2.0908255438787,7.79767401454201e-07,4.12642028374194e-05,3.43784844557899e-05,572,"tags=18%, list=5%, signal=17%","Ctrb1/Prss2/Try5/Ctss/Itgam/Thbs1/Mmp13/Adam19/P3h3/Col23a1/Mmp25/Pecam1/Itgb2/Adam8/Icam1/Timp1"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",41,0.7399318055701,2.14407676954725,8.09782938674834e-07,4.23600247575767e-05,3.52914476116969e-05,1168,"tags=46%, list=11%, signal=41%","Ctss/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Cd74/Tap1/H2-M3/B2m/Tap2/Rfx5/H2-DMb1/Hspa1a/H2-D1/H2-T23/Tapbp/Psme1/Psme2/Cd4"
"DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP",59,0.688619870875799,2.13507870677281,9.76683903904878e-07,5.05100959848989e-05,4.20815241849925e-05,1144,"tags=41%, list=11%, signal=36%","Ifi44/H2-Q7/Psmb8/Isg15/Oas2/Oas1a/Bst2/Ifit3/Tap1/Psmb9/Mx2/Fas/Stat1/B2m/Ifi35/Psmb10/Irf9/H2-T23/Trim21/Adar/Ssbp1/Psme1/Sem1/Pml"
"RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN",217,0.513515496066443,1.82251319187584,1.24168580069626e-06,6.34933941457155e-05,5.28983116984971e-05,1001,"tags=22%, list=9%, signal=20%","Il1b/S100a9/Nrg1/Ccrl2/H2-Aa/Entpd1/Cxcl10/Nlrp3/Ccl3/Cxcl3/Cd52/Ccr1/Cxcl2/Mitf/Sorl1/Mef2c/Cxcl1/Sp140/Stat1/Rgcc/Pla2g7/Amy1/Mctp1/Hdac9/Slc43a3/Pecam1/Eif2ak2/Sh3bp5/Fyn/Fah/Rgs2/Rhoq/Ninj2/H2-T23/Zfp36/Calhm2/Snx10/Tcirg1/Cfp/Plcl2/Cybb/Ctbs/Igfbp7/Klf9/Plin2/Sgk1/Msrb2/Rpl28"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",84,0.634616755974424,2.07482206396291,1.40391816704776e-06,7.02113360245533e-05,5.84952369890807e-05,2289,"tags=69%, list=22%, signal=55%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Mrpl19/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Rpl27a/Rpl13a/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps6kb2/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29/Rps9"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",275,0.486544377971897,1.75900001553039,1.3920170740129e-06,7.02113360245533e-05,5.84952369890807e-05,871,"tags=15%, list=8%, signal=14%","S100a9/Lyz2/Srgn/Ctss/Fcer1g/Entpd1/H2-Ab1/H2-Eb1/Cd74/Lcp1/Thbs1/Tyrobp/Cd52/Arhgdib/Ccl4/Ifi204/Laptm5/Mndal/Cxcl1/Fas/Stat1/Enpp2/Taf9b/Hpgds/Htr2b/Plk2/Plat/Itgb2/Alox5ap/Fli1/Rac2/Tm4sf1/Slc9a9/Ptprc/Cnn3/Lst1/Kifap3/Pla2g4a/Ptbp2/Sdc3/Ly96"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,0.604752437150872,2.00976991919127,1.7703392483257e-06,8.75740643383723e-05,7.29606633005625e-05,892,"tags=29%, list=8%, signal=27%","S100a9/S100a8/Lyz2/Fcer1g/Itgam/Thbs1/Rgs1/Ccl3/Tyrobp/Rora/Kctd12/Ccl4/Ccr1/Ifi204/Slc14a1/Ncf2/Mndal/Rgcc/Plxdc1/Itgb2/Cd1d1/Lgals2/Cebpd/Tent5c/Samhd1/Cd5/Gabarapl1/Cybb/Jazf1/Cd27"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION",332,0.466464510889035,1.6991521897603,1.92449328192851e-06,9.41760099575985e-05,7.84609485173345e-05,992,"tags=14%, list=9%, signal=14%","Prss2/Try5/S100a9/S100a8/Lyz2/Ctss/Fcer1g/Itgam/H2-Q7/Atp8b4/Tyrobp/Cxcl3/Ifi204/Cxcl2/Bst2/Slpi/Mndal/Fabp5/Cxcl1/Svip/Hpse/Mmp25/Prcp/B2m/Pecam1/Dynlt1b/Itgb2/Adam8/Atp11a/Ampd3/S100a11/Hspa1a/Plau/H2-D1/Ptprc/Ptpn6/Gstp1/Tcirg1/Cfp/Cybb/Nfkb1/Cnn2/Nit2/Gusb/Gyg/Mgst1/Lamtor2/Sting1"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS",39,0.755251582818502,2.1814819640782,1.96326470039327e-06,9.50512516115935e-05,7.91901394268373e-05,870,"tags=44%, list=8%, signal=40%","Cd80/Itgam/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Cd274/H2-M3/Pdcd1lg2/Pecam1/Itgb2/Icam1/H2-DMb1/H2-D1/Ptprc/H2-T23/Sdc3"
"KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP",21,0.829832590787356,2.13554455875038,2.33250970699677e-06,0.000111739491332024,9.30936284166467e-05,694,"tags=62%, list=7%, signal=58%","Apoe/Isg15/Xaf1/Oas1a/Ifit3/Tap1/Psmb9/Mx2/Stat1/Ifi35/Plau/H1f2/H2-T23"
"REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES",11,0.918595688806893,2.04541229755982,2.47276417588718e-06,0.000117224476713152,9.7663339490632e-05,15,"tags=45%, list=0%, signal=45%","Prss2/Try5/S100a9/S100a8/Lyz2"
"SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP",55,0.690250768104707,2.12062511445218,2.75519306494157e-06,0.000129266841634526,0.000107696206401731,1261,"tags=44%, list=12%, signal=39%","Gbp3/Ccrl2/Casp4/Cxcl10/Gbp2/Ccl3/Cxcl3/Gbp9/Cxcl2/Gbp8/Csf1/Cxcl1/Fas/Plk2/Slc15a3/Rfx5/Icam1/Birc3/Rel/Ripk2/Tnfaip3/Rnd1/Neurl3/Nfkbia"
"KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS",24,0.825569814333809,2.18004346389976,2.84434648381684e-06,0.000132087967835209,0.000110046573949605,272,"tags=54%, list=3%, signal=53%","Ifi44/Lyz2/H2-Ab1/H2-Q7/H2-Eb1/Cd74/Cxcl3/Isg15/Cxcl2/Oas2/Tap1/Cxcl1/B2m"
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG",26,0.814663245154849,2.17255771812963,2.90983148421522e-06,0.000133764071562257,0.00011144298783778,842,"tags=58%, list=8%, signal=53%","Il1b/H2-Q7/Cxcl10/Isg15/Oas1a/Ifit2/Tap1/Psmb9/Stat1/Eif2ak2/Stat2/Icam1/H2-D1/Irf9/Cybb"
"REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION",58,0.685054827770915,2.11690308808413,3.2841797578287e-06,0.000149463020778784,0.000124522268291568,1134,"tags=45%, list=11%, signal=40%","Lyz2/Apoe/Ube2l6/Sorl1/H4c1/H3c7/Prkn/B2m/H2ac20/Uba52/H4c8/H4c3/H2ac13/H3c11/H3c4/H2bc4/H4c4/H2bc14/H2ac10/Aph1c/H2ac4/H2bc6/H2bc18/H3c2/Aph1b/H3c1"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",29,0.792495326882004,2.16848815556782,3.80655987471026e-06,0.000171521326631747,0.000142899725572761,572,"tags=52%, list=5%, signal=49%","Il1b/Cd80/Cxcl10/Il1r2/Ccl3/Cxcl3/Ccl4/Ccr1/Ptgs2/Cxcl2/Csf1/Csf2/Cxcl1/Icam1/Timp1"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_6","RASHI_RESPONSE_TO_IONIZING_RADIATION_6","RASHI_RESPONSE_TO_IONIZING_RADIATION_6",59,0.672157471831491,2.08403673260323,3.94541490868974e-06,0.000175430832182647,0.000146156855641188,195,"tags=20%, list=2%, signal=20%","S100a9/S100a8/Lyz2/Gbp2/Il1r2/Tyrobp/Ifit1/Csf2ra/Laptm5/Slpi/Psmb9/Fas"
"HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP",11,0.913615220626245,2.03432242310424,3.97041874638819e-06,0.000175430832182647,0.000146156855641188,298,"tags=55%, list=3%, signal=53%","Il1b/S100a9/S100a8/Slpi/Fabp5/Sfn"
"LIAN_LIPA_TARGETS_6M","LIAN_LIPA_TARGETS_6M","LIAN_LIPA_TARGETS_6M",30,0.785089243149468,2.17209806405098,4.36924513730457e-06,0.000191196486729549,0.000159291710370152,394,"tags=43%, list=4%, signal=42%","S100a9/Fcer1g/Rgs1/Il1r2/Mmp13/Ccr1/Cxcl2/Fkbp5/Pla2g7/Amy1/Slc15a3/Adam8/Apobec1"
"SERVITJA_ISLET_HNF1A_TARGETS_UP","SERVITJA_ISLET_HNF1A_TARGETS_UP","SERVITJA_ISLET_HNF1A_TARGETS_UP",61,0.66332178284409,2.06745494097577,4.70406287312645e-06,0.000201964057883005,0.000168262507140035,888,"tags=33%, list=8%, signal=30%","Ifitm3/Lyz2/Gbp3/H2-Aa/H2-Q7/Apoe/Arhgdib/Laptm5/Sema4f/Sytl3/Ifit2/Csf1/Amy1/Slc15a3/Itgb2/Mical1/H2-D1/Pla2g4a/Procr/Cnn2"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",145,0.552913715763216,1.9026493605577,4.66119067223558e-06,0.000201964057883005,0.000168262507140035,2724,"tags=52%, list=26%, signal=39%","Isg15/Rps27/Eif2ak2/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Hspa1a/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Polr2l/Rps18/Rpl18a/Rpl28/Rpl36a/Polr2h/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Kpna4/Rpl27a/Rpl13a/Polr2i/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Gtf2f1/Rpl29/Rps9/Nup37/Nup133/Parp1/Rpsa/Rpl10/Rps16/Nup93/Rpl19/Rpl15/Nupl2"
