"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005875","CC","GO:0005875","microtubule associated complex",86,-0.470976119132595,-1.85003598565923,6.20792762953541e-05,0.00130708016691771,0.00107620997127255,902,"tags=24%, list=9%, signal=23%","Dynlt1c/Dnah17/Kif18a/Haus4/Incenp/Haus6/Birc5/Aurkb/Haus5/Kifc1/Cdca8/Kif2c/Kif23/Kif15/Kif20b/Kifc5b/Kif20a/Kif18b/Kif4/Kif14/Kif22"
"GO:0060339","BP","GO:0060339","negative regulation of type I interferon-mediated signaling pathway",16,0.791885564176875,2.06701890655249,6.27177674516578e-05,0.00131626385496931,0.00108377154010692,800,"tags=44%, list=8%, signal=41%","Isg15/Oas3/Oas1a/Oas1c/Nlrc5/Samhd1/Stat2"
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway",38,0.630901823740282,2.0172181102591,6.33525000538715e-05,0.0013247644292007,0.00109077065384218,806,"tags=24%, list=8%, signal=22%","Irf7/Zbp1/Igtp/Edn1/Irgm1/Parp14/Nlrc5/Parp9/Casp4"
"GO:0007417","BP","GO:0007417","central nervous system development",457,-0.305345390807224,-1.49034219620747,6.35300494790374e-05,0.0013247644292007,0.00109077065384218,2376,"tags=33%, list=22%, signal=27%","Mecp2/Trio/Il6st/Atrx/Hsp90aa1/Irs2/Pcnt/Mnat1/B4galt6/Trappc9/Slc4a7/Atm/Uba6/Xrcc1/Ldb1/Wdr37/Nf1/Nin/Dock7/Atrn/Dmxl2/Ift122/Nr4a2/Spef2/B4galt5/Ctns/Scyl3/Arid1a/Socs7/Adora2a/Ski/Abl1/Id2/Nipbl/Zfhx2/Ttc8/Zfhx3/Cdk5r1/Top2b/Hhex/Ccdc134/Scrib/Ptprj/Elp3/Fbxw11/Synj1/Rbpj/Abcb1b/Nrp2/Ckap5/Suz12/Git2/Arl6/Ezh2/Foxo3/Srf/Rere/Spata5/Apaf1/Ikzf1/Sema4c/Selenop/Nf2/Stk4/Exoc4/Sec24b/Ssbp3/Scn1b/Eif2b3/C2cd3/Cep120/Atg16l1/Tnfrsf21/Kif21b/Bbs2/Pak1/Mtor/Usp9x/Lrp6/Zswim6/Wls/Htt/Herc1/S100a8/Nr2c2/Gnaq/Runx1/Ifngr1/Sun2/Stat3/Zbtb18/Coq8b/Creb1/Aplp2/Tgfbr2/Axl/Pten/Slc7a11/Prkdc/Frs2/Ptprs/Cdk5rap2/Ndst1/Ext1/Pbx3/Fzd4/Intu/Kdm4a/Prkca/Kdm2b/Lif/Bcl2/Nrg1/Sema6d/Igf1r/Gba2/Atf5/Brca2/Ndnf/Hes1/Fyn/Stil/Mrtfa/S100a9/Bpgm/Msi2/Nr4a3/Fgf13/Abcb6/Whrn/Tacc3/Scin/Rogdi/Arsb/Eml1/Sema7a/Phgdh/Cenpf/Rtn4rl1/Zeb1/Immp2l/Rora/Cdon/Fancd2/Egf/Clu/Enpp2/Adarb1/Kif14/Aspm/Fut10/Dscaml1/Tox"
"GO:0009887","BP","GO:0009887","animal organ morphogenesis",431,-0.308680822069658,-1.51666500796983,6.43920764428717e-05,0.00133844999788282,0.00110203893397604,2086,"tags=31%, list=20%, signal=26%","Rnls/Arid1a/Ski/Abl1/Mmp14/Asxl2/Chrna9/Id2/Nipbl/Ncoa3/Ttc8/Hhex/Chuk/Scrib/Fbxw11/Tpm1/Sik3/Rbpj/Dlg1/Nrp2/Casp6/Traf6/Flvcr1/Alpk2/Arl6/Mthfd1l/Tgm2/Itpr1/Esr1/Ift80/Runx2/Foxo3/Srf/Nr3c1/Plau/Chsy1/Ikzf1/Pds5a/Nf2/Vegfa/Exoc4/Sec24b/Pdgfb/Myo15a/Thbs1/C2cd3/Rpl13a/Ripor2/Bbs2/Mtor/Lrp6/Atrnl1/Wls/Fli1/Htt/Myo5a/Rxra/Pou2f1/Mib1/Stat3/Rpgr/Prdm1/Man2a1/Sh3pxd2b/Zhx2/Tgfbr2/Fem1b/Hipk2/Pten/Smad7/Stat5a/Insr/Mmp13/Tet2/Itgav/Dvl1/Dab2/Mef2c/Palb2/Frs2/Tgfb3/Serpine1/Ndst1/Ext1/Pbx3/Intu/Tgfbr1/Nfkb1/Chst11/Tshz1/Wwox/Plekha1/Casz1/Nfatc1/Kdm2b/Hs3st3b1/Lif/Bcl2/Nrg1/Megf9/Bcor/Igf1r/Heg1/Vdr/Lamb3/Foxn3/Ift140/Alms1/Poc1a/Ahr/Mllt3/Hes1/Stil/Plekha4/Nectin1/Mki67/Nr4a3/Cdh1/Celsr1/Adgrg6/Whrn/Itga6/Rogdi/Thrb/Rflnb/Zeb1/Cdon/Fancd2/Nedd4/Adarb1/Rbp4/Sapcd2/Dscaml1/Cpe/Tcf7"
"GO:1905145","BP","GO:1905145","cellular response to acetylcholine",11,0.857970248895662,2.00523544633319,6.46666767104094e-05,0.00133987706585326,0.00110321393824765,174,"tags=27%, list=2%, signal=27%","Ly6c2/Ly6a/Ly6e"
"GO:0031617","CC","GO:0031617","NMS complex",10,-0.853520377662136,-2.00659366682125,6.54010994187934e-05,0.00135079223117038,0.00111220115268919,414,"tags=70%, list=4%, signal=67%","Dsn1/Spc24/Ndc80/Nsl1/Knl1/Spc25/Nuf2"
"GO:0046977","MF","GO:0046977","TAP binding",12,0.830944816968073,1.98783594916164,6.78956505262932e-05,0.00138908522743416,0.00114373043869019,720,"tags=83%, list=7%, signal=78%","H2-T22/H2-Q7/H2-T23/H2-Q6/H2-D1/H2-Q4/H2-K1/Tap1/H2-M3/Tap2"
"GO:0046978","MF","GO:0046978","TAP1 binding",12,0.830944816968073,1.98783594916164,6.78956505262932e-05,0.00138908522743416,0.00114373043869019,720,"tags=83%, list=7%, signal=78%","H2-T22/H2-Q7/H2-T23/H2-Q6/H2-D1/H2-Q4/H2-K1/Tap1/H2-M3/Tap2"
"GO:0006754","BP","GO:0006754","ATP biosynthetic process",82,0.515971997426278,1.92484214301969,6.75491455146446e-05,0.00138908522743416,0.00114373043869019,3554,"tags=68%, list=34%, signal=46%","Sdhb/Nudt2/Ndufa13/Ndufb4/Atp5j/Atp5j2/Ndufb9/Ndufv1/Ndufb2/Ndufs4/Ndufs5/Ndufa7/Ndufs8/Ndufa5/Ndufa8/Dguok/Ndufa11/Ndufb1/Atp5pb/Ndufab1/Atp5k/Atp5c1/Eno1/Atp5o/Ndufv2/Atpsckmt/Ndufa9/Ndufb8/Stoml2/Ndufa1/Ndufb3/Ndufa3/Ndufb6/Ndufc1/Atp5g1/Ndufb7/Ndufs7/Ndufa12/Antkmt/Ndufb10/Atp5h/Pkm/Uqcc3/Ndufc2/Dnajc30/Eno1b/Ndufs2/Atp5l/Ndufs3/Atp5g3/Ndufb11/Ndufa6/Atp5e/Ndufb5/Sdhd/Aldoa"
"GO:0040011","BP","GO:0040011","locomotion",623,-0.284158421598753,-1.44108109079743,6.93193714759897e-05,0.00141376749474229,0.00116405306530708,1883,"tags=26%, list=18%, signal=23%","Scrib/Hace1/Mtus1/Ptprj/Lyst/Cnn2/Elp3/Ppm1f/Tpm1/Rhob/Pip5k1c/Nrp2/Prkce/Mapk8/Gab2/Maz/Smurf2/Mgat5/Vav3/Adgrg3/Gna12/Foxo3/Srf/Rack1/Rap2a/Cln6/Plau/Spag9/Sema4c/Stk10/Vegfa/Stk24/Stk4/Foxo4/Arid4b/Ptk2b/Itga4/Pdgfb/Sorl1/Spata13/Nr4a1/Thbs1/Scn1b/Rin3/Rpl13a/Ripor2/Bbs2/Sema4f/Pak1/Mtor/Pik3cb/Appl1/Zswim6/Gcnt2/Prex1/Arrdc3/Map3k3/Cd81/Ptp4a1/Myo5a/S100a8/Map3k1/Zfp609/Atp8a1/Runx3/Klf7/Sun2/Map4k4/Map2k5/Stat3/Ptpn22/Enah/Lrch1/Ccl27a/Creb1/Tgfbr2/Hdac9/Patz1/Pten/Stat5a/Prcp/Insr/Hdac4/Spred1/Pde4b/Miip/Itgav/Dvl1/Lmtk2/Swap70/Dab2/Mef2c/Mctp1/Braf/Plcg1/Serpine1/Scai/Akap12/Rcan1/Ext1/Wnk1/Fzd4/Pde4d/Tgfbr1/Bcas3/Clasp2/Cep43/Trf/Ssh2/Ogt/Prkca/L1cam/Arhgap18/Ldlrad4/Ptger4/Bcl2/Dock5/Nrg1/Sema6d/St6gal1/Jak2/Igf1r/Padi2/Tnfrsf18/Egr3/Ece1/Ssx2ip/Prkd2/Crppa/Pik3r1/Pecam1/Timp1/Spint2/Srgap3/Fn1/Ets1/Ccr9/S100a9/Nectin1/Nr4a3/Cdh1/F3/Itga6/Arsb/Fbxo5/Sema7a/Rras2/Rtn4rl1/Dapk2/Hspb1/Kif20b/Egf/Tff2/Enpp2/Arhgef39/Adarb1/Kif14/Itga3/Synpo2/Dscaml1/Frmd5/Itgb3/Igfbp3/F2r/Ablim1"
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation",207,-0.368494426928926,-1.6776611695196,7.04665058615647e-05,0.00143267214729794,0.00117961858003126,1365,"tags=24%, list=13%, signal=21%","Mtor/Cyld/Runx1/Zfp609/Gpr137b/Runx3/Atp11c/Prdm1/Creb1/Tgfbr2/Axl/Car2/Smad7/Stat5a/Prxl2a/Inpp5d/Arid1b/Braf/Prkdc/Smarca2/Lag3/Prkca/Malt1/Lif/Cd101/Stat5b/Gpr55/Egr3/Pglyrp1/Pik3r1/Tmem131l/Il4i1/Cd27/Sh3rf1/Gpr68/Ctla2a/Cd4/Lck/Hmgb3/Ctla4/Hspb1/Zeb1/Tmem64/Fancd2/Zbtb46/Itgb3/Tesc/Tcf7/Tox"
"GO:0007420","BP","GO:0007420","brain development",334,-0.323911174054301,-1.54817286207432,7.08466122459647e-05,0.00143591295723441,0.00118228696415712,2376,"tags=34%, list=22%, signal=28%","Mecp2/Atrx/Irs2/Pcnt/Mnat1/Trappc9/Slc4a7/Atm/Uba6/Xrcc1/Ldb1/Wdr37/Nf1/Nin/Dock7/Atrn/Dmxl2/Nr4a2/Spef2/Ctns/Arid1a/Socs7/Ski/Abl1/Id2/Nipbl/Zfhx2/Ttc8/Zfhx3/Cdk5r1/Top2b/Hhex/Ccdc134/Scrib/Fbxw11/Synj1/Rbpj/Nrp2/Git2/Arl6/Ezh2/Foxo3/Srf/Rere/Spata5/Apaf1/Ikzf1/Sema4c/Selenop/Nf2/Sec24b/Ssbp3/C2cd3/Cep120/Atg16l1/Kif21b/Bbs2/Pak1/Usp9x/Lrp6/Zswim6/Wls/Htt/Herc1/Nr2c2/Gnaq/Sun2/Zbtb18/Coq8b/Creb1/Aplp2/Tgfbr2/Axl/Pten/Slc7a11/Prkdc/Frs2/Ptprs/Cdk5rap2/Ndst1/Ext1/Pbx3/Fzd4/Kdm2b/Bcl2/Nrg1/Sema6d/Igf1r/Atf5/Brca2/Ndnf/Hes1/Fyn/Stil/Mrtfa/Nr4a3/Fgf13/Abcb6/Whrn/Tacc3/Rogdi/Eml1/Sema7a/Cenpf/Rtn4rl1/Immp2l/Rora/Cdon/Fancd2/Egf/Kif14/Aspm/Fut10/Dscaml1/Tox"
"GO:0001909","BP","GO:0001909","leukocyte mediated cytotoxicity",68,0.538701651112487,1.95048282440799,7.2632835960444e-05,0.00146754419490264,0.0012083311611726,1339,"tags=31%, list=13%, signal=27%","H2-T24/H2-T22/H2-Q7/H2-T23/Pnp/H2-Q6/Raet1e/H2-D1/H2-Q4/Il18/H2-K1/Tap1/Lgals9/H2-M3/B2m/Tap2/Myd88/Unc13d/Gfer/P2rx7/Gfus"
"GO:0000212","BP","GO:0000212","meiotic spindle organization",16,-0.784593732303547,-2.1177521899842,7.72657356733784e-05,0.00155631850244892,0.00128142522027643,340,"tags=44%, list=3%, signal=42%","Espl1/Ccnb2/Ndc80/Septin1/Fbxo5/Cenpe/Aspm"
"GO:0030198","BP","GO:0030198","extracellular matrix organization",88,-0.467130364023211,-1.85449814002124,8.01628260521214e-05,0.00160473645013877,0.00132129108268582,1155,"tags=27%, list=11%, signal=24%","Sh3pxd2b/Ero1a/Aplp2/Nox1/Mmp13/Ext1/Serac1/Tgfbr1/Mpzl3/Myo1e/Clasp2/Lemd3/Qsox1/Lamb3/Ndnf/Spint2/Fn1/Ets1/Mmp25/Slc39a8/Gfod2/Fscn1/Ccdc80/Itgb3"
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",88,-0.467130364023211,-1.85449814002124,8.01628260521214e-05,0.00160473645013877,0.00132129108268582,1155,"tags=27%, list=11%, signal=24%","Sh3pxd2b/Ero1a/Aplp2/Nox1/Mmp13/Ext1/Serac1/Tgfbr1/Mpzl3/Myo1e/Clasp2/Lemd3/Qsox1/Lamb3/Ndnf/Spint2/Fn1/Ets1/Mmp25/Slc39a8/Gfod2/Fscn1/Ccdc80/Itgb3"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",112,-0.446176765006153,-1.84981815087244,8.07713400881369e-05,0.00161195809390619,0.00132723716405725,1748,"tags=32%, list=17%, signal=27%","Traf6/Usp12/Rapgef1/Vav3/Nfatc2/Eif2b3/Tnfrsf21/Usp9x/Cyld/Appl1/Cd81/Ptpn22/Prkcb/Pde4b/Mef2c/Braf/Plcg1/Cblb/Rftn1/Wnk1/Pde4d/Prkch/Plekha1/Malt1/Txk/Bcl2/Prkd2/Fyn/Nr4a3/Lck/Ctla4/Trbc1/Cacnb3/Cd247/Itk/Skap1"
"GO:0140657","MF","GO:0140657","ATP-dependent activity",390,-0.312681747529745,-1.51436183839412,8.19486746727178e-05,0.00163045283614894,0.00134246517112333,1457,"tags=21%, list=14%, signal=18%","Mlh1/Myo15a/Ddx6/Atp2a3/Kif21b/Myo10/Pms2/Myo5a/Atp8a1/Ddx3x/Acsbg1/Atp11c/Mcm7/Kif24/Abca1/Cpox/Ercc6l/Chd2/Atp6v1g2/Ddx11/Mcm4/Myo9a/Dnah17/Vwa8/Rtel1/Kif18a/Smarca2/Hells/Mcm3/Ddx3y/Myo1e/Chd1l/Ercc6/Fancm/Atad2/Mcm2/Mcm8/Rad51c/Rad51/Pms1/Mcm6/Chtf18/Abcb9/Mcm5/Orc1/Xrcc5/Pif1/Rad51b/Atad5/Acsf2/Fignl1/Rad54l/Dscc1/Top2a/Kifc1/Abcb6/Trip13/Smc2/Brip1/Hsph1/Kif2c/Kif23/Atp1b1/Zgrf1/Rad54b/Hspa1a/Abcb4/Polq/Kif15/Kif20b/Kifc5b/Cenpe/Kif20a/Kif18b/Kif4/Hspa1b/Myo1d/Kif14/Kif11/Kif22"
"GO:0003725","MF","GO:0003725","double-stranded RNA binding",68,0.536013306730875,1.94074910717954,8.5138982690779e-05,0.0016887628700799,0.00139047587584523,557,"tags=21%, list=5%, signal=20%","Zbp1/Oas3/Oas1a/Oas1b/Oas2/Oasl2/Ddx60/Dhx58/Rigi/Oasl1/Oas1c/Eif2ak2/Ifih1/Tubb4b"
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway",99,-0.463777095219596,-1.85821167962606,8.58139913351691e-05,0.00169697819947298,0.00139724012767453,1465,"tags=37%, list=14%, signal=33%","Stk11/Abl1/Ptpn2/Ptprj/Traf6/Usp12/Vav3/Nfatc2/Eif2b3/Tnfrsf21/Usp9x/Cyld/Cd81/Ptpn22/Prkcb/Pde4b/Mef2c/Braf/Plcg1/Cblb/Rftn1/Wnk1/Pde4d/Prkch/Plekha1/Malt1/Txk/Bcl2/Prkd2/Fyn/Lck/Ctla4/Trbc1/Cacnb3/Cd247/Itk/Skap1"
"GO:0042555","CC","GO:0042555","MCM complex",11,-0.84097037053364,-2.019252973118,8.99650292973922e-05,0.00177367418366313,0.0014603892634591,1241,"tags=82%, list=12%, signal=72%","Mcm7/Mcm4/Mcm3/Mcm2/Mcm8/Mcm6/Mcm5/Mms22l/Tonsl"
"GO:0010257","BP","GO:0010257","NADH dehydrogenase complex assembly",52,0.569606210731613,1.94640011550945,9.31541043342288e-05,0.00182548374336895,0.00150304767583034,3456,"tags=71%, list=33%, signal=48%","Tmem126a/Ndufaf1/Tmem126b/Ndufb4/Ndufaf3/Ndufaf8/Ndufb9/Ndufb2/Ndufs4/Ndufs5/Ndufs8/Ndufa5/Ndufa8/Ndufa11/Bcs1l/Ndufab1/Ndufa9/Ndufb8/Ndufa1/Ndufb3/Ndufa3/Ndufb6/Ndufc1/Ndufaf7/Ndufb7/Ndufs7/Ndufa12/Acad9/Ndufb10/Ndufc2/Ndufs2/Ndufs3/Ndufb11/Ndufaf6/Ndufa6/Ndufaf4/Ndufb5"
"GO:0032981","BP","GO:0032981","mitochondrial respiratory chain complex I assembly",52,0.569606210731613,1.94640011550945,9.31541043342288e-05,0.00182548374336895,0.00150304767583034,3456,"tags=71%, list=33%, signal=48%","Tmem126a/Ndufaf1/Tmem126b/Ndufb4/Ndufaf3/Ndufaf8/Ndufb9/Ndufb2/Ndufs4/Ndufs5/Ndufs8/Ndufa5/Ndufa8/Ndufa11/Bcs1l/Ndufab1/Ndufa9/Ndufb8/Ndufa1/Ndufb3/Ndufa3/Ndufb6/Ndufc1/Ndufaf7/Ndufb7/Ndufs7/Ndufa12/Acad9/Ndufb10/Ndufc2/Ndufs2/Ndufs3/Ndufb11/Ndufaf6/Ndufa6/Ndufaf4/Ndufb5"
"GO:0006412","BP","GO:0006412","translation",571,0.316948278285024,1.48921675669053,9.58330962493677e-05,0.00187234271531047,0.00154162992512417,2502,"tags=28%, list=24%, signal=23%","Mex3d/Mrps35/Mov10/Plxnb2/Shmt1/Mrpl22/Coa3/Mrpl53/Pml/Eif2ak2/Aimp2/Lars2/Mrpl21/Cpeb1/Mrps18b/Pstk/Rida/Uqcc2/Mrpl55/Tob1/Polr2d/Cdk5rap1/Mrps18c/Yars2/Mrps24/Lsm1/Mrpl27/Caprin2/Mrpl47/LTO1/Mrpl11/Mrps18a/Mrpl35/Mtif3/Mtrfr/Fastkd3/Mrpl43/Mrpl34/Mrpl19/Mrpl49/Ncbp2/Mrps21/Rbm4b/Mrpl50/Zfp706/Nanos1/Rsl24d1/Eif4e2/Mrpl30/Rars/Mrpl38/Magoh/Aimp1/Mrps34/Mrps31/Mrpl40/Mrpl58/Sox4/Mrps10/Eif6/Ngrn/Mrps22/Eif1ax/Mrpl51/Mrpl45/Mrpl39/Akap6/Tnf/Mrps14/Mrpl16/Mrps30/Mrrf/Eif1a/Eif4ebp1/Mrpl46/Upf3a/Eif2b4/Pus7/Fxr1/Mrpl33/Eif2s2/Aurkaip1/Mrpl15/Polr2g/Mrps25/Pnpt1/Mrpl12/Bzw1/Ndufa7/Mrpl32/Mrps16/Gatc/Trmt10c/Dcp2/Mtres1/Mrpl18/Exosc7/Tars/Pars2/Mrpl17/Gemin5/Chchd1/Cdk4/Eef1e1/Ighmbp2/Mrpl2/Mrpl4/Gadd45gip1/Cnot3/Mrps7/Eef1d/Mettl3/Exosc3/Vim/Plekhn1/Mrpl9/Kars/Mrps12/Eif2s1/Gars/Mrpl44/Abcf1/Zc3h15/Nars/Eif1ad/Ptcd1/Dhx36/Wars1/Exosc2/Mrpl14/Mrpl13/Uba52/Eif3m/Rbm4/Noa1/Dph3/Fastkd2/Mpv17l2/Mtg1/Mrps33/Dapk3/Mrps11/Tent4a/Eif2d/Mrpl57/Mrpl42/Mrpl54/Eif2b1/Mrps17/Nolc1/Mtg2/Tsfm/Drg2/Mettl5/Cnot11/Mrpl1/Eif5b/Mrpl20/Eif3d/Mrpl52/Ngdn"
"GO:0009060","BP","GO:0009060","aerobic respiration",151,0.419052640552007,1.71735534994676,9.63513071848519e-05,0.00187683115133128,0.00154532556654179,2893,"tags=49%, list=27%, signal=36%","Nupr1/Cycs/Tefm/Bid/Ndufaf1/Uqcc2/Bloc1s1/Sdhb/Arl2/Ndufa13/Ndufb4/Atp5j/Cox7a2/Atp5j2/Ndufb9/Ndufv1/Ndufb2/Ndufs4/Cox5b/Ndufs5/Ndufa7/Mtch2/Uqcrb/Ndufs8/Ndufa5/Ndufa8/Dguok/Ndufa11/Ndufb1/Fxn/Atp5pb/Ndufab1/Atp5k/Gadd45gip1/Atp5c1/Idh3b/Atp5o/Suclg1/Coq7/Ndufv2/Atpsckmt/Ndufa9/Ndufb8/Chchd2/Cox7c/Stoml2/Coa6/Ndufa1/Uqcrc1/Ndufb3/Ppif/Park7/Ndufa3/Ndufb6/Ndufc1/Cyc1/Idh1/Ndufb7/Ndufs7/Cox6a1/Mtfr1/Ndufa12/Dnajc15/Mrps36/Cox5a/Antkmt/Ndufb10/Atp5h/Uqcc3/Ndufc2/Dnajc30/Ndufs2/1700066M21Rik/Uqcr10"
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process",159,0.412262712113007,1.70131234038157,9.73756935683425e-05,0.00189112317121085,0.00155709318010776,2918,"tags=47%, list=28%, signal=34%","Oas1a/Oasl2/Pnp/Mthfd2l/Shmt1/Ada/Sdhb/Mtap/Acss2/Nudt2/Prps1l3/Ndufa13/Ndufb4/Papss2/Atp5j/Atp5j2/Aprt/Ndufb9/Ndufv1/Ndufb2/Ndufs4/Gmps/Ndufs5/Ndufa7/Ndufs8/Ndufa5/Ndufa8/Dguok/Ndufa11/Ndufb1/Atp5pb/Ndufab1/Atp5k/Nme1/Atp5c1/Eno1/Atp5o/Nme7/Nme6/Ndufv2/Atpsckmt/Ndufa9/Ndufb8/Stoml2/Ndufa1/Ndufb3/Ndufa3/Ndufb6/Ndufc1/Nme2/Gmpr2/Coasy/Atp5g1/Guk1/Ndufb7/Ampd3/Ndufs7/Ndufa12/Nme3/Acot7/Antkmt/Ndufb10/Atp5h/Mpc2/Pkm/Uqcc3/Ndufc2/Guca1a/Atic/Dnajc30/Prpsap1/Eno1b/Ndufs2/Atp5l"
"GO:0002090","BP","GO:0002090","regulation of receptor internalization",44,-0.572833517847492,-1.99095234495756,9.97201629767955e-05,0.00193089101287807,0.00158983680886251,1944,"tags=39%, list=18%, signal=32%","Nsf/Scrib/Synj1/Pip5k1c/Mkln1/Vegfa/Rin3/Ppp3r1/Arrb1/Tbc1d5/Insr/Dab2/Pacsin1/Nrg1/Egf/Nedd4/Itgb3"
"GO:0032606","BP","GO:0032606","type I interferon production",86,0.490083659678153,1.84133680123957,0.000102740297721523,0.00198346699399475,0.00163312626926388,504,"tags=14%, list=5%, signal=13%","Isg15/Irf7/Oas3/Oas1a/Nmi/Oas2/Dhx58/Rigi/Stat1/Oas1c/Irf1/Ifih1"
"GO:0050776","BP","GO:0050776","regulation of immune response",452,0.333146866517914,1.53150155307131,0.000104385762502784,0.00200927151137015,0.0016543729223814,668,"tags=12%, list=6%, signal=12%","Isg15/Irf7/Zbp1/Oas3/Pparg/Igtp/H2-T24/H2-T22/Irgm1/Oas1a/Ifi211/Nmi/Ifi204/Trim30d/H2-Q7/Ddx60/Dhx58/Ifi35/Rigi/H2-T23/Oasl1/Pnp/Ifi203/Parp14/H2-Q6/Slc39a10/Mndal/Oas1c/Socs1/Trim30a/H2-D1/Dusp10/Ada/Trim21/H2-Q4/Irf1/Trafd1/Fzd5/Il18/Znfx1/Parp3/Nod1/H2-K1/Ifih1/Tap1/Lgals9/H2-M3/B2m/Nlrc5/Fer/Fcer1g/Anxa1/Samhd1/Tapbpl/Phb/Parp9"
"GO:0044815","CC","GO:0044815","DNA packaging complex",100,-0.451520959863574,-1.81895210971171,0.000106154109119545,0.00203728210599339,0.00167743599226631,1876,"tags=38%, list=18%, signal=32%","Kat6b/H2az2/Stag1/Smc4/Rad21/Stag2/Slf1/H1f5/Dsn1/H2bc21/Ncaph2/H1f1/Tdrd3/H1f2/H2bc12/H2ac15/H2bc9/Kdm1b/Cenpa/H2ax/Pot1b/H2ac6/Ctc1/Mbtd1/Ncapd3/Sgo2a/H1f3/Ncaph/Spc24/Ndc80/H3c1/Nsl1/Smc2/Knl1/Spc25/Ncapg/Ncapd2/Nuf2"
"GO:0010971","BP","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",26,-0.673682884894902,-2.05523935826994,0.00010784388794359,0.00206362451459117,0.00169912552862207,829,"tags=38%, list=8%, signal=36%","Cdc7/Rad51c/Cdc25b/Rad51b/Cdk1/Rrm1/Fbxo5/Dtl/Ccnb1/Cdc25c"
"GO:0045333","BP","GO:0045333","cellular respiration",190,0.398751790846009,1.68114682150009,0.000108508803337708,0.00206425816107715,0.00169964725382588,2893,"tags=45%, list=27%, signal=33%","Oas1a/Nupr1/Cycs/Oas1c/Tefm/Bid/Ndufaf1/Uqcc2/Bloc1s1/Sdhb/Arl2/Ndufa13/Plec/Ndufb4/Chchd5/Atp5j/Cox7a2/Bax/Slc25a22/Atp5j2/Sdhaf4/Ndufb9/Ndufv1/Ndufb2/Ndufs4/Cox5b/Sod2/Pnpt1/Ndufs5/Ndufa7/Mtch2/Uqcrb/Ndufs8/Ndufa5/Ndufa8/Dguok/Ndufa11/Ndufb1/Fxn/Atp5pb/Ndufab1/Atp5k/Gadd45gip1/Atp5c1/Idh3b/Atp5o/Suclg1/Chchd4/Coq7/Ndufv2/Atpsckmt/Ndufa9/Ndufb8/Chchd2/Cox7c/Stoml2/Coa6/Ndufa1/Noa1/Uqcrc1/Ndufb3/Ppif/Park7/Ndufa3/Ndufb6/Ndufc1/Cyc1/Idh1/Sco2/Ndufb7/Ndufs7/Cox6a1/Mtfr1/Ndufa12/Dnajc15/Mrps36/Cox5a/Antkmt/Ndufb10/Atp5h/Uqcc3/Ndufc2/Dnajc30/Ndufs2/1700066M21Rik/Uqcr10"
"GO:0032989","BP","GO:0032989","cellular component morphogenesis",375,-0.31215204871418,-1.50567168041355,0.000108511572562002,0.00206425816107715,0.00169964725382588,1584,"tags=21%, list=15%, signal=18%","Srf/Rere/Rap2a/Sema4c/Vegfa/Sec23ip/Itga4/Abi1/Scn1b/Ulk2/Sema4f/Pak1/Usp9x/Cask/Zswim6/Runx3/Limk1/Klf7/Map4k4/Enah/Garin1a/Creb1/Aplp2/Sipa1l1/Eef2k/Pten/Dynlt1c/Picalm/Myo9a/Dvl1/Lmtk2/Dip2b/Mef2c/Braf/Ptprs/Ext1/Fzd4/Nedd4l/Gpc1/Akap13/Clasp2/Prkca/L1cam/Pacsin1/Bcl2/Hecw2/Sema6d/Tanc2/Igf1r/Mbp/Rnf157/Ece1/Prkn/Crppa/Neb/Metrn/Fyn/Stmn1/Fn1/Nectin1/Nr4a3/Fgf13/Sema7a/Myo16/Cit/Rtn4rl1/Kif20b/Clu/Enpp2/Nedd4/Adarb1/Tiam2/Dscaml1/Itgb3/Auts2/Krt8/Ablim1/Krt19"
"GO:0030261","BP","GO:0030261","chromosome condensation",33,-0.642163813597874,-2.08208874329747,0.000109097886640608,0.00206936108012769,0.00170384884184151,1409,"tags=45%, list=13%, signal=40%","H1f5/Ncaph2/H1f1/H1f2/Ncapd3/H1f3/Ncaph/Cdk1/Top2a/Smc2/Ncapg/Nusap1/Ccnb1/Cdca5/Ncapd2"
"GO:0042288","MF","GO:0042288","MHC class I protein binding",21,0.721779954699289,2.0272067079291,0.000109699533574318,0.00207472431812359,0.00170826476854255,720,"tags=48%, list=7%, signal=44%","H2-T22/H2-Q7/H2-T23/H2-Q6/H2-D1/H2-Q4/H2-K1/Tap1/H2-M3/Tap2"
"GO:0022624","CC","GO:0022624","proteasome accessory complex",25,0.693664770020133,2.03817377327661,0.000110885474477824,0.00209107506363109,0.00172172747404317,2429,"tags=76%, list=23%, signal=59%","Psme1/Psmd12/Psmc5/Psmd7/Adrm1b/Psmc2/Psmc1/Adrm1/Psmd10/Psmc3/Psmc4/Sem1/Psmd4/Psmd3/Psmc6/Psmd8/Psmd6/Psmd11/Psmd9"
