"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP",153,0.418131678821897,1.90345054458051,9.02020389826557e-07,8.92804094539199e-05,7.56293525932381e-05,1896,"tags=39%, list=18%, signal=32%","Cxcl3/AA467197/Slc52a3/Tm4sf1/Cxcl2/Slc2a6/Rhof/Il7r/Slco3a1/Traf1/Il1r2/Tnfrsf10b/Dusp16/Ripk2/Rab11fip1/Sema7a/Irf6/Rab3ip/Cxcl1/Bcl3/G0s2/Tnip1/Gramd3/Lamb3/Ehd1/Plaur/Btg1/Il1b/Mast4/Cdkn1a/Nfkb1/Cebpb/Serpinb9/Nfat5/Nfkbie/Ddit4/Nfkbia/Zc3h12a/Gpr132/Ifngr1/N4bp1/Nfkb2/Tnfaip2/Abtb2/Rnf19b/Inf2/Rwdd1/Map2k3/Zc3h12c/Irf1/Marcksl1/Hivep1/Irak2/Edn1/Ccl5/Icam1/Lif/Ern1/Dapp1"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A",42,0.646755858329193,2.3218703827416,1.28277065998166e-06,0.000124264996061628,0.000105264763676883,1834,"tags=52%, list=17%, signal=43%","Cxcl3/Cxcl2/Plat/Il7r/Tnf/Slc7a11/Trim16/Cxcl1/Sod2/Malt1/Atf5/Il1b/Crem/Stat4/Nfkbie/Tnfsf9/Txnrd1/Edn1/Slc7a5/Ccl5/Fkbp5/Icam1"
"FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP","FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP","FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP",45,0.632392224951582,2.31977245750917,1.31939786067102e-06,0.000125150384575732,0.000106014775471461,1556,"tags=51%, list=15%, signal=44%","Cdc42ep3/Ndrg1/Il12rb1/Fau/Rpl27/Fxyd5/Rps19/Rpl17/Rpl22/Rps20/Rps28/Rps16/Rpl37a/Rpl13a/Rpl6/Rps9/Rps5/Rps6/Rpl5/Tpt1/Eef2/Rplp0/Rpl7"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_UP","JAATINEN_HEMATOPOIETIC_STEM_CELL_UP","JAATINEN_HEMATOPOIETIC_STEM_CELL_UP",177,-0.456980820326639,-1.84359554280525,1.3757657574697e-06,0.000127833908035909,0.000108287985722212,1916,"tags=36%, list=18%, signal=30%","Tgfbrap1/Poglut2/Paics/Socs6/Alg10b/Cdk4/Uhrf1/Zfp395/Stk3/Timm9/Prdx4/Pwwp3a/Ruvbl2/Kctd3/Sh3bp4/B4galt6/Tns3/Pla2g12a/Acaca/Erlin2/Mcm5/Tnfrsf21/Cdca7/Igfbp7/Pam/Eogt/Slc39a8/Cnksr3/Tceal9/Fam216a/Prxl2a/Tanc1/Prmt5/Hspd1/Msh5/Dkc1/Ubtd2/Rcn1/Itpripl2/Trim24/Psmg1/Cibar1/Pogz/Mllt3/Frmd4b/Jade3/Qser1/Dst/4931406C07Rik/Hadh/Arhgap22/Golim4/Ung/Spg20/Mblac2/Selenop/Ddah1/Pkd2/Ccnb1ip1/Hpgds/Bivm/Slc39a10/Crim1/Nkain2"
"BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP","BASSO_CD40_SIGNALING_UP",74,0.530019036688251,2.14104796760724,2.08300586918876e-06,0.000189678514448328,0.00016067649483595,1385,"tags=38%, list=13%, signal=33%","Lrrc32/Traf1/Ier3/Tnf/Capg/Adam8/Unc119/Stk10/Kcnn4/Srgn/Ehd1/Il1b/Cd44/Syngr2/Nfkbie/Tmc6/Stat5a/Ddit4/Rac2/Nfkbia/Rab27a/Dtx2/Tnfsf9/Chd1/Vopp1/Nfkb2/Cflar/Tnfaip2"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",48,0.600262506721481,2.25302065309296,2.27537659054351e-06,0.00020313312974009,0.000172073887053693,1386,"tags=42%, list=13%, signal=36%","Cdh1/Upp1/Cxcl2/Arg2/S100a4/Il1r2/Lsp1/Ndrg1/Samhd1/Id2/Ehd1/Il1b/Grk5/Il18/Trpv2/H1f2/Lilrb4b/Stx3/Phlda1/Cpt1a"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",131,0.426818940595506,1.90078406011853,2.82148083271956e-06,0.000247042350603311,0.000209269347592803,2708,"tags=42%, list=26%, signal=32%","Trbc1/Lck/Rgcc/Satb1/Cd247/Il7r/Ltb/Dgka/Septin6/Map4k1/Btg1/Selplg/Zfp36l2/Snx20/Cd52/Trappc6a/Rybp/Itgb2/Tbc1d10c/Arhgdib/Tmc6/Gmfg/Rac2/Lpxn/Tmem131l/Apbb1ip/Coro1a/Bcl2l11/Nup210/Ccnd3/Tmbim4/Cd53/Fnbp1/Brd2/Epb41/Ucp2/Sla/Smdt1/Fkbp5/Cep350/Akna/Rassf5/Laptm5/Lnpep/Itk/Ifnar2/Tmem71/Mtf2/Cyfip2/Sorl1/Tcf7/Akap13/Arhgap15/Arhgap30/Prkch"
"WU_CELL_MIGRATION","WU_CELL_MIGRATION","WU_CELL_MIGRATION",77,0.517031121432569,2.11028481956438,2.93380818826811e-06,0.000252030729833674,0.000213494999042987,1407,"tags=47%, list=13%, signal=41%","Cxcl3/Cdh1/Tm4sf1/Krt19/Igfbp3/Plac8/Cxcl2/S100a6/Thbs1/Crybg1/S100a4/Ptgs2/Slpi/Tgm2/Cd24a/Mt2/Krt18/Capg/Mt1/Tuba4a/Cxcl1/Pkp3/Vim/Srgn/Gramd3/Fyn/Plin2/Lgals3/Arhgdib/Cstb/Emp3/Rac2/Msn/Sfn/Tnfaip2/Eps8"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",75,0.5140965611166,2.09166950388057,3.08911452285768e-06,0.000260458118936501,0.00022063383258773,1843,"tags=52%, list=17%, signal=43%","Cxcl3/AA467197/Ifitm1/Cxcl2/Plat/Rhof/Il7r/Ltb/Tgm2/Ier3/Tnf/Adam8/Samhd1/Irak3/Cxcl1/Xdh/Bcl3/Sod2/G0s2/Tnip1/Bpgm/Ikbke/Ehd1/Plaur/Il1b/Itgb3/Stat5a/Nfkbia/Zc3h12a/Coro1a/Nfkb2/Tnfaip2/Nedd9/Rnd1/Irak2/Edn1/Ifitm3/Icam1/Lif"
"HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN","HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN","HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN",20,0.756550038931144,2.32400509464826,4.22594233120002e-06,0.000349831189708249,0.000296341678497931,1097,"tags=65%, list=10%, signal=58%","Tmsb10/Rpl31/Rplp2/Rpl23a/Rps15a/Rps12/Rpl10/Vim/Cd44/Rpl12/Rps24/Nme2/Rasgrp2"
"GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE",303,0.32931875200337,1.62290162032087,6.12352363818433e-06,0.000497864341511665,0.000421740425005778,1527,"tags=25%, list=14%, signal=22%","Hip1r/Pglyrp1/Il18rap/S100a6/Cish/S100a10/Crybg1/Hspa2/Napsa/S100a4/S100a11/H3c1/Il18r1/Slpi/Cd24a/Mt2/Ier3/Capg/Adam8/Errfi1/Rom1/Sqle/Mt1/Anxa2/Il12rb1/Alcam/Unc119/Rbm3/Txn1/Slc25a53/F2r/Socs2/Mxd3/Id2/Glrx/Acot7/Plp2/Dna2/Nudt4/Bhlhe40/Stard10/Fyn/Mgst1/Rhoq/Car2/Cd44/Capn2/Hbb-bt/Ccnb2/Lmnb1/Lgals3/Ttc39b/Odc1/Pim1/Serpinb9/Cdca3/Gapdh/Dock5/Ahnak/Emp3/Rnh1/H1f2/Tyrobp/Lilrb4b/Pgam1/N4bp1/Runx2/Gng10/Arl5a/Casp3/Nfil3/Cks2/Ttk/Map2k3/Siva1"
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",126,0.430270601971156,1.90252695447292,6.60288380400174e-06,0.000527419823852981,0.000446776846867264,2716,"tags=45%, list=26%, signal=34%","Tnf/Akt3/Fas/Ndufa1/Ndufb1/Cox7b/Ndufv3/Il1b/Cox5b/Cox8a/Uqcrq/Nfkb1/Itch/Pik3r1/Cox7c/Ddit3/Tgfb1/Ikbkb/Ndufs6/Ndufa3/Ndufa2/Bcl2l11/Cox6c/Cox4i1/Cox7a1/Casp3/Cox6b1/Ndufa6/Uqcrfs1/Ndufb6/Uqcr10/Ndufb7/Bak1/Uqcrh/Ndufc1/Ern1/Mlxip/Bax/Cox6a1/Ndufb8/Cox7a2/Rac1/Map3k11/Eif2ak3/Xbp1/Ndufa8/Ndufs5/Uqcr11/Il1a/Ndufb11/Ndufb3/Akt1/Ndufb9/Ndufa7/Akt2/Cox7a2l/Prkag1"
"DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP",218,0.357925044270024,1.7081829787072,7.20459803665858e-06,0.000565560945877699,0.000479086156194502,1458,"tags=33%, list=14%, signal=29%","Lsr/Krt19/Slc16a4/Upp1/Itgb7/Igfbp3/Prss2/Try5/Timp1/Tmsb10/S100a10/Thbs1/Crybg1/S100a4/S100a11/Klhl2/Dusp5/Alox5ap/Tnfrsf10b/Ryr1/Spp1/Slpi/Tgm2/Ier3/Capg/Tiam1/Areg/Nt5e/Anxa2/Atp11a/Fas/Cxcl1/Fxyd5/Map4k1/Kcnn4/G0s2/Map4k4/Acot7/Atp1b3/Ece1/Bhlhe40/Lamb3/Fyn/Ube2a/Pmaip1/Cd44/Plin2/Ly6e/Lgals3/Odc1/Cdkn1a/Emilin2/Adgre5/Dock9/Syngr2/Arhgdib/Tmc6/Gpx1/Emp3/Pkm/Pask/Rab27a/Stx3/Sfn/Cyba/Nab2/Nrip1/Ccnd2/Eps8/Cks2/Tspo"
"SWEET_LUNG_CANCER_KRAS_UP","SWEET_LUNG_CANCER_KRAS_UP","SWEET_LUNG_CANCER_KRAS_UP",338,0.321687201938915,1.58856321398856,7.91401720617826e-06,0.000610720683724231,0.000517340928518058,1647,"tags=28%, list=16%, signal=24%","Trbc1/Igfbp3/Pglyrp1/Thbs1/Rgcc/Arg2/Rdh11/Napsa/Krt8/Tes/Spp1/Eno1/Ly75/Slpi/Mt2/Prdx5/Adssl1/Grina/Krt18/Rpl36/Errfi1/Rpl37/Atox1/Mt1/Areg/Atp11a/Hif1a/Cxcl1/Rps18/H2ac4/Socs2/Rps8/Id2/Glrx/Plp2/Rpl28/Tulp2/Nudt4/Bhlhe40/Stard10/Lamb3/Grhpr/Cd14/Btg1/Actn1/Rpl6/Cd44/Fam162a/Avpi1/Plin2/Lgals3/Cdkn1a/Itgb2/Ldha/Il18/Gapdh/Basp1/Cstb/Rack1/Rpl10a/Pgk1/Pkm/Cd9/Golm1/Gpi1/Tyrobp/Tob1/Prelid1/Lilrb4b/Vasp/Rbp4/Tnfsf9/Pcyt1a/Rpl8/H13/Cyba/Phlda1/Nabp1/Nfil3/Cks2/Eef2/Acly/Sec23b/Mbtd1/Clic1/Tmem62/Siva1/Edem1/Bbln/Fuca1/Iqgap1/Pip4k2c/Prnp"
"MARKEY_RB1_ACUTE_LOF_DN","MARKEY_RB1_ACUTE_LOF_DN","MARKEY_RB1_ACUTE_LOF_DN",167,0.390657707476769,1.78822220434574,8.88042171357669e-06,0.000673876001031911,0.000570839739623596,1660,"tags=34%, list=16%, signal=29%","H2-Q7/Igfbp3/Plac8/Cxcl2/Napsa/Il7r/Ndrg1/Uck2/Mt2/Prdx5/Mkrn1/Grina/Adam8/Sema7a/Mt1/Nt5e/Ctse/Xdh/Sod2/Srgn/Glrx/Bhlhe40/Pfkp/Ube2a/Selplg/Fam162a/Ero1a/Plin2/Cd52/H2-D1/Itgb2/Cfp/Itgam/Serpinb9/Ddit3/Gmfg/App/Rac2/Ncf1/Ldlr/H1f2/Rtf2/Tyrobp/Smpdl3a/Lilrb4b/Csf2ra/Tnfsf9/Pcyt1a/Bnip3l/Msrb1/Psmb8/Procr/Fndc3a/Dnajc5/Iqgap1/Dhrs7"
"TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB","TIAN_TNF_SIGNALING_VIA_NFKB",20,0.742145759726508,2.2797573694038,1.03157937982818e-05,0.000769964084648806,0.000652235866728294,1695,"tags=65%, list=16%, signal=55%","Cxcl3/Cxcl2/Ptgs2/Traf1/Cxcl1/Tnip1/Nfkb1/Nfkbie/Nfkbia/Nfkb2/Tnfaip2/Irf1/Rel"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",78,0.495432844201889,2.02793150038782,1.0882646461123e-05,0.000799172408669246,0.000676978211096008,1318,"tags=41%, list=12%, signal=36%","Cxcl3/Clcf1/Il12rb2/Il18rap/Cxcl2/Ccr9/Egf/Il7r/Il1r2/Tnfrsf10b/Il18r1/Ltb/Tnf/Il12rb1/Fas/Cxcl1/Osm/Tnfrsf18/Ccl27a/Il1b/Il1r1/Cd27/Vegfa/Il3ra/Tnfrsf1b/Il18/Tgfb1/Csf2ra/Il6st/Tnfsf9/Ifngr1/Acvr1b"
"HUANG_FOXA2_TARGETS_DN","HUANG_FOXA2_TARGETS_DN","HUANG_FOXA2_TARGETS_DN",13,0.820711622161696,2.22428982812794,1.14184837262522e-05,0.000814729359804299,0.000690156490069694,853,"tags=77%, list=8%, signal=71%","Plat/S100a4/Spp1/Tgm2/Cxcl1/Atp2b4/Plaur/Ssbp2/Cd44/Cdkn1a"
"WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY","WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY","WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY",69,0.51066652336212,2.04915137468548,1.14965046723087e-05,0.000814729359804299,0.000690156490069694,2491,"tags=48%, list=24%, signal=37%","Lck/Grap2/Skap1/Map3k14/Cd247/Ripk2/Fas/Map4k1/Vim/Malt1/Fyn/Il1b/Nfkb1/Pik3r1/Tgfb1/Ikbkb/Nfkbia/Bcl10/Prkcd/Cblb/Vav3/Rel/Crkl/Traf6/Pak1/Itpr1/Ptk2b/Pdpk1/Pstpip1/Il1a/Itk/Tnfrsf9/Akt1"
"MOOTHA_VOXPHOS","MOOTHA_VOXPHOS","MOOTHA_VOXPHOS",85,0.483831730974354,2.00570640082019,1.16313218509289e-05,0.000814729359804299,0.000690156490069694,2883,"tags=53%, list=27%, signal=39%","Ndufa1/Ndufb1/Cox7b/Cox5b/Atp5e/Cox8a/Uqcrq/Cbarp/Cox7c/Atp5l/Ndufs6/Ndufa3/Ndufa2/Cox6c/Cox4i1/Cox7a1/Cox6b1/Ndufa6/Uqcrfs1/Tmco6/Ndufb6/Uqcr10/Atp5g1/Ndufb7/Uqcrh/Atp5d/Ndufc1/Surf1/Atp5h/Atp5j2/Cox6a1/Ndufb8/Cox7a2/Ndufa8/Ndufs5/Uqcr11/Tbcb/Ndufb3/Atp5j/Ndufa7/Atp5g3/Cox7a2l/Atp5k/Cox5a/Atp5g2"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP",363,0.311222263249775,1.55243294295564,1.24977721044077e-05,0.000862156915020734,0.000730332328397926,1854,"tags=29%, list=18%, signal=25%","Hip1r/Clcf1/Slc52a3/Ppm1j/Slc16a4/H2-Q7/Cdc42ep3/Igfbp3/Ifitm1/Cxcl2/Plat/Map3k14/Hspa2/Dennd3/Zbtb42/H3c1/Il1r2/Dusp5/Socs1/Tgm2/Pdcd1lg2/Atp10a/Ripk2/Trim69/Adam8/Samhd1/Sema7a/Smox/Nod2/Irf6/H3c11/Fas/Synpo2/Stx11/Cxcl1/Xdh/Bcl3/Apol8/Ticam1/Socs2/Tnip1/Ppp1r3b/Bpgm/Id2/Glrx/Trim25/Gramd3/Ikbke/Plaur/Il1b/Cmtr1/Zfp799/Atp5e/Ly6e/Slc41a2/Akap7/Ttc39b/Slc15a3/H2-D1/Nfkb1/Cebpb/Serpinb9/Mcub/Stat5a/Sp140/Zcchc2/Nfkbia/4930523C07Rik/Metrnl/Hsh2d/Zc3h12a/Gca/Palm/Csrnp1/Antxr2/Abhd17b/Tinf2/Gnb4/Bcl2l11/Tnfsf9/Cyld/N4bp1/Nfkb2/Alas1/Cflar/Rnf19b/Trim36/Psmb8/Tmem62/Rabgap1l/Prkd2/Slc25a28/Irf1/Gtpbp1/Marcksl1/Rnd1/Irak2/Whamm/Edn1/Tiparp/Ifitm3/Ifitm2/Rnf122/Icam1/Lif/Sirt1"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN",112,0.434629937794856,1.88876846408352,1.37570677348691e-05,0.000934864617863566,0.000791922956489557,1357,"tags=37%, list=13%, signal=32%","Trbc1/Plac8/Rnf125/S100a4/Il7r/Slco3a1/Alox5ap/Hba-a1/Ltb/Socs1/Slc16a3/Capg/Smox/Nod2/Kbtbd11/Tuba4a/Ptpn22/Stk10/Abcc4/Id2/Plp2/Elovl6/Mbp/Actn1/Tpcn1/Apobr/Selplg/Zfp36l2/Hbb-bt/Cd52/Adgre5/Gsr/Ldlrap1/Crcp/Tyrobp/Traf4/Prkcd/Sh3bgrl3/Rara/Ccnd3/Cflar"
"TIEN_INTESTINE_PROBIOTICS_6HR_UP","TIEN_INTESTINE_PROBIOTICS_6HR_UP","TIEN_INTESTINE_PROBIOTICS_6HR_UP",46,0.579531826984003,2.14954779144418,1.46297587311863e-05,0.000979548404457222,0.000829774550945302,2003,"tags=61%, list=19%, signal=50%","Rps17/Rps27/Rpl23a/Rps23/Rps14/Rps19/Rpl23/Rpl27a/Rpl37a/Rpl13/Rpl39/Rps7/Rps24/Rps11/Rpl4/Gapdh/Rps6/Crcp/Pgk1/Rpl5/Tpt1/Eef1a1/Rplp0/H3f3a/Prnp/Rps3a1/B2m/Eif5a"
"GHANDHI_DIRECT_IRRADIATION_UP","GHANDHI_DIRECT_IRRADIATION_UP","GHANDHI_DIRECT_IRRADIATION_UP",59,0.548304652755072,2.12182293313002,1.58333741556508e-05,0.00104477322508229,0.000885026436404339,853,"tags=31%, list=8%, signal=28%","Cxcl3/Hsd11b1/Cxcl2/Rgs9/Ptgs2/Tnfrsf10b/Mt2/Slc7a11/Gpr68/Mt1/Fas/Cxcl1/Sod2/Fam20a/G0s2/Lamb3/Il1b/Cdkn1a"
"YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP","YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP","YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP",40,0.610137358460519,2.17040913280291,1.89195386117612e-05,0.00123058084713356,0.00104242390185704,1983,"tags=60%, list=19%, signal=49%","Ahcy/Rpl31/Rpl35/Rpl23a/Rps12/Rpl17/Rpl28/Rps27a/Rps10/Rpl13a/Rpl6/Rpl9/Rps7/Rps24/Rpl7a/Rpsa/Rpl29/Rps3/Rplp0/Ttk/Eif3f/Rps3a1/Rps4x/Bambi"
"PID_CD8_TCR_PATHWAY","PID_CD8_TCR_PATHWAY","PID_CD8_TCR_PATHWAY",36,0.609191270138464,2.12974926581491,2.12877038614924e-05,0.00132662261217453,0.00112378079253875,1211,"tags=36%, list=11%, signal=32%","Lck/H2-Q7/Grap2/Map3k14/Cd247/Cd80/Malt1/Fyn/Prkce/Ikbkb/Rasgrp2/Bcl10/Orai1"
"NEMETH_INFLAMMATORY_RESPONSE_LPS_UP","NEMETH_INFLAMMATORY_RESPONSE_LPS_UP","NEMETH_INFLAMMATORY_RESPONSE_LPS_UP",71,0.493589955880885,1.99477343173005,2.12056765627588e-05,0.00132662261217453,0.00112378079253875,1361,"tags=37%, list=13%, signal=32%","Ptgs2/Slpi/Ltb/Mt2/Ier3/Tnf/Mt1/Stk10/Srgn/Tnip1/Glrx/Trim25/Cd44/Odc1/Cdkn1a/Nfkb1/Tnfrsf1b/Slc2a1/Tgfb1/Nfkbia/Lilrb4b/Apbb1ip/Tnfsf9/Prkcd/Cflar/Txnrd1"
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN",135,0.413566939149401,1.83635266985672,2.15616238306425e-05,0.00132662261217453,0.00112378079253875,1548,"tags=36%, list=15%, signal=31%","Lck/Vdr/Kcnmb4/Bdh1/Gprc5a/Timp1/Plac8/Lrrc32/Crybg1/Rhof/Ptgs2/Atp2a3/Lsp1/Ndrg1/Ly75/Dgka/Mt2/Arhgap26/Adam8/Sema7a/Mt1/Irak3/Ctse/Chpf/Stx11/Kcnn4/Ece1/Arrb1/Rbms1/Trpv2/Tmc6/Ddit4/Cdyl/Emp3/Cd164/Pex14/Vasp/Palld/Prkcd/Bnip3l/Ifngr1/Rnf19b/Inf2/H1f3/Ksr1/Procr/Lrp1/Syk"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,0.370440098905846,1.70183966076435,2.07594367485797e-05,0.00132662261217453,0.00112378079253875,1265,"tags=32%, list=12%, signal=29%","Celsr1/Cxcl3/Cdh1/Lsr/Upp1/Vdr/Gprc5a/Ptpn3/Cdk5r1/Cxcl2/Crybg1/Map7/Arg2/Arap2/Arhgef4/Ptgs2/Il1r2/Krt8/Mctp2/Ndrg1/Ly75/Slpi/Ltb/Cd24a/Ier3/Krt18/Adam8/Lpcat4/Irf6/Areg/Slc31a2/Cxcl1/Xdh/Slc2a9/Pkp3/Atp2b4/Kcnn4/G0s2/Mob3b/Lamb3/Mbp/Il1b/Car2/Cd44/Mast4/Cd1d1/Coro2a/Adgre5/Il18/Arhgdib/Zhx2/Ablim1/Cd9/4930523C07Rik/Zc3h12a/Coro1a/Spag1/Camk2b/Rbm47/Sfn"
"KEGG_ALZHEIMERS_DISEASE","KEGG_ALZHEIMERS_DISEASE","KEGG_ALZHEIMERS_DISEASE",131,0.406667011388971,1.81103999730122,2.19599922366782e-05,0.00133311792871461,0.00112928296919564,2594,"tags=45%, list=25%, signal=34%","Plcb1/Cdk5r1/Atp2a3/Tnf/Fas/Ndufa1/Ndufb1/Cox7b/Ndufv3/Il1b/Capn2/Cox5b/Atp5e/Cox8a/Uqcrq/Chp1/Cox7c/Gapdh/Psen2/Ndufs6/App/Ndufa3/Ndufa2/Cox6c/Cox4i1/Calm1/Cox7a1/Casp3/Cox6b1/Ndufa6/Uqcrfs1/Ndufb6/Uqcr10/Lrp1/Atp5g1/Ndufb7/Uqcrh/Atp5d/Ndufc1/Ern1/Capn1/Atp5h/Adam10/Cox6a1/Ndufb8/Itpr1/Ppp3cc/Cox7a2/Eif2ak3/Apaf1/Ndufa8/Ndufs5/Uqcr11/Ndufb3/Psenen/Atp5j/Ndufb9/Ndufa7/Atp5g3"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",18,0.772534959416754,2.26852747884066,2.3539195963179e-05,0.00141018367395202,0.0011945652909846,1049,"tags=61%, list=10%, signal=55%","Cxcl3/Cxcl2/Tnf/Areg/Cxcl1/Il1b/Vegfa/Pycard/Nfkb1/Tgfb1/Nlrp3"
"BILD_HRAS_ONCOGENIC_SIGNATURE","BILD_HRAS_ONCOGENIC_SIGNATURE","BILD_HRAS_ONCOGENIC_SIGNATURE",147,0.40264964030801,1.8134340064959,2.43350447287531e-05,0.00143892803441575,0.00121891461225087,880,"tags=22%, list=8%, signal=21%","Cxcl3/Clcf1/Upp1/Timp1/Cxcl2/S100a6/Arg2/Ptgs2/Gpat3/Dusp5/Tnfrsf10b/Ndrg1/Chst11/Socs1/Slc16a3/Ier3/Cd274/Adam8/Nt5e/Tuba4a/Cxcl1/Kcnn4/G0s2/Acot7/Ehd1/Plaur/Il1b/Vegfa/Mast4/Kdm6b/Odc1/Tcf7l2/Pim1"
"LEE_EARLY_T_LYMPHOCYTE_DN","LEE_EARLY_T_LYMPHOCYTE_DN","LEE_EARLY_T_LYMPHOCYTE_DN",34,0.63158742304176,2.16729456743965,2.66364585899131e-05,0.00155481789692146,0.00131708480800866,1292,"tags=47%, list=12%, signal=41%","H2-Q7/Ifitm1/Pik3ip1/Cytip/Samhd1/Tuba4a/Id2/Actn1/Cd44/Cd27/H2-D1/Ldlrap1/Emp3/Foxo1/Dennd2d/Cyld"
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",222,0.342337230939752,1.63472072967768,2.70685231863508e-05,0.00156003779832222,0.00132150658167608,1381,"tags=27%, list=13%, signal=24%","Ncald/Itga1/Slc16a4/Plekha4/Igfbp3/Hsd11b1/Cxcl2/Plat/Thbs1/Ptgs2/Il7r/Sgms2/Gpat3/Il1r2/Krt8/Tnfrsf10b/Socs1/Tgm2/Pdcd1lg2/Cd274/Atp10a/Samhd1/Slc7a11/Sema7a/Nt5e/Fas/Ugdh/Cxcl1/Apol8/Sod2/G0s2/Malt1/Bpgm/Glrx/Trim25/Fem1c/Plaur/Foxn2/Pmaip1/Cmtr1/Slc41a2/Dcp1a/Serpinb9/Stat5a/Noct/Sp140/Zcchc2/4930523C07Rik/Hsh2d/Ubxn2a/Csrnp1/Antxr2/Il6st/Gnb4/Pcgf5/N4bp1/Cflar/Phlda1/Txnrd1/Wipf1"
"KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS",19,0.736787819482054,2.18881289880386,2.7778922618064e-05,0.00158096793350057,0.00133923647990245,2382,"tags=84%, list=23%, signal=65%","Ccr9/Il1r2/Spp1/Ltb/Tnf/Cxcl1/Il1b/Tnfrsf1b/Itgam/Il18/Il6st/Ccl5/Il2rg/Ccr1/Il13ra1/Il1a"
