"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1",116,0.401605120346458,1.81921721397237,7.51735519241373e-05,0.00111125059061882,0.0008670906963225,3496,"tags=56%, list=33%, signal=38%","Psmd12/Cox19/Hmox1/Cycs/Psmc2/Psma5/Psmc1/Surf1/Cox20/Psmd5/Psmd4/Csnk2a1/Psmd11/Psmd7/Skp1/Cox14/Ubb/Csnk2a2/Sin3b/Psmd3/Psmc3/Mafk/Psmc5/Psmb8/Ncor2/Psmb9/Cul3/Txnip/Cox5b/Psmb4/Psmb10/Psmd9/Cox8a/Uba52/Ndufa4/Cul1/Ncoa6/Psma2/Hdac3/Sco2/Psma4/Psmd6/Psmc6/Rbx1/Ubc/Psmb1/Cox6a1/H13/Psma3/Sem1/Cox6c/Psmb3/Psmb2/Psma7/Cox7b/Csnk2b/Med1/Cox7c/Psmb5/Cox6b1/Keap1/Psme2/Blvrb/Carm1/Tbl1x"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP",115,-0.418021776571253,-1.83847145387189,7.79695033755712e-05,0.0011488516144627,0.000896430161446271,1681,"tags=30%, list=16%, signal=25%","Mospd2/Gas2l3/Rgs2/Sbno2/Sh3kbp1/Lyn/Rp2/Gda/Atp7a/Wdr37/Rif1/Slc20a1/Rbmx/C2cd3/Jmjd1c/Cryl1/Wls/Wipf1/Mapre2/Tnfaip8/Ppm1h/Gk/Zfp518a/Ssx2ip/Ap1s3/Arrdc3/Clstn1/Gmds/Kif24/St3gal6/Cenpe/Slc43a3/Dtl/Igfbp7"
"DELPUECH_FOXO3_TARGETS_DN","DELPUECH_FOXO3_TARGETS_DN","DELPUECH_FOXO3_TARGETS_DN",32,-0.614074423636344,-2.13268204565144,8.36174907451339e-05,0.00122809817858902,0.000958264961850007,392,"tags=28%, list=4%, signal=27%","Shmt2/Nek2/Foxm1/Mki67/Prc1/Ube2c/Cenpf/Nusap1/Kif22"
"KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE",147,0.375329760060361,1.75604925730906,8.42734206697663e-05,0.00123375203958021,0.000962676577290443,3642,"tags=53%, list=34%, signal=35%","Casp3/Creb3l2/mt-Atp8/Polr2d/Ndufv1/Rest/Polr2j/Vdac3/Cycs/Polr2k/Polr2b/Polr2c/Polr2f/Ndufb4/Slc25a4/Atp5j/Plcb3/Sod1/Ndufb9/Dnal4/Ndufb10/Pparg/Cox7a2/Cox5b/Ndufa7/Ndufv2/Ndufa8/Ndufs3/Polr2h/Cox8a/Ndufa4/Ppid/Tfam/Polr2g/Ndufb5/Ndufb3/Ndufb2/Sod2/Vdac1/Ndufc1/Ndufb8/Ndufa5/Ndufs4/Ndufv3/Atp5c1/Polr2e/Polr2i/Creb3/Sdhb/Atp5g3/Ndufs2/Cox6a1/Ndufs8/Cox6c/Uqcrc1/Ndufs7/Atp5o/Cox7b/Ndufab1/Atp5pb/Cox7a1/Cox7c/Cox6b1/Ndufa6/Tbp/Atp5g1/Uqcrb/Bax/Vdac2/Sdhd/Uqcrh/Uqcrfs1/Ep300/Sp1/Ndufa1/Ndufs1/Hdac2/Ndufb6"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.514975402625229,2.01314074391039,8.613104257114e-05,0.0012569058872641,0.000980743146685552,3062,"tags=55%, list=29%, signal=40%","Psmd12/Psmc2/Psma5/Erlec1/Psmc1/Psmd5/Syvn1/Psmd4/Psmd11/Psmd7/Ubb/Psmd3/Psmc3/Psmc5/Psmb8/Psmb9/Psmb4/Psmb10/Psmd9/Uba52/Psma2/Psma4/Psmd6/Psmc6/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7"
"WP_ATM_SIGNALING_PATHWAY","WP_ATM_SIGNALING_PATHWAY","WP_ATM_SIGNALING_PATHWAY",38,-0.581148696349522,-2.09902990070528,8.91513632354789e-05,0.00129674355118151,0.00101182782554882,899,"tags=32%, list=8%, signal=29%","Creb1/Chek2/Cradd/Rad51/H2ax/Ccne1/Fancd2/Ccnb1/Pidd1/Cdk1/Brca1/Cdc25c"
"GAVIN_FOXP3_TARGETS_CLUSTER_P3","GAVIN_FOXP3_TARGETS_CLUSTER_P3","GAVIN_FOXP3_TARGETS_CLUSTER_P3",100,-0.43000472436975,-1.85521576143209,8.94305897366558e-05,0.00129674355118151,0.00101182782554882,2126,"tags=38%, list=20%, signal=31%","Samsn1/Camk2b/Dgkd/Phlpp1/Cd74/Il18r1/Ercc8/Gpr160/Serinc3/Cybb/Cd244a/Itsn1/Gpd2/Pou2f2/Gnaq/Galm/Prdm1/Crem/Lgmn/Myo1e/Zfp608/Slc2a3/Cela1/Pde2a/Prkch/Ptprj/C1qtnf6/Mbp/Pde3b/Cd80/Kctd12/Igfbp4/Rabgap1l/Hdac9/Itgae/Tcf7/Sytl2/Ptpn13"
"MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002",371,0.298297442748796,1.5611840339935,9.26408604035641e-05,0.00133902805529342,0.00104482173387478,3881,"tags=51%, list=37%, signal=33%","Acsl3/Fibp/Bid/Mrps22/Timm8b/Eci1/Mccc1/Bad/Mrpl24/Bcs1l/Shmt1/Mpst/Mrpl22/Tomm22/Txn1/Timm17a/Mrpl35/Vdac3/Cycs/Ogg1/Gsr/Lars2/Emc8/Timm10/Surf1/Clpx/Mrpl39/Mrps31/Mrpl49/Mrpl9/Endog/Mrps18a/Car5b/Pin4/Aldh4a1/Cyb5b/Pmpcb/Gpt/Idh3b/Ndufb4/Slc25a4/Acadm/Clpp/Cnot7/Pdk1/Hk1/Cyb5r3/Atp5j/Dmac2l/Mrps18b/Hlcs/Mrps33/Mrpl19/Fxn/Mrpl44/Mrps30/Ssbp1/Pdha1/Hps1/Bnip3/Mrps35/Mtch1/Farsa/Uros/Afg3l2/Dap3/Fdx1/Hadh/Cox7a2/Hax1/Acadl/Timm44/Pdp1/Cox5b/Ndufa7/Ndufv2/Cox15/Ndufa8/Acsl5/Ndufs3/Grid2/Mrpl46/Cox8a/Mrps14/Ndufa4/Mtch2/Mrps17/Ppid/Tfam/Mrps12/Mrpl13/Mrps10/Cyb5a/Ndufb5/Ndufb3/Dguok/Wars2/Lonp1/Ndufb2/Sod2/Mrpl33/Mrps7/Ndufc1/Echs1/Ndufb8/Bnip3l/Sucla2/Slc25a14/Acot9/Ndufa5/Immt/Ndufs4/Mrpl11/Atp5c1/Etfdh/Slc25a37/Tspo/Gfm1/Mfn1/Sdhb/Slc25a1/Atp5g3/Ndufs2/Mrpl20/Cox6a1/Ndufs8/Aldh2/Atp5l/Suclg1/Mrpl15/Acaa2/Mrps18c/Mrpl34/Cox6c/Nme3/Aifm1/Stard3/Tomm40/Uqcrc1/Acadsb/Ndufs7/Atp5o/Cox7b/Ndufab1/Cpt2/Atp5pb/Cox7a1/Mtif2/Atp5j2/Mrpl18/Coq7/Cox7c/Cox6b1/Ndufa6/Mrps11/Gpx4/Tomm20/Atp5g1/Uqcrb/Slc25a17/Mrps16/Bax/Vdac2/Sdhd/Nfs1/Uqcrh/Uqcrfs1/Tomm70a/Mrpl4/Timm8a1/Ndufa1/Cox11/Ndufs1/Ndufb6/Nbn/Rexo2/Prdx3/Timm22/Cyba/Diablo/Tk2/Amacr/Slc25a28/Htatsf1/Ivd/Mrpl12/Ndufa2/Mrpl57"
"GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN",335,-0.312016775903424,-1.60100682571837,9.48735491149899e-05,0.00136264753665788,0.00106325162963006,2254,"tags=36%, list=21%, signal=30%","Tgm2/Areg/Cab39l/Macf1/Ucp2/Mt2/Slc46a3/Abhd4/Hhex/Dgkd/Pdk3/Klf7/H2-Eb1/Mitf/Prdm11/Pcgf5/Ift122/Esr1/Uap1l1/Pstpip2/Sgk3/Itga6/Tmem106c/Arid5b/Vopp1/Nrp1/Tpk1/Plekha5/Atp9a/Ern1/Dhrs3/Foxp1/Gpr137b/Rps6ka2/Cdca7l/Cdk6/Myo1b/Vav3/Sh3bgrl/Ppm1k/Nfkbiz/Tmem64/Cxcl16/Prkca/Slc16a6/Mast4/Dr1/Igf1r/Sipa1l2/Rel/Crem/Enah/Sgk1/Timp1/H2ac13/Cblb/Plcxd2/Tnfaip3/Bcl6/Aopep/Wls/Rabep1/Slc12a6/Man1a/Mtss1/Zswim6/Sfxn2/Tcf4/Lrch1/Arfgef3/Ids/Synpo2/Spata13/Birc3/Trps1/Atrnl1/Dock8/H3c1/Tle1/Tsc22d3/Vdr/Sec14l1/Mboat1/Rassf5/Cask/Sgms1/Med14/Ttc39a/Pmepa1/Rftn1/Arrdc3/Cpeb2/Rhoq/Ston2/Fgf13/Lgalsl/Tmtc2/Tspan13/Zfp61/Ahr/Arl15/Pgap6/Nsl1/Pgm2l1/Clu/Deptor/Mmp25/Psd3/Igfbp4/H3c11/Hdac9/Tfpi/St8sia4/Rab27b/Ablim1/Aff3/Tanc2/Sytl2/Cpe/Atp1b1/Ptpn13/Tmem150c"
"SENESE_HDAC3_TARGETS_UP","SENESE_HDAC3_TARGETS_UP","SENESE_HDAC3_TARGETS_UP",338,-0.308041647254065,-1.58079434297978,9.46948795309692e-05,0.00136264753665788,0.00106325162963006,1943,"tags=27%, list=18%, signal=22%","Zfp317/Atp2b1/Dnajb14/Nampt/Inpp5a/Itga6/Gna13/Ranbp2/Ets2/Rab8b/Cdkal1/Atp6v1a/Tpp1/B4galt1/Rb1/Stk4/Bach1/Fbxw11/Cdk6/Scarb2/Serinc3/Myo1b/Slc7a11/Nedd4l/Galc/Nfkbiz/Mapk14/Fcho2/Zfp458/Pld1/Gtdc1/Nceh1/Galnt12/Trio/Mmp14/Cd46/Clcn5/Cpeb4/Antxr2/Scamp1/Pik3ip1/Hycc1/Zbtb20/Prdm1/Plau/Pptc7/Crem/Dusp16/Gm2a/Mbnl2/Wee1/Jmjd1c/Tnfaip3/Stk10/Mcm4/Bcl6/Man1a/Kdm7a/Rab43/Extl3/Spred1/Ids/Slc2a3/Cep120/Birc3/Dock4/Wdr6/Pde4b/Uhmk1/Ap1s3/Cask/Heatr1/Mbnl1/Cpeb2/Gemin8/Fn1/Itgb3/Tgfbr2/Pgm2l1/Hivep2/Tgfbr1/Skp2/Hdac9/Slc14a1/Tbc1d4/Edil3/Adam19/Tm4sf1/E2f7/Tmem158"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",53,0.509527603523407,1.96316847935772,9.85157331050691e-05,0.00141050985165843,0.00110059781274283,3082,"tags=62%, list=29%, signal=44%","Psmd12/Psmc2/Psma5/Psmc1/Psmd5/Psmd4/Psmd11/Psmd7/Skp1/Ubb/Psmd3/Psmc3/Psmc5/Psmb8/Psmb9/Psmb4/Psmb10/Psmd9/Uba52/Cul1/Psma2/Psma4/Psmd6/Psmc6/Rbx1/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7/Ywhaz"
"VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN",156,-0.375375351947076,-1.74754459283756,9.89874796817053e-05,0.00141282130091161,0.00110240139886407,1346,"tags=25%, list=13%, signal=22%","H1f1/Lyn/Prim2/Apobec3/Sh3bp1/Uck2/Psat1/Mid1/Tnfaip3/Tcn2/Mapre2/Cenpa/Tmem123/Blm/Mybl2/Padi2/Lgalsl/Stil/Rcan1/Smco4/Ccnb2/Dapk1/Phgdh/Fscn1/Mcm6/Mcm5/Cdca8/Kif2c/Ncapd2/Slc43a3/Cdc20/Cep55/Pimreg/Bub1/Rad54l/Melk/Anln/Ttk/Tm4sf1"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",399,-0.304537153545389,-1.57933757248759,0.000100600022512289,0.00143134969530766,0.00111685880256242,1805,"tags=28%, list=17%, signal=24%","Ptpn2/Cnot2/Baz1a/Fndc3a/Parn/Tab2/Map2k4/Clec16a/Pals2/Auh/Arih1/Rb1/Topbp1/Smchd1/Cux1/Baz2b/Ncoa3/Tmem131/Qki/Trappc8/Fbxw11/Washc4/Myo1b/Itsn1/Chsy1/Foxo3/Ndc80/Itsn2/Cep135/Cep350/R3hdm2/Prkca/Lyn/Prim2/Atad2b/Chd9/Nup98/Trio/Ogt/Gnaq/Runx1/Pex3/Ppfia1/Uck2/Rngtt/Bltp1/Hivep1/C2cd2/Snx13/Heg1/Prmt3/Osbpl8/Rbpj/C2cd3/Uvrag/Mid1/Cblb/Dyrk1a/Dusp1/Jarid2/Nrip1/Eif4g3/Mybl1/Creb1/Cenpa/Man2a1/Mdn1/Ncoa1/Specc1l/Ubl3/Wdr7/Clasp2/Tle1/Rras2/Cradd/Blm/Dennd5a/Sec14l1/Swap70/Picalm/Fchsd2/Cask/Mgat5/Pms1/Ccdc93/Mbnl1/Homer1/Rftn1/Fyn/E2f2/Stil/Nrg1/Nedd4/Ext1/Pip4k2a/Hivep2/Foxn3/Bard1/Dapk1/Bub1b/Kif23/Adgrg6/Cenpe/Kif20b/Cenpf/Brca1/Top2a/Melk/Kif11/Kif14"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",115,-0.413776567001854,-1.81980090356453,0.00010230005282066,0.00145100355293603,0.00113219438684941,1050,"tags=23%, list=10%, signal=21%","H2ac13/H2bc21/Mcm4/E2f1/Cdc7/Kpna1/H3c1/Gmnn/E2f2/H2ax/H2bc3/Mcm3/Rpa1/Orc1/Pole/Mcm7/H3c3/Cdc45/H3c11/Mcm2/Mcm8/Mcm6/Prim1/Mcm5/Pola1/Mcm10/Cdc6"
"REACTOME_RAC3_GTPASE_CYCLE","REACTOME_RAC3_GTPASE_CYCLE","REACTOME_RAC3_GTPASE_CYCLE",67,-0.47993666571582,-1.9246157743478,0.000103316951954066,0.00146087603182256,0.00113989772097082,2339,"tags=43%, list=22%, signal=34%","Cyfip1/Srgap2/Ncf2/Rapgef1/Taok3/Arhgap17/Vrk2/Erbin/Vav2/Ncf1/Cybb/Git2/Arhgap26/Trio/Dock10/Tmpo/Arap2/Prex1/Swap70/Pik3r1/Lemd3/Arhgap15/Arhgap39/Ocrl/Mpp7/Nox1/Depdc1b/Racgap1/Diaph3"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",102,0.423088654699179,1.86497312774411,0.000104618922295843,0.00147470573750147,0.0011506888145624,4115,"tags=61%, list=39%, signal=38%","Acad9/Ndufv1/Cox19/Ndufaf1/Cycs/Surf1/Cox20/mt-Nd6/Ndufb4/Cox14/Ndufaf5/Ndufb9/Ndufb10/Ndufa13/Cox5b/Ndufa7/Ndufv2/Ndufa8/Ndufs3/Cox8a/Ndufa4/Ndufb5/Ndufb3/Ndufb2/Timmdc1/Ndufc1/Ndufb8/Sco2/Ndufa5/Ndufs4/Ndufv3/Etfdh/Ndufa11/Sdhb/Ndufs2/Cox6a1/Ndufs8/mt-Nd5/Cox6c/Uqcrc1/Ndufs7/Cox7b/Ndufab1/Cox7c/Cox6b1/Ndufa6/Uqcrb/Sdhd/Uqcrh/Uqcrfs1/Ndufaf4/Ndufa1/Cox11/Ndufs1/Ndufb6/Ndufa12/Ndufa2/Trap1/Ndufb11/Ndufa10/Ndufs5/Uqcr10"
"WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP","WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP","WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP",190,0.351947980253174,1.68676722333281,0.000106273718777811,0.00149340815307214,0.00116528200414266,3104,"tags=44%, list=29%, signal=31%","Myo10/Abhd6/Gstp1/Rnf128/Fmo5/Abcd3/Tuba4a/Ctbp2/C1galt1/Plpp2/Sfn/Dnttip2/Mpst/S100a6/F11r/Txn1/Cd24a/Cacfd1/Gfus/Arrdc2/Gss/Tmem129/Por/Cc2d1a/Dnajb2/Tjp3/Ifi27/Atp5md/Mrps18a/Plac8/Gna11/Aacs/Trappc5/Edf1/Net1/Inf2/Oxld1/Tmem63a/Sgsm3/Uqcc3/Hdlbp/Fdft1/Ica1/Nadsyn1/Rala/Sart1/Kdelr2/Ppdpf/Mrpl14/Cox7a2/Impa2/Pwwp2b/Golga2/Ankrd9/Gipc1/Arhgap27/Psmb10/Cebpz/Eif5b/Gtpbp6/Abhd11/Qsox1/Pop7/Chmp1a/Ube2v1/Acbd5/Ccndbp1/Myl12b/Nosip/Ebp/Cox6a1/Tm9sf3/Surf6/Llgl2/H13/Dbi/Tex264/Aurkaip1/Tomm40/Srpk1/Arpc5l/Cnppd1/Rnf126"
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP",76,0.453965060264092,1.88751398777784,0.000108648674794632,0.0015220843579691,0.00118765757872674,3612,"tags=53%, list=34%, signal=35%","Plp2/Clp1/Txn1/Prdx2/Dynll1/Ubxn1/Sap18/Mrpl49/Acot7/Ccdc85b/Pigh/Ubb/Sod1/Nxf1/Dst/Fubp1/Cox7a2/Cdc37/Cox5b/Tsc22d1/Cox8a/Ppp1r11/Ndufa4/Selenow/Ubc/Atp5g3/Cox6a1/Sem1/Cox6c/Dbi/Tcp1/Rplp0/Cox7b/Ptov1/Gpx4/Sri/Ppib/Uqcrfs1/Pfdn5/Eef1d"
"REACTOME_RND2_GTPASE_CYCLE","REACTOME_RND2_GTPASE_CYCLE","REACTOME_RND2_GTPASE_CYCLE",31,-0.602026277225342,-2.0624123519576,0.000114476248078074,0.00159880477760574,0.00124752126982079,1072,"tags=35%, list=10%, signal=32%","Rbmx/Kctd13/Frs2/Wdr6/Fnbp1/Ankrd26/Pik3r1/Lemd3/Depdc1b/Ptpn13/Kif14"
"BENPORATH_ES_2","BENPORATH_ES_2","BENPORATH_ES_2",21,-0.678981866019439,-2.13013246656824,0.000117221787305129,0.00162873736121243,0.00127087717620353,1548,"tags=48%, list=15%, signal=41%","Cdc25a/Prkd3/Ercc6l/Chek2/Mybl2/Orc1/Hells/Ncaph/Mcm10/Dscc1"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",11,-0.808898192120458,-2.07590713440072,0.000117334912031117,0.00162873736121243,0.00127087717620353,316,"tags=64%, list=3%, signal=62%","Ccnb2/Ncaph/Ccnb1/Ncapd2/Cdk1/Smc2/Ncapg"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",43,-0.556276898019516,-2.05975216365804,0.000118803810599457,0.00164411474060586,0.00128287589433104,2219,"tags=47%, list=21%, signal=37%","H2ac20/Smc4/H4c16/H4c14/H3c2/Rb1/Mcph1/Ncapg2/H2ac13/H2bc21/Plk1/H3c1/Ncapd3/H2ax/H2bc3/H3c3/H3c11/Ccnb1/Cdk1/Smc2"
"REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR",33,-0.590498740888494,-2.06062433382938,0.000124124080756484,0.00171253618086143,0.00133626402728273,1849,"tags=48%, list=17%, signal=40%","Top3a/Pms2/Rmi2/Neil1/Mre11a/Dna2/Blm/Rad51/Bard1/Brca2/Brip1/Rad51b/Brca1/Rad51ap1/Exo1/Neil3"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN",74,-0.462452096289129,-1.91161602989001,0.000126567149888129,0.00173944517831395,0.00135726067874498,2368,"tags=50%, list=22%, signal=39%","Adora2a/Setd7/Lrrcc1/Irf8/Pacsin1/Zfp438/Nomo1/H2-Eb1/Tnfrsf21/Zfp984/H2-Aa/Lims1/Poc1b/Hat1/Dnah12/Pdcd1lg2/Hecw2/Enah/Zfp367/Retreg1/Gpr55/Nr4a1/Wls/Wwox/Vwa8/Kctd12/Rpa1/Stxbp6/Spc25/Car2/Pard3b/Fam83d/Slc4a8/Aff3/Scin/Cep128/Tmem150c"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN",80,-0.453547506501207,-1.89644558569007,0.000126838523874419,0.00173944517831395,0.00135726067874498,1841,"tags=49%, list=17%, signal=41%","Adora2a/Setd7/Lrrcc1/Irf8/Zfp438/Nomo1/Zfp984/H2-Aa/Gng10/Ankrd33b/Lims1/Poc1b/Hat1/Sh3bgrl/Fam122b/Dnah12/Pdcd1lg2/Epas1/Enah/Zfp367/Znrf2/Gpr55/Wls/Wwox/Ids/Vwa8/Fam107b/Cd4/Kctd12/Rpa1/Tbc1d8/Spc25/Car2/Pard3b/Slc4a8/Aff3/Scin/Cep128/Tmem150c"
"DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6",125,-0.399644070245978,-1.78572468478229,0.000128827277564702,0.00176141319745372,0.00137440196548402,2623,"tags=40%, list=25%, signal=30%","Tut4/Phip/Birc2/Tubgcp3/Strn/Pik3c3/Rev3l/Rrp1b/Suco/Slc7a1/Smc4/Dop1a/Klf7/Ssbp2/Vps13b/Atp2b1/Phlpp1/Pip4k2b/Cnot2/Baz1a/Fndc3a/Qki/Foxo3/Meis1/Chd9/Mast4/Map3k5/Rbpj/Nfkb1/Jarid2/Cenpa/Ubl3/Dock4/Dock9/Mtus1/Pms1/Fyn/Megf9/Lpcat1/Ccnb2/Rabgap1l/Bub1b/Kif23/Mki67/Ccnb1/Bcl7a/Top2a/Auts2/Kif11/Kif14"
"CHEN_ETV5_TARGETS_TESTIS","CHEN_ETV5_TARGETS_TESTIS","CHEN_ETV5_TARGETS_TESTIS",16,-0.735098232353167,-2.10362689107352,0.00012985789578522,0.00177018862128775,0.00138124928545578,919,"tags=62%, list=9%, signal=57%","Dck/Rbl1/Cdca7/Rad51/Ccne2/Hells/Mad2l1/Tgfbr1/Mcm2/Mki67"
"TSAI_RESPONSE_TO_IONIZING_RADIATION","TSAI_RESPONSE_TO_IONIZING_RADIATION","TSAI_RESPONSE_TO_IONIZING_RADIATION",109,-0.411703984597617,-1.78694947446426,0.000130549641840652,0.00177430602776265,0.00138446203051752,2079,"tags=35%, list=20%, signal=28%","Grn/Sipa1/Tank/Lztr1/Cd164/Zfp595/Cflar/Ccng1/Ifngr1/Rb1/Ncoa3/Stk4/Cdk6/Zfp369/Zfp458/Plagl2/Plau/Sgk1/Ccnf/Nfkb1/Tnfaip3/Jak2/Tnfaip8/Birc3/Plk1/Tsc22d3/Ptpn22/Fn1/Cd80/Ahr/Rora/Ccne2/Nr4a3/Axl/Krt8/Kif20b/Ube2c/Krt19"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",68,0.481166333376771,1.93682513718541,0.000132508056923694,0.00179556304515946,0.00140104853420259,3062,"tags=51%, list=29%, signal=37%","Psmd12/Psmc2/Psma5/Psmc1/Eloc/Psmd5/Higd1a/Psmd4/Psmd11/Psmd7/Ubb/Psmd3/Psmc3/Psmc5/Psmb8/Psmb9/Elob/Hif1an/Psmb4/Psmb10/Psmd9/Uba52/Egln1/Psma2/Psma4/Psmd6/Psmc6/Rbx1/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",58,0.493862736318088,1.95049906429789,0.000133044138851802,0.00179747763855269,0.0014025424601744,3415,"tags=64%, list=32%, signal=43%","Psmd12/Psmc2/Psma5/Psmc1/Psmd5/Rela/Psmd4/Psmd11/Psmd7/Skp1/Ubb/Psmd3/Psmc3/Btrc/Psmc5/Psmb8/Psmb9/Uba3/Psmb4/Psmb10/Psmd9/Uba52/Cul1/Psma2/Psma4/Psmd6/Psmc6/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7/Psmb5/Ube2m/Psme2"
"KAN_RESPONSE_TO_ARSENIC_TRIOXIDE","KAN_RESPONSE_TO_ARSENIC_TRIOXIDE","KAN_RESPONSE_TO_ARSENIC_TRIOXIDE",65,-0.482252979337012,-1.93378865815334,0.000138111167830008,0.00185492668769919,0.00144736901545188,1101,"tags=31%, list=10%, signal=28%","Psat1/Dcbld2/Socs2/Mybl1/Slc2a3/Hspa1a/Tsc22d3/Dlgap5/Kctd12/Mcm7/Hspa1b/Phgdh/Spc25/Nox1/Kif20a/Pimreg/Top2a/Rrm2/Fbxo5/Tmem158"
"MARKEY_RB1_CHRONIC_LOF_UP","MARKEY_RB1_CHRONIC_LOF_UP","MARKEY_RB1_CHRONIC_LOF_UP",76,-0.459084693568254,-1.89870424052369,0.000138062890926706,0.00185492668769919,0.00144736901545188,703,"tags=26%, list=7%, signal=25%","Man2a1/Hspa1a/Gatm/Rbl1/Cdca7/Scmh1/Tipin/Mcm7/Mcm2/Tk1/Brca2/Ncaph/Prim1/Stmn1/Wdhd1/Pola1/Cbx6/Dnph1/Uhrf1/Top2a"
"PID_DELTA_NP63_PATHWAY","PID_DELTA_NP63_PATHWAY","PID_DELTA_NP63_PATHWAY",32,-0.599962180185055,-2.08367018801014,0.000154879767041426,0.0020708390852892,0.00161584193483789,1755,"tags=53%, list=17%, signal=44%","Rrad/Fasn/Mre11a/Pou2f2/Runx1/Wwp1/Fosl2/Vdr/Hes1/Igfbp3/Nrg1/Hells/Itga3/Ccnb2/Axl/Brca2/Top2a"
