"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044419","BP","GO:0044419","biological process involved in interspecies interaction between organisms",797,0.255631476053787,1.36645864448006,6.28724875315e-06,0.000870315752936041,0.000765875609594241,1468,"tags=20%, list=14%, signal=19%","Cxcl3/Trbc1/AA467197/Il12rb2/Ccdc80/Lck/Ly6a/Trac/H2-Q7/Pglyrp1/Il18rap/Ifitm1/Plac8/Cxcl2/Tlr4/Rnf125/Map3k14/Trim13/Arg2/Tnip3/Ptgs2/Il7r/Txk/Krt8/Slpi/Slfn2/Hba-a1/Socs1/Cd24a/Pdcd1lg2/Mt2/Ier3/Cd274/Tnf/Atg9a/Ripk2/Capg/Spn/Adam8/Samhd1/Zyx/Nod2/Gsn/Hba-a2/Il12rb1/Hif1a/Irak3/Fau/Rps15a/Rpl30/Stx11/Cxcl1/Rps19/Bcl3/Ptpn22/Jak2/Tkfc/F2r/Igf2r/Vim/Cd80/Fam20a/Ticam1/Malt1/Tnip1/Bpgm/Vps37b/Trim25/Ccl27a/Ikbke/Cd14/Rpl13a/Fyn/Mgst1/Tpcn1/Il1b/Havcr2/Pmaip1/Gas5/Riok3/Rpl39/Pycard/Resf1/Nfkbib/Ly6e/Cd52/Lgals3/Uvrag/Slc15a3/Gpatch3/Cd1d1/Prkce/Nfkb1/Casp6/Emilin2/Rnf135/Notch2/Itch/Ercc6/Tnfrsf1b/Itgb3/Cfp/Cebpb/Serpinb9/Il18/Gapdh/Hexim1/Tgfb1/Stap1/Mif/Lilrb4a/Stat5a/Nlrp3/Zc3hav1/Crcp/Noct/Ddit4/Rrp1b/Gpx1/App/Tbc1d20/Rnf185/Nfkbia/Ncf1/H2-K1/Zc3h12a/Rab27a/Pten/Tyrobp/Bcl10/Traf4/Coro1a/Chmp2a/Bcl2l11/Actg1/Trim11/Chd1/Prkcd/Bnip3l/Cyld/Usp15/Ifngr1/Rara/N4bp1/Nop53/Chd7/Msrb1/Cyba/Cflar/Sharpin/Ptpn2/Wipf1/Vps4b/Trim39/Pcbp2/Rnf19b/P4hb/Zfp983/Pi4ka/Romo1"
"GO:0032496","BP","GO:0032496","response to lipopolysaccharide",165,0.386378204819304,1.81030375055726,6.64798657406657e-06,0.000901079180226607,0.000792947345972546,1175,"tags=26%, list=11%, signal=24%","Cxcl3/Il12rb2/Cxcl2/Tlr4/Tnip3/Ptgs2/Slpi/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Irak3/Cxcl1/Ptpn22/Jak2/F2r/Vim/Cd80/Ticam1/Malt1/Tnip1/Cd14/Rpl13a/Mgst1/Il1b/Havcr2/Pycard/Nfkbib/Prkce/Nfkb1/Tnfrsf1b/Cebpb/Il18/Tgfb1/Stap1/Mif/Lilrb4a/Nlrp3/Noct/Nfkbia/Zc3h12a/Bcl10"
"GO:0007155","BP","GO:0007155","cell adhesion",571,0.277121420715907,1.43405235676024,8.87844810409873e-06,0.00117884047684217,0.00103737656795259,1655,"tags=26%, list=16%, signal=23%","Celsr1/Cdh1/Lgals2/Il12rb2/Ccdc80/Lck/Itga1/Plcb1/Itgb7/Adora2a/Itga11/Mfsd2b/Skap1/Ndnf/Cdk5r1/S100a10/Lrrc32/Thbs1/Rgcc/Arg2/Itgae/Tjp3/Il4i1/Il7r/Mex3b/Emb/Fcho1/Spp1/Cytip/Socs1/Tgm2/Cd24a/Carmil1/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Slc7a11/Zyx/Ass1/Tiam1/Rom1/Gsn/Dscaml1/Nt5e/Il12rb1/Atp1b1/Alcam/Cdon/Acer2/Ptpn22/Pkp3/Cdh24/Jak2/Stk10/Tnfrsf18/Cd80/Map4k4/Malt1/Tnip1/Fzd4/Lamb3/Mbp/Plaur/Actn1/Lrrc4/Il1b/Havcr2/Selplg/Cd44/Parvg/Myo1g/Cd27/Vegfa/Pycard/Zmiz1/Sorbs1/Lgals3/Cd1d1/Prkce/Pecam1/Emilin2/Itch/Rpsa/Adgre5/Itgb2/Itgb3/Rpl29/Pik3r1/Cebpb/Itgam/Nfat5/Il18/Tgfb1/Ptprs/Lilrb4a/Dock5/Stat5a/Nlrp3/App/Angpt2/Cd9/Rac2/Cd164/Zc3h12a/Pten/Bcl10/Lpxn/Msn/Cd46/Tmem131l/Lilrb4b/Apbb1ip/Coro1a/Stk4/Il6st/Palld/Bcl2l11/Stx3/Actg1/Tnfsf9/Prkcd/Cyld/Rps3/Rara/Smarcd2/Flot1/Rapgef1/Ptpn2/Casp3/P4hb/Mpzl3/Lrp1/Tnfrsf12a/Cbll1/Syk/Prkd2/Fndc3a/Srf/Cblb/Arpc2/Vav3/L1cam/Dusp22/Nedd9/Iqgap1/Prnp/Irf1"
"GO:0036064","CC","GO:0036064","ciliary basal body",114,-0.499081726695049,-1.88674444353789,9.59485206897753e-06,0.00124848215121536,0.00109866106111934,1580,"tags=30%, list=15%, signal=26%","Spaca9/Jade1/Tbc1d7/Ift172/Poc1b/Bbs2/Rabep2/Arhgap35/Nme7/Dnaaf2/Cenpj/Ttc8/Cby1/2700049A03Rik/Cibar1/Mkks/Cep78/Mks1/Kifap3/Ccdc61/Rilpl1/Ttll11/Ttll1/Cep19/Bbs9/Pkd2/Rpgrip1l/Cep41/Ttbk2/Odf2l/Gas8/Fbf1/Ptk2/Cilk1"
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",148,0.400288842793335,1.83004373159245,1.12920166181683e-05,0.00136517538568515,0.00120135080536857,2301,"tags=37%, list=22%, signal=29%","Cxcl3/Cxcl2/Tlr4/Tnip3/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Cxcl1/Ptpn22/Jak2/Vim/Cd80/Ticam1/Malt1/Tnip1/Cd14/Il1b/Havcr2/Pycard/Nfkbib/Prkce/Nfkb1/Notch2/Tnfrsf1b/Cebpb/Il18/Ddit3/Tgfb1/Stap1/Mif/Lilrb4a/Nlrp3/Nfkbia/Zc3h12a/Bcl10/Bcl2l11/Rara/Map2k3/Syk/Irak2/Ccl5/Traf6/Litaf/Serpine1/B2m/Paf1/Pde4d/Cyrib/Trim12a/Pde4b/Ppp1r15b/Eif2ak3/Xbp1"
"GO:0002764","BP","GO:0002764","immune response-regulating signaling pathway",217,0.356509291940058,1.70950878073521,1.1440701344575e-05,0.00136517538568515,0.00120135080536857,2351,"tags=37%, list=22%, signal=29%","Trbc1/Lck/Skap1/Tlr4/Rnf125/Cd247/Tnip3/Txk/Fcho1/Ripk2/Gramd4/Nod2/Irak3/Ptpn22/Tkfc/Ticam1/Kcnn4/Malt1/Tnip1/Cd14/Fyn/Havcr2/Plekha1/Myo1g/Riok3/Ezr/Pycard/Lgals3/Slc15a3/Gpatch3/Prkce/Rnf135/Ptprs/Stap1/Lilrb4a/Psen2/Nlrp3/Zc3hav1/App/Nfkbia/Zc3h12a/Tyrobp/Bcl10/Lpxn/Lilrb4b/Cyld/Usp15/Rps3/Nop53/Flot1/Rapgef1/Cyba/Ptpn2/Pram1/Syk/Prkd2/Cblb/Vav3/Dusp22/Prnp/Irf1/Otulin/Irak2/Ufd1/Mapkapk3/Crkl/Traf6/Bax/Pde4d/Nr4a3/Nod1/Ctla4/Eif2b2/Pde4b/Laptm5/Nploc4/Gps2/Il20rb/Rc3h1/Pdpk1"
"GO:0043269","BP","GO:0043269","regulation of ion transport",263,0.333913681134915,1.64874017583976,1.11161203018388e-05,0.00136517538568515,0.00120135080536857,2248,"tags=37%, list=21%, signal=30%","Plcb1/Vdr/Adora2a/Neto2/Ptpn3/Egf/Hspa2/Arg2/Rgs9/Ptgs2/Rrad/Fgf13/Abcb1a/Akt3/Cox17/Atp1b1/Slc31a2/Gabbr1/Cxcl1/Fxyd5/Gnb5/Kcnrg/Kcnq5/Ptpn22/Diaph1/Catsper2/Atp2b4/F2r/Glrx/Atp1b3/Fyn/Tpcn1/Il1b/Car2/Stim2/Akap7/Lgals3/Prkce/Cbarp/Mllt6/Chp1/Itgb3/Cebpb/Tgfb1/Trpv2/Ikbkb/Mif/Psen2/Wwp2/Ahnak/App/Pten/Orai1/Coro1a/Calm1/Ifngr1/Chd7/Grk6/Cyba/Mtor/Gnai2/Sestd1/Tspo/Clic1/Syk/Bak1/Prnp/Epb41/Iscu/Edn1/Coa8/Tesc/Ccl5/Sphk2/Icam1/1810037I17Rik/Serpine1/B2m/Vamp2/Stimate/Bax/Ccr1/Hk1/Inpp5k/Pde4d/Zfas1/Ahr/Itpr1/G6pdx/Atp1a1/Nedd4l/Ppp3cc/Gem/Ptk2b/Pde4b/Flna/Snx4"
"GO:0002252","BP","GO:0002252","immune effector process",329,0.319957611889977,1.59461253793188,1.154083095799e-05,0.00136517538568515,0.00120135080536857,2303,"tags=36%, list=22%, signal=29%","Trbc1/H2-Q6/Clcf1/H2-Q7/Pglyrp1/Il18rap/Tlr4/Rgcc/Il4i1/Il7r/Il18r1/Cd24a/Tnf/Atg9a/Ripk2/Spn/Sema7a/Nod2/Raet1e/Irak3/Plec/Fas/Stx11/Cxcl1/H2-Q4/Rps19/Bcl3/Ptpn22/Ticam1/Malt1/Lfng/Il1b/Havcr2/Il1r1/Myo1g/Cd27/Pycard/St3gal1/Lgals3/H2-D1/Cd1d1/Prkce/Notch2/Sema4a/Itgb2/Tnfrsf1b/Cfp/Cebpb/Itgam/Serpinb9/Il18/Tgfb1/Stap1/Mif/Lilrb4a/Psen2/Fbxo38/Stat5a/Rps6/Nlrp3/App/Rac2/Rnf8/Ncf1/H2-K1/Zc3h12a/Rab27a/Gpi1/Tyrobp/Bcl10/Cd46/Lilrb4b/Apbb1ip/Coro1a/Rbp4/Dock10/Prkcd/Rara/Fcgr3/Rapgef1/H2-T22/Pram1/Mtor/Dnajb9/Rnf19b/Lrp1/Syk/Stat3/Dusp22/Irf1/Pi4k2a/Sphk2/Icam1/Traf6/Sirt1/Ywhaz/Litaf/B2m/Vamp2/Lyst/Stat5b/Hk1/Abr/Nr4a3/Nod1/Cd244a/Ahr/Cyrib/Il31ra/Gba/Stat6/Ptk2b/Laptm5/Snx4/Relb/Stxbp2/Crlf2/Xbp1/Il20rb"
"GO:0006281","BP","GO:0006281","DNA repair",502,-0.351232622803983,-1.53056902560369,1.14301016912229e-05,0.00136517538568515,0.00120135080536857,3327,"tags=38%, list=31%, signal=27%","Actl6a/Fbh1/Rpa1/Ep400/Brca1/Rrm2b/Uchl5/Chchd4/Shprh/Trim28/Tdp1/Ercc6l2/Rrm1/Mre11a/Rfc5/Ap5z1/Suv39h1/Pole2/Polm/Hpf1/Ubr5/Primpol/Nsmce3/Smc6/Abraxas1/Eme1/Smc5/Prkdc/Ino80b/Pnp/Cdca5/Park7/Pclaf/Sgf29/Dtx3l/Pold2/Rmi2/Pcna/Rnaseh2c/Smc3/Fancg/Smug1/Pot1a/Mcrs1/Babam1/Ankle1/Cbx8/Zmpste24/Xrcc5/Mrgbp/Fam111a/Pds5b/Trip13/Timeless/Nhej1/Usp28/Pds5a/Recql/Abl1/Fanci/Bccip/Rfwd3/Jmy/Eid3/Slf2/Klhl15/Mcm3/Palb2/Rad51d/Atr/Cenps/Taf6l/Ssrp1/Trrap/Fto/Aplf/Nudt16l1/Kmt5c/Usp45/Stub1/Lig1/Exd2/Fanca/Apex2/Actr8/Top3a/Bod1l/Wdhd1/Usp10/Xrcc6/Cul4b/Cyren/Cdc7/Rfc2/Uvssa/Uhrf1/Chek1/Smarcad1/Shld1/Rad50/Mlh3/Ddx1/Fen1/Pola1/Cep164/Ddb1/Pwwp3a/Dmap1/Ruvbl2/Exo1/Bard1/Tdp2/Tigar/Eepd1/Rpa3/Vps72/Rfc1/Mcm5/Alkbh2/Smarcc1/Esco2/Pttg1/Tada3/Nfrkb/Fignl1/Fancm/Pold1/Dclre1a/Fancf/Msh6/Rfc4/Mcm2/Zranb3/Prpf19/Spire1/Rad51ap1/Gins2/Rad9a/Apex1/Gtf2h3/Mcm6/Smarcal1/Parp3/Etaa1/Ruvbl1/Rif1/Ercc2/Msh5/Rmi1/Gtf2h4/Poldip2/Rfc3/Pml/Parp1/Mlh1/Rad51b/Atm/Supt3/Hmgn1/Kat2a/Kat5/Poli/Dclre1c/Ubqln4/Lig4/Brca2/Msh2/Pogz/Chaf1a/Fancb/H2ac25/Bcl7a/Ints3/Taf6/Chek2/Prdm9/Xpc/Slx1b/Ercc1/Zcwpw1/Mgme1/Ung/Poll/Mcm7/Ddx11/Gtf2i/Mcm8/Hdac9/Rad1/Tmem161a/Recql4"
"GO:0002684","BP","GO:0002684","positive regulation of immune system process",491,0.286890941938806,1.47524126192539,1.21285884844362e-05,0.00140908208356682,0.00123998858584302,2306,"tags=33%, list=22%, signal=27%","Trbc1/H2-Q6/Clcf1/Il12rb2/Lck/H2-Q7/Skap1/Il18rap/Tlr4/Thbs1/Rgcc/Cd247/Il4i1/Il7r/Txk/Fcho1/Il18r1/Socs1/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Sema7a/Gpr68/Nod2/Il12rb1/Irak3/Cxcl1/H2-Q4/Rps19/Ptpn22/Jak2/Tnfrsf18/Cd80/Ticam1/Kcnn4/Malt1/Id2/Ccl27a/Ikbke/Fyn/Il1b/Havcr2/Car2/Il1r1/Cd101/Zbtb46/Cd44/Plekha1/Myo1g/Cd27/Vegfa/Riok3/Ezr/Pycard/Zmiz1/Lgals3/H2-D1/Cdkn1a/Cd1d1/Casp6/Tox/Pecam1/Notch2/Itch/Itgb2/Itgb3/Cfp/Pik3r1/Itgam/Il18/Hexim1/Tgfb1/Stap1/Mif/Lilrb4a/Psen2/Fbxo38/Stat5a/Nlrp3/App/Rac2/Rnf185/H2-K1/Zc3h12a/Gpi1/Tyrobp/Bcl10/Lpxn/Cd46/Lilrb4b/Coro1a/Il6st/Rbp4/Tnfsf9/Cyld/Rps3/Rara/Smarcd2/Fcgr3/Rapgef1/H2-T22/Ptpn2/Pram1/Dnajb9/Syk/Prkd2/Cblb/Vav3/Dusp22/Prnp/Irf1/Edn1/Tesc/Ccl5/Med23/Gpsm3/Sphk2/Icam1/Lif/Crkl/Traf6/Sirt1/Il2rg/Tbk1/Serpine1/B2m/Ambra1/Bax/Adam10/Ccr1/Lyst/Stat5b/Hk1/Pde4d/Nr4a3/Nod1/Cd244a/Cyrib/Ctla4/Stat6/Eif2b2/Csf1/Ptk2b/Runx3/Trim12a/Pde4b/Dapk2/Laptm5/Rac1/Snx4/Runx1/Gps2/Stxbp2/Crlf2/Xbp1/Dhps/Polr3f"
"GO:0032609","BP","GO:0032609","interferon-gamma production",72,0.5062428672113,2.04986639279645,1.2903253628874e-05,0.00147278189665709,0.00129604425646252,1317,"tags=43%, list=12%, signal=38%","Il12rb2/Pglyrp1/Il18rap/Tlr4/Txk/Il18r1/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Nod2/Il12rb1/Bcl3/Ptpn22/Jak2/Cd14/Il1b/Havcr2/Il1r1/Cd27/Pycard/Cd1d1/Il18/Ddit3/Lilrb4a/App/Zc3h12a/Lilrb4b/Tnfsf9/Rara"
"GO:0042608","MF","GO:0042608","T cell receptor binding",15,0.798731867412875,2.24046500642252,1.49403630328528e-05,0.00167589658434035,0.00147478465582008,1344,"tags=60%, list=13%, signal=52%","H2-Q6/Lck/H2-Q7/H2-Q4/Fyn/H2-D1/Cd1d1/H2-K1/H2-T22"
"GO:0032814","BP","GO:0032814","regulation of natural killer cell activation",32,0.633960060275655,2.15107477847284,1.52786627629576e-05,0.00168479627009834,0.00148261635624846,2051,"tags=53%, list=19%, signal=43%","Il12rb2/Pglyrp1/Il12rb1/Ptpn22/Jak2/Ticam1/Havcr2/Tox/Il18/Lilrb4a/Stat5a/Tyrobp/Irf1/Dcaf15/Lyst/Stat5b/Cd244a"
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",572,-0.341264080677039,-1.49889456052134,1.71591057201473e-05,0.00186061903025463,0.001637339930033,1813,"tags=22%, list=17%, signal=19%","Zhx3/Zbtb20/Zbtb14/Zfp395/Zfp628/Zkscan7/Homez/Tfap4/Zfp825/Tcf4/Zfp280b/Zfp119a/Patz1/Zfp566/2610021A01Rik/Gm45871/Zfp426/Zfp141/Zfp1/Atf3/Cebpd/Prox2/Arntl/Zfp101/Zfp90/E2f1/Zfp629/Zfp664/Zkscan1/Foxo4/Thap11/Zfp61/Zfp458/Zscan20/Tcf3/Zfp994/Smad3/Zgpat/2610044O15Rik8/AW146154/Zfhx2/Zfp260/Zfp446/Zfp931/Zfp605/Zbtb4/Rfx5/Zfp251/Zfp934/Gm7072/Rfxank/Pcbp3/Csrnp2/Gm14325/A430033K04Rik/Zfp382/Sox4/E2f5/Zfp950/Zfp266/Thrb/Zfp940/Zfhx3/Zfp28/Zfp68/Thra/Zfp764/Zfp946/Zfp54/Wiz/Epas1/Zfp707/Maf/Pura/Egr1/Zfp873/Meis3/Nfix/Smad5/Zfp324/Zfp974/Zfp113/Zfp579/Zbtb38/Zbtb26/Zfp637/Klf11/Pparg/Zc3h8/Zfp420/Zfp568/Zfp27/Zfp775/Zfp580/Zfp219/Gtf2i/E2f6/Zfp874a/Zfp213/Dbp/Zfp760/Zfp40/Zfp791/Gtf2ird1/Zfp275/Bmyc/Zfp955a/Nkrf/Tef/Zfp317/Zfp948/Nfia/Zfp74/Zfp267/Zfp12/AU041133/Zfp951/Zfp945/Zfp763/Zscan2/Nr2f6/Nr1d2/Hes1/Zfp867/Bhlhe41"
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",223,0.349977922821442,1.68408297263793,1.75292624600137e-05,0.00186959641909589,0.0016452400089735,2332,"tags=42%, list=22%, signal=33%","Il12rb2/Lck/Itgb7/Adora2a/Skap1/Lrrc32/Thbs1/Arg2/Il4i1/Il7r/Fcho1/Socs1/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Ass1/Nt5e/Il12rb1/Ptpn22/Jak2/Stk10/Cd80/Malt1/Tnip1/Il1b/Havcr2/Selplg/Cd44/Cd27/Pycard/Zmiz1/Lgals3/Cd1d1/Pecam1/Itch/Itgb2/Cebpb/Itgam/Nfat5/Il18/Tgfb1/Lilrb4a/Stat5a/Nlrp3/Rac2/Zc3h12a/Pten/Bcl10/Msn/Cd46/Tmem131l/Lilrb4b/Coro1a/Il6st/Tnfsf9/Cyld/Rps3/Rara/Smarcd2/Ptpn2/Casp3/Syk/Cblb/L1cam/Dusp22/Prnp/Irf1/Itga5/Ccl5/Icam1/Traf6/Il2rg/Capn1/B2m/Ambra1/Stat5b/Nr4a3/Cd244a/Cyrib/Ctla4/Runx3/Fermt3/Laptm5/Runx1/Prkar1a/Xbp1/Dhps/Il20rb/Rc3h1"
"GO:0008094","MF","GO:0008094","ATP-dependent activity, acting on DNA",100,-0.501629372618948,-1.8638348833225,1.98049640090058e-05,0.00207824348133213,0.001828848883616,1933,"tags=35%, list=18%, signal=29%","Xrcc6/Rfc2/Chd9/Dhx36/Top2a/Smarcad1/Dscc1/Ercc6l/Rad50/Ddx1/Ruvbl2/Rfc1/Mcm5/Fancm/Chtf18/Msh6/Rfc4/Mcm2/Zranb3/Ighmbp2/Mcm6/Smarcal1/Ruvbl1/Ercc2/Rfc3/Rad51b/Twnk/Msh2/Hells/Mcm7/Ddx11/Mcm8/Chtf8/Nav2/Recql4"
"GO:0001906","BP","GO:0001906","cell killing",89,0.46457768098616,1.93141805850318,2.04505719216799e-05,0.00211192731622935,0.0018584905711281,1548,"tags=37%, list=15%, signal=32%","H2-Q6/H2-Q7/Pglyrp1/Il18rap/Il7r/Raet1e/Rpl30/Stx11/Cxcl1/H2-Q4/Rps19/Ccl27a/Havcr2/Lgals3/H2-D1/Cd1d1/Itgam/Serpinb9/Il18/Gapdh/Stap1/Stat5a/Ncf1/H2-K1/Rab27a/Tyrobp/Coro1a/Bcl2l11/Fcgr3/H2-T22/Rnf19b/Romo1/Syk"
"GO:0030545","MF","GO:0030545","signaling receptor regulator activity",109,0.427248725385162,1.82657777595208,2.25583884399743e-05,0.00229320117485114,0.00201801109745099,1277,"tags=37%, list=12%, signal=33%","Cxcl3/Clcf1/Ly6c2/Ly6a/Pglyrp1/Timp1/Cxcl2/Egf/Spp1/Ltb/Tnf/Fgf13/Sema7a/Areg/Tg/Osgin2/Cxcl1/Osm/Ccl27a/Il1b/Vegfa/Nrg4/Ly6e/Lrpap1/Lgals3/Prkce/Sema4a/Il18/Tgfb1/Mif/Lilrb4a/Gmfg/App/Angpt2/Metrnl/Osgin1/Gpi1/Lilrb4b/Zfp106/Tnfsf9"
"GO:0002819","BP","GO:0002819","regulation of adaptive immune response",125,0.407998579731596,1.77068109032876,2.32260546890692e-05,0.00232474941241669,0.00204577346483964,1344,"tags=30%, list=13%, signal=27%","H2-Q6/Clcf1/H2-Q7/Skap1/Il4i1/Il7r/Il18r1/Cd24a/Cd274/Tnf/Ripk2/Spn/Nod2/Il12rb1/Samsn1/H2-Q4/Jak2/Malt1/Il1b/Havcr2/Il1r1/Cd44/Pycard/H2-D1/Cd1d1/Tnfrsf1b/Il18/Tgfb1/Mif/Lilrb4a/Fbxo38/Nlrp3/H2-K1/Zc3h12a/Cd46/Lilrb4b/Fcgr3/H2-T22"
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA",197,-0.417320339938599,-1.68988299947513,2.37147270859324e-05,0.00232496048008649,0.00204595920384268,2373,"tags=34%, list=22%, signal=27%","Pld3/Mcm3/Rad51d/Fto/Aplf/Polg/Lig1/Exd2/Apex2/Top3a/Xrcc6/Rfc2/Chd9/Dhx36/Top2a/Smarcad1/Dscc1/Ercc6l/Rad50/Ddx1/Fen1/Pola1/Isg20/Dnmt1/Ruvbl2/Exo1/Zgrf1/Tdp2/Rfc1/Mcm5/Alkbh2/Fancm/Pold1/Dclre1a/Chtf18/Msh6/Rfc4/Mcm2/Zranb3/Rad9a/Apex1/Ighmbp2/Mcm6/Smarcal1/Ruvbl1/Ercc2/Dkc1/Rfc3/Rad51b/Poli/Dclre1c/Twnk/Lig4/Msh2/Hells/Slx1b/Ercc1/Mgme1/Ung/Poll/Mcm7/Ddx11/Mcm8/Rad1/Chtf8/Nav2/Recql4"
"GO:0005102","MF","GO:0005102","signaling receptor binding",606,0.262137998141484,1.35824213526736,2.39428761398394e-05,0.00232496048008649,0.00204595920384268,1934,"tags=27%, list=18%, signal=23%","Cxcl3/Trbc1/H2-Q6/Clcf1/Ly6c2/Lck/Ly6a/Itga1/Itgb7/H2-Q7/Adora2a/Pglyrp1/Itga11/Timp1/Neto2/Cdk5r1/Cxcl2/Plat/Tlr4/Thbs1/Egf/Map7/Itgae/S100a4/Traf1/Hmga1b/Spp1/Hilpda/Ltb/Socs1/Apbb3/Prdx5/Tnf/Ripk2/Fgf13/Adam8/Sema7a/Tiam1/Areg/Tg/Il12rb1/Raet1e/Osgin2/Cxcl1/Osm/H2-Q4/Jak2/F2r/Socs2/Abcb9/Rpl11/Trim25/Ccl27a/Plaur/Ddt/Actn1/Fyn/Il1b/Il1r1/Cd44/Itprid2/Vegfa/Pycard/Nrg4/Ly6e/Dnajc14/Lrpap1/Sorbs1/Ccdc88c/Lgals3/Arrb1/H2-D1/Cd1d1/Prkce/Rnf135/Itch/Nsf/Sema4a/Itgb2/Itgb3/Pik3r1/Itgam/Sipa1l1/Il18/Tgfb1/Ldlrap1/Ikbkb/Stap1/Mif/Lilrb4a/Rack1/Sag/Gmfg/App/Angpt2/Phaf1/Cd9/Clec2g/Metrnl/H2-K1/Pex14/Ubxn2a/Osgin1/Gpi1/Pten/Palm/Tyrobp/Msn/Traf4/Tob1/Il6st/Zfp106/Tnfsf9/Usp15/Calm1/Rara/Flot1/H2-T22/Cflar/Ptpn2/Nrip1/Casp3/Cnih4/P4hb/Fbrs/Gnai2/Insl6/Prdm4/Arhgef1/Siva1/Lrp1/Syk/Cblb/Arpc2/Igf1r/Vav3/Stat3/L1cam/Prnp/Rnd1/Ufd1/Itga5/Edn1/Ccl5/Frs2/Sla/Nr1h2/Cpe/Icam1/Grk2/Lif/Crkl/Traf6/Scyl2/Myl12a/Ern1/Ptpn1/Ncoa2/Dok2/Serpine1/Mfsd6/Nrg1/Dvl3"
"GO:0052548","BP","GO:0052548","regulation of endopeptidase activity",191,0.362418211919968,1.7165489585742,2.70181926956884e-05,0.0025850053187963,0.00227479798872831,1966,"tags=35%, list=19%, signal=29%","Cdh1/Hip1r/Lck/Adora2a/Timp1/Thbs1/Ptgs2/Atp2a3/Tnf/Ripk2/Gramd4/Gsn/Fas/Acer2/Xdh/Jak2/F2r/Malt1/Mbp/Plaur/Fyn/Pmaip1/Cd44/Fam162a/Vegfa/Pycard/Arrb1/Casp6/Serpinb9/Gapdh/Ift57/Rack1/Nlrp3/Mical1/Gpx1/App/Serpinc1/Gpi1/Bcl10/Prelid1/Tnfrsf23/Cast/Bcl2l11/Sfn/Rps3/Serpinb6b/Rffl/Cflar/Pdcd6/Rps27l/Usp50/Psmb8/Syk/Bak1/Stat3/Xiap/Cst3/Psme1/Pdcd5/Grk2/Sirt1/Por/Serpine1/Serpini1/Aph1c/Bax"
"GO:0010934","BP","GO:0010934","macrophage cytokine production",31,0.635748809971362,2.14718230051013,3.00239161415687e-05,0.00282732441692782,0.00248803816779174,1049,"tags=39%, list=10%, signal=35%","Tlr4/Atg9a/Ripk2/Sema7a/Nod2/Irak3/Ticam1/Il1b/Pycard/Tgfb1/Psen2/Nlrp3"
"GO:0030155","BP","GO:0030155","regulation of cell adhesion",411,0.292305143132278,1.49197415161098,3.04200290785348e-05,0.00282732441692782,0.00248803816779174,2311,"tags=36%, list=22%, signal=29%","Cdh1/Il12rb2/Ccdc80/Lck/Adora2a/Mfsd2b/Skap1/Ndnf/S100a10/Lrrc32/Thbs1/Rgcc/Arg2/Il4i1/Il7r/Mex3b/Fcho1/Spp1/Cytip/Socs1/Tgm2/Cd24a/Carmil1/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Ass1/Gsn/Dscaml1/Il12rb1/Acer2/Ptpn22/Jak2/Tnfrsf18/Cd80/Map4k4/Malt1/Fzd4/Mbp/Plaur/Il1b/Havcr2/Cd44/Cd27/Vegfa/Pycard/Zmiz1/Lgals3/Cd1d1/Prkce/Emilin2/Itch/Itgb2/Itgb3/Pik3r1/Cebpb/Nfat5/Il18/Tgfb1/Lilrb4a/Dock5/Stat5a/Nlrp3/Angpt2/Cd9/Rac2/Zc3h12a/Pten/Bcl10/Lpxn/Cd46/Tmem131l/Lilrb4b/Apbb1ip/Coro1a/Stk4/Il6st/Stx3/Actg1/Tnfsf9/Prkcd/Cyld/Rps3/Rara/Smarcd2/Flot1/Ptpn2/Casp3/P4hb/Lrp1/Cbll1/Syk/Prkd2/Srf/Cblb/Arpc2/Vav3/L1cam/Dusp22/Nedd9/Iqgap1/Prnp/Irf1/Rnd1/Itga5/Tesc/Ccl5/Icam1/Lif/Crkl/Traf6/Il2rg/Capn1/Serpine1/B2m/Nrg1/Serpini1/Ambra1/Adam10/Stat5b/Itga3/Pde4d/Nr4a3/Cd244a/Cyrib/Akna/Ctla4/Csf1/Specc1l/Ptk2b/Runx3/Flna/Fermt3/Laptm5/Rac1/Runx1/Enpp2/Prkar1a/Slk/Xbp1/Dhps/Il20rb/Myadm"
